Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 181, average 1476, total 267274
@q1[ksoftirqd/169]: count 9, average 2012, total 18115

@q2[openssl]: count 1082, average 1964, total 2125244
@q2[ksoftirqd/169]: count 32, average 501850, total 16059229


@q4[openssl]: count 13203, average 954, total 12603425
@q4[ksoftirqd/169]: count 134, average 960, total 128710

@q5[openssl]: count 99229, average 433, total 43042579
@q5[ksoftirqd/169]: count 889, average 441, total 392722

@uc: count 2233, average 29636, total 66177732

@q1[openssl]: count 388, average 1294, total 502142
@q1[ksoftirqd/169]: count 14, average 1882, total 26358

@q2[openssl]: count 1962, average 580, total 1139918
@q2[ksoftirqd/169]: count 53, average 780, total 41385


@q4[openssl]: count 18050, average 944, total 17048174
@q4[ksoftirqd/169]: count 133, average 971, total 129235
@q4[kworker/169:2]: count 12, average 3267, total 39204

@q5[openssl]: count 135033, average 431, total 58244895
@q5[ksoftirqd/169]: count 900, average 438, total 394969
@q5[kworker/169:2]: count 96, average 737, total 70789

@uc: count 2979, average 6106, total 18190269

@q1[openssl]: count 387, average 1308, total 506276
@q1[ksoftirqd/169]: count 13, average 1892, total 24604

@q2[openssl]: count 1968, average 567, total 1116808
@q2[ksoftirqd/169]: count 51, average 1321, total 67392


@q4[openssl]: count 18062, average 943, total 17035443
@q4[ksoftirqd/169]: count 132, average 964, total 127338

@q5[openssl]: count 135173, average 431, total 58286016
@q5[ksoftirqd/169]: count 867, average 441, total 383213

@uc: count 2415, average 5182, total 12516882

@q1[openssl]: count 384, average 1322, total 507650
@q1[ksoftirqd/169]: count 16, average 1814, total 29031
@q1[kworker/169:2]: count 1, average 9798, total 9798

@q2[openssl]: count 1953, average 569, total 1112289
@q2[ksoftirqd/169]: count 61, average 1205, total 73539
@q2[kworker/169:2]: count 2, average 9593, total 19186


@q4[ksoftirqd/169]: count 153, average 943, total 144288
@q4[openssl]: count 18023, average 945, total 17033854
@q4[kworker/169:2]: count 13, average 1915, total 24898

@q5[openssl]: count 134935, average 433, total 58436244
@q5[ksoftirqd/169]: count 981, average 465, total 456541
@q5[kworker/169:2]: count 97, average 639, total 62077

@uc: count 2391, average 5258, total 12572729

@q1[openssl]: count 382, average 1278, total 488352
@q1[ksoftirqd/169]: count 17, average 1822, total 30990
@q1[kworker/169:2]: count 1, average 15048, total 15048

@q2[openssl]: count 1957, average 577, total 1129756
@q2[ksoftirqd/169]: count 57, average 818, total 46646
@q2[kworker/169:2]: count 3, average 10747, total 32241


@q4[openssl]: count 18016, average 943, total 16991545
@q4[ksoftirqd/169]: count 158, average 949, total 150011
@q4[kworker/169:2]: count 24, average 1890, total 45364

@q5[openssl]: count 134819, average 430, total 58077721
@q5[ksoftirqd/169]: count 1040, average 442, total 459789
@q5[kworker/169:2]: count 184, average 570, total 104889

@uc: count 2310, average 5264, total 12161962

@q1[openssl]: count 387, average 1285, total 497489
@q1[ksoftirqd/169]: count 15, average 1906, total 28603

@q2[openssl]: count 1962, average 579, total 1137071
@q2[ksoftirqd/169]: count 56, average 737, total 41287


@q4[openssl]: count 18038, average 944, total 17041308
@q4[ksoftirqd/169]: count 162, average 979, total 158639

@q5[openssl]: count 134916, average 431, total 58164016
@q5[ksoftirqd/169]: count 1094, average 440, total 481399

@uc: count 2658, average 5634, total 14977725

@q1[openssl]: count 389, average 1333, total 518745
@q1[ksoftirqd/169]: count 12, average 2226, total 26713

@q2[openssl]: count 1966, average 580, total 1140850
@q2[ksoftirqd/169]: count 50, average 711, total 35566


@q4[openssl]: count 18064, average 946, total 17099147
@q4[ksoftirqd/169]: count 132, average 961, total 126925

@q5[openssl]: count 135193, average 431, total 58376006
@q5[ksoftirqd/169]: count 899, average 436, total 392611

@uc: count 2402, average 5483, total 13170632

@q1[openssl]: count 388, average 1285, total 498663
@q1[ksoftirqd/169]: count 13, average 2036, total 26479

@q2[openssl]: count 1963, average 578, total 1135367
@q2[ksoftirqd/169]: count 53, average 776, total 41135
@q2[kworker/169:2]: count 2, average 13585, total 27171


@q4[openssl]: count 18021, average 946, total 17051824
@q4[ksoftirqd/169]: count 150, average 952, total 142931
@q4[kworker/169:2]: count 23, average 1743, total 40103

@q5[openssl]: count 134859, average 431, total 58211817
@q5[ksoftirqd/169]: count 1003, average 444, total 445779
@q5[kworker/169:2]: count 177, average 564, total 99857

@uc: count 2411, average 5528, total 13328599

@q1[openssl]: count 386, average 1303, total 503303
@q1[ksoftirqd/169]: count 14, average 2281, total 31939

@q2[openssl]: count 1965, average 585, total 1151265
@q2[ksoftirqd/169]: count 51, average 807, total 41168
@q2[kworker/169:2]: count 1, average 62227, total 62227


@q4[openssl]: count 18043, average 943, total 17028745
@q4[ksoftirqd/169]: count 146, average 979, total 143033
@q4[kworker/169:2]: count 12, average 3298, total 39584

@q5[openssl]: count 134929, average 431, total 58180863
@q5[ksoftirqd/169]: count 972, average 443, total 431553
@q5[kworker/169:2]: count 93, average 769, total 71600

@uc: count 2393, average 6215, total 14874141

@q1[openssl]: count 380, average 1351, total 513407
@q1[ksoftirqd/169]: count 20, average 1857, total 37157

@q2[openssl]: count 1946, average 578, total 1126344
@q2[ksoftirqd/169]: count 66, average 896, total 59201
@q2[kworker/169:2]: count 2, average 3621, total 7243


@q4[ksoftirqd/169]: count 175, average 947, total 165881
