Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4956, average 974, total 4831807
@q4[ksoftirqd/169]: count 14561, average 1258, total 18322462
@q4[kworker/169:0]: count 10, average 3399, total 33993

@q5[ksoftirqd/169]: count 115604, average 431, total 49904776
@q5[openssl]: count 38934, average 435, total 16944924
@q5[kworker/169:0]: count 73, average 782, total 57088

@uc: count 5306, average 26861, total 142528886




@q4[ksoftirqd/169]: count 21396, average 1263, total 27032442

@q5[ksoftirqd/169]: count 170239, average 431, total 73453266

@uc: count 6262, average 3697, total 23151274




@q4[ksoftirqd/169]: count 21011, average 1254, total 26351918

@q5[ksoftirqd/169]: count 167089, average 430, total 71969526

@uc: count 8833, average 1962, total 17330644




@q4[ksoftirqd/169]: count 21000, average 1257, total 26407085

@q5[ksoftirqd/169]: count 167089, average 431, total 72025381

@uc: count 5997, average 2544, total 15257705




@q4[ksoftirqd/169]: count 20889, average 1265, total 26434700

@q5[ksoftirqd/169]: count 166198, average 432, total 71908841

@uc: count 7980, average 2548, total 20334231




@q4[ksoftirqd/169]: count 21154, average 1263, total 26719953

@q5[ksoftirqd/169]: count 168306, average 430, total 72467562

@uc: count 5978, average 2464, total 14731609




@q4[ksoftirqd/169]: count 20642, average 1258, total 25971777

@q5[ksoftirqd/169]: count 164157, average 432, total 71048812

@uc: count 9195, average 1887, total 17358542




@q4[ksoftirqd/169]: count 21024, average 1258, total 26453975

@q5[ksoftirqd/169]: count 167288, average 431, total 72121634

@uc: count 6086, average 2478, total 15086436




@q4[ksoftirqd/169]: count 21112, average 1257, total 26547831

@q5[ksoftirqd/169]: count 167969, average 430, total 72383128

@uc: count 7633, average 2590, total 19773124




@q4[ksoftirqd/169]: count 20693, average 1267, total 26230242

@q5[ksoftirqd/169]: count 164565, average 432, total 71108386

@uc: count 6789, average 2391, total 16237419




@q4[ksoftirqd/169]: count 21138, average 1272, total 26891934

@q5[ksoftirqd/169]: count 168192, average 432, total 72798382

@uc: count 6656, average 3591, total 23905798




@q4[ksoftirqd/169]: count 21249, average 1258, total 26743822

@q5[ksoftirqd/169]: count 169053, average 430, total 72775952

@uc: count 7336, average 5879, total 43131999




@q4[ksoftirqd/169]: count 20910, average 1271, total 26581824

@q5[ksoftirqd/169]: count 166361, average 429, total 71494639

@uc: count 2957, average 12056, total 35649764




@q4[ksoftirqd/169]: count 20716, average 1276, total 26435513

@q5[ksoftirqd/169]: count 164746, average 431, total 71020519

@uc: count 5949, average 6022, total 35827558




@q4[ksoftirqd/169]: count 20813, average 1274, total 26521868

@q5[ksoftirqd/169]: count 165596, average 430, total 71315227

@uc: count 5985, average 7866, total 47081599




@q4[ksoftirqd/169]: count 19819, average 1309, total 25962886

@q5[ksoftirqd/169]: count 157609, average 438, total 69054365

@uc: count 8373, average 2035, total 17046654




@q4[ksoftirqd/169]: count 20814, average 1292, total 26898986

@q5[ksoftirqd/169]: count 165618, average 433, total 71819439

@uc: count 5884, average 5330, total 31365321




@q4[ksoftirqd/169]: count 20855, average 1276, total 26620017

@q5[ksoftirqd/169]: count 165933, average 431, total 71588886

@uc: count 5636, average 2927, total 16501273




@q4[ksoftirqd/169]: count 20639, average 1278, total 26377755

@q5[ksoftirqd/169]: count 164091, average 431, total 70739810

@uc: count 6682, average 4266, total 28509876




@q4[ksoftirqd/169]: count 20823, average 1272, total 26504135

@q5[ksoftirqd/169]: count 165681, average 430, total 71398545

@uc: count 7063, average 2418, total 17083818




@q4[ksoftirqd/169]: count 20848, average 1280, total 26701504

@q5[ksoftirqd/169]: count 165801, average 431, total 71470712

@uc: count 5783, average 3363, total 19451379




@q4[ksoftirqd/169]: count 20643, average 1272, total 26262335

@q5[ksoftirqd/169]: count 164250, average 431, total 70829671

@uc: count 8380, average 3006, total 25197617




@q4[ksoftirqd/169]: count 20692, average 1267, total 26219338

@q5[ksoftirqd/169]: count 164552, average 431, total 70968974

@uc: count 5740, average 3862, total 22168854




@q4[ksoftirqd/169]: count 20520, average 1282, total 26317980

@q5[ksoftirqd/169]: count 163200, average 431, total 70474202

@uc: count 6577, average 2326, total 15298379




@q4[ksoftirqd/169]: count 21094, average 1276, total 26936504

@q5[ksoftirqd/169]: count 167837, average 430, total 72330714

@uc: count 4763, average 5930, total 28248658




@q4[ksoftirqd/169]: count 20345, average 1272, total 25893913

@q5[ksoftirqd/169]: count 161794, average 432, total 70000290

@uc: count 6559, average 2301, total 15097847




@q4[ksoftirqd/169]: count 21057, average 1267, total 26694117

@q5[ksoftirqd/169]: count 167542, average 430, total 72111582

@uc: count 3898, average 9720, total 37889972




@q4[ksoftirqd/169]: count 20574, average 1277, total 26274964

@q5[ksoftirqd/169]: count 163616, average 430, total 70506794

@uc: count 6379, average 2599, total 16583254




@q4[ksoftirqd/169]: count 20579, average 1278, total 26312237

@q5[ksoftirqd/169]: count 163741, average 432, total 70756921

@uc: count 7509, average 2735, total 20538993




@q4[ksoftirqd/169]: count 20708, average 1281, total 26532582

@q5[ksoftirqd/169]: count 164640, average 431, total 70979104

@uc: count 6819, average 2413, total 16460784




@q4[ksoftirqd/169]: count 20637, average 1273, total 26278396

@q5[ksoftirqd/169]: count 164194, average 431, total 70795195

@uc: count 6814, average 2254, total 15361571




@q4[ksoftirqd/169]: count 20458, average 1285, total 26293768

@q5[ksoftirqd/169]: count 162708, average 431, total 70267664

@uc: count 5964, average 2680, total 15988918




@q4[ksoftirqd/169]: count 20679, average 1272, total 26322357

@q5[ksoftirqd/169]: count 327172, average 217, total 71021373

@uc: count 7081, average 3960, total 28041885




@q4[ksoftirqd/169]: count 20878, average 1263, total 26376761

@q5[ksoftirqd/169]: count 166119, average 430, total 71491863

@uc: count 5927, average 5470, total 32425490




@q4[ksoftirqd/169]: count 20545, average 1280, total 26314967

@q5[ksoftirqd/169]: count 163384, average 432, total 70676025

@uc: count 6191, average 4596, total 28454303




@q4[ksoftirqd/169]: count 20328, average 1269, total 25800806

@q5[ksoftirqd/169]: count 161673, average 431, total 69688324

@uc: count 7679, average 2255, total 17320433




@q4[ksoftirqd/169]: count 20807, average 1266, total 26356829

@q5[ksoftirqd/169]: count 165554, average 430, total 71268531

@uc: count 7615, average 2809, total 21390747




@q4[ksoftirqd/169]: count 20427, average 1272, total 26002492

@q5[ksoftirqd/169]: count 162519, average 430, total 70013662

@uc: count 6427, average 2522, total 16209999




@q4[ksoftirqd/169]: count 20909, average 1273, total 26629931

@q5[ksoftirqd/169]: count 166356, average 431, total 71740553

@uc: count 5034, average 2934, total 14770123




@q4[ksoftirqd/169]: count 20694, average 1277, total 26440358

@q5[ksoftirqd/169]: count 164568, average 431, total 70930861

@uc: count 4843, average 5436, total 26329217




@q4[ksoftirqd/169]: count 20826, average 1292, total 26921596

@q5[ksoftirqd/169]: count 165666, average 432, total 71581316

@uc: count 5635, average 3341, total 18831916




@q4[ksoftirqd/169]: count 20778, average 1272, total 26442698

@q5[ksoftirqd/169]: count 165235, average 430, total 71177954

@uc: count 5457, average 2848, total 15545601




@q4[ksoftirqd/169]: count 20844, average 1283, total 26760911

@q5[ksoftirqd/169]: count 165852, average 431, total 71522726

@uc: count 5111, average 3015, total 15411273




@q4[ksoftirqd/169]: count 21003, average 1268, total 26636663

@q5[ksoftirqd/169]: count 167025, average 431, total 72010245

@uc: count 6105, average 6567, total 40097076




@q4[ksoftirqd/169]: count 21072, average 1263, total 26625585

