Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 478, average 2509, total 1199368
@q1[ksoftirqd/169]: count 55, average 3375, total 185668
@q1[kworker/169:2]: count 12, average 3671, total 44052

@q2[openssl]: count 948, average 1594, total 1511116
@q2[kworker/169:2]: count 13, average 2967, total 38582
@q2[ksoftirqd/169]: count 135, average 30947, total 4177857


@q4[ksoftirqd/169]: count 2900, average 958, total 2779365
@q4[openssl]: count 28530, average 968, total 27643124
@q4[kworker/169:2]: count 31, average 3092, total 95868

@q5[ksoftirqd/169]: count 22477, average 429, total 9655449
@q5[openssl]: count 223540, average 433, total 96938072
@q5[kworker/169:2]: count 201, average 523, total 105322

@uc: count 3865, average 20727, total 80112080

@q1[openssl]: count 860, average 2405, total 2068848
@q1[ksoftirqd/169]: count 110, average 2514, total 276610

@q2[openssl]: count 1562, average 653, total 1021480
@q2[ksoftirqd/169]: count 197, average 663, total 130620
@q2[kworker/169:2]: count 2, average 17983, total 35967


@q4[ksoftirqd/169]: count 2242, average 962, total 2158937
@q4[openssl]: count 39663, average 965, total 38288984
@q4[kworker/169:2]: count 49, average 1593, total 78099

@q5[ksoftirqd/169]: count 17268, average 428, total 7406028
@q5[openssl]: count 310823, average 431, total 134180303
@q5[kworker/169:2]: count 385, average 511, total 196849

@uc: count 2222, average 5742, total 12760018

@q1[openssl]: count 842, average 2415, total 2033683
@q1[ksoftirqd/169]: count 125, average 2498, total 312285

@q2[openssl]: count 1535, average 633, total 971974
@q2[ksoftirqd/169]: count 222, average 795, total 176531


@q4[ksoftirqd/169]: count 2396, average 964, total 2311201
@q4[openssl]: count 39540, average 968, total 38301530

@q5[ksoftirqd/169]: count 18402, average 429, total 7904020
@q5[openssl]: count 309953, average 431, total 133882989

@uc: count 2073, average 6322, total 13106415

@q1[openssl]: count 835, average 2386, total 1992499
@q1[ksoftirqd/169]: count 126, average 2533, total 319264
@q1[kworker/169:2]: count 1, average 15720, total 15720

@q2[openssl]: count 1586, average 655, total 1039843
@q2[ksoftirqd/169]: count 224, average 663, total 148524
@q2[kworker/169:2]: count 1, average 33813, total 33813


@q4[ksoftirqd/169]: count 2349, average 958, total 2252052
@q4[openssl]: count 39533, average 968, total 38278838
@q4[kworker/169:2]: count 46, average 1529, total 70340

@q5[ksoftirqd/169]: count 18015, average 430, total 7751954
@q5[openssl]: count 309741, average 432, total 133808883
