Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 208, average 1717, total 357145
@q1[ksoftirqd/169]: count 5, average 2767, total 13836

@q2[openssl]: count 1176, average 2431, total 2859472
@q2[ksoftirqd/169]: count 17, average 3526312, total 59947312


@q4[openssl]: count 14539, average 960, total 13969243
@q4[ksoftirqd/169]: count 146, average 993, total 145123

@q5[openssl]: count 111860, average 431, total 48313207
@q5[ksoftirqd/169]: count 1069, average 437, total 467342

@uc: count 2351, average 47624, total 111965698

@q1[openssl]: count 434, average 1582, total 686753
@q1[ksoftirqd/169]: count 17, average 1921, total 32660

@q2[openssl]: count 2081, average 659, total 1372434
@q2[ksoftirqd/169]: count 48, average 787, total 37810
@q2[kworker/169:2]: count 1, average 33012, total 33012


@q4[ksoftirqd/169]: count 263, average 947, total 249161
@q4[openssl]: count 19566, average 962, total 18822935
@q4[kworker/169:2]: count 13, average 3161, total 41097

@q5[openssl]: count 151054, average 430, total 65075756
@q5[ksoftirqd/169]: count 1864, average 432, total 805763
@q5[kworker/169:2]: count 102, average 723, total 73797

@uc: count 2823, average 5461, total 15417504

@q1[openssl]: count 431, average 1577, total 679923
@q1[ksoftirqd/169]: count 20, average 1652, total 33053
@q1[kworker/169:2]: count 1, average 16891, total 16891

@q2[openssl]: count 2089, average 647, total 1351583
@q2[ksoftirqd/169]: count 53, average 1229, total 65166
@q2[kworker/169:2]: count 1, average 33684, total 33684


@q4[ksoftirqd/169]: count 246, average 945, total 232598
@q4[openssl]: count 19616, average 956, total 18761308
@q4[kworker/169:2]: count 1, average 30848, total 30848

@q5[ksoftirqd/169]: count 1702, average 430, total 733020
@q5[openssl]: count 151389, average 430, total 65185129
@q5[kworker/169:2]: count 3, average 10499, total 31499

@uc: count 2705, average 5616, total 15193633

@q1[openssl]: count 432, average 1605, total 693675
@q1[ksoftirqd/169]: count 18, average 1759, total 31669
@q1[kworker/169:2]: count 1, average 18344, total 18344

@q2[openssl]: count 2073, average 668, total 1386560
@q2[ksoftirqd/169]: count 54, average 842, total 45487
@q2[kworker/169:2]: count 1, average 35947, total 35947


@q4[ksoftirqd/169]: count 249, average 956, total 238058
@q4[openssl]: count 19582, average 963, total 18861561
@q4[kworker/169:2]: count 1, average 32040, total 32040

@q5[openssl]: count 151298, average 431, total 65311782
@q5[ksoftirqd/169]: count 1749, average 436, total 763059
@q5[kworker/169:2]: count 3, average 10964, total 32892

@uc: count 2567, average 5826, total 14957067

@q1[openssl]: count 430, average 1595, total 686243
@q1[ksoftirqd/169]: count 23, average 1842, total 42388

@q2[openssl]: count 2056, average 657, total 1352092
@q2[ksoftirqd/169]: count 53, average 816, total 43263


@q4[ksoftirqd/169]: count 278, average 955, total 265696
@q4[openssl]: count 19541, average 964, total 18849531

@q5[openssl]: count 151083, average 431, total 65245034
@q5[ksoftirqd/169]: count 1959, average 433, total 848987

@uc: count 2546, average 5995, total 15263409

@q1[openssl]: count 441, average 1605, total 707977
@q1[ksoftirqd/169]: count 11, average 2201, total 24215
@q1[kworker/169:2]: count 1, average 16852, total 16852

@q2[openssl]: count 2082, average 666, total 1388139
@q2[ksoftirqd/169]: count 31, average 1477, total 45816
@q2[kworker/169:2]: count 3, average 10242, total 30728


@q4[openssl]: count 19635, average 965, total 18962551
@q4[ksoftirqd/169]: count 155, average 1050, total 162767
@q4[kworker/169:2]: count 36, average 1597, total 57526

@q5[openssl]: count 151728, average 431, total 65417517
@q5[ksoftirqd/169]: count 1071, average 452, total 484475
@q5[kworker/169:2]: count 274, average 531, total 145689

@uc: count 2649, average 5737, total 15198413

@q1[openssl]: count 436, average 1599, total 697510
@q1[ksoftirqd/169]: count 14, average 2189, total 30648

@q2[openssl]: count 2081, average 668, total 1390960
@q2[ksoftirqd/169]: count 35, average 1427, total 49976


@q4[openssl]: count 19639, average 965, total 18955101
@q4[ksoftirqd/169]: count 170, average 1052, total 178883

@q5[openssl]: count 151840, average 431, total 65499135
@q5[ksoftirqd/169]: count 1190, average 449, total 534773

@uc: count 2527, average 5478, total 13844818

@q1[openssl]: count 429, average 1600, total 686603
@q1[ksoftirqd/169]: count 22, average 1728, total 38031

@q2[openssl]: count 2023, average 670, total 1356962
