Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 2106, average 1845, total 3886093
@q1[ksoftirqd/169]: count 28, average 2648, total 74150
@q1[kworker/169:2]: count 1, average 14557, total 14557

@q2[openssl]: count 2355, average 566, total 1333214
@q2[ksoftirqd/169]: count 38, average 853, total 32440
@q2[kworker/169:2]: count 3, average 9414, total 28243


@q4[openssl]: count 9999, average 911, total 9117830
@q4[ksoftirqd/169]: count 168, average 963, total 161875
@q4[kworker/169:2]: count 38, average 1521, total 57806

@q5[openssl]: count 67950, average 430, total 29273905
@q5[ksoftirqd/169]: count 1200, average 441, total 529420
@q5[kworker/169:2]: count 293, average 513, total 150578

@uc: count 3266, average 46760, total 152718978

@q1[openssl]: count 671, average 1759, total 1180901
@q1[ksoftirqd/169]: count 59, average 2375, total 140179

@q2[openssl]: count 1401, average 605, total 847810
@q2[ksoftirqd/169]: count 118, average 720, total 84992


@q4[ksoftirqd/169]: count 670, average 944, total 632923
@q4[openssl]: count 30052, average 959, total 28841146

@q5[ksoftirqd/169]: count 4901, average 430, total 2110029
@q5[openssl]: count 233169, average 430, total 100296316

@uc: count 2126, average 9311, total 19795843

@q1[openssl]: count 667, average 1755, total 1171213
@q1[ksoftirqd/169]: count 60, average 2067, total 124021

@q2[openssl]: count 1413, average 606, total 857447
@q2[ksoftirqd/169]: count 126, average 683, total 86070


@q4[ksoftirqd/169]: count 647, average 943, total 610446
@q4[openssl]: count 30097, average 960, total 28898502

@q5[openssl]: count 233353, average 429, total 100238386
@q5[ksoftirqd/169]: count 4700, average 432, total 2030936

@uc: count 2135, average 6222, total 13284007

@q1[openssl]: count 715, average 1868, total 1336305
@q1[ksoftirqd/169]: count 53, average 2268, total 120229

@q2[openssl]: count 1565, average 599, total 937453
@q2[ksoftirqd/169]: count 110, average 946, total 104063


@q4[ksoftirqd/169]: count 635, average 954, total 605812
@q4[openssl]: count 30138, average 958, total 28900957

@q5[openssl]: count 233427, average 429, total 100297946
@q5[ksoftirqd/169]: count 4658, average 433, total 2017824

@uc: count 2665, average 6451, total 17193032

@q1[openssl]: count 735, average 1942, total 1427456
@q1[ksoftirqd/169]: count 62, average 2074, total 128611

@q2[openssl]: count 1731, average 602, total 1042446
@q2[ksoftirqd/169]: count 129, average 903, total 116502


@q4[ksoftirqd/169]: count 652, average 942, total 614618
@q4[openssl]: count 30175, average 966, total 29173869

@q5[ksoftirqd/169]: count 4721, average 430, total 2032186
@q5[openssl]: count 233348, average 430, total 100480842

@uc: count 2312, average 5738, total 13266744

@q1[openssl]: count 746, average 1926, total 1437402
@q1[ksoftirqd/169]: count 68, average 2039, total 138676

@q2[openssl]: count 1711, average 617, total 1056124
@q2[ksoftirqd/169]: count 145, average 658, total 95488


@q4[ksoftirqd/169]: count 885, average 949, total 839999
@q4[openssl]: count 29944, average 962, total 28833632

@q5[ksoftirqd/169]: count 6501, average 430, total 2795754
@q5[openssl]: count 231555, average 430, total 99796042

@uc: count 2344, average 5686, total 13328257

@q1[openssl]: count 748, average 1912, total 1430744
@q1[ksoftirqd/169]: count 61, average 2323, total 141710

@q2[openssl]: count 1696, average 603, total 1022923
@q2[ksoftirqd/169]: count 134, average 891, total 119485
@q2[kworker/169:2]: count 1, average 33142, total 33142


@q4[ksoftirqd/169]: count 772, average 943, total 728571
@q4[openssl]: count 30031, average 963, total 28943177
@q4[kworker/169:2]: count 26, average 2006, total 52169

@q5[openssl]: count 232350, average 430, total 100073047
@q5[ksoftirqd/169]: count 5660, average 431, total 2443934
@q5[kworker/169:2]: count 206, average 673, total 138735

@uc: count 2257, average 7743, total 17477952

@q1[openssl]: count 770, average 1947, total 1499900
@q1[ksoftirqd/169]: count 63, average 2236, total 140914
@q1[kworker/169:2]: count 1, average 17253, total 17253

@q2[openssl]: count 1789, average 616, total 1102159
@q2[ksoftirqd/169]: count 112, average 733, total 82199
@q2[kworker/169:2]: count 1, average 35517, total 35517


@q4[ksoftirqd/169]: count 644, average 951, total 612698
@q4[openssl]: count 30162, average 961, total 28991055
@q4[kworker/169:2]: count 32, average 2023, total 64762

@q5[openssl]: count 233097, average 429, total 100205492
@q5[ksoftirqd/169]: count 4723, average 430, total 2034326
@q5[kworker/169:2]: count 250, average 554, total 138743

@uc: count 2787, average 6768, total 18863460

@q1[openssl]: count 747, average 1941, total 1450666
@q1[ksoftirqd/169]: count 73, average 2086, total 152337

@q2[openssl]: count 1681, average 621, total 1044270
@q2[ksoftirqd/169]: count 144, average 658, total 94759


@q4[ksoftirqd/169]: count 875, average 943, total 825291
@q4[openssl]: count 29932, average 961, total 28780314

@q5[openssl]: count 231555, average 429, total 99449970
@q5[ksoftirqd/169]: count 6419, average 430, total 2764795

@uc: count 2289, average 6202, total 14197875

@q1[openssl]: count 757, average 1928, total 1459939
@q1[ksoftirqd/169]: count 63, average 2295, total 144643
@q1[kworker/169:2]: count 2, average 10795, total 21591

@q2[openssl]: count 1767, average 603, total 1066074
@q2[ksoftirqd/169]: count 121, average 925, total 111950
@q2[kworker/169:2]: count 3, average 12523, total 37571


@q4[ksoftirqd/169]: count 607, average 942, total 572335
@q4[openssl]: count 30211, average 962, total 29070277
@q4[kworker/169:2]: count 13, average 3508, total 45604

@q5[ksoftirqd/169]: count 4394, average 429, total 1885741
@q5[openssl]: count 233677, average 429, total 100403068
@q5[kworker/169:2]: count 94, average 778, total 73179

@uc: count 2253, average 6055, total 13643139

@q1[openssl]: count 745, average 1964, total 1463837
@q1[ksoftirqd/169]: count 68, average 2132, total 145004
@q1[kworker/169:2]: count 1, average 18955, total 18955

@q2[openssl]: count 1678, average 623, total 1045932
@q2[ksoftirqd/169]: count 137, average 684, total 93717
@q2[kworker/169:2]: count 1, average 35857, total 35857


@q4[ksoftirqd/169]: count 916, average 961, total 881117
@q4[openssl]: count 29881, average 962, total 28759229
@q4[kworker/169:2]: count 1, average 31399, total 31399

@q5[ksoftirqd/169]: count 6799, average 429, total 2923473
@q5[openssl]: count 231214, average 429, total 99330154
@q5[kworker/169:2]: count 5, average 6995, total 34976

@uc: count 2641, average 9921, total 26201619

@q1[openssl]: count 749, average 1930, total 1445881
@q1[ksoftirqd/169]: count 64, average 2230, total 142729

@q2[openssl]: count 1684, average 602, total 1014642
@q2[ksoftirqd/169]: count 147, average 870, total 128030


@q4[ksoftirqd/169]: count 974, average 952, total 927572
@q4[openssl]: count 29851, average 966, total 28848117

@q5[openssl]: count 230868, average 429, total 99090899
@q5[ksoftirqd/169]: count 7244, average 430, total 3115788

@uc: count 2669, average 6866, total 18326061

@q1[openssl]: count 739, average 1906, total 1408548
@q1[ksoftirqd/169]: count 67, average 2112, total 141555
@q1[kworker/169:2]: count 1, average 32461, total 32461

@q2[openssl]: count 1707, average 601, total 1027448
@q2[ksoftirqd/169]: count 131, average 893, total 116996
@q2[kworker/169:2]: count 1, average 36037, total 36037


@q4[ksoftirqd/169]: count 803, average 956, total 767975
@q4[openssl]: count 30033, average 965, total 28990528
@q4[kworker/169:2]: count 1, average 33633, total 33633

@q5[openssl]: count 232198, average 429, total 99770972
@q5[ksoftirqd/169]: count 5900, average 430, total 2537307
@q5[kworker/169:2]: count 6, average 6249, total 37499

@uc: count 2275, average 6218, total 14147155

@q1[openssl]: count 750, average 1923, total 1442520
@q1[ksoftirqd/169]: count 64, average 2227, total 142567

@q2[openssl]: count 1714, average 600, total 1028985
@q2[ksoftirqd/169]: count 129, average 889, total 114694


@q4[ksoftirqd/169]: count 739, average 957, total 707392
@q4[openssl]: count 30083, average 962, total 28942858

@q5[openssl]: count 232695, average 429, total 100018088
@q5[ksoftirqd/169]: count 5402, average 431, total 2328871

@uc: count 2269, average 6280, total 14249648

@q1[openssl]: count 756, average 1955, total 1478340
@q1[ksoftirqd/169]: count 58, average 2184, total 126676

@q2[openssl]: count 1763, average 616, total 1086830
@q2[ksoftirqd/169]: count 118, average 752, total 88818


@q4[ksoftirqd/169]: count 753, average 959, total 722634
@q4[openssl]: count 30085, average 961, total 28919860

@q5[openssl]: count 232478, average 429, total 99782772
@q5[ksoftirqd/169]: count 5567, average 430, total 2398592

@uc: count 2243, average 5979, total 13411294

@q1[openssl]: count 767, average 1972, total 1513196
@q1[ksoftirqd/169]: count 63, average 2221, total 139952

@q2[openssl]: count 1706, average 601, total 1026148
@q2[ksoftirqd/169]: count 125, average 927, total 115950


@q4[ksoftirqd/169]: count 644, average 947, total 610388
@q4[openssl]: count 30184, average 963, total 29078326

@q5[openssl]: count 233477, average 428, total 100108751
@q5[ksoftirqd/169]: count 4677, average 433, total 2025492

@uc: count 2844, average 7318, total 20814519

@q1[openssl]: count 764, average 1961, total 1498343
@q1[ksoftirqd/169]: count 63, average 2150, total 135471

@q2[openssl]: count 1747, average 622, total 1087534
@q2[ksoftirqd/169]: count 129, average 679, total 87665
@q2[kworker/169:2]: count 1, average 36699, total 36699


@q4[ksoftirqd/169]: count 839, average 956, total 802863
@q4[openssl]: count 29961, average 963, total 28870821
@q4[kworker/169:2]: count 32, average 1983, total 63457

@q5[ksoftirqd/169]: count 6200, average 429, total 2663804
@q5[openssl]: count 231638, average 429, total 99397939
@q5[kworker/169:2]: count 252, average 561, total 141622

@uc: count 2186, average 5829, total 12743493

@q1[openssl]: count 765, average 1955, total 1495757
@q1[ksoftirqd/169]: count 58, average 2146, total 124493

