Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 468, average 2577, total 1206382
@q1[ksoftirqd/169]: count 63, average 2592, total 163357
@q1[kworker/169:0]: count 2, average 5705, total 11411

@q2[openssl]: count 897, average 1543, total 1384388
@q2[kworker/169:0]: count 3, average 11131, total 33394
@q2[ksoftirqd/169]: count 139, average 53143, total 7386880


@q4[openssl]: count 27700, average 969, total 26849650
@q4[ksoftirqd/169]: count 3467, average 997, total 3457552
@q4[kworker/169:0]: count 51, average 1601, total 81688

@q5[openssl]: count 216983, average 432, total 93939272
@q5[ksoftirqd/169]: count 26999, average 444, total 12014365
@q5[kworker/169:0]: count 396, average 515, total 204086

@uc: count 3782, average 24132, total 91269032

@q1[ksoftirqd/169]: count 142, average 2411, total 342454
@q1[openssl]: count 834, average 2416, total 2014980
@q1[kworker/169:0]: count 1, average 18124, total 18124

@q2[openssl]: count 1541, average 654, total 1008602
@q2[ksoftirqd/169]: count 243, average 693, total 168496
@q2[kworker/169:0]: count 1, average 36929, total 36929


@q4[ksoftirqd/169]: count 2658, average 960, total 2552622
@q4[openssl]: count 39428, average 960, total 37858566
@q4[kworker/169:0]: count 1, average 35136, total 35136

@q5[ksoftirqd/169]: count 20400, average 430, total 8781795
@q5[openssl]: count 309033, average 431, total 133366934
@q5[kworker/169:0]: count 7, average 5025, total 35177

@uc: count 2438, average 5787, total 14109993

@q1[openssl]: count 841, average 2421, total 2036078
@q1[ksoftirqd/169]: count 136, average 2534, total 344650

@q2[openssl]: count 1557, average 658, total 1025187
@q2[ksoftirqd/169]: count 239, average 677, total 161985


@q4[ksoftirqd/169]: count 2616, average 958, total 2508006
@q4[openssl]: count 39436, average 962, total 37964373

@q5[openssl]: count 309090, average 431, total 133520643
@q5[ksoftirqd/169]: count 20126, average 432, total 8697028

@uc: count 2351, average 6305, total 14824547

@q1[openssl]: count 817, average 2438, total 1992290
