Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4363, average 993, total 4336329
@q4[kworker/169:1]: count 64, average 1032, total 66108
@q4[ksoftirqd/169]: count 14874, average 1219, total 18135419

@q5[ksoftirqd/169]: count 118147, average 433, total 51196142
@q5[openssl]: count 34152, average 435, total 14877825
@q5[kworker/169:1]: count 484, average 442, total 213998

@uc: count 5002, average 17879, total 89431455




@q4[ksoftirqd/169]: count 22463, average 1211, total 27207575

@q5[ksoftirqd/169]: count 178741, average 430, total 76946416

@uc: count 8145, average 2046, total 16671520




@q4[ksoftirqd/169]: count 22302, average 1212, total 27048974

@q5[ksoftirqd/169]: count 177357, average 430, total 76429626

@uc: count 8280, average 1901, total 15748382




@q4[ksoftirqd/169]: count 22400, average 1218, total 27283267

@q5[ksoftirqd/169]: count 178152, average 429, total 76524536

@uc: count 5017, average 2658, total 13337457




@q4[ksoftirqd/169]: count 22344, average 1215, total 27149430

@q5[ksoftirqd/169]: count 177778, average 430, total 76468991

@uc: count 6596, average 4279, total 28226149




@q4[ksoftirqd/169]: count 22087, average 1214, total 26829903

@q5[ksoftirqd/169]: count 175651, average 431, total 75808035

@uc: count 6651, average 2300, total 15300372




@q4[ksoftirqd/169]: count 22376, average 1215, total 27206540

@q5[ksoftirqd/169]: count 177961, average 430, total 76534090

@uc: count 7851, average 2315, total 18182907




@q4[ksoftirqd/169]: count 22528, average 1212, total 27321571

@q5[ksoftirqd/169]: count 179249, average 430, total 77077214

@uc: count 6270, average 4519, total 28340369




@q4[ksoftirqd/169]: count 22171, average 1220, total 27062162

@q5[ksoftirqd/169]: count 176390, average 430, total 75922627

@uc: count 6753, average 2396, total 16181562




@q4[ksoftirqd/169]: count 22042, average 1218, total 26858756

@q5[ksoftirqd/169]: count 175360, average 430, total 75577592

@uc: count 7372, average 2548, total 18787105




@q4[ksoftirqd/169]: count 22863, average 1214, total 27778460

@q5[ksoftirqd/169]: count 181901, average 430, total 78297697

@uc: count 7080, average 4235, total 29989705




@q4[ksoftirqd/169]: count 22326, average 1211, total 27043226

@q5[ksoftirqd/169]: count 177546, average 429, total 76286831

@uc: count 6319, average 6152, total 38877953




@q4[ksoftirqd/169]: count 22641, average 1217, total 27570146

@q5[ksoftirqd/169]: count 180149, average 430, total 77557661

@uc: count 6600, average 2738, total 18076719




@q4[ksoftirqd/169]: count 22125, average 1221, total 27022652

@q5[ksoftirqd/169]: count 175956, average 430, total 75787877

@uc: count 5727, average 2681, total 15355744




@q4[ksoftirqd/169]: count 20451, average 1235, total 25259591

@q5[ksoftirqd/169]: count 162699, average 429, total 69834661

@uc: count 3896, average 5338, total 20797045




@q4[ksoftirqd/169]: count 17615, average 1297, total 22854767

@q5[ksoftirqd/169]: count 140083, average 437, total 61349956

@uc: count 6820, average 2979, total 20323071




@q4[ksoftirqd/169]: count 17272, average 1302, total 22491391

@q5[ksoftirqd/169]: count 137367, average 437, total 60060316

