Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 463, average 2477, total 1147170
@q1[ksoftirqd/169]: count 59, average 3255, total 192085
@q1[kworker/169:0]: count 5, average 4548, total 22742

@q2[openssl]: count 929, average 2288, total 2125614
@q2[kworker/169:0]: count 6, average 5218, total 31309
@q2[ksoftirqd/169]: count 128, average 60757, total 7777004


@q4[ksoftirqd/169]: count 2760, average 948, total 2617563
@q4[openssl]: count 28244, average 962, total 27197457
@q4[kworker/169:0]: count 14, average 1479, total 20719

@q5[ksoftirqd/169]: count 21389, average 430, total 9218532
@q5[openssl]: count 221154, average 430, total 95271167
@q5[kworker/169:0]: count 96, average 520, total 49933

@uc: count 3461, average 27326, total 94578287

@q1[openssl]: count 840, average 2354, total 1977512
@q1[ksoftirqd/169]: count 119, average 2520, total 299921

@q2[openssl]: count 1609, average 646, total 1040226
@q2[ksoftirqd/169]: count 198, average 680, total 134790
@q2[kworker/169:0]: count 2, average 18324, total 36649


@q4[ksoftirqd/169]: count 2074, average 949, total 1969785
@q4[openssl]: count 39518, average 956, total 37816191
@q4[kworker/169:0]: count 49, average 1628, total 79804

@q5[openssl]: count 309414, average 429, total 132924303
@q5[ksoftirqd/169]: count 15915, average 430, total 6846200
@q5[kworker/169:0]: count 384, average 514, total 197423

@uc: count 2121, average 5742, total 12180647

@q1[openssl]: count 856, average 2395, total 2050610
@q1[ksoftirqd/169]: count 136, average 2576, total 350393
@q1[kworker/169:0]: count 1, average 23755, total 23755

@q2[openssl]: count 1567, average 648, total 1015665
@q2[ksoftirqd/169]: count 217, average 667, total 144756
@q2[kworker/169:0]: count 1, average 36979, total 36979


@q4[openssl]: count 39930, average 957, total 38218053
@q4[ksoftirqd/169]: count 2219, average 958, total 2126933
@q4[kworker/169:0]: count 1, average 35487, total 35487

@q5[openssl]: count 312986, average 430, total 134598149
@q5[ksoftirqd/169]: count 17029, average 433, total 7375293
@q5[kworker/169:0]: count 6, average 5986, total 35917

@uc: count 2282, average 6842, total 15615469

@q1[openssl]: count 855, average 2401, total 2053047
@q1[ksoftirqd/169]: count 131, average 2524, total 330761
@q1[kworker/169:0]: count 1, average 23273, total 23273

@q2[openssl]: count 1592, average 649, total 1033343
@q2[ksoftirqd/169]: count 214, average 660, total 141258
@q2[kworker/169:0]: count 1, average 38012, total 38012


@q4[ksoftirqd/169]: count 2338, average 952, total 2226879
@q4[openssl]: count 39649, average 957, total 37980416
@q4[kworker/169:0]: count 2, average 10695, total 21390

@q5[ksoftirqd/169]: count 17933, average 429, total 7701359
@q5[openssl]: count 310604, average 429, total 133533578
@q5[kworker/169:0]: count 15, average 1952, total 29285

@uc: count 2428, average 5934, total 14408496

@q1[openssl]: count 857, average 2423, total 2076885
