Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 781, average 2527, total 1974150
@q1[ksoftirqd/169]: count 57, average 2875, total 163926
@q1[kworker/169:0]: count 7, average 3386, total 23704

@q2[openssl]: count 1053, average 669, total 705482
@q2[ksoftirqd/169]: count 85, average 730, total 62132
@q2[kworker/169:0]: count 7, average 1654, total 11581


@q4[openssl]: count 16241, average 1119, total 18181855
@q4[ksoftirqd/169]: count 1067, average 1133, total 1209910
@q4[kworker/169:0]: count 12, average 1880, total 22571

@q5[openssl]: count 126194, average 430, total 54313754
@q5[ksoftirqd/169]: count 8254, average 431, total 3558956
@q5[kworker/169:0]: count 79, average 492, total 38871

@uc: count 1998, average 71078, total 142015735

@q1[openssl]: count 1082, average 2530, total 2738414
@q1[ksoftirqd/169]: count 143, average 2705, total 386937

@q2[openssl]: count 1678, average 634, total 1064230
@q2[ksoftirqd/169]: count 206, average 817, total 168350


@q4[ksoftirqd/169]: count 2310, average 954, total 2205923
@q4[openssl]: count 41029, average 955, total 39200275

@q5[openssl]: count 321357, average 430, total 138346391
@q5[ksoftirqd/169]: count 17783, average 431, total 7669116

@uc: count 2508, average 11400, total 28593071

@q1[openssl]: count 1000, average 2515, total 2515732
@q1[ksoftirqd/169]: count 132, average 2657, total 350739
@q1[kworker/169:0]: count 1, average 16812, total 16812

@q2[openssl]: count 1634, average 658, total 1076225
@q2[ksoftirqd/169]: count 206, average 701, total 144423
@q2[kworker/169:0]: count 1, average 37270, total 37270


@q4[ksoftirqd/169]: count 2216, average 953, total 2112794
@q4[openssl]: count 40587, average 954, total 38756222
@q4[kworker/169:0]: count 1, average 29785, total 29785

@q5[openssl]: count 639390, average 214, total 137253963
@q5[ksoftirqd/169]: count 17030, average 432, total 7366876
@q5[kworker/169:0]: count 7, average 8026, total 56186

@uc: count 2614, average 6424, total 16793446

@q1[openssl]: count 985, average 2517, total 2479361
@q1[ksoftirqd/169]: count 117, average 2576, total 301465
@q1[kworker/169:0]: count 2, average 12288, total 24577

@q2[openssl]: count 1649, average 649, total 1071326
@q2[ksoftirqd/169]: count 180, average 856, total 154245
@q2[kworker/169:0]: count 4, average 9440, total 37761


@q4[openssl]: count 40452, average 960, total 38843522
@q4[ksoftirqd/169]: count 2226, average 968, total 2156550
@q4[kworker/169:0]: count 52, average 1648, total 85700

@q5[ksoftirqd/169]: count 17173, average 432, total 7428342
@q5[openssl]: count 316902, average 432, total 136970177
@q5[kworker/169:0]: count 404, average 514, total 207863

@uc: count 1925, average 6592, total 12690244

@q1[openssl]: count 912, average 2441, total 2226575
@q1[ksoftirqd/169]: count 115, average 2632, total 302764

@q2[openssl]: count 1621, average 662, total 1073353
@q2[ksoftirqd/169]: count 197, average 686, total 135181


@q4[openssl]: count 39926, average 957, total 38225297
@q4[ksoftirqd/169]: count 2395, average 975, total 2335750

@q5[ksoftirqd/169]: count 18498, average 430, total 7964396
@q5[openssl]: count 312720, average 431, total 134965638

@uc: count 1894, average 6417, total 12154397

@q1[openssl]: count 958, average 2493, total 2388487
@q1[ksoftirqd/169]: count 133, average 2721, total 362017

@q2[openssl]: count 1620, average 644, total 1044130
@q2[ksoftirqd/169]: count 203, average 828, total 168235


@q4[openssl]: count 40349, average 958, total 38662906
@q4[ksoftirqd/169]: count 2614, average 977, total 2554009

@q5[ksoftirqd/169]: count 20224, average 430, total 8705347
@q5[openssl]: count 316192, average 431, total 136389657

@uc: count 2050, average 6112, total 12529972

@q1[openssl]: count 980, average 2554, total 2503570
@q1[ksoftirqd/169]: count 137, average 2719, total 372630
@q1[kworker/169:0]: count 1, average 18514, total 18514

@q2[openssl]: count 1631, average 665, total 1085178
@q2[ksoftirqd/169]: count 198, average 707, total 140148
@q2[kworker/169:0]: count 4, average 7288, total 29154


@q4[ksoftirqd/169]: count 2412, average 955, total 2304997
@q4[openssl]: count 41029, average 959, total 39386293
@q4[kworker/169:0]: count 90, average 1208, total 108781

@q5[ksoftirqd/169]: count 18611, average 430, total 8018290
@q5[openssl]: count 321706, average 431, total 138815666
@q5[kworker/169:0]: count 708, average 470, total 332945

@uc: count 2786, average 5926, total 16512466

@q1[openssl]: count 1008, average 2539, total 2559883
@q1[ksoftirqd/169]: count 117, average 2664, total 311765

@q2[openssl]: count 1679, average 663, total 1114336
@q2[ksoftirqd/169]: count 179, average 685, total 122782


@q4[openssl]: count 39945, average 955, total 38180709
@q4[ksoftirqd/169]: count 3411, average 1015, total 3462746

@q5[ksoftirqd/169]: count 26620, average 428, total 11412076
@q5[openssl]: count 312901, average 431, total 134921308

@uc: count 2344, average 12715, total 29805522

@q1[openssl]: count 944, average 2529, total 2387751
@q1[ksoftirqd/169]: count 127, average 2551, total 324090

@q2[openssl]: count 1570, average 659, total 1035131
@q2[ksoftirqd/169]: count 211, average 681, total 143849


@q4[openssl]: count 40609, average 955, total 38801602
@q4[ksoftirqd/169]: count 2466, average 965, total 2381717

@q5[ksoftirqd/169]: count 19020, average 430, total 8193687
@q5[openssl]: count 318403, average 431, total 137237710

@uc: count 1928, average 6979, total 13456526

@q1[openssl]: count 1067, average 2608, total 2782826
@q1[ksoftirqd/169]: count 124, average 2689, total 333444
@q1[kworker/169:0]: count 2, average 8626, total 17253

@q2[openssl]: count 1732, average 645, total 1117701
@q2[ksoftirqd/169]: count 195, average 836, total 163138
@q2[kworker/169:0]: count 3, average 9237, total 27711


@q4[openssl]: count 40915, average 956, total 39114794
@q4[ksoftirqd/169]: count 2896, average 1006, total 2915187
@q4[kworker/169:0]: count 15, average 2407, total 36106

@q5[ksoftirqd/169]: count 22476, average 430, total 9674301
@q5[openssl]: count 320577, average 431, total 138229988
@q5[kworker/169:0]: count 115, average 648, total 74617

@uc: count 1980, average 6420, total 12711607

@q1[openssl]: count 967, average 2561, total 2476492
@q1[ksoftirqd/169]: count 157, average 2641, total 414755

@q2[openssl]: count 1580, average 647, total 1023827
@q2[ksoftirqd/169]: count 232, average 809, total 187731


@q4[openssl]: count 40590, average 960, total 38999877
@q4[ksoftirqd/169]: count 2876, average 961, total 2765611

@q5[ksoftirqd/169]: count 22180, average 431, total 9571032
@q5[openssl]: count 318362, average 431, total 137454750

@uc: count 2393, average 7291, total 17447702

@q1[openssl]: count 1016, average 2567, total 2609082
@q1[ksoftirqd/169]: count 137, average 2647, total 362774

@q2[openssl]: count 1585, average 660, total 1047601
@q2[ksoftirqd/169]: count 216, average 681, total 147233


@q4[ksoftirqd/169]: count 2431, average 955, total 2323413
@q4[openssl]: count 41636, average 956, total 39843690

@q5[ksoftirqd/169]: count 18720, average 430, total 8064220
@q5[openssl]: count 326537, average 431, total 140753903

@uc: count 2454, average 9646, total 23672162

@q1[openssl]: count 1061, average 2621, total 2781021
@q1[ksoftirqd/169]: count 131, average 2705, total 354426
@q1[kworker/169:0]: count 4, average 6379, total 25519

@q2[openssl]: count 1702, average 644, total 1096937
@q2[ksoftirqd/169]: count 204, average 831, total 169543
@q2[kworker/169:0]: count 6, average 4555, total 27331


@q4[openssl]: count 40517, average 956, total 38769009
@q4[ksoftirqd/169]: count 3162, average 1007, total 3185773
@q4[kworker/169:0]: count 92, average 1167, total 107452

@q5[ksoftirqd/169]: count 24559, average 430, total 10575296
@q5[openssl]: count 317486, average 431, total 136916342
@q5[kworker/169:0]: count 720, average 465, total 335126

@uc: count 2431, average 9009, total 21902975

@q1[openssl]: count 1016, average 2542, total 2583502
@q1[ksoftirqd/169]: count 134, average 2565, total 343754

@q2[openssl]: count 1620, average 641, total 1038749
@q2[ksoftirqd/169]: count 211, average 814, total 171853
@q2[kworker/169:0]: count 2, average 17026, total 34053


@q4[openssl]: count 40434, average 955, total 38622603
@q4[ksoftirqd/169]: count 2858, average 977, total 2794181
@q4[kworker/169:0]: count 55, average 1477, total 81236

@q5[ksoftirqd/169]: count 22116, average 430, total 9516931
@q5[openssl]: count 316797, average 431, total 136582235
@q5[kworker/169:0]: count 434, average 501, total 217639

@uc: count 2244, average 12271, total 27536143

@q1[openssl]: count 1045, average 2558, total 2673436
@q1[ksoftirqd/169]: count 141, average 2643, total 372735

@q2[openssl]: count 1624, average 645, total 1047810
@q2[ksoftirqd/169]: count 216, average 818, total 176769


@q4[openssl]: count 41126, average 955, total 39314870
@q4[ksoftirqd/169]: count 2692, average 962, total 2590765

