Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 461, average 1025, total 472952
@q4[ksoftirqd/169]: count 15333, average 1322, total 20275607

@q5[ksoftirqd/169]: count 122014, average 433, total 52915481
@q5[openssl]: count 3630, average 438, total 1592768

@uc: count 3047, average 20915, total 63729184




@q4[ksoftirqd/169]: count 21018, average 1248, total 26241451

@q5[ksoftirqd/169]: count 167177, average 432, total 72243719

@uc: count 6623, average 2434, total 16122404




@q4[ksoftirqd/169]: count 21508, average 1253, total 26958982

@q5[ksoftirqd/169]: count 171048, average 432, total 73895622

@uc: count 5787, average 2676, total 15487618




@q4[ksoftirqd/169]: count 21184, average 1255, total 26603664

@q5[ksoftirqd/169]: count 168481, average 432, total 72883669

@uc: count 5078, average 5161, total 26210312




@q4[ksoftirqd/169]: count 21431, average 1246, total 26720895

@q5[ksoftirqd/169]: count 170517, average 431, total 73509298

@uc: count 5158, average 2694, total 13899618




@q4[ksoftirqd/169]: count 21662, average 1253, total 27147033

@q5[ksoftirqd/169]: count 172339, average 430, total 74240466

@uc: count 3580, average 6711, total 24026365




@q4[ksoftirqd/169]: count 21698, average 1252, total 27176993

@q5[ksoftirqd/169]: count 172556, average 430, total 74356284

@uc: count 5232, average 2988, total 15637200




@q4[ksoftirqd/169]: count 20993, average 1259, total 26447042

@q5[ksoftirqd/169]: count 167026, average 432, total 72284968

@uc: count 5531, average 3152, total 17437317




@q4[ksoftirqd/169]: count 21968, average 1247, total 27414432

@q5[ksoftirqd/169]: count 174696, average 431, total 75298998

@uc: count 4957, average 3107, total 15403039




@q4[ksoftirqd/169]: count 21584, average 1254, total 27074244

@q5[ksoftirqd/169]: count 171662, average 430, total 73962072

@uc: count 4422, average 6663, total 29466098




@q4[ksoftirqd/169]: count 21496, average 1250, total 26883534

@q5[ksoftirqd/169]: count 170963, average 430, total 73625101

@uc: count 5380, average 5260, total 28299661




@q4[ksoftirqd/169]: count 21360, average 1255, total 26820828

@q5[ksoftirqd/169]: count 169880, average 431, total 73321935

@uc: count 5765, average 2825, total 16289540




@q4[ksoftirqd/169]: count 21360, average 1259, total 26901980

@q5[ksoftirqd/169]: count 169881, average 432, total 73404741

@uc: count 5408, average 3127, total 16914387



