Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 481, average 2556, total 1229671
@q1[ksoftirqd/169]: count 56, average 2665, total 149251
@q1[kworker/169:1]: count 1, average 10380, total 10380

@q2[openssl]: count 938, average 1879, total 1762902
@q2[kworker/169:1]: count 1, average 28734, total 28734
@q2[ksoftirqd/169]: count 136, average 83306, total 11329653


@q4[ksoftirqd/169]: count 3099, average 964, total 2989964
@q4[openssl]: count 27937, average 968, total 27062221
@q4[kworker/169:1]: count 36, average 1279, total 46053

@q5[ksoftirqd/169]: count 24055, average 431, total 10388062
@q5[openssl]: count 218607, average 431, total 94295619
@q5[kworker/169:1]: count 274, average 480, total 131713

@uc: count 3634, average 23051, total 83768107

@q1[openssl]: count 865, average 2390, total 2067593
@q1[ksoftirqd/169]: count 124, average 2487, total 308449

@q2[openssl]: count 1591, average 654, total 1041572
@q2[ksoftirqd/169]: count 211, average 679, total 143457


@q4[openssl]: count 39799, average 960, total 38240826
@q4[ksoftirqd/169]: count 2087, average 962, total 2007754

@q5[ksoftirqd/169]: count 15966, average 430, total 6874740
@q5[openssl]: count 311828, average 430, total 134149987

@uc: count 2625, average 5983, total 15706745

@q1[openssl]: count 878, average 2387, total 2096512
@q1[ksoftirqd/169]: count 126, average 2516, total 317086
@q1[kworker/169:1]: count 1, average 35546, total 35546

@q2[openssl]: count 1606, average 657, total 1055524
@q2[ksoftirqd/169]: count 204, average 693, total 141553
@q2[kworker/169:1]: count 1, average 35637, total 35637


@q4[openssl]: count 39933, average 960, total 38375362
@q4[ksoftirqd/169]: count 2219, average 961, total 2134673
@q4[kworker/169:1]: count 1, average 35055, total 35055

@q5[ksoftirqd/169]: count 17072, average 429, total 7328536
@q5[openssl]: count 312894, average 429, total 134431683
@q5[kworker/169:1]: count 7, average 5171, total 36198

@uc: count 1914, average 6340, total 12135160

@q1[openssl]: count 861, average 2414, total 2079028
@q1[ksoftirqd/169]: count 109, average 2573, total 280459

@q2[openssl]: count 1583, average 642, total 1017543
@q2[ksoftirqd/169]: count 195, average 790, total 154229


@q4[openssl]: count 39337, average 962, total 37843629
@q4[ksoftirqd/169]: count 2358, average 980, total 2311539

@q5[openssl]: count 308190, average 429, total 132467143
@q5[ksoftirqd/169]: count 18110, average 430, total 7802513

