Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 237, average 1392, total 329931

@q2[ksoftirqd/169]: count 27, average 830, total 22432
@q2[openssl]: count 1281, average 8633, total 11060025


@q4[openssl]: count 16586, average 944, total 15661620
@q4[ksoftirqd/169]: count 168, average 969, total 162951
@q4[kworker/169:0]: count 12, average 1548, total 18583

@q5[ksoftirqd/169]: count 1224, average 434, total 531348
@q5[openssl]: count 124306, average 435, total 54135443
@q5[kworker/169:0]: count 93, average 490, total 45607

@uc: count 2496, average 26081, total 65099206

@q1[openssl]: count 485, average 1273, total 617780
@q1[ksoftirqd/169]: count 14, average 2705, total 37881

@q2[openssl]: count 2279, average 559, total 1276208
@q2[ksoftirqd/169]: count 65, average 710, total 46194
@q2[kworker/169:0]: count 2, average 15804, total 31609


@q4[ksoftirqd/169]: count 231, average 934, total 215838
@q4[openssl]: count 22598, average 938, total 21211853
@q4[kworker/169:0]: count 27, average 1887, total 50973

@q5[openssl]: count 168237, average 434, total 73071179
@q5[ksoftirqd/169]: count 1591, average 440, total 700048
@q5[kworker/169:0]: count 207, average 560, total 115966

@uc: count 2596, average 5714, total 14836051

@q1[openssl]: count 423, average 1324, total 560319
@q1[ksoftirqd/169]: count 76, average 1494, total 113561

@q2[openssl]: count 2206, average 567, total 1251659
@q2[ksoftirqd/169]: count 129, average 612, total 78977
@q2[kworker/169:0]: count 2, average 17753, total 35507


@q4[ksoftirqd/169]: count 297, average 876, total 260445
@q4[openssl]: count 22530, average 939, total 21162243
@q4[kworker/169:0]: count 16, average 2881, total 46096

@q5[ksoftirqd/169]: count 1742, average 433, total 755273
@q5[openssl]: count 168198, average 433, total 72976798
@q5[kworker/169:0]: count 120, average 704, total 84572

@uc: count 2698, average 5616, total 15152526

@q1[openssl]: count 486, average 1313, total 638387
@q1[ksoftirqd/169]: count 14, average 2245, total 31437

@q2[openssl]: count 2287, average 571, total 1306406
@q2[ksoftirqd/169]: count 58, average 715, total 41485
@q2[kworker/169:0]: count 1, average 34455, total 34455


@q4[openssl]: count 45149, average 472, total 21333691
@q4[ksoftirqd/169]: count 194, average 981, total 190439
@q4[kworker/169:0]: count 25, average 1986, total 49653

@q5[openssl]: count 168540, average 434, total 73168307
@q5[ksoftirqd/169]: count 1339, average 436, total 584347
@q5[kworker/169:0]: count 196, average 561, total 110117

@uc: count 3208, average 5740, total 18413978

@q1[openssl]: count 500, average 1333, total 666808

@q2[openssl]: count 2267, average 566, total 1284307
@q2[ksoftirqd/169]: count 51, average 853, total 43523
@q2[kworker/169:0]: count 1, average 24806, total 24806


@q4[openssl]: count 22598, average 941, total 21271032
@q4[ksoftirqd/169]: count 219, average 958, total 209923
@q4[kworker/169:0]: count 13, average 2460, total 31991

@q5[ksoftirqd/169]: count 1575, average 434, total 683730
@q5[openssl]: count 168402, average 434, total 73113571
@q5[kworker/169:0]: count 102, average 638, total 65109

@uc: count 2663, average 5885, total 15673710

@q1[openssl]: count 499, average 1324, total 661119

@q2[openssl]: count 2305, average 562, total 1296994
@q2[ksoftirqd/169]: count 47, average 920, total 43280
@q2[kworker/169:0]: count 1, average 35367, total 35367


@q4[openssl]: count 22649, average 941, total 21320919
@q4[ksoftirqd/169]: count 192, average 949, total 182254
@q4[kworker/169:0]: count 14, average 3327, total 46588

@q5[ksoftirqd/169]: count 1379, average 432, total 596482
@q5[openssl]: count 168571, average 434, total 73212410
@q5[kworker/169:0]: count 109, average 718, total 78288

@uc: count 2625, average 5335, total 14005330

@q1[openssl]: count 486, average 1323, total 643101
@q1[ksoftirqd/169]: count 16, average 2770, total 44334

@q2[openssl]: count 2269, average 552, total 1252806
@q2[ksoftirqd/169]: count 66, average 690, total 45540


@q4[openssl]: count 22630, average 937, total 21207769
@q4[ksoftirqd/169]: count 220, average 962, total 211770

@q5[openssl]: count 168560, average 433, total 73069635
@q5[ksoftirqd/169]: count 1490, average 434, total 647689

@uc: count 2543, average 5148, total 13092202

@q1[openssl]: count 425, average 1331, total 565960
@q1[ksoftirqd/169]: count 75, average 1591, total 119332

@q2[openssl]: count 2213, average 573, total 1268092
@q2[ksoftirqd/169]: count 127, average 672, total 85417


@q4[ksoftirqd/169]: count 283, average 893, total 252872
@q4[openssl]: count 22548, average 939, total 21191055

@q5[openssl]: count 168367, average 433, total 73057213
@q5[ksoftirqd/169]: count 1659, average 436, total 724554

@uc: count 3109, average 6568, total 20421541

@q1[openssl]: count 488, average 1321, total 644667
@q1[ksoftirqd/169]: count 12, average 1950, total 23403

@q2[openssl]: count 2287, average 581, total 1329831
@q2[ksoftirqd/169]: count 62, average 715, total 44361


@q4[openssl]: count 22618, average 939, total 21258372
@q4[ksoftirqd/169]: count 236, average 969, total 228819

@q5[ksoftirqd/169]: count 1643, average 431, total 708989
@q5[openssl]: count 168428, average 433, total 72991249

@uc: count 2599, average 5200, total 13515692

@q1[openssl]: count 501, average 1331, total 666948

@q2[openssl]: count 2300, average 566, total 1302008
@q2[ksoftirqd/169]: count 44, average 772, total 33975


@q4[openssl]: count 22625, average 939, total 21258346
@q4[ksoftirqd/169]: count 215, average 979, total 210502

@q5[ksoftirqd/169]: count 1577, average 431, total 680709
@q5[openssl]: count 168523, average 433, total 73137205

@uc: count 3490, average 10956, total 38239709

@q1[openssl]: count 499, average 1305, total 651479

@q2[openssl]: count 2279, average 566, total 1291469
@q2[ksoftirqd/169]: count 51, average 878, total 44789


@q4[openssl]: count 22624, average 939, total 21256725
@q4[ksoftirqd/169]: count 217, average 956, total 207524

@q5[ksoftirqd/169]: count 1563, average 433, total 678217
@q5[openssl]: count 168473, average 433, total 73082355

@uc: count 2644, average 6519, total 17238545

@q1[openssl]: count 485, average 1291, total 626283
@q1[ksoftirqd/169]: count 15, average 2807, total 42107

@q2[openssl]: count 2284, average 579, total 1323637
@q2[ksoftirqd/169]: count 65, average 754, total 49032
@q2[kworker/169:0]: count 3, average 9337, total 28012


@q4[openssl]: count 22520, average 940, total 21174250
@q4[ksoftirqd/169]: count 224, average 951, total 213064
@q4[kworker/169:0]: count 27, average 1694, total 45743

@q5[openssl]: count 168279, average 433, total 73017675
@q5[ksoftirqd/169]: count 1581, average 442, total 700033
@q5[kworker/169:0]: count 206, average 541, total 111583

@uc: count 2995, average 6289, total 18836457

@q1[openssl]: count 429, average 1335, total 572911
@q1[ksoftirqd/169]: count 72, average 1678, total 120883

@q2[openssl]: count 2216, average 578, total 1281676
@q2[ksoftirqd/169]: count 121, average 622, total 75354


@q4[ksoftirqd/169]: count 285, average 901, total 257065
@q4[openssl]: count 22542, average 938, total 21164077

@q5[openssl]: count 168379, average 433, total 72975988
@q5[ksoftirqd/169]: count 1695, average 436, total 739185

@uc: count 2649, average 5732, total 15184982

@q1[openssl]: count 489, average 1309, total 640584
@q1[ksoftirqd/169]: count 10, average 1994, total 19948
@q1[kworker/169:0]: count 1, average 10079, total 10079

@q2[openssl]: count 2269, average 570, total 1293894
@q2[ksoftirqd/169]: count 60, average 716, total 43018
@q2[kworker/169:0]: count 1, average 28975, total 28975


@q4[openssl]: count 22612, average 941, total 21288439
@q4[ksoftirqd/169]: count 210, average 968, total 203299
@q4[kworker/169:0]: count 14, average 2415, total 33814

@q5[openssl]: count 168481, average 433, total 73078482
@q5[ksoftirqd/169]: count 1450, average 435, total 631109
@q5[kworker/169:0]: count 108, average 678, total 73310

@uc: count 2635, average 5887, total 15512670

@q1[openssl]: count 499, average 1306, total 652166

@q2[openssl]: count 2293, average 569, total 1306015
@q2[ksoftirqd/169]: count 49, average 866, total 42461
@q2[kworker/169:0]: count 3, average 11308, total 33924


@q4[openssl]: count 22614, average 939, total 21234830
@q4[ksoftirqd/169]: count 200, average 977, total 195462
