Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 275, average 1567, total 430992
@q1[ksoftirqd/169]: count 12, average 2322, total 27872

@q2[openssl]: count 1336, average 8241, total 11010144
@q2[ksoftirqd/169]: count 49, average 244595, total 11985183


@q4[ksoftirqd/169]: count 257, average 949, total 243971
@q4[openssl]: count 19641, average 951, total 18692374

@q5[openssl]: count 149058, average 430, total 64228529
@q5[ksoftirqd/169]: count 1843, average 433, total 799856

@uc: count 2750, average 39039, total 107357790

@q1[openssl]: count 577, average 1502, total 866788
@q1[ksoftirqd/169]: count 23, average 2519, total 57950

@q2[openssl]: count 2414, average 580, total 1402318
@q2[ksoftirqd/169]: count 89, average 694, total 61771
@q2[kworker/169:2]: count 1, average 35607, total 35607


@q4[openssl]: count 46363, average 548, total 25443747
@q4[ksoftirqd/169]: count 373, average 948, total 353619
@q4[kworker/169:2]: count 16, average 3052, total 48833

@q5[openssl]: count 201264, average 429, total 86500259
@q5[ksoftirqd/169]: count 2671, average 432, total 1154054
@q5[kworker/169:2]: count 123, average 683, total 84034

@uc: count 3233, average 5834, total 18861368

@q1[openssl]: count 571, average 1529, total 873309
@q1[ksoftirqd/169]: count 30, average 2078, total 62351

@q2[openssl]: count 2368, average 577, total 1368450
@q2[ksoftirqd/169]: count 94, average 705, total 66329


@q4[openssl]: count 26696, average 950, total 25368723
@q4[ksoftirqd/169]: count 383, average 958, total 367139

@q5[openssl]: count 201296, average 430, total 86590212
@q5[ksoftirqd/169]: count 2762, average 437, total 1209186

@uc: count 3500, average 5959, total 20858282

@q1[openssl]: count 567, average 1506, total 853932
@q1[ksoftirqd/169]: count 36, average 1928, total 69410

@q2[openssl]: count 2423, average 579, total 1403764
@q2[ksoftirqd/169]: count 99, average 704, total 69730


@q4[ksoftirqd/169]: count 360, average 937, total 337386
@q4[openssl]: count 26756, average 951, total 25459358

@q5[openssl]: count 201578, average 430, total 86821875
@q5[ksoftirqd/169]: count 2525, average 432, total 1093183

@uc: count 3165, average 5849, total 18513319

@q1[openssl]: count 580, average 1534, total 890000
@q1[ksoftirqd/169]: count 19, average 2207, total 41947

@q2[openssl]: count 2432, average 577, total 1404134
@q2[ksoftirqd/169]: count 84, average 693, total 58278
@q2[kworker/169:2]: count 2, average 18189, total 36378


@q4[ksoftirqd/169]: count 348, average 950, total 330725
@q4[openssl]: count 26755, average 950, total 25421465
@q4[kworker/169:2]: count 18, average 2849, total 51287

@q5[openssl]: count 201420, average 430, total 86649026
@q5[ksoftirqd/169]: count 2495, average 432, total 1078094
@q5[kworker/169:2]: count 138, average 678, total 93673

@uc: count 2972, average 5411, total 16081656

@q1[openssl]: count 574, average 1493, total 857048
@q1[ksoftirqd/169]: count 25, average 2401, total 60034
@q1[kworker/169:2]: count 1, average 16261, total 16261

@q2[openssl]: count 2402, average 576, total 1385727
@q2[ksoftirqd/169]: count 89, average 708, total 63094
@q2[kworker/169:2]: count 3, average 12233, total 36699


@q4[openssl]: count 26736, average 950, total 25420974
@q4[ksoftirqd/169]: count 346, average 952, total 329431
@q4[kworker/169:2]: count 30, average 2077, total 62312

@q5[openssl]: count 201319, average 429, total 86539847
@q5[ksoftirqd/169]: count 2464, average 434, total 1069634
@q5[kworker/169:2]: count 225, average 568, total 127893

@uc: count 2944, average 4887, total 14387816

@q1[openssl]: count 571, average 1481, total 845926
@q1[ksoftirqd/169]: count 29, average 1991, total 57740

@q2[openssl]: count 2402, average 572, total 1375383
@q2[ksoftirqd/169]: count 94, average 693, total 65152
@q2[kworker/169:2]: count 1, average 34414, total 34414


@q4[ksoftirqd/169]: count 373, average 938, total 349885
@q4[openssl]: count 26726, average 949, total 25385400
@q4[kworker/169:2]: count 16, average 2893, total 46295

@q5[openssl]: count 201265, average 429, total 86538413
@q5[ksoftirqd/169]: count 2653, average 430, total 1143145
@q5[kworker/169:2]: count 124, average 686, total 85150

@uc: count 3296, average 5084, total 16757982

@q1[openssl]: count 567, average 1481, total 839859
@q1[ksoftirqd/169]: count 34, average 2218, total 75422

@q2[openssl]: count 2400, average 579, total 1391971
@q2[ksoftirqd/169]: count 99, average 714, total 70772
@q2[kworker/169:2]: count 2, average 18124, total 36249


@q4[ksoftirqd/169]: count 368, average 942, total 346682
@q4[openssl]: count 26745, average 949, total 25389035
@q4[kworker/169:2]: count 18, average 2894, total 52107

@q5[openssl]: count 201350, average 429, total 86450750
@q5[ksoftirqd/169]: count 2594, average 435, total 1129305
@q5[kworker/169:2]: count 138, average 679, total 93770

@uc: count 3053, average 4995, total 15252018

@q1[openssl]: count 582, average 1508, total 877848
@q1[ksoftirqd/169]: count 19, average 2425, total 46078

@q2[openssl]: count 2435, average 580, total 1414734
@q2[ksoftirqd/169]: count 82, average 708, total 58057


@q4[openssl]: count 26764, average 951, total 25456082
@q4[ksoftirqd/169]: count 343, average 959, total 329196

@q5[openssl]: count 201591, average 429, total 86644285
@q5[ksoftirqd/169]: count 2472, average 433, total 1072439

@uc: count 2958, average 5565, total 16463146

@q1[openssl]: count 563, average 1503, total 846370
@q1[ksoftirqd/169]: count 38, average 1835, total 69740

