Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4795, average 990, total 4748828
@q4[ksoftirqd/169]: count 13853, average 1293, total 17915977
@q4[kworker/169:1]: count 12, average 2504, total 30056

@q5[ksoftirqd/169]: count 110053, average 435, total 47899417
@q5[openssl]: count 37504, average 435, total 16342280
@q5[kworker/169:1]: count 92, average 664, total 61125

@uc: count 4625, average 14060, total 65028759




@q4[ksoftirqd/169]: count 22179, average 1243, total 27574706

@q5[ksoftirqd/169]: count 176356, average 430, total 75925733

@uc: count 4193, average 12398, total 51988944




@q4[ksoftirqd/169]: count 21440, average 1247, total 26741257

@q5[ksoftirqd/169]: count 170517, average 432, total 73680882

@uc: count 7166, average 4246, total 30428514




@q4[ksoftirqd/169]: count 21659, average 1241, total 26893559

@q5[ksoftirqd/169]: count 172327, average 431, total 74308010

@uc: count 6333, average 4631, total 29331065




@q4[ksoftirqd/169]: count 21413, average 1245, total 26665539

@q5[ksoftirqd/169]: count 170286, average 433, total 73778915

@uc: count 7606, average 2648, total 20147801




@q4[ksoftirqd/169]: count 21245, average 1246, total 26484445

@q5[ksoftirqd/169]: count 169040, average 434, total 73377511

@uc: count 12452, average 1660, total 20671361




@q4[ksoftirqd/169]: count 21594, average 1241, total 26807815

@q5[ksoftirqd/169]: count 340779, average 217, total 74209753

@uc: count 9106, average 3819, total 34777698




@q4[ksoftirqd/169]: count 21320, average 1246, total 26572150

@q5[ksoftirqd/169]: count 169563, average 432, total 73269732

@uc: count 6634, average 6288, total 41717765




@q4[ksoftirqd/169]: count 22092, average 1250, total 27621486

@q5[ksoftirqd/169]: count 175774, average 432, total 75946876

@uc: count 7032, average 2631, total 18505326




@q4[ksoftirqd/169]: count 21659, average 1244, total 26955262

@q5[ksoftirqd/169]: count 172246, average 431, total 74253511

@uc: count 8022, average 3889, total 31200041




@q4[ksoftirqd/169]: count 21496, average 1253, total 26939593

@q5[ksoftirqd/169]: count 170962, average 432, total 73873076

@uc: count 6826, average 5619, total 38356703




@q4[ksoftirqd/169]: count 21632, average 1252, total 27089617

@q5[ksoftirqd/169]: count 172044, average 432, total 74329314

@uc: count 8209, average 2148, total 17635031




@q4[ksoftirqd/169]: count 21712, average 1249, total 27120715

@q5[ksoftirqd/169]: count 172680, average 432, total 74654645

@uc: count 6742, average 2910, total 19624905




@q4[ksoftirqd/169]: count 21040, average 1257, total 26463742

@q5[ksoftirqd/169]: count 167336, average 433, total 72540689

@uc: count 8113, average 2246, total 18222106




@q4[ksoftirqd/169]: count 21424, average 1250, total 26799292

@q5[ksoftirqd/169]: count 170389, average 432, total 73614734

@uc: count 6476, average 2592, total 16788150




@q4[ksoftirqd/169]: count 21840, average 1251, total 27334879

@q5[ksoftirqd/169]: count 173699, average 432, total 75083600

@uc: count 6827, average 2538, total 17329388




@q4[ksoftirqd/169]: count 22253, average 1250, total 27836454

@q5[ksoftirqd/169]: count 177055, average 432, total 76503137

@uc: count 5323, average 2957, total 15744749




