Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 476, average 1033, total 491840
@q4[ksoftirqd/169]: count 14631, average 1439, total 21055033

@q5[ksoftirqd/169]: count 116406, average 437, total 50955684
@q5[openssl]: count 3758, average 446, total 1678244

@uc: count 4155, average 33673, total 139912953




@q4[ksoftirqd/169]: count 21166, average 1266, total 26801466

@q5[ksoftirqd/169]: count 168305, average 435, total 73239842

@uc: count 4331, average 3977, total 17226507




@q4[ksoftirqd/169]: count 20826, average 1271, total 26472142

@q5[ksoftirqd/169]: count 165698, average 436, total 72351056

@uc: count 8405, average 2923, total 24573890




@q4[ksoftirqd/169]: count 20644, average 1275, total 26337263

@q5[ksoftirqd/169]: count 164242, average 437, total 71806825

@uc: count 7694, average 2480, total 19086523




@q4[ksoftirqd/169]: count 20585, average 1273, total 26209067

@q5[ksoftirqd/169]: count 163704, average 437, total 71590940

@uc: count 5614, average 3273, total 18377543




@q4[ksoftirqd/169]: count 20560, average 1281, total 26350948

@q5[ksoftirqd/169]: count 163590, average 437, total 71503572

@uc: count 6577, average 2385, total 15690531




@q4[ksoftirqd/169]: count 20801, average 1270, total 26427551

@q5[ksoftirqd/169]: count 165498, average 435, total 72099019

@uc: count 6000, average 2465, total 14792477




@q4[ksoftirqd/169]: count 20668, average 1274, total 26338254

@q5[ksoftirqd/169]: count 164432, average 436, total 71842634

@uc: count 6168, average 2742, total 16914268




@q4[ksoftirqd/169]: count 20827, average 1265, total 26352457

@q5[ksoftirqd/169]: count 165698, average 436, total 72265126

@uc: count 7762, average 2468, total 19156671




@q4[ksoftirqd/169]: count 20941, average 1270, total 26596972

@q5[ksoftirqd/169]: count 166533, average 435, total 72566630

@uc: count 7451, average 3276, total 24410636




@q4[ksoftirqd/169]: count 20964, average 1254, total 26296503

@q5[ksoftirqd/169]: count 166803, average 434, total 72502754

@uc: count 10472, average 5961, total 62430673




@q4[ksoftirqd/169]: count 20919, average 1273, total 26632199

@q5[ksoftirqd/169]: count 166432, average 436, total 72610714

@uc: count 5406, average 4908, total 26535824




@q4[ksoftirqd/169]: count 20404, average 1279, total 26105154

@q5[ksoftirqd/169]: count 162341, average 437, total 70984759

@uc: count 6420, average 5615, total 36049844




@q4[ksoftirqd/169]: count 20656, average 1272, total 26275607

@q5[ksoftirqd/169]: count 164337, average 436, total 71696131

@uc: count 4983, average 2831, total 14110013




@q4[ksoftirqd/169]: count 20949, average 1276, total 26732759

@q5[ksoftirqd/169]: count 166600, average 436, total 72774390

@uc: count 6617, average 2529, total 16737288




@q4[ksoftirqd/169]: count 20304, average 1267, total 25738635

@q5[ksoftirqd/169]: count 161482, average 438, total 70780834

@uc: count 9566, average 1903, total 18211010




@q4[ksoftirqd/169]: count 20141, average 1270, total 25596963

@q5[ksoftirqd/169]: count 160249, average 437, total 70174375

@uc: count 9493, average 2156, total 20469223




@q4[ksoftirqd/169]: count 20843, average 1259, total 26256940

@q5[ksoftirqd/169]: count 165817, average 436, total 72429871

@uc: count 9698, average 1785, total 17315770




@q4[ksoftirqd/169]: count 20337, average 1279, total 26012122

@q5[ksoftirqd/169]: count 161797, average 437, total 70805037

@uc: count 6533, average 2526, total 16505671




@q4[ksoftirqd/169]: count 20305, average 1271, total 25816823

@q5[ksoftirqd/169]: count 161538, average 437, total 70715547

@uc: count 9426, average 4357, total 41077187




@q4[ksoftirqd/169]: count 20509, average 1267, total 26004589

@q5[ksoftirqd/169]: count 163169, average 436, total 71261391

@uc: count 9062, average 3331, total 30190015




@q4[ksoftirqd/169]: count 20510, average 1275, total 26162028

@q5[ksoftirqd/169]: count 163176, average 437, total 71425457

@uc: count 7110, average 4464, total 31745943




@q4[ksoftirqd/169]: count 20892, average 1274, total 26629010

@q5[ksoftirqd/169]: count 166208, average 436, total 72512615

@uc: count 6327, average 2364, total 14960651




@q4[ksoftirqd/169]: count 20403, average 1276, total 26041039

@q5[ksoftirqd/169]: count 162321, average 437, total 70980986

@uc: count 8135, average 3711, total 30191955




@q4[ksoftirqd/169]: count 20643, average 1282, total 26467999

@q5[ksoftirqd/169]: count 164165, average 436, total 71601172

@uc: count 4884, average 3643, total 17795250




@q4[ksoftirqd/169]: count 20665, average 1270, total 26250495

@q5[ksoftirqd/169]: count 164419, average 436, total 71700699

@uc: count 5554, average 2888, total 16040465




@q4[ksoftirqd/169]: count 20475, average 1279, total 26196286

@q5[ksoftirqd/169]: count 162906, average 436, total 71154195

@uc: count 6473, average 2674, total 17312378




@q4[ksoftirqd/169]: count 20706, average 1266, total 26233149

@q5[ksoftirqd/169]: count 164669, average 436, total 71820903

@uc: count 5225, average 2894, total 15124074




@q4[ksoftirqd/169]: count 21171, average 1270, total 26900384

@q5[ksoftirqd/169]: count 168441, average 435, total 73360801

@uc: count 4337, average 3913, total 16974215




@q4[ksoftirqd/169]: count 20549, average 1275, total 26207690

@q5[ksoftirqd/169]: count 163487, average 437, total 71460038

@uc: count 6611, average 2888, total 19094024




@q4[ksoftirqd/169]: count 21063, average 1265, total 26651647

@q5[ksoftirqd/169]: count 167507, average 435, total 72913554

@uc: count 5350, average 2833, total 15158554




@q4[ksoftirqd/169]: count 20858, average 1275, total 26596535

@q5[ksoftirqd/169]: count 165961, average 435, total 72350885

@uc: count 5306, average 5441, total 28875234




@q4[ksoftirqd/169]: count 21085, average 1269, total 26760046

@q5[ksoftirqd/169]: count 167677, average 435, total 72965668

@uc: count 4647, average 9709, total 45118828




@q4[ksoftirqd/169]: count 21064, average 1283, total 27034040

@q5[ksoftirqd/169]: count 167527, average 437, total 73228112

@uc: count 4865, average 3192, total 15532538




@q4[ksoftirqd/169]: count 20832, average 1272, total 26507823

@q5[ksoftirqd/169]: count 165681, average 435, total 72138277

@uc: count 6039, average 4510, total 27240352




@q4[ksoftirqd/169]: count 20456, average 1283, total 26263422

@q5[ksoftirqd/169]: count 162763, average 437, total 71289740

@uc: count 7431, average 2433, total 18082306




@q4[ksoftirqd/169]: count 20639, average 1274, total 26311220

@q5[ksoftirqd/169]: count 164211, average 436, total 71600595

@uc: count 7583, average 2444, total 18538514




@q4[ksoftirqd/169]: count 20661, average 1271, total 26275081

@q5[ksoftirqd/169]: count 164381, average 435, total 71655138

@uc: count 6102, average 2610, total 15932006




@q4[ksoftirqd/169]: count 20840, average 1276, total 26604110

@q5[ksoftirqd/169]: count 165732, average 436, total 72268826

@uc: count 3671, average 6328, total 23230840




@q4[ksoftirqd/169]: count 20784, average 1275, total 26502026

@q5[ksoftirqd/169]: count 165300, average 436, total 72155055

@uc: count 5771, average 2902, total 16752130




@q4[ksoftirqd/169]: count 20814, average 1275, total 26540098

@q5[ksoftirqd/169]: count 165602, average 437, total 72402563

@uc: count 5424, average 3276, total 17771443




@q4[ksoftirqd/169]: count 41400, average 635, total 26318103

@q5[ksoftirqd/169]: count 163646, average 436, total 71387969

@uc: count 5625, average 6546, total 36821363




@q4[ksoftirqd/169]: count 21000, average 1272, total 26729486

@q5[ksoftirqd/169]: count 167017, average 436, total 72897354

@uc: count 5125, average 5996, total 30733227




@q4[ksoftirqd/169]: count 20607, average 1272, total 26219493

@q5[ksoftirqd/169]: count 163965, average 436, total 71623903

@uc: count 5187, average 6374, total 33064395




@q4[ksoftirqd/169]: count 21192, average 1276, total 27058756

@q5[ksoftirqd/169]: count 168528, average 436, total 73529417

@uc: count 5786, average 3151, total 18232577




@q4[ksoftirqd/169]: count 20728, average 1265, total 26229810

@q5[ksoftirqd/169]: count 164855, average 435, total 71842720

@uc: count 6140, average 2935, total 18022463




@q4[ksoftirqd/169]: count 20608, average 1274, total 26273277

@q5[ksoftirqd/169]: count 163899, average 436, total 71549363

@uc: count 4788, average 2988, total 14308845




