Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 255, average 1830, total 466885
@q1[ksoftirqd/169]: count 7, average 2778, total 19446
@q1[kworker/169:0]: count 1, average 12704, total 12704

@q2[openssl]: count 1374, average 1572, total 2160218
@q2[kworker/169:0]: count 1, average 35136, total 35136
@q2[ksoftirqd/169]: count 25, average 162202, total 4055059


@q4[openssl]: count 17839, average 950, total 16955737
@q4[ksoftirqd/169]: count 222, average 972, total 215940
@q4[kworker/169:0]: count 1, average 33202, total 33202

@q5[openssl]: count 136919, average 431, total 59144643
@q5[ksoftirqd/169]: count 1619, average 441, total 714952
@q5[kworker/169:0]: count 4, average 8340, total 33363

@uc: count 2926, average 30980, total 90648430

@q1[openssl]: count 531, average 1722, total 914672
@q1[ksoftirqd/169]: count 19, average 2235, total 42481

@q2[openssl]: count 2447, average 628, total 1538991
@q2[ksoftirqd/169]: count 44, average 746, total 32848
@q2[kworker/169:0]: count 1, average 33122, total 33122


@q4[openssl]: count 24084, average 949, total 22865607
@q4[ksoftirqd/169]: count 235, average 961, total 225862
@q4[kworker/169:0]: count 15, average 3057, total 45856

@q5[openssl]: count 185191, average 431, total 79864462
@q5[ksoftirqd/169]: count 1739, average 437, total 760432
@q5[kworker/169:0]: count 115, average 692, total 79609

@uc: count 2719, average 4880, total 13269413

@q1[openssl]: count 527, average 1736, total 915261
@q1[ksoftirqd/169]: count 22, average 2180, total 47962

@q2[openssl]: count 2429, average 640, total 1556289
@q2[ksoftirqd/169]: count 52, average 779, total 40508


@q4[ksoftirqd/169]: count 233, average 950, total 221470
@q4[openssl]: count 24088, average 951, total 22911763

@q5[openssl]: count 185366, average 431, total 79960274
@q5[ksoftirqd/169]: count 1651, average 434, total 716940

@uc: count 2967, average 4640, total 13769609

@q1[openssl]: count 531, average 1737, total 922535
@q1[ksoftirqd/169]: count 20, average 2077, total 41552

@q2[openssl]: count 2435, average 647, total 1577498
@q2[ksoftirqd/169]: count 48, average 783, total 37601


@q4[ksoftirqd/169]: count 208, average 951, total 197844
@q4[openssl]: count 24113, average 954, total 23020332

@q5[openssl]: count 185636, average 433, total 80380795
@q5[ksoftirqd/169]: count 1471, average 439, total 646306

@uc: count 3158, average 5015, total 15838967

@q1[openssl]: count 595, average 1780, total 1059274
@q1[ksoftirqd/169]: count 19, average 2122, total 40325

@q2[openssl]: count 2316, average 633, total 1466676
@q2[ksoftirqd/169]: count 46, average 957, total 44030
@q2[kworker/169:0]: count 1, average 35487, total 35487


@q4[openssl]: count 24134, average 951, total 22968798
@q4[ksoftirqd/169]: count 227, average 976, total 221571
@q4[kworker/169:0]: count 15, average 2991, total 44873

@q5[openssl]: count 185251, average 430, total 79830386
@q5[ksoftirqd/169]: count 1638, average 437, total 716737
@q5[kworker/169:0]: count 115, average 691, total 79529

@uc: count 2953, average 5678, total 16768380

@q1[openssl]: count 883, average 1771, total 1564010
@q1[ksoftirqd/169]: count 57, average 2017, total 114982
@q1[kworker/169:0]: count 3, average 3753, total 11261

@q2[openssl]: count 2270, average 613, total 1393139
@q2[ksoftirqd/169]: count 77, average 925, total 71243
@q2[kworker/169:0]: count 3, average 5717, total 17152


@q4[openssl]: count 24190, average 949, total 22961602
@q4[ksoftirqd/169]: count 388, average 963, total 373726
@q4[kworker/169:0]: count 3, average 3623, total 10870

@q5[openssl]: count 184335, average 430, total 79422221
@q5[ksoftirqd/169]: count 2743, average 439, total 1206414
@q5[kworker/169:0]: count 7, average 2059, total 14418

@uc: count 2695, average 4818, total 12985053

@q1[openssl]: count 738, average 1925, total 1420829
@q1[ksoftirqd/169]: count 39, average 2070, total 80731
@q1[kworker/169:0]: count 1, average 9437, total 9437

@q2[openssl]: count 2004, average 617, total 1237280
@q2[ksoftirqd/169]: count 59, average 720, total 42510
@q2[kworker/169:0]: count 3, average 7460, total 22382


@q4[openssl]: count 24050, average 948, total 22814792
@q4[ksoftirqd/169]: count 365, average 958, total 349869
@q4[kworker/169:0]: count 51, average 1234, total 62938

@q5[openssl]: count 184058, average 431, total 79356121
@q5[ksoftirqd/169]: count 2645, average 434, total 1149716
@q5[kworker/169:0]: count 397, average 475, total 188721

@uc: count 2360, average 5543, total 13083400

@q1[openssl]: count 758, average 1896, total 1437238
@q1[ksoftirqd/169]: count 25, average 2298, total 57468

@q2[openssl]: count 2025, average 601, total 1218748
@q2[ksoftirqd/169]: count 45, average 739, total 33294
@q2[kworker/169:0]: count 1, average 68238, total 68238


@q4[openssl]: count 24124, average 949, total 22905813
@q4[ksoftirqd/169]: count 313, average 957, total 299626
@q4[kworker/169:0]: count 5, average 7978, total 39894

@q5[openssl]: count 184648, average 432, total 79925356
@q5[ksoftirqd/169]: count 2317, average 434, total 1006288
@q5[kworker/169:0]: count 38, average 1309, total 49746

@uc: count 2559, average 6034, total 15441848

@q1[openssl]: count 841, average 1833, total 1541739
@q1[ksoftirqd/169]: count 42, average 2010, total 84459
@q1[kworker/169:0]: count 1, average 17723, total 17723

@q2[openssl]: count 2262, average 612, total 1385739
@q2[ksoftirqd/169]: count 70, average 693, total 48578
@q2[kworker/169:0]: count 1, average 36448, total 36448


@q4[ksoftirqd/169]: count 448, average 946, total 424062
@q4[openssl]: count 24095, average 947, total 22828560
@q4[kworker/169:0]: count 1, average 33974, total 33974

@q5[ksoftirqd/169]: count 3259, average 432, total 1409777
@q5[openssl]: count 183855, average 432, total 79442999
@q5[kworker/169:0]: count 4, average 8288, total 33152

@uc: count 2969, average 6231, total 18500943

@q1[openssl]: count 781, average 1862, total 1454969
@q1[ksoftirqd/169]: count 41, average 2047, total 83967

@q2[openssl]: count 2129, average 618, total 1317684
@q2[ksoftirqd/169]: count 68, average 785, total 53386


@q4[openssl]: count 24127, average 957, total 23090438
@q4[ksoftirqd/169]: count 332, average 958, total 318198

@q5[openssl]: count 184597, average 433, total 79940214
@q5[ksoftirqd/169]: count 2359, average 435, total 1027490

@uc: count 2643, average 5274, total 13939231

@q1[openssl]: count 901, average 1796, total 1618322
@q1[ksoftirqd/169]: count 46, average 1879, total 86448
@q1[kworker/169:0]: count 1, average 14497, total 14497

@q2[openssl]: count 2290, average 612, total 1403098
@q2[ksoftirqd/169]: count 76, average 648, total 49302
@q2[kworker/169:0]: count 2, average 17127, total 34255


@q4[ksoftirqd/169]: count 357, average 945, total 337591
@q4[openssl]: count 24222, average 949, total 23001023
@q4[kworker/169:0]: count 25, average 2022, total 50554

@q5[ksoftirqd/169]: count 2500, average 434, total 1086181
@q5[kworker/169:0]: count 191, average 582, total 111290
@q5[openssl]: count 184504, average 864, total 159490998

@uc: count 3397, average 10059, total 34170583

@q1[openssl]: count 785, average 1885, total 1479976
@q1[ksoftirqd/169]: count 39, average 2700, total 105310
@q1[kworker/169:0]: count 1, average 15038, total 15038

@q2[openssl]: count 2173, average 618, total 1344287
@q2[ksoftirqd/169]: count 59, average 691, total 40797
@q2[kworker/169:0]: count 1, average 34745, total 34745


@q4[ksoftirqd/169]: count 251, average 936, total 234940
@q4[openssl]: count 24247, average 951, total 23072392
@q4[kworker/169:0]: count 1, average 29215, total 29215

@q5[openssl]: count 185294, average 431, total 79900587
@q5[ksoftirqd/169]: count 1744, average 437, total 762615
@q5[kworker/169:0]: count 3, average 10649, total 31949

@uc: count 2779, average 6136, total 17052947

@q1[openssl]: count 840, average 1791, total 1505201
@q1[ksoftirqd/169]: count 35, average 2065, total 72288
@q1[kworker/169:0]: count 1, average 6753, total 6753

@q2[openssl]: count 2216, average 616, total 1365259
@q2[ksoftirqd/169]: count 63, average 767, total 48323
@q2[kworker/169:0]: count 2, average 4359, total 8718


@q4[openssl]: count 24169, average 950, total 22981545
@q4[ksoftirqd/169]: count 366, average 960, total 351680
@q4[kworker/169:0]: count 3, average 2561, total 7684

@q5[openssl]: count 184350, average 431, total 79518071
@q5[ksoftirqd/169]: count 2653, average 436, total 1157547
@q5[kworker/169:0]: count 16, average 730, total 11693

@uc: count 2721, average 5603, total 15248139

@q1[openssl]: count 758, average 1929, total 1462798
@q1[ksoftirqd/169]: count 34, average 2049, total 69690

@q2[openssl]: count 2019, average 619, total 1250770
@q2[ksoftirqd/169]: count 60, average 685, total 41101
@q2[kworker/169:0]: count 2, average 18304, total 36609


