Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 435, average 2077, total 903841
@q1[kworker/169:0]: count 5, average 3564, total 17824
@q1[ksoftirqd/169]: count 6, average 3640, total 21842

@q2[ksoftirqd/169]: count 52, average 782, total 40683
@q2[openssl]: count 1041, average 2772, total 2886355
@q2[kworker/169:0]: count 6, average 5079, total 30477


@q4[openssl]: count 23693, average 1046, total 24798344
@q4[ksoftirqd/169]: count 1023, average 1131, total 1157263
@q4[kworker/169:0]: count 14, average 1238, total 17344

@q5[ksoftirqd/169]: count 7896, average 430, total 3401359
@q5[openssl]: count 181615, average 432, total 78462598
@q5[kworker/169:0]: count 58, average 553, total 32102

@uc: count 2835, average 34067, total 96582763

@q1[openssl]: count 679, average 1937, total 1315658
@q1[ksoftirqd/169]: count 90, average 2347, total 211302

@q2[openssl]: count 1682, average 624, total 1050307
@q2[ksoftirqd/169]: count 158, average 662, total 104703


@q4[ksoftirqd/169]: count 1010, average 949, total 959114
@q4[openssl]: count 31861, average 962, total 30681632

@q5[openssl]: count 247598, average 429, total 106453527
@q5[ksoftirqd/169]: count 7482, average 435, total 3255646

@uc: count 2480, average 6443, total 15979608

@q1[openssl]: count 659, average 1935, total 1275750
@q1[ksoftirqd/169]: count 115, average 2157, total 248152
@q1[kworker/169:0]: count 1, average 17613, total 17613

@q2[openssl]: count 1686, average 620, total 1046144
@q2[ksoftirqd/169]: count 168, average 634, total 106532
@q2[kworker/169:0]: count 1, average 34786, total 34786


@q4[ksoftirqd/169]: count 906, average 935, total 847986
@q4[openssl]: count 31958, average 963, total 30793231
@q4[kworker/169:0]: count 34, average 1945, total 66162

@q5[ksoftirqd/169]: count 6558, average 429, total 2817123
@q5[openssl]: count 248280, average 429, total 106721785
@q5[kworker/169:0]: count 265, average 552, total 146503

@uc: count 2115, average 5262, total 11130131

@q1[openssl]: count 724, average 1923, total 1392326
@q1[ksoftirqd/169]: count 37, average 2343, total 86709
@q1[kworker/169:0]: count 1, average 15269, total 15269

@q2[openssl]: count 1747, average 630, total 1100910
@q2[ksoftirqd/169]: count 111, average 686, total 76184
@q2[kworker/169:0]: count 1, average 66104, total 66104


@q4[ksoftirqd/169]: count 1006, average 963, total 969704
@q4[openssl]: count 31835, average 965, total 30730482
@q4[kworker/169:0]: count 34, average 1938, total 65895

@q5[ksoftirqd/169]: count 7674, average 428, total 3289675
@q5[openssl]: count 247093, average 429, total 106248271
@q5[kworker/169:0]: count 265, average 548, total 145236

@uc: count 1901, average 5935, total 11283326

@q1[openssl]: count 711, average 1894, total 1347235
@q1[ksoftirqd/169]: count 55, average 2424, total 133323

@q2[openssl]: count 1746, average 628, total 1097021
@q2[ksoftirqd/169]: count 121, average 677, total 82037


@q4[openssl]: count 31959, average 962, total 30776345
@q4[ksoftirqd/169]: count 907, average 979, total 888221

@q5[openssl]: count 248200, average 429, total 106684674
@q5[ksoftirqd/169]: count 6849, average 435, total 2981581

@uc: count 1987, average 5753, total 11432441

@q1[openssl]: count 647, average 1930, total 1248853
@q1[ksoftirqd/169]: count 122, average 2032, total 248014

@q2[openssl]: count 1663, average 626, total 1042516
@q2[ksoftirqd/169]: count 189, average 654, total 123774


@q4[ksoftirqd/169]: count 1111, average 935, total 1039124
@q4[openssl]: count 31783, average 965, total 30694867

@q5[openssl]: count 247048, average 429, total 106210922
@q5[ksoftirqd/169]: count 8070, average 432, total 3489578

@uc: count 2444, average 5921, total 14473365

@q1[openssl]: count 701, average 1914, total 1342020
@q1[ksoftirqd/169]: count 66, average 2358, total 155629

@q2[openssl]: count 1726, average 629, total 1086475
@q2[ksoftirqd/169]: count 119, average 670, total 79848


@q4[ksoftirqd/169]: count 825, average 953, total 786495
@q4[openssl]: count 32050, average 964, total 30901485

@q5[ksoftirqd/169]: count 6139, average 427, total 2627450
@q5[openssl]: count 248930, average 430, total 107065214

@uc: count 1897, average 5136, total 9744191

@q1[openssl]: count 747, average 1918, total 1433338
@q1[ksoftirqd/169]: count 23, average 2993, total 68841

@q2[openssl]: count 1767, average 628, total 1110314
@q2[ksoftirqd/169]: count 84, average 731, total 61410


@q4[openssl]: count 32047, average 964, total 30913330
@q4[ksoftirqd/169]: count 814, average 970, total 789861

@q5[ksoftirqd/169]: count 6260, average 429, total 2691466
@q5[openssl]: count 248796, average 429, total 106902107

@uc: count 1889, average 5903, total 11152272

@q1[openssl]: count 657, average 1950, total 1281167
@q1[ksoftirqd/169]: count 110, average 2226, total 244907
@q1[kworker/169:0]: count 1, average 19607, total 19607

@q2[openssl]: count 1681, average 628, total 1056762
@q2[ksoftirqd/169]: count 173, average 656, total 113522
@q2[kworker/169:0]: count 1, average 36489, total 36489


@q4[ksoftirqd/169]: count 1003, average 948, total 951561
@q4[openssl]: count 31880, average 963, total 30726411
@q4[kworker/169:0]: count 1, average 33412, total 33412

@q5[openssl]: count 247820, average 429, total 106473416
@q5[ksoftirqd/169]: count 7295, average 434, total 3169164
@q5[kworker/169:0]: count 5, average 7037, total 35186

@uc: count 1931, average 5689, total 10986041

@q1[openssl]: count 664, average 1985, total 1318186
@q1[ksoftirqd/169]: count 103, average 2078, total 214108

@q2[openssl]: count 1676, average 626, total 1050114
@q2[ksoftirqd/169]: count 166, average 812, total 134861


@q4[ksoftirqd/169]: count 1127, average 944, total 1063968
@q4[openssl]: count 31733, average 965, total 30630022

@q5[ksoftirqd/169]: count 8302, average 428, total 3559529
@q5[openssl]: count 246746, average 430, total 106109743

@uc: count 2365, average 5977, total 14136612

@q1[openssl]: count 753, average 1940, total 1460848
@q1[ksoftirqd/169]: count 20, average 3023, total 60463

@q2[openssl]: count 1770, average 618, total 1094552
@q2[ksoftirqd/169]: count 81, average 1114, total 90280


@q4[openssl]: count 32173, average 964, total 31040237
@q4[ksoftirqd/169]: count 702, average 980, total 688045

