Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 470, average 2545, total 1196602
@q1[ksoftirqd/169]: count 66, average 2639, total 174203
@q1[kworker/169:1]: count 1, average 11411, total 11411

@q2[openssl]: count 897, average 889, total 797543
@q2[ksoftirqd/169]: count 148, average 15030, total 2224459
@q2[kworker/169:1]: count 1, average 30808, total 30808


@q4[openssl]: count 27254, average 968, total 26405684
@q4[ksoftirqd/169]: count 3930, average 972, total 3823777
@q4[kworker/169:1]: count 7, average 2931, total 20518

@q5[ksoftirqd/169]: count 30588, average 430, total 13183389
@q5[openssl]: count 213413, average 430, total 91848680
@q5[kworker/169:1]: count 53, average 655, total 34716

@uc: count 4892, average 18864, total 92283078

@q1[openssl]: count 850, average 2409, total 2048103
@q1[ksoftirqd/169]: count 157, average 2618, total 411086

@q2[openssl]: count 1552, average 655, total 1017664
@q2[ksoftirqd/169]: count 253, average 663, total 167836


@q4[ksoftirqd/169]: count 2420, average 960, total 2324257
@q4[openssl]: count 39953, average 967, total 38671822

@q5[ksoftirqd/169]: count 18522, average 429, total 7956747
@q5[openssl]: count 313184, average 429, total 134541632

@uc: count 1896, average 5940, total 11264036

@q1[openssl]: count 834, average 2394, total 1997053
@q1[ksoftirqd/169]: count 124, average 2498, total 309777

@q2[openssl]: count 1567, average 658, total 1031105
@q2[ksoftirqd/169]: count 212, average 675, total 143130
@q2[kworker/169:1]: count 2, average 18429, total 36859


@q4[openssl]: count 39323, average 967, total 38046857
@q4[ksoftirqd/169]: count 2376, average 977, total 2323119
@q4[kworker/169:1]: count 50, average 1663, total 83166

@q5[ksoftirqd/169]: count 18264, average 428, total 7832264
@q5[openssl]: count 308126, average 429, total 132300336
@q5[kworker/169:1]: count 394, average 517, total 203939

@uc: count 1889, average 5698, total 10764246

@q1[openssl]: count 852, average 2410, total 2054077
@q1[ksoftirqd/169]: count 131, average 2527, total 331056

@q2[openssl]: count 1572, average 661, total 1040172
@q2[ksoftirqd/169]: count 217, average 669, total 145384


@q4[ksoftirqd/169]: count 2304, average 966, total 2227399
@q4[openssl]: count 39960, average 970, total 38762458

@q5[ksoftirqd/169]: count 17680, average 428, total 7580961
@q5[openssl]: count 313158, average 429, total 134578399

@uc: count 1876, average 5937, total 11138313

@q1[openssl]: count 858, average 2472, total 2121144
@q1[ksoftirqd/169]: count 171, average 2628, total 449542

@q2[openssl]: count 1553, average 657, total 1020800
@q2[ksoftirqd/169]: count 250, average 678, total 169624
@q2[kworker/169:1]: count 1, average 37240, total 37240


@q4[ksoftirqd/169]: count 2784, average 967, total 2694736
@q4[openssl]: count 40043, average 970, total 38867510
@q4[kworker/169:1]: count 51, average 1664, total 84899

