Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 534, average 2671, total 1426796
@q1[ksoftirqd/169]: count 60, average 2936, total 176197

@q2[openssl]: count 958, average 2213, total 2120766
@q2[kworker/169:0]: count 2, average 15493, total 30987
@q2[ksoftirqd/169]: count 120, average 33451, total 4014220


@q4[openssl]: count 28119, average 976, total 27446967
@q4[ksoftirqd/169]: count 3705, average 990, total 3668518
@q4[kworker/169:0]: count 186, average 1007, total 187336

@q5[ksoftirqd/169]: count 28944, average 433, total 12558448
@q5[openssl]: count 220463, average 433, total 95571273
@q5[kworker/169:0]: count 1282, average 450, total 577451

@uc: count 5035, average 33477, total 168560915

@q1[openssl]: count 948, average 2501, total 2371159
@q1[ksoftirqd/169]: count 116, average 2582, total 299552
@q1[kworker/169:2]: count 1, average 15279, total 15279

@q2[openssl]: count 1622, average 675, total 1096423
@q2[ksoftirqd/169]: count 182, average 702, total 127939
@q2[kworker/169:2]: count 2, average 16276, total 32552


@q4[openssl]: count 40498, average 967, total 39172970
@q4[ksoftirqd/169]: count 1926, average 970, total 1869078
@q4[kworker/169:2]: count 55, average 1465, total 80591

@q5[ksoftirqd/169]: count 14788, average 431, total 6376926
@q5[openssl]: count 317467, average 431, total 137133294
@q5[kworker/169:2]: count 434, average 497, total 215885

@uc: count 2471, average 5188, total 12821393

@q1[openssl]: count 923, average 2493, total 2301747
@q1[ksoftirqd/169]: count 117, average 2693, total 315133

@q2[openssl]: count 1603, average 678, total 1087548
@q2[ksoftirqd/169]: count 187, average 705, total 131902


@q4[ksoftirqd/169]: count 2048, average 963, total 1972588
@q4[openssl]: count 40523, average 965, total 39111741

@q5[ksoftirqd/169]: count 15770, average 431, total 6800777
@q5[openssl]: count 317675, average 431, total 137111054

@uc: count 2338, average 5367, total 12550096

@q1[openssl]: count 888, average 2469, total 2193179
@q1[ksoftirqd/169]: count 122, average 2635, total 321513

@q2[openssl]: count 1570, average 686, total 1077170
@q2[ksoftirqd/169]: count 199, average 707, total 140769


@q4[openssl]: count 39922, average 968, total 38655253
@q4[ksoftirqd/169]: count 2240, average 980, total 2195601

@q5[ksoftirqd/169]: count 17273, average 431, total 7461273
@q5[openssl]: count 312962, average 432, total 135362397

@uc: count 2732, average 6351, total 17352288

@q1[openssl]: count 982, average 2598, total 2552059
@q1[ksoftirqd/169]: count 114, average 2725, total 310681

@q2[openssl]: count 1608, average 671, total 1080156
@q2[ksoftirqd/169]: count 188, average 854, total 160552


@q4[openssl]: count 40712, average 967, total 39399791
@q4[ksoftirqd/169]: count 1911, average 971, total 1856233

@q5[ksoftirqd/169]: count 14661, average 430, total 6305373
@q5[openssl]: count 319295, average 431, total 137780973

@uc: count 2155, average 5260, total 11336663

@q1[openssl]: count 981, average 2520, total 2473088
@q1[ksoftirqd/169]: count 145, average 2704, total 392189
@q1[kworker/169:2]: count 3, average 7894, total 23684

@q2[openssl]: count 1617, average 689, total 1115092
@q2[ksoftirqd/169]: count 214, average 698, total 149557
@q2[kworker/169:2]: count 6, average 6433, total 38602


@q4[openssl]: count 40259, average 966, total 38912900
@q4[ksoftirqd/169]: count 2368, average 972, total 2302070
@q4[kworker/169:2]: count 134, average 1225, total 164203

@q5[ksoftirqd/169]: count 18224, average 430, total 7846295
@q5[openssl]: count 315530, average 431, total 136188901
@q5[kworker/169:2]: count 1051, average 460, total 484420

@uc: count 2345, average 5232, total 12271260

@q1[openssl]: count 1068, average 2532, total 2704934
@q1[ksoftirqd/169]: count 130, average 2704, total 351639

@q2[openssl]: count 1659, average 659, total 1094596
@q2[ksoftirqd/169]: count 191, average 854, total 163124


@q4[ksoftirqd/169]: count 1910, average 965, total 1843895
@q4[openssl]: count 41203, average 969, total 39933769

@q5[ksoftirqd/169]: count 14645, average 431, total 6315537
@q5[openssl]: count 322816, average 431, total 139312541

@uc: count 2254, average 4884, total 11009580

@q1[openssl]: count 1121, average 2572, total 2884003
@q1[ksoftirqd/169]: count 161, average 2662, total 428740

@q2[openssl]: count 1636, average 675, total 1104583
@q2[ksoftirqd/169]: count 227, average 695, total 157905


@q4[ksoftirqd/169]: count 2391, average 963, total 2302578
@q4[openssl]: count 41227, average 965, total 39810369

@q5[ksoftirqd/169]: count 18354, average 430, total 7895459
@q5[openssl]: count 323018, average 431, total 139379685

@uc: count 2754, average 6447, total 17757090

@q1[openssl]: count 1229, average 2652, total 3259810
@q1[ksoftirqd/169]: count 136, average 2793, total 379925
@q1[kworker/169:2]: count 2, average 12078, total 24156

@q2[openssl]: count 1830, average 679, total 1244212
@q2[ksoftirqd/169]: count 211, average 730, total 154076
@q2[kworker/169:2]: count 3, average 12212, total 36638


@q4[openssl]: count 41160, average 966, total 39785842
@q4[ksoftirqd/169]: count 2283, average 1002, total 2287953
@q4[kworker/169:2]: count 21, average 2591, total 54413

@q5[ksoftirqd/169]: count 17601, average 430, total 7578181
@q5[openssl]: count 322232, average 432, total 139241283
@q5[kworker/169:2]: count 164, average 623, total 102226

@uc: count 3136, average 6758, total 21195337

@q1[openssl]: count 1046, average 2544, total 2661445
@q1[ksoftirqd/169]: count 139, average 2752, total 382635

@q2[openssl]: count 1665, average 680, total 1132467
@q2[ksoftirqd/169]: count 206, average 709, total 146163


@q4[openssl]: count 40826, average 967, total 39494649
@q4[ksoftirqd/169]: count 2158, average 969, total 2092651

@q5[ksoftirqd/169]: count 16609, average 430, total 7144512
@q5[openssl]: count 319917, average 431, total 137920851

@uc: count 2791, average 5037, total 14060753

@q1[openssl]: count 1122, average 2612, total 2931196
@q1[ksoftirqd/169]: count 126, average 2728, total 343752
@q1[kworker/169:2]: count 5, average 5999, total 29995

@q2[openssl]: count 1703, average 681, total 1161169
@q2[ksoftirqd/169]: count 200, average 720, total 144119
@q2[kworker/169:2]: count 7, average 5756, total 40294


@q4[openssl]: count 40926, average 969, total 39682181
@q4[ksoftirqd/169]: count 2439, average 1029, total 2510881
@q4[kworker/169:2]: count 64, average 1480, total 94743

@q5[ksoftirqd/169]: count 18868, average 431, total 8140792
@q5[openssl]: count 320642, average 431, total 138348647
@q5[kworker/169:2]: count 489, average 501, total 245226

@uc: count 3270, average 4624, total 15123306

@q1[openssl]: count 1181, average 2655, total 3136369
@q1[ksoftirqd/169]: count 128, average 2921, total 373985
@q1[kworker/169:2]: count 6, average 6036, total 36217

@q2[openssl]: count 1734, average 682, total 1183287
@q2[ksoftirqd/169]: count 182, average 719, total 130923
@q2[kworker/169:2]: count 6, average 6460, total 38764


@q4[openssl]: count 41743, average 967, total 40397254
@q4[ksoftirqd/169]: count 2074, average 1027, total 2131216
@q4[kworker/169:2]: count 23, average 2381, total 54763
@q4[kworker/169:1]: count 1, average 6031, total 6031

@q5[ksoftirqd/169]: count 16010, average 431, total 6902759
@q5[openssl]: count 327118, average 431, total 141061512
@q5[kworker/169:2]: count 172, average 625, total 107669
@q5[kworker/169:1]: count 8, average 1718, total 13746

@uc: count 4470, average 10963, total 49008627

@q1[openssl]: count 1142, average 2593, total 2961472
@q1[ksoftirqd/169]: count 151, average 2714, total 409831

@q2[openssl]: count 1622, average 659, total 1069573
@q2[ksoftirqd/169]: count 214, average 834, total 178669
@q2[kworker/169:2]: count 1, average 24847, total 24847


@q4[openssl]: count 41427, average 968, total 40124882
@q4[ksoftirqd/169]: count 2246, average 977, total 2194829
@q4[kworker/169:2]: count 49, average 1369, total 67116

@q5[ksoftirqd/169]: count 17222, average 431, total 7439169
@q5[openssl]: count 324765, average 431, total 140104361
@q5[kworker/169:2]: count 388, average 489, total 189984

@uc: count 3118, average 5976, total 18635843

@q1[openssl]: count 1205, average 2618, total 3155236
@q1[ksoftirqd/169]: count 141, average 2857, total 402916

@q2[openssl]: count 1674, average 660, total 1106156
@q2[ksoftirqd/169]: count 205, average 853, total 174951


@q4[openssl]: count 41202, average 968, total 39910058
@q4[ksoftirqd/169]: count 2183, average 993, total 2169642

@q5[ksoftirqd/169]: count 16822, average 430, total 7248909
@q5[openssl]: count 322759, average 431, total 139259179

@uc: count 3672, average 4173, total 15323291

@q1[openssl]: count 1248, average 2682, total 3348043
@q1[ksoftirqd/169]: count 164, average 2849, total 467238

@q2[openssl]: count 1626, average 682, total 1109626
@q2[ksoftirqd/169]: count 227, average 703, total 159691


@q4[openssl]: count 40996, average 966, total 39642149
@q4[ksoftirqd/169]: count 2564, average 992, total 2543747

@q5[ksoftirqd/169]: count 19783, average 431, total 8536393
@q5[openssl]: count 321304, average 431, total 138616882

@uc: count 3029, average 4633, total 14034871

@q1[openssl]: count 1167, average 2551, total 2977308
@q1[ksoftirqd/169]: count 151, average 2816, total 425342

@q2[openssl]: count 1652, average 660, total 1091771
@q2[ksoftirqd/169]: count 218, average 833, total 181723


@q4[openssl]: count 41169, average 967, total 39842865
@q4[ksoftirqd/169]: count 2198, average 979, total 2153938

@q5[openssl]: count 322503, average 431, total 139097012
@q5[ksoftirqd/169]: count 16869, average 433, total 7311298

@uc: count 5064, average 3945, total 19979722

@q1[openssl]: count 524, average 2696, total 1413016
@q1[ksoftirqd/169]: count 52, average 2933, total 152530

@q2[openssl]: count 711, average 663, total 471820
@q2[ksoftirqd/169]: count 74, average 1190, total 88122
@q2[kworker/169:2]: count 2, average 12889, total 25779


@q4[openssl]: count 18159, average 973, total 17677129
@q4[ksoftirqd/169]: count 12796, average 1261, total 16137493
@q4[kworker/169:2]: count 51, average 1351, total 68920

@q5[openssl]: count 142385, average 431, total 61495570
@q5[ksoftirqd/169]: count 101572, average 433, total 44028404
@q5[kworker/169:2]: count 403, average 479, total 193295

@uc: count 5447, average 2830, total 15418584




@q4[ksoftirqd/169]: count 20073, average 1285, total 25802833

@q5[ksoftirqd/169]: count 159711, average 434, total 69355630

@uc: count 4836, average 10171, total 49189129




@q4[ksoftirqd/169]: count 20551, average 1278, total 26271300

@q5[ksoftirqd/169]: count 163432, average 432, total 70604286

@uc: count 5837, average 7158, total 41784119




@q4[ksoftirqd/169]: count 21168, average 1278, total 27056416

@q5[ksoftirqd/169]: count 168354, average 432, total 72778955

@uc: count 4741, average 6764, total 32069781




@q4[ksoftirqd/169]: count 20384, average 1268, total 25863431

@q5[ksoftirqd/169]: count 162118, average 433, total 70241978

@uc: count 6717, average 2423, total 16280834




@q4[ksoftirqd/169]: count 20566, average 1279, total 26321352

@q5[ksoftirqd/169]: count 163631, average 433, total 70867004

@uc: count 6803, average 2579, total 17550114




@q4[ksoftirqd/169]: count 20910, average 1269, total 26538722

@q5[ksoftirqd/169]: count 166360, average 432, total 71912185

@uc: count 4920, average 6047, total 29752410




@q4[ksoftirqd/169]: count 20467, average 1277, total 26138948

@q5[ksoftirqd/169]: count 162771, average 434, total 70646534

@uc: count 6977, average 6681, total 46613613




@q4[ksoftirqd/169]: count 20596, average 1272, total 26211736

@q5[ksoftirqd/169]: count 163879, average 432, total 70945177

@uc: count 5846, average 2645, total 15466967




@q4[ksoftirqd/169]: count 21051, average 1272, total 26792377

@q5[ksoftirqd/169]: count 167410, average 432, total 72449668

@uc: count 6746, average 4071, total 27464851




@q4[ksoftirqd/169]: count 20515, average 1269, total 26051465

@q5[ksoftirqd/169]: count 163234, average 432, total 70662268

@uc: count 6906, average 2248, total 15527650




@q4[ksoftirqd/169]: count 20468, average 1283, total 26280862

@q5[ksoftirqd/169]: count 162771, average 433, total 70493938

@uc: count 4594, average 3787, total 17400410




@q4[ksoftirqd/169]: count 20755, average 1278, total 26535771

@q5[ksoftirqd/169]: count 165141, average 434, total 71672423

@uc: count 5109, average 2698, total 13784707




@q4[ksoftirqd/169]: count 20308, average 1271, total 25829851

@q5[ksoftirqd/169]: count 161506, average 436, total 70465685

@uc: count 6516, average 2759, total 17982914




@q4[ksoftirqd/169]: count 20712, average 1270, total 26306174

@q5[ksoftirqd/169]: count 164727, average 433, total 71359627

@uc: count 4666, average 3137, total 14639194




@q4[ksoftirqd/169]: count 20416, average 1273, total 25998352

@q5[ksoftirqd/169]: count 162372, average 432, total 70255255

@uc: count 7017, average 2480, total 17405343




@q4[ksoftirqd/169]: count 20320, average 1285, total 26122411

@q5[ksoftirqd/169]: count 161610, average 434, total 70247443

@uc: count 5308, average 2945, total 15635493




@q4[ksoftirqd/169]: count 20655, average 1269, total 26220280

@q5[ksoftirqd/169]: count 164361, average 433, total 71237931

@uc: count 6880, average 5038, total 34664959




@q4[ksoftirqd/169]: count 20540, average 1275, total 26199422

@q5[ksoftirqd/169]: count 163410, average 433, total 70774476

@uc: count 7062, average 2331, total 16462037




@q4[ksoftirqd/169]: count 20938, average 1271, total 26615742

@q5[ksoftirqd/169]: count 166515, average 431, total 71925651

@uc: count 6469, average 3344, total 21632936




@q4[ksoftirqd/169]: count 20456, average 1274, total 26061112

@q5[ksoftirqd/169]: count 162691, average 432, total 70313086

@uc: count 6419, average 3956, total 25393634




@q4[ksoftirqd/169]: count 20856, average 1276, total 26623791

@q5[ksoftirqd/169]: count 165944, average 432, total 71692401

@uc: count 5310, average 2903, total 15416057




@q4[ksoftirqd/169]: count 20889, average 1273, total 26603542

@q5[ksoftirqd/169]: count 166186, average 432, total 71901589

@uc: count 7038, average 2437, total 17151854




@q4[ksoftirqd/169]: count 20981, average 1273, total 26718391

@q5[ksoftirqd/169]: count 166939, average 432, total 72185813

@uc: count 5553, average 2867, total 15924279




@q4[ksoftirqd/169]: count 41879, average 636, total 26650624

@q5[ksoftirqd/169]: count 166111, average 432, total 71773297

@uc: count 5934, average 4607, total 27342140




@q4[ksoftirqd/169]: count 20629, average 1278, total 26383042

@q5[ksoftirqd/169]: count 164147, average 432, total 71011518

@uc: count 5342, average 2723, total 14547888




@q4[ksoftirqd/169]: count 20879, average 1276, total 26648022

@q5[ksoftirqd/169]: count 166109, average 432, total 71879414

@uc: count 5244, average 7179, total 37648480




@q4[ksoftirqd/169]: count 20675, average 1277, total 26407810

@q5[ksoftirqd/169]: count 164417, average 432, total 71166089

@uc: count 6360, average 7258, total 46164459




@q4[ksoftirqd/169]: count 20512, average 1281, total 26291257

@q5[ksoftirqd/169]: count 163137, average 433, total 70675578

@uc: count 6353, average 2504, total 15911352




@q4[ksoftirqd/169]: count 20169, average 1285, total 25930972

@q5[ksoftirqd/169]: count 160480, average 433, total 69537641

@uc: count 5058, average 2962, total 14984383




