Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 80, average 2640, total 211268
@q1[openssl]: count 649, average 2754, total 1787835
@q1[kworker/169:0]: count 3, average 7885, total 23656

@q2[openssl]: count 976, average 1586, total 1548320
@q2[kworker/169:0]: count 5, average 1657, total 8285
@q2[ksoftirqd/169]: count 143, average 36781, total 5259765


@q4[ksoftirqd/169]: count 5207, average 965, total 5025918
@q4[openssl]: count 27905, average 969, total 27047045
@q4[kworker/169:0]: count 29, average 2007, total 58210
@q4[kworker/169:2]: count 1, average 39634, total 39634

@q5[ksoftirqd/169]: count 40838, average 436, total 17845714
@q5[openssl]: count 218807, average 438, total 95875438
@q5[kworker/169:0]: count 223, average 1520, total 339103
@q5[kworker/169:2]: count 8, average 4206, total 33653

@uc: count 5859, average 14392, total 84324850

@q1[openssl]: count 1178, average 2537, total 2988921
@q1[ksoftirqd/169]: count 195, average 2678, total 522318

@q2[openssl]: count 1654, average 635, total 1051275
@q2[ksoftirqd/169]: count 253, average 652, total 164980


@q4[ksoftirqd/169]: count 2358, average 955, total 2252867
@q4[openssl]: count 41528, average 961, total 39930514
@q4[kworker/169:0]: count 10, average 4544, total 45445

@q5[openssl]: count 325257, average 436, total 141983148
@q5[ksoftirqd/169]: count 17944, average 438, total 7863758
@q5[kworker/169:0]: count 80, average 804, total 64373

@uc: count 2400, average 5386, total 12928015

@q1[openssl]: count 1050, average 2625, total 2756587
@q1[ksoftirqd/169]: count 157, average 2766, total 434271
@q1[kworker/169:0]: count 1, average 19266, total 19266

@q2[openssl]: count 1440, average 630, total 908309
@q2[ksoftirqd/169]: count 226, average 697, total 157614
@q2[kworker/169:0]: count 1, average 13756, total 13756


@q4[openssl]: count 36550, average 961, total 35142306
@q4[ksoftirqd/169]: count 4573, average 1128, total 5158526
@q4[kworker/169:0]: count 1, average 37941, total 37941

@q5[openssl]: count 286345, average 437, total 125244505
@q5[ksoftirqd/169]: count 35721, average 439, total 15688209
@q5[kworker/169:0]: count 7, average 4647, total 32532

@uc: count 3049, average 8344, total 25442206




@q4[ksoftirqd/169]: count 17468, average 1279, total 22352285

@q5[ksoftirqd/169]: count 138942, average 439, total 61112340

@uc: count 7486, average 2915, total 21826111




@q4[ksoftirqd/169]: count 17271, average 1267, total 21889958

@q5[ksoftirqd/169]: count 137408, average 440, total 60461814

@uc: count 8536, average 2793, total 23842390




@q4[ksoftirqd/169]: count 17435, average 1291, total 22517141

@q5[ksoftirqd/169]: count 138672, average 440, total 61050671

@uc: count 8262, average 2752, total 22743634




@q4[ksoftirqd/169]: count 17584, average 1274, total 22412911

@q5[ksoftirqd/169]: count 139820, average 439, total 61458381

@uc: count 8755, average 3090, total 27058459




@q4[ksoftirqd/169]: count 17750, average 1263, total 22431537

@q5[ksoftirqd/169]: count 281044, average 220, total 61880090

@uc: count 8498, average 2885, total 24523104




@q4[ksoftirqd/169]: count 17076, average 1274, total 21765762

@q5[ksoftirqd/169]: count 135801, average 441, total 59889833

@uc: count 8916, average 3551, total 31667233




@q4[ksoftirqd/169]: count 17520, average 1270, total 22251922

@q5[ksoftirqd/169]: count 139396, average 440, total 61465040

@uc: count 8822, average 2761, total 24359880




@q4[ksoftirqd/169]: count 17722, average 1280, total 22691406

@q5[ksoftirqd/169]: count 140995, average 440, total 62065580

@uc: count 7720, average 7418, total 57267680




@q4[ksoftirqd/169]: count 17488, average 1295, total 22660910

@q5[ksoftirqd/169]: count 139077, average 446, total 62067541

@uc: count 7527, average 4078, total 30699031




@q4[ksoftirqd/169]: count 18112, average 1273, total 23067495

@q5[ksoftirqd/169]: count 144049, average 440, total 63460422

@uc: count 6600, average 4630, total 30558408




@q4[ksoftirqd/169]: count 17608, average 1318, total 23213083

@q5[ksoftirqd/169]: count 140097, average 441, total 61880493

@uc: count 6061, average 3712, total 22503113




@q4[ksoftirqd/169]: count 17648, average 1296, total 22871890

@q5[ksoftirqd/169]: count 140404, average 440, total 61788480

@uc: count 6045, average 3783, total 22873925




@q4[ksoftirqd/169]: count 17626, average 1285, total 22652825

@q5[ksoftirqd/169]: count 140175, average 440, total 61803773

@uc: count 6595, average 2998, total 19775300




@q4[ksoftirqd/169]: count 17456, average 1299, total 22676112

@q5[ksoftirqd/169]: count 138832, average 444, total 61691509

@uc: count 5567, average 3397, total 18915208




@q4[ksoftirqd/169]: count 17480, average 1289, total 22538797

@q5[ksoftirqd/169]: count 139078, average 444, total 61766604

@uc: count 6674, average 3080, total 20560052




