Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1711, average 994, total 1702334
@q4[ksoftirqd/169]: count 15293, average 1253, total 19169607

@q5[ksoftirqd/169]: count 121645, average 434, total 52844240
@q5[openssl]: count 13487, average 465, total 6277198

@uc: count 2600, average 33332, total 86665604




@q4[ksoftirqd/169]: count 22623, average 1226, total 27739763

@q5[ksoftirqd/169]: count 179901, average 430, total 77457819

@uc: count 3532, average 14510, total 51251527




@q4[ksoftirqd/169]: count 22102, average 1231, total 27213148

@q5[ksoftirqd/169]: count 175849, average 434, total 76380776

@uc: count 6166, average 3708, total 22868717




@q4[ksoftirqd/169]: count 22244, average 1222, total 27185154

@q5[ksoftirqd/169]: count 176928, average 431, total 76336012

@uc: count 5352, average 4766, total 25509029




@q4[ksoftirqd/169]: count 22285, average 1223, total 27257363

@q5[ksoftirqd/169]: count 177298, average 431, total 76544688

@uc: count 7047, average 2282, total 16087941




@q4[ksoftirqd/169]: count 22135, average 1227, total 27164126

@q5[ksoftirqd/169]: count 176039, average 431, total 75891669

@uc: count 5642, average 2418, total 13642832




@q4[ksoftirqd/169]: count 22112, average 1229, total 27182533

@q5[ksoftirqd/169]: count 175861, average 433, total 76213335

@uc: count 7597, average 2430, total 18466824




@q4[ksoftirqd/169]: count 22278, average 1234, total 27494201

@q5[ksoftirqd/169]: count 177254, average 431, total 76514650

@uc: count 5159, average 4845, total 24996685




@q4[ksoftirqd/169]: count 22070, average 1219, total 26924556

@q5[ksoftirqd/169]: count 352853, average 214, total 75732408

@uc: count 6960, average 4424, total 30791577




@q4[ksoftirqd/169]: count 22301, average 1221, total 27248948

@q5[ksoftirqd/169]: count 177411, average 858, total 152321540

@uc: count 7913, average 3700, total 29285735




@q4[ksoftirqd/169]: count 22206, average 1233, total 27385470

@q5[ksoftirqd/169]: count 176606, average 431, total 76291642

@uc: count 6051, average 5055, total 30589440




@q4[ksoftirqd/169]: count 22147, average 1225, total 27135549

@q5[ksoftirqd/169]: count 176204, average 431, total 76006849

@uc: count 5279, average 2463, total 13003708




@q4[ksoftirqd/169]: count 22365, average 1232, total 27563582

@q5[ksoftirqd/169]: count 177865, average 431, total 76736357

@uc: count 8862, average 1757, total 15576482




@q4[ksoftirqd/169]: count 22617, average 1228, total 27787569

@q5[ksoftirqd/169]: count 179955, average 431, total 77634178

@uc: count 4470, average 3114, total 13922527




@q4[ksoftirqd/169]: count 44754, average 606, total 27128246

@q5[ksoftirqd/169]: count 176013, average 432, total 76070787

@uc: count 5692, average 3110, total 17704277




@q4[ksoftirqd/169]: count 22313, average 1229, total 27427055

@q5[ksoftirqd/169]: count 177453, average 432, total 76683088

@uc: count 5563, average 2488, total 13843957




@q4[ksoftirqd/169]: count 22240, average 1230, total 27356974

@q5[ksoftirqd/169]: count 176879, average 431, total 76308756

@uc: count 6275, average 2339, total 14679753




@q4[ksoftirqd/169]: count 22432, average 1225, total 27494880

@q5[ksoftirqd/169]: count 178407, average 431, total 76922794

@uc: count 5947, average 2606, total 15498740




@q4[ksoftirqd/169]: count 22396, average 1229, total 27531856

@q5[ksoftirqd/169]: count 178192, average 431, total 76842056

@uc: count 5503, average 3271, total 18005347




@q4[ksoftirqd/169]: count 21955, average 1227, total 26955920

@q5[ksoftirqd/169]: count 174605, average 431, total 75345160

@uc: count 6247, average 2478, total 15483431




@q4[ksoftirqd/169]: count 22458, average 1234, total 27726563

@q5[ksoftirqd/169]: count 178689, average 431, total 77181882

@uc: count 5208, average 2906, total 15136906




@q4[ksoftirqd/169]: count 22625, average 1220, total 27609367

@q5[ksoftirqd/169]: count 180002, average 429, total 77376424

@uc: count 4001, average 4439, total 17760989




@q4[ksoftirqd/169]: count 23877, average 1210, total 28903931

@q5[ksoftirqd/169]: count 189954, average 428, total 81310485

@uc: count 2931, average 11730, total 34381062




@q4[ksoftirqd/169]: count 23109, average 1211, total 28003123

@q5[ksoftirqd/169]: count 183781, average 871, total 160108212

@uc: count 2802, average 4806, total 13466873




@q4[ksoftirqd/169]: count 23935, average 1209, total 28938525

@q5[ksoftirqd/169]: count 190430, average 429, total 81736554

@uc: count 2895, average 7248, total 20984569




@q4[ksoftirqd/169]: count 22832, average 1209, total 27609777

@q5[ksoftirqd/169]: count 181651, average 879, total 159764649

@uc: count 4014, average 5185, total 20815972




@q4[ksoftirqd/169]: count 22039, average 1233, total 27178126

@q5[ksoftirqd/169]: count 175273, average 432, total 75828797

@uc: count 4991, average 6068, total 30289541




@q4[ksoftirqd/169]: count 22128, average 1230, total 27236907

@q5[ksoftirqd/169]: count 175989, average 432, total 76041717

@uc: count 5231, average 2809, total 14698773




@q4[ksoftirqd/169]: count 22136, average 1225, total 27119232

@q5[ksoftirqd/169]: count 176052, average 433, total 76242013

@uc: count 5815, average 2558, total 14874852




@q4[ksoftirqd/169]: count 22079, average 1227, total 27103046

@q5[ksoftirqd/169]: count 175663, average 432, total 75931501

@uc: count 7911, average 2126, total 16822372




@q4[ksoftirqd/169]: count 21842, average 1226, total 26779852

@q5[ksoftirqd/169]: count 173778, average 432, total 75166627

@uc: count 5560, average 3368, total 18727730




@q4[ksoftirqd/169]: count 21809, average 1230, total 26835672

@q5[ksoftirqd/169]: count 173504, average 431, total 74794530

@uc: count 5738, average 2469, total 14169942




@q4[ksoftirqd/169]: count 21933, average 1226, total 26906079

@q5[ksoftirqd/169]: count 174428, average 432, total 75389641

@uc: count 6114, average 2614, total 15987732




@q4[ksoftirqd/169]: count 22393, average 1224, total 27428979

@q5[ksoftirqd/169]: count 178168, average 431, total 76924824

@uc: count 6969, average 2214, total 15431073




@q4[ksoftirqd/169]: count 21654, average 1225, total 26531359

@q5[ksoftirqd/169]: count 172210, average 432, total 74421852

@uc: count 7521, average 2700, total 20312787




@q4[ksoftirqd/169]: count 22120, average 1221, total 27022640

