Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 412, average 2189, total 902189
@q1[ksoftirqd/169]: count 53, average 2485, total 131721
@q1[kworker/169:2]: count 1, average 12985, total 12985

@q2[ksoftirqd/169]: count 123, average 1107, total 136205
@q2[openssl]: count 920, average 4423, total 4069239
@q2[kworker/169:2]: count 1, average 7855, total 7855


@q4[ksoftirqd/169]: count 1636, average 961, total 1572589
@q4[openssl]: count 24263, average 972, total 23601166
@q4[kworker/169:2]: count 1, average 36609, total 36609

@q5[openssl]: count 188868, average 433, total 81809798
@q5[ksoftirqd/169]: count 12423, average 439, total 5457969
@q5[kworker/169:2]: count 6, average 5124, total 30749

@uc: count 3127, average 19545, total 61120109

@q1[openssl]: count 738, average 2051, total 1513902
@q1[ksoftirqd/169]: count 90, average 2262, total 203648

@q2[openssl]: count 1460, average 624, total 912366
@q2[ksoftirqd/169]: count 172, average 668, total 115003


@q4[ksoftirqd/169]: count 1531, average 966, total 1479858
@q4[openssl]: count 33423, average 971, total 32483062

@q5[openssl]: count 260467, average 430, total 112151051
@q5[ksoftirqd/169]: count 11617, average 435, total 5062989

@uc: count 2384, average 5985, total 14268911

@q1[openssl]: count 733, average 2025, total 1484772
@q1[ksoftirqd/169]: count 96, average 2312, total 221988

@q2[openssl]: count 1429, average 621, total 888458
@q2[ksoftirqd/169]: count 182, average 682, total 124221


@q4[ksoftirqd/169]: count 1553, average 968, total 1503351
@q4[openssl]: count 33391, average 972, total 32473074

@q5[openssl]: count 260368, average 430, total 112007731
@q5[ksoftirqd/169]: count 11758, average 435, total 5121347

@uc: count 2083, average 6031, total 12563316

@q1[openssl]: count 751, average 2073, total 1557005
@q1[ksoftirqd/169]: count 83, average 2188, total 181682

@q2[openssl]: count 1475, average 624, total 920690
@q2[ksoftirqd/169]: count 161, average 678, total 109190


@q4[ksoftirqd/169]: count 1422, average 963, total 1370076
@q4[openssl]: count 33532, average 971, total 32585656

@q5[openssl]: count 261333, average 430, total 112386297
@q5[ksoftirqd/169]: count 10768, average 436, total 4699085

@uc: count 1953, average 5573, total 10884082

@q1[openssl]: count 737, average 2035, total 1499835
@q1[ksoftirqd/169]: count 93, average 2298, total 213744

@q2[openssl]: count 1451, average 623, total 904215
@q2[ksoftirqd/169]: count 185, average 657, total 121709
@q2[kworker/169:2]: count 2, average 7714, total 15429


@q4[ksoftirqd/169]: count 1541, average 955, total 1472922
@q4[openssl]: count 33365, average 970, total 32365831
@q4[kworker/169:2]: count 38, average 1910, total 72606

@q5[openssl]: count 260155, average 430, total 111951562
@q5[ksoftirqd/169]: count 11652, average 437, total 5094503
@q5[kworker/169:2]: count 295, average 533, total 157403

@uc: count 2111, average 6056, total 12785825

@q1[openssl]: count 735, average 2037, total 1497370
@q1[ksoftirqd/169]: count 95, average 2371, total 225302

@q2[openssl]: count 1456, average 624, total 909006
@q2[ksoftirqd/169]: count 175, average 667, total 116743


@q4[ksoftirqd/169]: count 1685, average 963, total 1623062
@q4[openssl]: count 33253, average 971, total 32313379

@q5[openssl]: count 259219, average 430, total 111518634
@q5[ksoftirqd/169]: count 12832, average 436, total 5595154

@uc: count 2167, average 6036, total 13080429

@q1[openssl]: count 746, average 2053, total 1532014
@q1[ksoftirqd/169]: count 98, average 2341, total 229485
@q1[kworker/169:2]: count 1, average 11792, total 11792

@q2[openssl]: count 1472, average 627, total 923063
@q2[ksoftirqd/169]: count 180, average 680, total 122523
@q2[kworker/169:2]: count 1, average 6232, total 6232


@q4[ksoftirqd/169]: count 1270, average 966, total 1226893
@q4[openssl]: count 33674, average 970, total 32691407
@q4[kworker/169:2]: count 1, average 18846, total 18846

@q5[openssl]: count 262575, average 430, total 112932936
@q5[ksoftirqd/169]: count 9488, average 436, total 4141111
@q5[kworker/169:2]: count 6, average 2352, total 14116

@uc: count 1919, average 5446, total 10452296

@q1[openssl]: count 741, average 2057, total 1524655
@q1[ksoftirqd/169]: count 91, average 2394, total 217894
@q1[kworker/169:2]: count 1, average 21730, total 21730

@q2[openssl]: count 1496, average 631, total 944188
@q2[ksoftirqd/169]: count 155, average 677, total 104945
@q2[kworker/169:2]: count 1, average 16722, total 16722


@q4[ksoftirqd/169]: count 1183, average 960, total 1135794
@q4[openssl]: count 33772, average 970, total 32780022
@q4[kworker/169:2]: count 1, average 36879, total 36879

@q5[openssl]: count 263252, average 433, total 114185491
@q5[ksoftirqd/169]: count 8889, average 436, total 3881913
@q5[kworker/169:2]: count 6, average 5816, total 34896

@uc: count 2238, average 5838, total 13066642

@q1[openssl]: count 738, average 2078, total 1534041
@q1[ksoftirqd/169]: count 93, average 2256, total 209861

@q2[openssl]: count 1467, average 627, total 919966
@q2[ksoftirqd/169]: count 174, average 668, total 116309


@q4[ksoftirqd/169]: count 1412, average 964, total 1362073
@q4[openssl]: count 33514, average 970, total 32533080

@q5[openssl]: count 261289, average 429, total 112312153
@q5[ksoftirqd/169]: count 10661, average 438, total 4676232

@uc: count 2404, average 7473, total 17967264

