Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 640, average 2190, total 1402207
@q1[ksoftirqd/169]: count 96, average 2592, total 248859
@q1[kworker/169:1]: count 1, average 15139, total 15139

@q2[ksoftirqd/169]: count 135, average 909, total 122825
@q2[openssl]: count 1034, average 1055, total 1091340
@q2[kworker/169:1]: count 1, average 9508, total 9508


@q4[openssl]: count 25563, average 962, total 24597838
@q4[ksoftirqd/169]: count 1972, average 977, total 1926669
@q4[kworker/169:1]: count 16, average 1835, total 29367

@q5[openssl]: count 198569, average 431, total 85751339
@q5[ksoftirqd/169]: count 14994, average 436, total 6548578
@q5[kworker/169:1]: count 110, average 528, total 58097

@uc: count 3324, average 20275, total 67396340

@q1[openssl]: count 1176, average 2114, total 2486706
@q1[ksoftirqd/169]: count 189, average 2577, total 487207

@q2[openssl]: count 1768, average 612, total 1083641
@q2[ksoftirqd/169]: count 201, average 650, total 130660


@q4[ksoftirqd/169]: count 1502, average 947, total 1423504
@q4[openssl]: count 35730, average 958, total 34256099

@q5[ksoftirqd/169]: count 11242, average 429, total 4828761
@q5[openssl]: count 277734, average 429, total 119423645

@uc: count 2057, average 5284, total 10869835

@q1[openssl]: count 1136, average 2057, total 2337384
@q1[ksoftirqd/169]: count 192, average 2561, total 491871

@q2[openssl]: count 1773, average 614, total 1088850
@q2[ksoftirqd/169]: count 207, average 665, total 137705


@q4[ksoftirqd/169]: count 1540, average 945, total 1456383
@q4[openssl]: count 35714, average 957, total 34210240

@q5[openssl]: count 277608, average 430, total 119395627
@q5[ksoftirqd/169]: count 11517, average 431, total 4964228

@uc: count 2353, average 5997, total 14112631

@q1[openssl]: count 1185, average 2095, total 2482640
@q1[ksoftirqd/169]: count 173, average 2678, total 463300

@q2[openssl]: count 1801, average 615, total 1109284
@q2[ksoftirqd/169]: count 191, average 672, total 128502


@q4[ksoftirqd/169]: count 1496, average 955, total 1430000
@q4[openssl]: count 35765, average 958, total 34275006

@q5[openssl]: count 277911, average 430, total 119523933
@q5[ksoftirqd/169]: count 11260, average 431, total 4853785

@uc: count 2171, average 5917, total 12846135

@q1[openssl]: count 1146, average 2093, total 2399305
@q1[ksoftirqd/169]: count 191, average 2667, total 509441

@q2[openssl]: count 1786, average 625, total 1116535
@q2[ksoftirqd/169]: count 205, average 657, total 134693


@q4[ksoftirqd/169]: count 1481, average 952, total 1410723
@q4[openssl]: count 35751, average 958, total 34272316

@q5[ksoftirqd/169]: count 11077, average 429, total 4758669
@q5[openssl]: count 277932, average 430, total 119542358

@uc: count 1900, average 6125, total 11638984

@q1[openssl]: count 1196, average 2071, total 2477800
@q1[ksoftirqd/169]: count 191, average 2564, total 489806

@q2[openssl]: count 1787, average 620, total 1107958
@q2[ksoftirqd/169]: count 201, average 649, total 130499


@q4[ksoftirqd/169]: count 1304, average 940, total 1226140
@q4[openssl]: count 35980, average 957, total 34439922

@q5[ksoftirqd/169]: count 9649, average 430, total 4156744
@q5[openssl]: count 279542, average 430, total 120253262

@uc: count 1884, average 5215, total 9825951

@q1[openssl]: count 1152, average 2102, total 2421583
@q1[ksoftirqd/169]: count 207, average 2646, total 547913

@q2[openssl]: count 1772, average 621, total 1101026
@q2[ksoftirqd/169]: count 215, average 658, total 141612


@q4[ksoftirqd/169]: count 1520, average 944, total 1435137
@q4[openssl]: count 35708, average 958, total 34238231

@q5[openssl]: count 277666, average 429, total 119351391
@q5[ksoftirqd/169]: count 11355, average 430, total 4888920

@uc: count 2092, average 5880, total 12301342

@q1[openssl]: count 1237, average 2058, total 2546495
@q1[ksoftirqd/169]: count 181, average 2738, total 495703

@q2[openssl]: count 1798, average 616, total 1108925
@q2[ksoftirqd/169]: count 194, average 661, total 128367


@q4[ksoftirqd/169]: count 1307, average 948, total 1239926
@q4[openssl]: count 35988, average 960, total 34552736

@q5[openssl]: count 279446, average 430, total 120271147
@q5[ksoftirqd/169]: count 9735, average 431, total 4204192

@uc: count 2275, average 5991, total 13630599

@q1[openssl]: count 1139, average 2108, total 2401726
@q1[ksoftirqd/169]: count 193, average 2698, total 520757

@q2[openssl]: count 1782, average 622, total 1108707
@q2[ksoftirqd/169]: count 201, average 661, total 132964


@q4[openssl]: count 35761, average 957, total 34241676
@q4[ksoftirqd/169]: count 1479, average 962, total 1423325

@q5[openssl]: count 278021, average 429, total 119539961
@q5[ksoftirqd/169]: count 11069, average 430, total 4768408

@uc: count 1940, average 5843, total 11336561

@q1[openssl]: count 1209, average 2077, total 2511343
@q1[ksoftirqd/169]: count 193, average 2667, total 514887

@q2[openssl]: count 1777, average 620, total 1102165
@q2[ksoftirqd/169]: count 206, average 683, total 140816


@q4[ksoftirqd/169]: count 1339, average 941, total 1260527
@q4[openssl]: count 35921, average 958, total 34414925

@q5[ksoftirqd/169]: count 9963, average 429, total 4281472
@q5[openssl]: count 279151, average 430, total 120231946

@uc: count 1996, average 10719, total 21396966

@q1[openssl]: count 1203, average 2091, total 2516477
@q1[ksoftirqd/169]: count 188, average 2633, total 495073

@q2[openssl]: count 1765, average 615, total 1086832
@q2[ksoftirqd/169]: count 209, average 658, total 137716


@q4[ksoftirqd/169]: count 1283, average 949, total 1217621
@q4[openssl]: count 35981, average 958, total 34485305

@q5[openssl]: count 279632, average 430, total 120276214
@q5[ksoftirqd/169]: count 9504, average 431, total 4098774

@uc: count 2715, average 14575, total 39572718

@q1[openssl]: count 1108, average 2098, total 2324847
@q1[ksoftirqd/169]: count 203, average 2578, total 523486

@q2[openssl]: count 1767, average 621, total 1097642
@q2[ksoftirqd/169]: count 213, average 670, total 142747


@q4[ksoftirqd/169]: count 1500, average 945, total 1418419
@q4[openssl]: count 35722, average 956, total 34175077

@q5[openssl]: count 277882, average 430, total 119519563
@q5[ksoftirqd/169]: count 11191, average 431, total 4829017

@uc: count 2138, average 5876, total 12563726

@q1[openssl]: count 1179, average 2082, total 2455153
@q1[ksoftirqd/169]: count 199, average 2576, total 512666

@q2[openssl]: count 1783, average 626, total 1117007
@q2[ksoftirqd/169]: count 203, average 653, total 132735


@q4[ksoftirqd/169]: count 1502, average 947, total 1423857
@q4[openssl]: count 35760, average 960, total 34354355

@q5[ksoftirqd/169]: count 11222, average 430, total 4829895
@q5[openssl]: count 277907, average 430, total 119681122

@uc: count 2075, average 5874, total 12190528

@q1[openssl]: count 1139, average 2082, total 2372132
@q1[ksoftirqd/169]: count 192, average 2586, total 496612

@q2[openssl]: count 1781, average 621, total 1107541
@q2[ksoftirqd/169]: count 202, average 648, total 131037


@q4[ksoftirqd/169]: count 1422, average 939, total 1335596
@q4[openssl]: count 35816, average 956, total 34266346

@q5[ksoftirqd/169]: count 10589, average 430, total 4563728
@q5[openssl]: count 278429, average 430, total 119731924

