Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4099, average 1012, total 4148352
@q4[ksoftirqd/169]: count 13932, average 1308, total 18232487
@q4[kworker/169:2]: count 9, average 3279, total 29515

@q5[ksoftirqd/169]: count 110657, average 433, total 47967385
@q5[openssl]: count 32129, average 443, total 14246547
@q5[kworker/169:2]: count 62, average 700, total 43431

@uc: count 3604, average 13737, total 49510214




@q4[ksoftirqd/169]: count 21022, average 1278, total 26880662

@q5[ksoftirqd/169]: count 167249, average 432, total 72268575

@uc: count 6371, average 8336, total 53108949




@q4[ksoftirqd/169]: count 21147, average 1268, total 26831942

@q5[ksoftirqd/169]: count 168176, average 431, total 72506305

@uc: count 6955, average 2978, total 20712339




@q4[ksoftirqd/169]: count 20615, average 1277, total 26335345

@q5[ksoftirqd/169]: count 163964, average 432, total 70870109

@uc: count 8234, average 2480, total 20426582




@q4[ksoftirqd/169]: count 20735, average 1282, total 26598138

@q5[ksoftirqd/169]: count 164870, average 432, total 71313432

@uc: count 9662, average 2301, total 22240425




@q4[ksoftirqd/169]: count 20380, average 1281, total 26109354

@q5[ksoftirqd/169]: count 162095, average 431, total 69998654

@uc: count 5974, average 2434, total 14543018




@q4[ksoftirqd/169]: count 20500, average 1288, total 26421327

@q5[ksoftirqd/169]: count 163033, average 433, total 70606990

@uc: count 6782, average 3100, total 21029807




@q4[ksoftirqd/169]: count 20912, average 1286, total 26897397

@q5[ksoftirqd/169]: count 166317, average 431, total 71829477

@uc: count 6096, average 4391, total 26772676




@q4[ksoftirqd/169]: count 20339, average 1286, total 26174950

@q5[ksoftirqd/169]: count 161777, average 433, total 70059944

@uc: count 7445, average 2196, total 16356406




@q4[ksoftirqd/169]: count 20892, average 1280, total 26746322

@q5[ksoftirqd/169]: count 166182, average 431, total 71722631

@uc: count 5117, average 4176, total 21371631




@q4[ksoftirqd/169]: count 20457, average 1282, total 26227371

@q5[ksoftirqd/169]: count 162750, average 432, total 70376243

@uc: count 6409, average 2928, total 18770545




@q4[ksoftirqd/169]: count 20597, average 1284, total 26461994

@q5[ksoftirqd/169]: count 163797, average 431, total 70687008

@uc: count 7485, average 2475, total 18529486




@q4[ksoftirqd/169]: count 21161, average 1269, total 26874175

@q5[ksoftirqd/169]: count 168362, average 431, total 72572030

@uc: count 5032, average 4877, total 24542045




@q4[ksoftirqd/169]: count 20303, average 1289, total 26183651

@q5[ksoftirqd/169]: count 161466, average 432, total 69885885

@uc: count 6489, average 3080, total 19990314




@q4[ksoftirqd/169]: count 20964, average 1282, total 26886840

@q5[ksoftirqd/169]: count 166803, average 432, total 72158449

@uc: count 5821, average 3627, total 21115384




@q4[ksoftirqd/169]: count 20150, average 1290, total 26009494

@q5[ksoftirqd/169]: count 160310, average 431, total 69229081

@uc: count 7474, average 3707, total 27711315




@q4[ksoftirqd/169]: count 20973, average 1280, total 26864590

@q5[ksoftirqd/169]: count 166794, average 431, total 71973341

@uc: count 5647, average 3019, total 17053932




@q4[ksoftirqd/169]: count 20373, average 1282, total 26123610

@q5[ksoftirqd/169]: count 162046, average 432, total 70161249

@uc: count 7244, average 2539, total 18399666




@q4[ksoftirqd/169]: count 20724, average 1272, total 26367093

@q5[ksoftirqd/169]: count 164790, average 431, total 71083419

@uc: count 8329, average 2797, total 23303387




@q4[ksoftirqd/169]: count 20875, average 1272, total 26568711

@q5[ksoftirqd/169]: count 165974, average 431, total 71611920

@uc: count 5156, average 3183, total 16412457




@q4[ksoftirqd/169]: count 20760, average 1275, total 26485891

@q5[ksoftirqd/169]: count 165108, average 430, total 71124016

@uc: count 5869, average 2741, total 16088028




@q4[ksoftirqd/169]: count 20848, average 1279, total 26685209

@q5[ksoftirqd/169]: count 165809, average 431, total 71588286

@uc: count 5093, average 3296, total 16787328




