Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 659, average 1093, total 720739
@q4[ksoftirqd/169]: count 14973, average 1382, total 20693274

@q5[ksoftirqd/169]: count 119109, average 433, total 51613803
@q5[openssl]: count 5176, average 440, total 2277887

@uc: count 5500, average 10311, total 56712945




@q4[ksoftirqd/169]: count 22218, average 1240, total 27561986

@q5[ksoftirqd/169]: count 176680, average 430, total 76104485

@uc: count 7100, average 6163, total 43763004




@q4[ksoftirqd/169]: count 21808, average 1232, total 26868167

@q5[ksoftirqd/169]: count 173444, average 430, total 74706590

@uc: count 6436, average 6212, total 39980853




@q4[ksoftirqd/169]: count 22104, average 1233, total 27268696

@q5[ksoftirqd/169]: count 175861, average 430, total 75676428

@uc: count 5661, average 2457, total 13910928




@q4[ksoftirqd/169]: count 22304, average 1227, total 27387181

@q5[ksoftirqd/169]: count 177373, average 428, total 76091796

@uc: count 6556, average 2297, total 15065524




@q4[ksoftirqd/169]: count 21872, average 1242, total 27176138

@q5[ksoftirqd/169]: count 173953, average 430, total 74856651

@uc: count 6848, average 3763, total 25775862




@q4[ksoftirqd/169]: count 22064, average 1239, total 27343304

@q5[ksoftirqd/169]: count 175480, average 430, total 75529951

@uc: count 7991, average 2357, total 18841479




@q4[ksoftirqd/169]: count 21312, average 1233, total 26296803

@q5[ksoftirqd/169]: count 169562, average 432, total 73307554

@uc: count 8734, average 2100, total 18346330




@q4[ksoftirqd/169]: count 21847, average 1244, total 27195115

@q5[ksoftirqd/169]: count 173756, average 431, total 74954810

@uc: count 6364, average 2633, total 16756714




@q4[ksoftirqd/169]: count 21793, average 1239, total 27009216

@q5[ksoftirqd/169]: count 173268, average 430, total 74550916

@uc: count 6468, average 4787, total 30963089




@q4[ksoftirqd/169]: count 22080, average 1224, total 27030885

@q5[ksoftirqd/169]: count 175607, average 430, total 75537052

@uc: count 7556, average 4574, total 34562757




@q4[ksoftirqd/169]: count 21517, average 1245, total 26807627

@q5[ksoftirqd/169]: count 171201, average 430, total 73774538

@uc: count 7020, average 2108, total 14800460




@q4[ksoftirqd/169]: count 21714, average 1238, total 26899782

@q5[ksoftirqd/169]: count 172640, average 430, total 74297675

@uc: count 9295, average 2080, total 19336715




@q4[ksoftirqd/169]: count 21608, average 1236, total 26723272

@q5[ksoftirqd/169]: count 171853, average 430, total 73906076

@uc: count 6495, average 2503, total 16257390




@q4[ksoftirqd/169]: count 21734, average 1229, total 26729959

@q5[ksoftirqd/169]: count 172935, average 431, total 74591099

@uc: count 9426, average 2218, total 20910503




@q4[ksoftirqd/169]: count 21616, average 1230, total 26605099

@q5[ksoftirqd/169]: count 171858, average 430, total 73999734

@uc: count 7762, average 1892, total 14689528




@q4[ksoftirqd/169]: count 21809, average 1231, total 26866217

@q5[ksoftirqd/169]: count 173523, average 430, total 74725771

@uc: count 8551, average 2430, total 20783459




@q4[ksoftirqd/169]: count 21353, average 1241, total 26506324

@q5[ksoftirqd/169]: count 169871, average 432, total 73393140

@uc: count 7237, average 2180, total 15779346




@q4[ksoftirqd/169]: count 22013, average 1222, total 26912152

@q5[ksoftirqd/169]: count 175019, average 432, total 75644147

@uc: count 8366, average 2428, total 20315203




@q4[ksoftirqd/169]: count 21768, average 1220, total 26562465

@q5[ksoftirqd/169]: count 173125, average 429, total 74416424

@uc: count 9741, average 1796, total 17502944




@q4[ksoftirqd/169]: count 21696, average 1225, total 26592072

@q5[ksoftirqd/169]: count 172553, average 431, total 74412571

@uc: count 11983, average 2113, total 25327422




@q4[ksoftirqd/169]: count 21871, average 1232, total 26962796

@q5[ksoftirqd/169]: count 174009, average 430, total 74881036

@uc: count 6781, average 5133, total 34813614




@q4[ksoftirqd/169]: count 21655, average 1234, total 26740642

@q5[ksoftirqd/169]: count 172244, average 430, total 74134054

@uc: count 7747, average 2661, total 20615405




@q4[ksoftirqd/169]: count 21985, average 1246, total 27405337

@q5[ksoftirqd/169]: count 174798, average 431, total 75482608

@uc: count 7340, average 2199, total 16142435




@q4[ksoftirqd/169]: count 21672, average 1244, total 26966551

@q5[ksoftirqd/169]: count 172362, average 431, total 74447058

@uc: count 6984, average 2246, total 15686917




@q4[ksoftirqd/169]: count 21552, average 1245, total 26846958

@q5[ksoftirqd/169]: count 171408, average 431, total 73886628

@uc: count 8297, average 2088, total 17326171




