Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 3058, average 966, total 2956505
@q4[ksoftirqd/169]: count 15142, average 1253, total 18975895
@q4[kworker/169:1]: count 1, average 25027, total 25027

@q5[ksoftirqd/169]: count 120322, average 434, total 52222974
@q5[openssl]: count 23890, average 438, total 10478605
@q5[kworker/169:1]: count 7, average 2782, total 19477

@uc: count 4980, average 21987, total 109496837




@q4[ksoftirqd/169]: count 22096, average 1227, total 27121463

@q5[ksoftirqd/169]: count 175735, average 432, total 76073876

@uc: count 6058, average 6275, total 38017748




@q4[ksoftirqd/169]: count 21698, average 1229, total 26675173

@q5[ksoftirqd/169]: count 172577, average 433, total 74738615

@uc: count 4987, average 5280, total 26331460




@q4[ksoftirqd/169]: count 21459, average 1223, total 26250133

@q5[ksoftirqd/169]: count 343309, average 215, total 73884562

@uc: count 7212, average 2410, total 17383326




@q4[ksoftirqd/169]: count 21803, average 1231, total 26849283

@q5[ksoftirqd/169]: count 516776, average 145, total 75265160

@uc: count 5432, average 4013, total 21802476




@q4[ksoftirqd/169]: count 21471, average 1230, total 26426035

@q5[ksoftirqd/169]: count 170750, average 433, total 74017050

@uc: count 6683, average 2244, total 14998571




@q4[ksoftirqd/169]: count 21928, average 1229, total 26963912

@q5[ksoftirqd/169]: count 174470, average 433, total 75690494

@uc: count 8239, average 2004, total 16516589




@q4[ksoftirqd/169]: count 22183, average 1224, total 27163530

@q5[ksoftirqd/169]: count 176411, average 432, total 76268195

@uc: count 7891, average 2147, total 16946828




@q4[ksoftirqd/169]: count 21736, average 1225, total 26640512

@q5[ksoftirqd/169]: count 172871, average 433, total 74953914

@uc: count 8507, average 2070, total 17610709




@q4[ksoftirqd/169]: count 21240, average 1228, total 26084257

@q5[ksoftirqd/169]: count 168927, average 433, total 73294930

@uc: count 10636, average 2270, total 24149892




@q4[ksoftirqd/169]: count 21776, average 1230, total 26800947

@q5[ksoftirqd/169]: count 173253, average 433, total 75040996

@uc: count 5284, average 3961, total 20932599




@q4[ksoftirqd/169]: count 21721, average 1236, total 26848857

@q5[ksoftirqd/169]: count 172806, average 434, total 75034057

@uc: count 6468, average 2531, total 16372987




@q4[ksoftirqd/169]: count 21550, average 1229, total 26495624

@q5[ksoftirqd/169]: count 171384, average 433, total 74369649

@uc: count 8040, average 2138, total 17194417




@q4[ksoftirqd/169]: count 21584, average 1232, total 26595978

@q5[ksoftirqd/169]: count 171662, average 433, total 74436700

@uc: count 6159, average 2292, total 14120158




@q4[ksoftirqd/169]: count 21593, average 1223, total 26408835

@q5[ksoftirqd/169]: count 171805, average 433, total 74433407

@uc: count 18640, average 1481, total 27621199




@q4[ksoftirqd/169]: count 21198, average 1216, total 25781506

@q5[ksoftirqd/169]: count 168585, average 432, total 72995135

@uc: count 20543, average 1352, total 27782035




@q4[ksoftirqd/169]: count 22544, average 1221, total 27545339

@q5[ksoftirqd/169]: count 179297, average 432, total 77477702

@uc: count 8425, average 3903, total 32884278




@q4[ksoftirqd/169]: count 21480, average 1228, total 26383812

@q5[ksoftirqd/169]: count 170835, average 432, total 73970761

@uc: count 8377, average 3391, total 28412413




@q4[ksoftirqd/169]: count 21920, average 1228, total 26928890

@q5[ksoftirqd/169]: count 174335, average 432, total 75347957

@uc: count 5508, average 4412, total 24303886




@q4[ksoftirqd/169]: count 21648, average 1227, total 26567747

@q5[ksoftirqd/169]: count 172171, average 433, total 74707438

@uc: count 9718, average 2114, total 20553367




@q4[ksoftirqd/169]: count 21040, average 1219, total 25668302

@q5[ksoftirqd/169]: count 167335, average 434, total 72631791

@uc: count 15381, average 1521, total 23399975




@q4[ksoftirqd/169]: count 21424, average 1213, total 26004226

@q5[ksoftirqd/169]: count 170390, average 433, total 73851029

@uc: count 14562, average 1300, total 18937676




@q4[ksoftirqd/169]: count 21848, average 1219, total 26633259

@q5[ksoftirqd/169]: count 173762, average 433, total 75304328

@uc: count 12235, average 1658, total 20289725




@q4[ksoftirqd/169]: count 21280, average 1225, total 26087101

@q5[ksoftirqd/169]: count 169244, average 433, total 73381041

@uc: count 13386, average 1723, total 23071799




@q4[ksoftirqd/169]: count 21432, average 1214, total 26032830

@q5[ksoftirqd/169]: count 170454, average 432, total 73737604

@uc: count 12758, average 1706, total 21767218




@q4[ksoftirqd/169]: count 21528, average 1228, total 26439184

@q5[ksoftirqd/169]: count 171217, average 432, total 74088744

@uc: count 9829, average 1806, total 17757442




@q4[ksoftirqd/169]: count 21995, average 1227, total 26990080

@q5[ksoftirqd/169]: count 174994, average 433, total 75778737

@uc: count 5645, average 3209, total 18117504




@q4[ksoftirqd/169]: count 21621, average 1217, total 26329999

@q5[ksoftirqd/169]: count 171942, average 432, total 74447026

@uc: count 9767, average 2475, total 24176710




@q4[ksoftirqd/169]: count 22076, average 1231, total 27182480

@q5[ksoftirqd/169]: count 175639, average 433, total 76150290

@uc: count 8129, average 4767, total 38758156




@q4[ksoftirqd/169]: count 21482, average 1225, total 26316802

@q5[ksoftirqd/169]: count 170902, average 433, total 74162099

@uc: count 8075, average 4400, total 35536758




@q4[ksoftirqd/169]: count 21786, average 1225, total 26702104

@q5[ksoftirqd/169]: count 173320, average 433, total 75085858

