Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 496, average 2643, total 1311361
@q1[ksoftirqd/169]: count 90, average 2667, total 240091
@q1[kworker/169:0]: count 1, average 12132, total 12132

@q2[openssl]: count 943, average 2063, total 1946148
@q2[kworker/169:0]: count 2, average 4759, total 9519
@q2[ksoftirqd/169]: count 165, average 70900, total 11698627


@q4[ksoftirqd/169]: count 3877, average 954, total 3702328
@q4[openssl]: count 28083, average 963, total 27071369
@q4[kworker/169:0]: count 13, average 2491, total 32392

@q5[openssl]: count 220005, average 433, total 95470667
@q5[ksoftirqd/169]: count 30164, average 441, total 13312421
@q5[kworker/169:0]: count 99, average 552, total 54703

@uc: count 3865, average 29629, total 114517033

@q1[openssl]: count 872, average 2451, total 2137457
@q1[ksoftirqd/169]: count 184, average 2670, total 491308

@q2[openssl]: count 1555, average 638, total 993443
@q2[ksoftirqd/169]: count 278, average 656, total 182568


@q4[ksoftirqd/169]: count 2964, average 961, total 2849019
@q4[openssl]: count 39908, average 961, total 38369277

@q5[ksoftirqd/169]: count 22748, average 432, total 9837307
@q5[openssl]: count 312959, average 432, total 135476322

@uc: count 2183, average 5883, total 12844721

@q1[openssl]: count 881, average 2442, total 2151900
@q1[ksoftirqd/169]: count 176, average 2558, total 450351

@q2[openssl]: count 1566, average 638, total 999439
@q2[ksoftirqd/169]: count 264, average 655, total 172971


@q4[ksoftirqd/169]: count 3003, average 955, total 2868629
@q4[openssl]: count 39712, average 961, total 38194834

@q5[openssl]: count 311299, average 431, total 134424726
@q5[ksoftirqd/169]: count 23126, average 432, total 9997020

@uc: count 1977, average 5712, total 11293683

@q1[openssl]: count 865, average 2447, total 2117416
@q1[ksoftirqd/169]: count 173, average 2635, total 455941

@q2[openssl]: count 1566, average 643, total 1007941
@q2[ksoftirqd/169]: count 262, average 657, total 172337


@q4[openssl]: count 39964, average 961, total 38412405
@q4[ksoftirqd/169]: count 2849, average 963, total 2746278

@q5[openssl]: count 313343, average 431, total 135314817
@q5[ksoftirqd/169]: count 21866, average 434, total 9490640

@uc: count 2063, average 6398, total 13199706

@q1[openssl]: count 954, average 2555, total 2437877
@q1[ksoftirqd/169]: count 183, average 2642, total 483517

@q2[openssl]: count 1551, average 644, total 1000368
@q2[ksoftirqd/169]: count 275, average 668, total 183870
@q2[kworker/169:0]: count 2, average 4508, total 9017


@q4[openssl]: count 41146, average 965, total 39707324
@q4[ksoftirqd/169]: count 3053, average 967, total 2952708
@q4[kworker/169:0]: count 49, average 1506, total 73812

@q5[openssl]: count 322815, average 432, total 139510568
@q5[ksoftirqd/169]: count 23491, average 433, total 10185164
@q5[kworker/169:0]: count 387, average 470, total 181911

@uc: count 2407, average 6527, total 15712243

@q1[openssl]: count 988, average 2608, total 2577045
@q1[ksoftirqd/169]: count 186, average 2679, total 498329
@q1[kworker/169:0]: count 2, average 9784, total 19568

@q2[openssl]: count 1642, average 644, total 1058290
@q2[ksoftirqd/169]: count 287, average 656, total 188358
@q2[kworker/169:0]: count 3, average 4682, total 14046


@q4[openssl]: count 40927, average 965, total 39513664
@q4[ksoftirqd/169]: count 3747, average 1003, total 3761714
@q4[kworker/169:0]: count 25, average 2370, total 59253

@q5[ksoftirqd/169]: count 28990, average 432, total 12526275
@q5[openssl]: count 320959, average 432, total 138737233
@q5[kworker/169:0]: count 190, average 571, total 108662

@uc: count 2053, average 5498, total 11289236

@q1[openssl]: count 1020, average 2568, total 2619550
@q1[ksoftirqd/169]: count 210, average 2767, total 581089

@q2[openssl]: count 1559, average 641, total 1000302
@q2[ksoftirqd/169]: count 293, average 660, total 193412
@q2[kworker/169:0]: count 2, average 16571, total 33142


@q4[openssl]: count 41268, average 964, total 39785544
@q4[ksoftirqd/169]: count 3267, average 965, total 3153463
@q4[kworker/169:0]: count 55, average 1661, total 91383

@q5[openssl]: count 323623, average 432, total 139815026
@q5[ksoftirqd/169]: count 25166, average 433, total 10907079
@q5[kworker/169:0]: count 431, average 502, total 216427

@uc: count 1892, average 5911, total 11185059

@q1[openssl]: count 168, average 2592, total 435485
@q1[ksoftirqd/169]: count 29, average 3060, total 88757

@q2[openssl]: count 256, average 685, total 175480
@q2[ksoftirqd/169]: count 41, average 865, total 35476


@q4[openssl]: count 7211, average 966, total 6968045
@q4[ksoftirqd/169]: count 18614, average 1232, total 22945493

@q5[ksoftirqd/169]: count 147954, average 432, total 63945534
@q5[openssl]: count 56579, average 432, total 24468721

@uc: count 4166, average 13689, total 57028629




@q4[ksoftirqd/169]: count 21315, average 1240, total 26445762

@q5[ksoftirqd/169]: count 169507, average 433, total 73447404

