Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 465, average 2437, total 1133380
@q1[ksoftirqd/169]: count 66, average 2628, total 173449
@q1[kworker/169:1]: count 5, average 5538, total 27692

@q2[kworker/169:1]: count 5, average 2244, total 11220
@q2[openssl]: count 953, average 3388, total 3228789
@q2[ksoftirqd/169]: count 135, average 40398, total 5453823


@q4[ksoftirqd/169]: count 2886, average 958, total 2767094
@q4[openssl]: count 27602, average 962, total 26566483
@q4[kworker/169:1]: count 41, average 1619, total 66393

@q5[openssl]: count 215908, average 432, total 93409904
@q5[ksoftirqd/169]: count 22382, average 436, total 9780604
@q5[kworker/169:1]: count 309, average 946, total 292385

@uc: count 4317, average 15258, total 65869882

@q1[openssl]: count 835, average 2282, total 1905472
@q1[ksoftirqd/169]: count 146, average 2467, total 360325

@q2[openssl]: count 1560, average 633, total 988916
@q2[ksoftirqd/169]: count 244, average 693, total 169148


@q4[openssl]: count 38422, average 957, total 36799833
@q4[ksoftirqd/169]: count 2935, average 964, total 2830782

@q5[openssl]: count 300572, average 430, total 129487316
@q5[ksoftirqd/169]: count 22535, average 432, total 9737742

@uc: count 2280, average 5210, total 11879862

@q1[openssl]: count 852, average 2277, total 1940817
@q1[ksoftirqd/169]: count 128, average 2505, total 320651

@q2[openssl]: count 1577, average 632, total 998138
@q2[ksoftirqd/169]: count 231, average 686, total 158482


@q4[openssl]: count 38691, average 957, total 37046375
@q4[ksoftirqd/169]: count 2657, average 967, total 2571468

@q5[openssl]: count 302592, average 430, total 130410262
@q5[ksoftirqd/169]: count 20477, average 432, total 8856177

@uc: count 1987, average 5950, total 11824064

@q1[openssl]: count 841, average 2287, total 1924083
@q1[ksoftirqd/169]: count 130, average 2549, total 331424

@q2[openssl]: count 1535, average 636, total 976531
@q2[ksoftirqd/169]: count 234, average 680, total 159183


@q4[openssl]: count 38657, average 954, total 36888453
@q4[ksoftirqd/169]: count 2680, average 965, total 2588134

@q5[ksoftirqd/169]: count 20630, average 431, total 8897720
@q5[openssl]: count 302458, average 431, total 130380936

@uc: count 2098, average 5645, total 11844994

@q1[openssl]: count 846, average 2272, total 1922942
@q1[ksoftirqd/169]: count 134, average 2621, total 351291
@q1[kworker/169:1]: count 1, average 20999, total 20999

@q2[openssl]: count 1561, average 628, total 980452
@q2[ksoftirqd/169]: count 226, average 716, total 161909
@q2[kworker/169:1]: count 1, average 16621, total 16621


@q4[openssl]: count 38528, average 959, total 36948730
@q4[ksoftirqd/169]: count 2818, average 973, total 2743668
@q4[kworker/169:1]: count 9, average 5090, total 45814

@q5[openssl]: count 301346, average 431, total 129926588
@q5[ksoftirqd/169]: count 21752, average 435, total 9474075
@q5[kworker/169:1]: count 71, average 868, total 61656

@uc: count 2510, average 7036, total 17662085

@q1[openssl]: count 846, average 2263, total 1915054
@q1[ksoftirqd/169]: count 131, average 2471, total 323760

@q2[openssl]: count 1580, average 624, total 987483
@q2[ksoftirqd/169]: count 232, average 707, total 164091


@q4[openssl]: count 38770, average 957, total 37104518
@q4[ksoftirqd/169]: count 2585, average 961, total 2485570

@q5[openssl]: count 303130, average 430, total 130521393
@q5[ksoftirqd/169]: count 19883, average 432, total 8609018

@uc: count 1946, average 6236, total 12136855

@q1[openssl]: count 833, average 2288, total 1905955
@q1[ksoftirqd/169]: count 137, average 2475, total 339080

@q2[openssl]: count 1549, average 630, total 977084
@q2[ksoftirqd/169]: count 251, average 710, total 178233
@q2[kworker/169:1]: count 2, average 8030, total 16061


@q4[openssl]: count 38590, average 958, total 36998085
@q4[ksoftirqd/169]: count 2728, average 963, total 2627988
@q4[kworker/169:1]: count 46, average 1765, total 81223

@q5[openssl]: count 301826, average 430, total 129997456
@q5[ksoftirqd/169]: count 20969, average 431, total 9056157
@q5[kworker/169:1]: count 364, average 514, total 187419

@uc: count 1950, average 5495, total 10716134

@q1[openssl]: count 840, average 2262, total 1900300
@q1[ksoftirqd/169]: count 138, average 2462, total 339831

@q2[openssl]: count 1553, average 631, total 980895
@q2[ksoftirqd/169]: count 238, average 663, total 157996


@q4[openssl]: count 38653, average 956, total 36984152
@q4[ksoftirqd/169]: count 2699, average 962, total 2596958

@q5[openssl]: count 302393, average 431, total 130370030
@q5[ksoftirqd/169]: count 20738, average 432, total 8965345

@uc: count 2076, average 5910, total 12269576

@q1[openssl]: count 846, average 2307, total 1952035
@q1[ksoftirqd/169]: count 136, average 2548, total 346551

@q2[openssl]: count 1592, average 633, total 1008713
@q2[ksoftirqd/169]: count 245, average 711, total 174359


@q4[openssl]: count 38451, average 958, total 36872204
@q4[ksoftirqd/169]: count 2899, average 960, total 2784775

@q5[ksoftirqd/169]: count 22346, average 432, total 9654427
@q5[openssl]: count 300818, average 864, total 260008422

@uc: count 2539, average 5855, total 14866722

@q1[openssl]: count 839, average 2303, total 1932294
@q1[ksoftirqd/169]: count 139, average 2403, total 334129

@q2[openssl]: count 1586, average 631, total 1000851
@q2[ksoftirqd/169]: count 249, average 707, total 176247


@q4[ksoftirqd/169]: count 2585, average 954, total 2466894
@q4[openssl]: count 38755, average 957, total 37098148

@q5[ksoftirqd/169]: count 19825, average 431, total 8549063
@q5[openssl]: count 303151, average 431, total 130725806

@uc: count 2397, average 11454, total 27456862

@q1[openssl]: count 837, average 2293, total 1919570
@q1[ksoftirqd/169]: count 135, average 2509, total 338798

