Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4596, average 981, total 4510717
@q4[ksoftirqd/169]: count 13422, average 1322, total 17744316
@q4[kworker/169:2]: count 1, average 79710, total 79710

@q5[ksoftirqd/169]: count 106643, average 433, total 46234221
@q5[openssl]: count 35985, average 434, total 15644798
@q5[kworker/169:2]: count 6, average 3199, total 19197

@uc: count 5633, average 13998, total 78855243




@q4[ksoftirqd/169]: count 20519, average 1265, total 25971849

@q5[ksoftirqd/169]: count 163177, average 429, total 70134661

@uc: count 5059, average 9581, total 48472701




@q4[ksoftirqd/169]: count 21395, average 1264, total 27044379

@q5[ksoftirqd/169]: count 170152, average 429, total 73143412

@uc: count 5705, average 4005, total 22852420




@q4[ksoftirqd/169]: count 21120, average 1261, total 26646555

@q5[ksoftirqd/169]: count 167972, average 430, total 72233354

@uc: count 5830, average 7207, total 42021338




@q4[ksoftirqd/169]: count 21153, average 1272, total 26907504

@q5[ksoftirqd/169]: count 168290, average 429, total 72336683

@uc: count 4511, average 11513, total 51938468




@q4[ksoftirqd/169]: count 20624, average 1271, total 26215626

@q5[ksoftirqd/169]: count 164013, average 430, total 70630682

@uc: count 6133, average 2522, total 15470146




@q4[ksoftirqd/169]: count 20835, average 1281, total 26697489

@q5[ksoftirqd/169]: count 165777, average 431, total 71538038

@uc: count 5222, average 3467, total 18107617




@q4[ksoftirqd/169]: count 20636, average 1271, total 26239386

@q5[ksoftirqd/169]: count 164106, average 430, total 70633194

@uc: count 8010, average 2589, total 20741794




@q4[ksoftirqd/169]: count 21000, average 1270, total 26674782

@q5[ksoftirqd/169]: count 167018, average 429, total 71674240

@uc: count 6600, average 2476, total 16346892




@q4[ksoftirqd/169]: count 20584, average 1271, total 26179196

@q5[ksoftirqd/169]: count 163709, average 430, total 70396655

@uc: count 6819, average 2604, total 17760963




@q4[ksoftirqd/169]: count 20979, average 1271, total 26669069

@q5[ksoftirqd/169]: count 166914, average 430, total 71834165

@uc: count 5929, average 2662, total 15788012




@q4[ksoftirqd/169]: count 20798, average 1273, total 26493535

@q5[ksoftirqd/169]: count 165464, average 430, total 71236276

@uc: count 5841, average 3126, total 18262039




@q4[ksoftirqd/169]: count 21021, average 1271, total 26718241

@q5[ksoftirqd/169]: count 167246, average 428, total 71743301

@uc: count 4322, average 3757, total 16241588




@q4[ksoftirqd/169]: count 21001, average 1270, total 26671801

@q5[ksoftirqd/169]: count 167009, average 429, total 71672227

@uc: count 3954, average 3487, total 13790814




@q4[ksoftirqd/169]: count 20536, average 1279, total 26266660

@q5[ksoftirqd/169]: count 163327, average 430, total 70369996

@uc: count 4866, average 2893, total 14080313




@q4[ksoftirqd/169]: count 20924, average 1280, total 26803042

@q5[ksoftirqd/169]: count 166477, average 430, total 71671979

@uc: count 6430, average 3013, total 19377693




@q4[ksoftirqd/169]: count 20326, average 1277, total 25964062

@q5[ksoftirqd/169]: count 161713, average 431, total 69731303

@uc: count 7898, average 2328, total 18388786




@q4[ksoftirqd/169]: count 20712, average 1271, total 26336770

@q5[ksoftirqd/169]: count 164769, average 429, total 70776555

@uc: count 4313, average 3404, total 14683571




@q4[ksoftirqd/169]: count 21031, average 1271, total 26742697

@q5[ksoftirqd/169]: count 167254, average 430, total 71962163

@uc: count 5504, average 2836, total 15609898




@q4[ksoftirqd/169]: count 21262, average 1269, total 26992414

@q5[ksoftirqd/169]: count 169165, average 429, total 72588168

@uc: count 3989, average 4313, total 17206393




@q4[ksoftirqd/169]: count 20923, average 1272, total 26620277

@q5[ksoftirqd/169]: count 166463, average 429, total 71447159

@uc: count 4768, average 5277, total 25162518




@q4[ksoftirqd/169]: count 20726, average 1278, total 26489324

@q5[ksoftirqd/169]: count 164902, average 430, total 71001112

@uc: count 5580, average 2902, total 16196584




@q4[ksoftirqd/169]: count 21226, average 1266, total 26873103

@q5[ksoftirqd/169]: count 168863, average 429, total 72463522

@uc: count 4703, average 3058, total 14384108




@q4[ksoftirqd/169]: count 21337, average 1282, total 27371548

@q5[ksoftirqd/169]: count 169749, average 430, total 73047334

@uc: count 5464, average 5301, total 28967247




@q4[ksoftirqd/169]: count 20540, average 1271, total 26125508

@q5[ksoftirqd/169]: count 163408, average 429, total 70173096

@uc: count 5309, average 4939, total 26224823




@q4[ksoftirqd/169]: count 20949, average 1281, total 26849943

@q5[ksoftirqd/169]: count 166663, average 430, total 71736550

@uc: count 5100, average 2968, total 15139681




@q4[ksoftirqd/169]: count 20788, average 1277, total 26564634

@q5[ksoftirqd/169]: count 165323, average 430, total 71207864

@uc: count 5124, average 2831, total 14510654




