Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1276, average 987, total 1260040
@q4[ksoftirqd/169]: count 15113, average 1296, total 19593875

@q5[ksoftirqd/169]: count 120168, average 435, total 52385379
@q5[openssl]: count 9869, average 437, total 4315417

@uc: count 4411, average 17270, total 76181917




@q4[ksoftirqd/169]: count 20804, average 1269, total 26402946

@q5[ksoftirqd/169]: count 165531, average 433, total 71799821

@uc: count 4584, average 3033, total 13907683




@q4[ksoftirqd/169]: count 20518, average 1265, total 25972745

@q5[ksoftirqd/169]: count 163231, average 436, total 71267871

@uc: count 7294, average 3720, total 27138373




@q4[ksoftirqd/169]: count 20942, average 1272, total 26648212

@q5[ksoftirqd/169]: count 166546, average 433, total 72184715

@uc: count 4344, average 4037, total 17539208




@q4[ksoftirqd/169]: count 20802, average 1262, total 26263693

@q5[ksoftirqd/169]: count 165514, average 434, total 71875076

@uc: count 5589, average 2738, total 15303681




@q4[ksoftirqd/169]: count 20253, average 1273, total 25790961

@q5[ksoftirqd/169]: count 161069, average 434, total 70028349

@uc: count 5753, average 2700, total 15537374




@q4[ksoftirqd/169]: count 21096, average 1268, total 26767248

@q5[ksoftirqd/169]: count 167837, average 434, total 73003669

@uc: count 5612, average 2804, total 15740555




@q4[ksoftirqd/169]: count 20426, average 1272, total 25993811

@q5[ksoftirqd/169]: count 162502, average 434, total 70567716

@uc: count 6093, average 5033, total 30671110




@q4[ksoftirqd/169]: count 20960, average 1266, total 26539846

@q5[ksoftirqd/169]: count 166684, average 433, total 72339003

@uc: count 5926, average 2778, total 16465177




@q4[ksoftirqd/169]: count 20816, average 1257, total 26185053

@q5[ksoftirqd/169]: count 165554, average 433, total 71785768

@uc: count 6515, average 3784, total 24658124




@q4[ksoftirqd/169]: count 20921, average 1270, total 26575740

@q5[ksoftirqd/169]: count 166449, average 433, total 72105830

@uc: count 3780, average 3823, total 14452143




@q4[ksoftirqd/169]: count 41632, average 627, total 26104360

@q5[ksoftirqd/169]: count 164647, average 434, total 71500557

@uc: count 8388, average 2410, total 20215189




@q4[ksoftirqd/169]: count 20618, average 1260, total 25990633

@q5[ksoftirqd/169]: count 164043, average 433, total 71148183

@uc: count 8157, average 2239, total 18268574




@q4[ksoftirqd/169]: count 21094, average 1263, total 26647841

@q5[ksoftirqd/169]: count 167756, average 432, total 72576921

@uc: count 4957, average 3920, total 19432421




@q4[ksoftirqd/169]: count 20624, average 1268, total 26165062

@q5[ksoftirqd/169]: count 164028, average 434, total 71249824

@uc: count 5558, average 3519, total 19563959




@q4[ksoftirqd/169]: count 20952, average 1269, total 26592935

@q5[ksoftirqd/169]: count 166635, average 434, total 72398067

@uc: count 5964, average 3195, total 19055531




@q4[ksoftirqd/169]: count 20737, average 1270, total 26347302

@q5[ksoftirqd/169]: count 164990, average 435, total 71829288

@uc: count 6705, average 2991, total 20056287




@q4[ksoftirqd/169]: count 20823, average 1262, total 26280667

@q5[ksoftirqd/169]: count 165596, average 433, total 71823221

@uc: count 5631, average 2967, total 16708288




@q4[ksoftirqd/169]: count 20696, average 1269, total 26281189

@q5[ksoftirqd/169]: count 164599, average 434, total 71550097

@uc: count 4498, average 3389, total 15245049




@q4[ksoftirqd/169]: count 20824, average 1267, total 26385591

@q5[ksoftirqd/169]: count 165618, average 434, total 71978122

@uc: count 4914, average 3640, total 17890558




@q4[ksoftirqd/169]: count 20896, average 1262, total 26391276

@q5[ksoftirqd/169]: count 166191, average 433, total 72015756

@uc: count 6182, average 2508, total 15510179




@q4[ksoftirqd/169]: count 20928, average 1264, total 26459228

@q5[ksoftirqd/169]: count 166444, average 432, total 71995294

@uc: count 4412, average 3216, total 14193257




@q4[ksoftirqd/169]: count 20611, average 1269, total 26163490

@q5[ksoftirqd/169]: count 163988, average 434, total 71217824

@uc: count 4405, average 3035, total 13373349




@q4[ksoftirqd/169]: count 20801, average 1272, total 26464059

@q5[ksoftirqd/169]: count 165481, average 433, total 71736312

@uc: count 5158, average 5639, total 29086063




@q4[ksoftirqd/169]: count 20789, average 1271, total 26430826

@q5[ksoftirqd/169]: count 165284, average 433, total 71670063

@uc: count 4986, average 4365, total 21763982




@q4[ksoftirqd/169]: count 20677, average 1272, total 26306966

@q5[ksoftirqd/169]: count 164512, average 434, total 71454616

@uc: count 6061, average 4189, total 25394884




@q4[ksoftirqd/169]: count 20587, average 1273, total 26223933

@q5[ksoftirqd/169]: count 163725, average 433, total 71018153

@uc: count 4515, average 5931, total 26780504




@q4[ksoftirqd/169]: count 20896, average 1265, total 26442604

@q5[ksoftirqd/169]: count 166190, average 433, total 72089810

@uc: count 4728, average 8625, total 40780967




@q4[ksoftirqd/169]: count 20272, average 1264, total 25636587

@q5[ksoftirqd/169]: count 161228, average 434, total 70134001

@uc: count 5709, average 2883, total 16464431




@q4[ksoftirqd/169]: count 20848, average 1269, total 26456723

@q5[ksoftirqd/169]: count 165809, average 434, total 72023667

@uc: count 5028, average 3088, total 15529796




@q4[ksoftirqd/169]: count 20864, average 1267, total 26448811

@q5[ksoftirqd/169]: count 165935, average 434, total 72015887

@uc: count 4892, average 2890, total 14141634




@q4[ksoftirqd/169]: count 20352, average 1270, total 25852817

@q5[ksoftirqd/169]: count 161864, average 435, total 70451744

@uc: count 7715, average 3860, total 29783512




@q4[ksoftirqd/169]: count 21016, average 1265, total 26602569

@q5[ksoftirqd/169]: count 167209, average 434, total 72575485

@uc: count 4646, average 3384, total 15724047




@q4[ksoftirqd/169]: count 20508, average 1281, total 26274275

@q5[ksoftirqd/169]: count 163159, average 434, total 70900654

@uc: count 4517, average 5786, total 26136819




@q4[ksoftirqd/169]: count 20412, average 1271, total 25951314

@q5[ksoftirqd/169]: count 162331, average 434, total 70600783

@uc: count 5219, average 3162, total 16503817




@q4[ksoftirqd/169]: count 20656, average 1264, total 26110422

@q5[ksoftirqd/169]: count 164282, average 434, total 71362077

@uc: count 6716, average 2771, total 18615628




@q4[ksoftirqd/169]: count 20744, average 1270, total 26358136

@q5[ksoftirqd/169]: count 164981, average 435, total 71773981

@uc: count 4840, average 5138, total 24868983




@q4[ksoftirqd/169]: count 20744, average 1260, total 26151805

@q5[ksoftirqd/169]: count 164982, average 433, total 71582891

@uc: count 6750, average 2507, total 16925697




@q4[ksoftirqd/169]: count 21302, average 1261, total 26868272

@q5[ksoftirqd/169]: count 169483, average 432, total 73359109

@uc: count 4036, average 10154, total 40983235




@q4[ksoftirqd/169]: count 20702, average 1269, total 26276065

@q5[ksoftirqd/169]: count 164703, average 434, total 71586607

@uc: count 5190, average 5250, total 27252686




@q4[ksoftirqd/169]: count 20964, average 1271, total 26655280

@q5[ksoftirqd/169]: count 166727, average 433, total 72302287

@uc: count 5290, average 6394, total 33825791




@q4[ksoftirqd/169]: count 20563, average 1278, total 26287387

@q5[ksoftirqd/169]: count 163606, average 434, total 71153545

@uc: count 4482, average 5719, total 25635264




@q4[ksoftirqd/169]: count 20549, average 1263, total 25964396

@q5[ksoftirqd/169]: count 163415, average 433, total 70841863

@uc: count 5457, average 2766, total 15094444




@q4[ksoftirqd/169]: count 21085, average 1264, total 26669397

@q5[ksoftirqd/169]: count 167758, average 433, total 72796229

@uc: count 5131, average 3843, total 19722701




@q4[ksoftirqd/169]: count 20427, average 1276, total 26075541

@q5[ksoftirqd/169]: count 162449, average 434, total 70593793

@uc: count 4979, average 5561, total 27689119




@q4[ksoftirqd/169]: count 21049, average 1270, total 26748542

@q5[ksoftirqd/169]: count 167472, average 433, total 72657467

@uc: count 4673, average 3200, total 14958074




@q4[ksoftirqd/169]: count 20831, average 1274, total 26542139

@q5[ksoftirqd/169]: count 165658, average 434, total 71919143

@uc: count 6042, average 4770, total 28820357




@q4[ksoftirqd/169]: count 20784, average 1267, total 26349185

@q5[ksoftirqd/169]: count 165357, average 433, total 71710901

@uc: count 5962, average 3542, total 21121181




@q4[ksoftirqd/169]: count 20594, average 1270, total 26159495

@q5[ksoftirqd/169]: count 163832, average 434, total 71120891

@uc: count 5248, average 2918, total 15317122




@q4[ksoftirqd/169]: count 20344, average 1274, total 25931509

@q5[ksoftirqd/169]: count 161787, average 435, total 70404658

@uc: count 6004, average 4556, total 27356678




@q4[ksoftirqd/169]: count 21048, average 1269, total 26724356

@q5[ksoftirqd/169]: count 167399, average 433, total 72577959

@uc: count 4323, average 4753, total 20550398




@q4[ksoftirqd/169]: count 21056, average 1265, total 26643568

@q5[ksoftirqd/169]: count 167463, average 434, total 72688957

@uc: count 4989, average 9865, total 49219659




@q4[ksoftirqd/169]: count 21037, average 1268, total 26682322

@q5[ksoftirqd/169]: count 167384, average 433, total 72581013

@uc: count 4517, average 3329, total 15038094




@q4[ksoftirqd/169]: count 20515, average 1278, total 26223191

@q5[ksoftirqd/169]: count 163223, average 434, total 70937570

@uc: count 4566, average 3214, total 14677543




@q4[ksoftirqd/169]: count 20638, average 1268, total 26180827

@q5[ksoftirqd/169]: count 164131, average 434, total 71268378

@uc: count 6142, average 2550, total 15665024




@q4[ksoftirqd/169]: count 20581, average 1270, total 26148804

@q5[ksoftirqd/169]: count 163765, average 435, total 71357394

@uc: count 6254, average 2910, total 18202420




@q4[ksoftirqd/169]: count 20881, average 1274, total 26605607

@q5[ksoftirqd/169]: count 166064, average 434, total 72080907

@uc: count 4165, average 3420, total 14247304

@q1[swapper/169]: count 69, average 2642, total 182349
@q1[ksoftirqd/169]: count 18, average 5151, total 92724
@q1[kworker/169:0]: count 4, average 6141, total 24566

@q2[swapper/169]: count 104, average 707, total 73622
@q2[kworker/169:0]: count 7, average 1346, total 9428
@q2[ksoftirqd/169]: count 31, average 2064, total 63988


@q4[swapper/169]: count 3247, average 1060, total 3444184
@q4[ksoftirqd/169]: count 23478, average 1228, total 28850828
@q4[kworker/169:0]: count 16, average 1536, total 24585

@q5[ksoftirqd/169]: count 186669, average 451, total 84289071
@q5[swapper/169]: count 25549, average 471, total 12039392
@q5[kworker/169:0]: count 115, average 472, total 54324

@uc: count 10433, average 2642, total 27566232
