Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 605, average 2501, total 1513538
@q1[ksoftirqd/169]: count 11, average 3094, total 34036
@q1[kworker/169:0]: count 1, average 13977, total 13977

@q2[ksoftirqd/169]: count 28, average 1585, total 44393
@q2[openssl]: count 1011, average 4823, total 4876768
@q2[kworker/169:0]: count 2, average 5039, total 10078


@q4[openssl]: count 19196, average 964, total 18506809
@q4[ksoftirqd/169]: count 285, average 983, total 280175
@q4[kworker/169:0]: count 32, average 1983, total 63472

@q5[openssl]: count 148163, average 433, total 64282099
@q5[ksoftirqd/169]: count 2144, average 441, total 946770
@q5[kworker/169:0]: count 248, average 539, total 133895

@uc: count 1996, average 30345, total 60569148

@q1[openssl]: count 1353, average 2515, total 3403603
@q1[ksoftirqd/169]: count 18, average 2827, total 50887

@q2[openssl]: count 1888, average 624, total 1179924
@q2[ksoftirqd/169]: count 33, average 847, total 27953


@q4[openssl]: count 26162, average 959, total 25100383
@q4[ksoftirqd/169]: count 307, average 986, total 302844

@q5[openssl]: count 201767, average 433, total 87436260
@q5[ksoftirqd/169]: count 2311, average 441, total 1020298

@uc: count 2119, average 5540, total 11739345

@q1[ksoftirqd/169]: count 23, average 2157, total 49631
@q1[openssl]: count 1290, average 2476, total 3194966

@q2[openssl]: count 1822, average 614, total 1118887
@q2[ksoftirqd/169]: count 40, average 729, total 29174
@q2[kworker/169:0]: count 1, average 11071, total 11071


@q4[openssl]: count 26114, average 962, total 25142641
@q4[ksoftirqd/169]: count 331, average 1004, total 332441
@q4[kworker/169:0]: count 8, average 5442, total 43542

@q5[openssl]: count 201566, average 433, total 87384505
@q5[ksoftirqd/169]: count 2463, average 447, total 1101668
@q5[kworker/169:0]: count 63, average 916, total 57718

@uc: count 3199, average 6281, total 20095980

@q1[openssl]: count 1272, average 2507, total 3189280
@q1[ksoftirqd/169]: count 26, average 2534, total 65904

@q2[openssl]: count 1814, average 620, total 1124878
@q2[ksoftirqd/169]: count 45, average 782, total 35206
@q2[kworker/169:0]: count 1, average 13064, total 13064


@q4[ksoftirqd/169]: count 289, average 967, total 279555
@q4[openssl]: count 26129, average 967, total 25286135
@q4[kworker/169:0]: count 11, average 3837, total 42208

@q5[openssl]: count 201745, average 433, total 87500492
@q5[ksoftirqd/169]: count 2129, average 443, total 944219
@q5[kworker/169:0]: count 86, average 715, total 61539

@uc: count 2279, average 5678, total 12941957

@q1[ksoftirqd/169]: count 28, average 2429, total 68016
@q1[openssl]: count 1297, average 2506, total 3250601

@q2[openssl]: count 1863, average 617, total 1150564
@q2[ksoftirqd/169]: count 47, average 841, total 39556


@q4[openssl]: count 26202, average 966, total 25334793
@q4[ksoftirqd/169]: count 264, average 987, total 260699

@q5[openssl]: count 202184, average 433, total 87618224
@q5[ksoftirqd/169]: count 1909, average 435, total 830867

@uc: count 2285, average 5432, total 12414340

@q1[ksoftirqd/169]: count 27, average 2304, total 62230
@q1[openssl]: count 1311, average 2482, total 3254974

@q2[openssl]: count 1830, average 616, total 1128371
@q2[ksoftirqd/169]: count 47, average 809, total 38059
@q2[kworker/169:0]: count 1, average 22242, total 22242


@q4[openssl]: count 52335, average 481, total 25212528
@q4[ksoftirqd/169]: count 314, average 985, total 309524
@q4[kworker/169:0]: count 21, average 2605, total 54709

@q5[openssl]: count 201628, average 433, total 87424830
@q5[ksoftirqd/169]: count 2307, average 437, total 1008672
@q5[kworker/169:0]: count 167, average 598, total 99909

@uc: count 2230, average 5849, total 13044335

