Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1939, average 982, total 1905907
@q4[ksoftirqd/169]: count 14476, average 1360, total 19699707
@q4[kworker/169:0]: count 1, average 14507, total 14507

@q5[ksoftirqd/169]: count 115108, average 435, total 50167908
@q5[openssl]: count 15057, average 436, total 6568792
@q5[kworker/169:0]: count 6, average 1749, total 10499

@uc: count 3829, average 22094, total 84598905




@q4[ksoftirqd/169]: count 21351, average 1247, total 26633933

@q5[ksoftirqd/169]: count 169777, average 430, total 73132781

@uc: count 4925, average 10508, total 51755466




@q4[ksoftirqd/169]: count 20996, average 1256, total 26377718

@q5[ksoftirqd/169]: count 167041, average 432, total 72183993

@uc: count 5534, average 2660, total 14723767




@q4[ksoftirqd/169]: count 20973, average 1253, total 26289710

@q5[ksoftirqd/169]: count 166790, average 432, total 72057691

@uc: count 7737, average 4673, total 36162059




@q4[ksoftirqd/169]: count 20578, average 1249, total 25720298

@q5[ksoftirqd/169]: count 163717, average 431, total 70610785

@uc: count 8841, average 1990, total 17602348




@q4[ksoftirqd/169]: count 21319, average 1247, total 26599524

@q5[ksoftirqd/169]: count 169540, average 433, total 73496320

@uc: count 6730, average 2143, total 14423802




@q4[ksoftirqd/169]: count 21080, average 1258, total 26527245

@q5[ksoftirqd/169]: count 167717, average 432, total 72512486

@uc: count 5966, average 4574, total 27291641




@q4[ksoftirqd/169]: count 20818, average 1254, total 26108598

@q5[ksoftirqd/169]: count 165618, average 430, total 71372946

@uc: count 5582, average 3184, total 17775193




@q4[ksoftirqd/169]: count 20838, average 1249, total 26031239

@q5[ksoftirqd/169]: count 165720, average 430, total 71419431

@uc: count 7397, average 1969, total 14566820




@q4[ksoftirqd/169]: count 20907, average 1260, total 26351640

@q5[ksoftirqd/169]: count 166286, average 431, total 71789580

@uc: count 5745, average 3863, total 22196620




@q4[ksoftirqd/169]: count 20836, average 1261, total 26281510

@q5[ksoftirqd/169]: count 165681, average 431, total 71524981

@uc: count 5088, average 4403, total 22406217




@q4[ksoftirqd/169]: count 21056, average 1249, total 26317570

@q5[ksoftirqd/169]: count 167519, average 430, total 72159417

@uc: count 6290, average 4528, total 28482493




@q4[ksoftirqd/169]: count 21309, average 1245, total 26540380

@q5[ksoftirqd/169]: count 169475, average 430, total 73013385

@uc: count 6624, average 2406, total 15942581




@q4[ksoftirqd/169]: count 21262, average 1244, total 26466437

@q5[ksoftirqd/169]: count 169126, average 430, total 72744551

@uc: count 5797, average 2487, total 14421365




@q4[ksoftirqd/169]: count 20750, average 1249, total 25920650

@q5[ksoftirqd/169]: count 165037, average 430, total 70970566

@uc: count 7160, average 2245, total 16076629




@q4[ksoftirqd/169]: count 41590, average 627, total 26077420

@q5[ksoftirqd/169]: count 165693, average 431, total 71508036

@uc: count 8472, average 2233, total 18919814




@q4[ksoftirqd/169]: count 20831, average 1247, total 25986049

@q5[ksoftirqd/169]: count 165637, average 430, total 71271699

@uc: count 6784, average 2290, total 15536910




@q4[ksoftirqd/169]: count 20952, average 1254, total 26279364

@q5[ksoftirqd/169]: count 166596, average 432, total 71977064

@uc: count 6199, average 2527, total 15665824




@q4[ksoftirqd/169]: count 21224, average 1256, total 26671037

@q5[ksoftirqd/169]: count 168799, average 431, total 72786160

@uc: count 5760, average 2535, total 14603027




@q4[ksoftirqd/169]: count 20664, average 1253, total 25910591

@q5[ksoftirqd/169]: count 164345, average 431, total 70976157

@uc: count 6396, average 3068, total 19628863




@q4[ksoftirqd/169]: count 20671, average 1257, total 25984456

@q5[ksoftirqd/169]: count 164409, average 431, total 70909125

@uc: count 7441, average 2107, total 15681673




@q4[ksoftirqd/169]: count 20624, average 1254, total 25867366

@q5[ksoftirqd/169]: count 163980, average 432, total 70839869

@uc: count 8457, average 2069, total 17501545




@q4[ksoftirqd/169]: count 20890, average 1251, total 26150732

@q5[ksoftirqd/169]: count 166200, average 431, total 71648397

@uc: count 6703, average 7343, total 49223897




@q4[ksoftirqd/169]: count 21190, average 1259, total 26687326

@q5[ksoftirqd/169]: count 168522, average 431, total 72757305

@uc: count 7473, average 2734, total 20431245




