Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 334, average 2034, total 679626
@q1[ksoftirqd/169]: count 17, average 2210, total 37570
@q1[kworker/169:0]: count 1, average 17022, total 17022

@q2[openssl]: count 903, average 2040, total 1842508
@q2[kworker/169:0]: count 2, average 6276, total 12552
@q2[ksoftirqd/169]: count 51, average 76144, total 3883366


@q4[ksoftirqd/169]: count 798, average 946, total 755695
@q4[openssl]: count 20233, average 956, total 19359210
@q4[kworker/169:0]: count 31, average 2107, total 65346

@q5[openssl]: count 156999, average 431, total 67775960
@q5[ksoftirqd/169]: count 6048, average 437, total 2644577
@q5[kworker/169:0]: count 241, average 565, total 136205

@uc: count 2324, average 28189, total 65512004

@q1[openssl]: count 714, average 1939, total 1384934
@q1[ksoftirqd/169]: count 30, average 2079, total 62388

@q2[openssl]: count 1621, average 633, total 1026635
@q2[ksoftirqd/169]: count 64, average 700, total 44822


@q4[openssl]: count 27802, average 954, total 26539746
@q4[ksoftirqd/169]: count 711, average 966, total 686987

@q5[openssl]: count 215691, average 429, total 92632599
@q5[ksoftirqd/169]: count 5392, average 432, total 2333639

@uc: count 2349, average 5206, total 12229578

@q1[ksoftirqd/169]: count 48, average 1923, total 92345
@q1[openssl]: count 687, average 1931, total 1326634

@q2[openssl]: count 1598, average 625, total 999632
@q2[ksoftirqd/169]: count 103, average 655, total 67481


@q4[ksoftirqd/169]: count 1000, average 955, total 955081
@q4[openssl]: count 27515, average 955, total 26300846

@q5[openssl]: count 213585, average 429, total 91750895
@q5[ksoftirqd/169]: count 7523, average 431, total 3246263

@uc: count 2072, average 6419, total 13300628

@q1[openssl]: count 680, average 1911, total 1299858
@q1[ksoftirqd/169]: count 43, average 1982, total 85251
@q1[kworker/169:0]: count 2, average 10619, total 21239

@q2[openssl]: count 1614, average 625, total 1009655
@q2[ksoftirqd/169]: count 89, average 662, total 58963
@q2[kworker/169:0]: count 3, average 5347, total 16041


@q4[ksoftirqd/169]: count 780, average 944, total 736651
@q4[openssl]: count 27711, average 955, total 26473217
@q4[kworker/169:0]: count 32, average 2157, total 69040

@q5[openssl]: count 215072, average 429, total 92398803
@q5[ksoftirqd/169]: count 5823, average 432, total 2517508
@q5[kworker/169:0]: count 247, average 562, total 139042

@uc: count 2039, average 6622, total 13502552

@q1[openssl]: count 696, average 1928, total 1342190
@q1[ksoftirqd/169]: count 42, average 1963, total 82478

@q2[openssl]: count 1617, average 625, total 1010792
@q2[ksoftirqd/169]: count 84, average 666, total 56007
@q2[kworker/169:0]: count 2, average 7699, total 15399


@q4[ksoftirqd/169]: count 759, average 957, total 726671
@q4[openssl]: count 27704, average 957, total 26529755
@q4[kworker/169:0]: count 40, average 2009, total 80375

@q5[openssl]: count 215019, average 429, total 92447271
@q5[ksoftirqd/169]: count 5701, average 433, total 2472069
@q5[kworker/169:0]: count 313, average 557, total 174397

@uc: count 2552, average 6330, total 16156251

@q1[ksoftirqd/169]: count 44, average 1972, total 86784
@q1[openssl]: count 695, average 1973, total 1371513

@q2[openssl]: count 1624, average 632, total 1027703
@q2[ksoftirqd/169]: count 95, average 709, total 67404


@q4[ksoftirqd/169]: count 848, average 947, total 803501
@q4[openssl]: count 27668, average 959, total 26552417

@q5[openssl]: count 214679, average 429, total 92252337
@q5[ksoftirqd/169]: count 6371, average 431, total 2746268

@uc: count 2003, average 6696, total 13412378

@q1[ksoftirqd/169]: count 41, average 1884, total 77252
@q1[openssl]: count 716, average 1949, total 1396080
@q1[kworker/169:0]: count 1, average 17633, total 17633

@q2[openssl]: count 1641, average 630, total 1034356
@q2[ksoftirqd/169]: count 86, average 657, total 56563
@q2[kworker/169:0]: count 2, average 7028, total 14056


@q4[openssl]: count 27589, average 955, total 26373576
@q4[ksoftirqd/169]: count 906, average 958, total 868237
@q4[kworker/169:0]: count 27, average 2160, total 58340

@q5[openssl]: count 213965, average 429, total 91909748
@q5[ksoftirqd/169]: count 6858, average 431, total 2960944
@q5[kworker/169:0]: count 211, average 550, total 116087

@uc: count 2070, average 5975, total 12368663

@q1[openssl]: count 703, average 1941, total 1365069
@q1[ksoftirqd/169]: count 38, average 2114, total 80341
@q1[kworker/169:0]: count 1, average 19747, total 19747

@q2[openssl]: count 1636, average 637, total 1042155
@q2[ksoftirqd/169]: count 86, average 715, total 61510
@q2[kworker/169:0]: count 2, average 7599, total 15198


@q4[openssl]: count 27705, average 955, total 26483346
@q4[ksoftirqd/169]: count 790, average 958, total 757434
@q4[kworker/169:0]: count 31, average 2145, total 66495

@q5[openssl]: count 214960, average 429, total 92336746
@q5[ksoftirqd/169]: count 5917, average 432, total 2558610
@q5[kworker/169:0]: count 243, average 556, total 135264

@uc: count 2092, average 6111, total 12785082

@q1[ksoftirqd/169]: count 38, average 1892, total 71908
@q1[openssl]: count 695, average 1937, total 1346557

@q2[openssl]: count 1660, average 626, total 1039422
@q2[ksoftirqd/169]: count 86, average 660, total 56825


@q4[ksoftirqd/169]: count 812, average 953, total 773912
@q4[openssl]: count 27705, average 956, total 26493688

@q5[openssl]: count 214971, average 429, total 92378874
@q5[ksoftirqd/169]: count 6106, average 432, total 2640087

@uc: count 2452, average 6519, total 15984875

@q1[ksoftirqd/169]: count 54, average 1785, total 96400
@q1[openssl]: count 690, average 1925, total 1328934
@q1[kworker/169:0]: count 1, average 18224, total 18224

@q2[openssl]: count 1603, average 628, total 1007436
@q2[ksoftirqd/169]: count 106, average 646, total 68574
@q2[kworker/169:0]: count 2, average 7539, total 15079


@q4[ksoftirqd/169]: count 974, average 957, total 932219
@q4[openssl]: count 27525, average 958, total 26383867
@q4[kworker/169:0]: count 28, average 2290, total 64133

@q5[openssl]: count 213613, average 430, total 91853896
@q5[ksoftirqd/169]: count 7306, average 432, total 3156393
@q5[kworker/169:0]: count 217, average 572, total 124218

@uc: count 2393, average 8055, total 19277497

@q1[ksoftirqd/169]: count 52, average 1842, total 95830
@q1[openssl]: count 693, average 1946, total 1349145

@q2[openssl]: count 1621, average 627, total 1017452
@q2[ksoftirqd/169]: count 108, average 643, total 69459


@q4[ksoftirqd/169]: count 1009, average 952, total 961477
@q4[openssl]: count 27519, average 958, total 26372484

@q5[openssl]: count 213468, average 429, total 91723298
@q5[ksoftirqd/169]: count 7580, average 432, total 3277635

@uc: count 2400, average 14240, total 34178097

@q1[ksoftirqd/169]: count 51, average 1862, total 94982
@q1[openssl]: count 702, average 1935, total 1358827
@q1[kworker/169:0]: count 1, average 18084, total 18084

@q2[openssl]: count 1633, average 627, total 1024850
@q2[ksoftirqd/169]: count 109, average 650, total 70877
@q2[kworker/169:0]: count 2, average 6527, total 13054


@q4[ksoftirqd/169]: count 943, average 943, total 889675
@q4[openssl]: count 27544, average 956, total 26344561
@q4[kworker/169:0]: count 31, average 2170, total 67296

@q5[openssl]: count 213786, average 429, total 91845063
@q5[ksoftirqd/169]: count 7038, average 431, total 3036393
@q5[kworker/169:0]: count 244, average 562, total 137262

@uc: count 2038, average 6271, total 12781917

@q1[openssl]: count 696, average 1954, total 1360070
@q1[ksoftirqd/169]: count 54, average 2052, total 110832

@q2[openssl]: count 1620, average 626, total 1015306
@q2[ksoftirqd/169]: count 116, average 691, total 80211


@q4[ksoftirqd/169]: count 1046, average 954, total 998262
@q4[openssl]: count 27488, average 958, total 26354626

@q5[openssl]: count 213235, average 429, total 91642580
@q5[ksoftirqd/169]: count 7858, average 430, total 3382729

@uc: count 2606, average 6641, total 17307587

@q1[ksoftirqd/169]: count 48, average 1908, total 91606
@q1[openssl]: count 683, average 1945, total 1328753

@q2[openssl]: count 1565, average 632, total 989319
@q2[ksoftirqd/169]: count 103, average 693, total 71408


@q4[ksoftirqd/169]: count 941, average 955, total 899309
@q4[openssl]: count 27557, average 959, total 26445315

@q5[openssl]: count 213921, average 429, total 91978467
@q5[ksoftirqd/169]: count 7067, average 432, total 3058260

@uc: count 2067, average 6843, total 14144747

@q1[openssl]: count 689, average 1914, total 1318898
@q1[ksoftirqd/169]: count 42, average 1987, total 83474
@q1[kworker/169:0]: count 1, average 18635, total 18635

@q2[openssl]: count 1635, average 626, total 1025108
@q2[ksoftirqd/169]: count 94, average 654, total 61478
@q2[kworker/169:0]: count 2, average 7579, total 15159


@q4[ksoftirqd/169]: count 798, average 948, total 757275
@q4[openssl]: count 27687, average 958, total 26539402
@q4[kworker/169:0]: count 52, average 1670, total 86856

@q5[openssl]: count 214824, average 429, total 92336869
@q5[ksoftirqd/169]: count 5948, average 432, total 2571179
@q5[kworker/169:0]: count 408, average 501, total 204610

@uc: count 2064, average 6244, total 12887722

@q1[ksoftirqd/169]: count 61, average 1936, total 118137
@q1[openssl]: count 679, average 1972, total 1339180
@q1[kworker/169:0]: count 1, average 21160, total 21160

@q2[openssl]: count 1595, average 635, total 1013585
@q2[ksoftirqd/169]: count 115, average 638, total 73385
@q2[kworker/169:0]: count 2, average 9898, total 19797


@q4[ksoftirqd/169]: count 1233, average 959, total 1183130
@q4[openssl]: count 27237, average 960, total 26164816
@q4[kworker/169:0]: count 58, average 1603, total 93012

@q5[openssl]: count 211342, average 430, total 90889824
@q5[ksoftirqd/169]: count 9314, average 432, total 4024999
@q5[kworker/169:0]: count 453, average 491, total 222671

@uc: count 2021, average 6479, total 13095984

