Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 57, average 1859, total 105988
@q1[openssl]: count 356, average 1894, total 674512
@q1[kworker/169:2]: count 1, average 16792, total 16792

@q2[openssl]: count 824, average 2456, total 2024564
@q2[kworker/169:2]: count 1, average 11352, total 11352
@q2[ksoftirqd/169]: count 141, average 112287, total 15832490


@q4[ksoftirqd/169]: count 1700, average 954, total 1622820
@q4[openssl]: count 21160, average 959, total 20309245
@q4[kworker/169:2]: count 2, average 9563, total 19126

@q5[ksoftirqd/169]: count 12886, average 431, total 5561646
@q5[openssl]: count 163824, average 431, total 70623033
@q5[kworker/169:2]: count 8, average 1547, total 12383

@uc: count 2624, average 33512, total 87937003

@q1[openssl]: count 633, average 1771, total 1121341
@q1[ksoftirqd/169]: count 95, average 1874, total 178098

@q2[openssl]: count 1319, average 608, total 802240
@q2[ksoftirqd/169]: count 212, average 637, total 135107


@q4[ksoftirqd/169]: count 1846, average 954, total 1762788
@q4[openssl]: count 28876, average 961, total 27755276

@q5[openssl]: count 224121, average 429, total 96249898
@q5[ksoftirqd/169]: count 13907, average 431, total 5999277

@uc: count 2582, average 6597, total 17035078

@q1[ksoftirqd/169]: count 92, average 1744, total 160536
@q1[openssl]: count 630, average 1769, total 1114931
@q1[kworker/169:2]: count 1, average 17643, total 17643

@q2[openssl]: count 1293, average 598, total 773390
@q2[ksoftirqd/169]: count 211, average 627, total 132444
@q2[kworker/169:2]: count 2, average 6542, total 13085


@q4[ksoftirqd/169]: count 1675, average 945, total 1583141
@q4[openssl]: count 29010, average 958, total 27794242
@q4[kworker/169:2]: count 33, average 2065, total 68148

@q5[openssl]: count 225420, average 428, total 96657288
@q5[ksoftirqd/169]: count 12517, average 429, total 5381071
@q5[kworker/169:2]: count 256, average 549, total 140572

@uc: count 1959, average 6440, total 12617796

@q1[openssl]: count 637, average 1810, total 1153580
@q1[ksoftirqd/169]: count 93, average 1952, total 181616

@q2[openssl]: count 1313, average 599, total 786924
@q2[ksoftirqd/169]: count 213, average 642, total 136812


@q4[ksoftirqd/169]: count 1818, average 948, total 1725255
@q4[openssl]: count 28891, average 961, total 27780011

@q5[openssl]: count 224291, average 429, total 96298175
@q5[ksoftirqd/169]: count 13684, average 430, total 5887206

@uc: count 2012, average 6896, total 13874828

@q1[openssl]: count 623, average 1784, total 1111761
@q1[ksoftirqd/169]: count 96, average 1851, total 177774

@q2[openssl]: count 1294, average 597, total 773671
@q2[ksoftirqd/169]: count 218, average 638, total 139120


@q4[ksoftirqd/169]: count 1835, average 955, total 1753774
@q4[openssl]: count 28874, average 958, total 27684971

@q5[ksoftirqd/169]: count 13807, average 429, total 5933075
@q5[openssl]: count 224312, average 429, total 96246959

@uc: count 2120, average 6766, total 14345987

@q1[openssl]: count 629, average 1816, total 1142288
@q1[ksoftirqd/169]: count 96, average 1946, total 186822

@q2[openssl]: count 1282, average 603, total 774309
@q2[ksoftirqd/169]: count 225, average 642, total 144458


@q4[ksoftirqd/169]: count 1901, average 955, total 1816491
@q4[openssl]: count 28809, average 959, total 27642982

@q5[ksoftirqd/169]: count 14318, average 429, total 6148119
@q5[openssl]: count 223783, average 429, total 96056044

@uc: count 2442, average 6846, total 16718352

@q1[openssl]: count 637, average 1814, total 1156043
@q1[ksoftirqd/169]: count 92, average 1970, total 181328

@q2[openssl]: count 1309, average 621, total 813479
@q2[ksoftirqd/169]: count 212, average 643, total 136422


@q4[ksoftirqd/169]: count 1817, average 959, total 1743122
@q4[openssl]: count 28899, average 960, total 27767135

@q5[openssl]: count 224378, average 428, total 96257502
@q5[ksoftirqd/169]: count 13699, average 429, total 5878879

@uc: count 2061, average 6182, total 12743107

@q1[openssl]: count 625, average 1781, total 1113417
@q1[ksoftirqd/169]: count 107, average 1943, total 207943

@q2[openssl]: count 1291, average 600, total 774786
@q2[ksoftirqd/169]: count 226, average 684, total 154628


@q4[ksoftirqd/169]: count 1979, average 955, total 1890683
@q4[openssl]: count 28736, average 959, total 27579398

@q5[openssl]: count 223132, average 429, total 95770719
@q5[ksoftirqd/169]: count 14913, average 430, total 6413840

@uc: count 2125, average 6056, total 12869451

@q1[openssl]: count 617, average 1736, total 1071424
@q1[ksoftirqd/169]: count 99, average 1929, total 190990

@q2[openssl]: count 1303, average 601, total 784172
@q2[ksoftirqd/169]: count 216, average 684, total 147957


@q4[ksoftirqd/169]: count 1717, average 949, total 1629789
@q4[openssl]: count 29006, average 961, total 27874973

@q5[openssl]: count 225235, average 429, total 96666790
@q5[ksoftirqd/169]: count 12869, average 430, total 5541726

@uc: count 2114, average 6325, total 13371752

@q1[openssl]: count 632, average 1812, total 1145775
@q1[ksoftirqd/169]: count 97, average 1912, total 185539

@q2[openssl]: count 1271, average 609, total 774050
@q2[ksoftirqd/169]: count 212, average 642, total 136122
@q2[kworker/169:2]: count 2, average 7699, total 15399


@q4[ksoftirqd/169]: count 1690, average 952, total 1609421
@q4[openssl]: count 28973, average 963, total 27920903
@q4[kworker/169:2]: count 33, average 1988, total 65614

@q5[openssl]: count 225208, average 428, total 96600232
@q5[ksoftirqd/169]: count 12680, average 429, total 5451894
@q5[kworker/169:2]: count 257, average 530, total 136280

@uc: count 2306, average 6588, total 15193767

@q1[openssl]: count 615, average 1832, total 1126889
@q1[ksoftirqd/169]: count 116, average 2074, total 240595

@q2[openssl]: count 1299, average 609, total 791437
@q2[ksoftirqd/169]: count 270, average 645, total 174279


@q4[openssl]: count 28235, average 963, total 27208085
@q4[ksoftirqd/169]: count 2490, average 968, total 2411378

@q5[openssl]: count 219210, average 429, total 94217860
@q5[ksoftirqd/169]: count 18880, average 430, total 8128033

@uc: count 2816, average 15740, total 44325568

@q1[openssl]: count 634, average 1811, total 1148613
@q1[ksoftirqd/169]: count 89, average 1897, total 168857
@q1[kworker/169:2]: count 1, average 16902, total 16902

@q2[openssl]: count 1320, average 611, total 807426
@q2[ksoftirqd/169]: count 208, average 647, total 134577
@q2[kworker/169:2]: count 1, average 13756, total 13756


@q4[ksoftirqd/169]: count 1724, average 951, total 1640837
@q4[openssl]: count 28986, average 967, total 28037848
@q4[kworker/169:2]: count 1, average 37370, total 37370

@q5[openssl]: count 225100, average 429, total 96738349
@q5[ksoftirqd/169]: count 12945, average 430, total 5566812
@q5[kworker/169:2]: count 5, average 5804, total 29024

@uc: count 2033, average 6585, total 13387615

@q1[openssl]: count 624, average 1779, total 1110297
@q1[ksoftirqd/169]: count 98, average 1903, total 186587

@q2[openssl]: count 1287, average 603, total 776104
@q2[ksoftirqd/169]: count 215, average 675, total 145171


@q4[ksoftirqd/169]: count 1676, average 950, total 1593290
@q4[openssl]: count 29032, average 961, total 27920048

@q5[ksoftirqd/169]: count 12534, average 429, total 5387925
@q5[openssl]: count 225588, average 429, total 96817108

@uc: count 2088, average 6285, total 13123844

@q1[openssl]: count 640, average 1748, total 1119252
@q1[ksoftirqd/169]: count 91, average 2037, total 185417

@q2[openssl]: count 1310, average 601, total 788106
@q2[ksoftirqd/169]: count 206, average 647, total 133307
@q2[kworker/169:2]: count 1, average 13876, total 13876


@q4[ksoftirqd/169]: count 1569, average 953, total 1496147
@q4[openssl]: count 29127, average 961, total 28003512
@q4[kworker/169:2]: count 32, average 1963, total 62834

@q5[openssl]: count 226097, average 429, total 97051854
@q5[ksoftirqd/169]: count 11749, average 431, total 5067549
@q5[kworker/169:2]: count 252, average 526, total 132615

@uc: count 2377, average 12560, total 29856339

@q1[openssl]: count 635, average 1752, total 1112835
@q1[ksoftirqd/169]: count 97, average 2011, total 195138

@q2[openssl]: count 1307, average 609, total 797204
@q2[ksoftirqd/169]: count 215, average 660, total 142094
@q2[kworker/169:2]: count 1, average 15048, total 15048


@q4[openssl]: count 29022, average 962, total 27937041
@q4[ksoftirqd/169]: count 1651, average 963, total 1590337
@q4[kworker/169:2]: count 32, average 2098, total 67145

@q5[openssl]: count 225414, average 429, total 96756257
@q5[ksoftirqd/169]: count 12356, average 430, total 5321904
@q5[kworker/169:2]: count 250, average 556, total 139201

@uc: count 1976, average 5950, total 11757477

@q1[openssl]: count 635, average 1813, total 1151344
@q1[ksoftirqd/169]: count 87, average 1867, total 162448
@q1[kworker/169:2]: count 2, average 8886, total 17773

@q2[openssl]: count 1300, average 604, total 786089
@q2[ksoftirqd/169]: count 205, average 663, total 136103
@q2[kworker/169:2]: count 5, average 1703, total 8516


@q4[ksoftirqd/169]: count 1531, average 945, total 1447615
@q4[openssl]: count 29110, average 963, total 28042699
@q4[kworker/169:2]: count 79, average 1030, total 81378

@q5[ksoftirqd/169]: count 11427, average 429, total 4909591
@q5[openssl]: count 226134, average 429, total 97043875
@q5[kworker/169:2]: count 609, average 437, total 266493

@uc: count 1920, average 6099, total 11711309

@q1[openssl]: count 647, average 1757, total 1137295
@q1[ksoftirqd/169]: count 83, average 1980, total 164402
@q1[kworker/169:2]: count 1, average 19757, total 19757

@q2[openssl]: count 1329, average 599, total 797393
@q2[ksoftirqd/169]: count 193, average 652, total 125873
@q2[kworker/169:2]: count 1, average 16110, total 16110


@q4[ksoftirqd/169]: count 1452, average 954, total 1385536
@q4[openssl]: count 29270, average 962, total 28158442
@q4[kworker/169:2]: count 1, average 37761, total 37761

@q5[openssl]: count 227109, average 429, total 97513982
@q5[ksoftirqd/169]: count 10863, average 431, total 4682989
@q5[kworker/169:2]: count 6, average 4832, total 28995

@uc: count 2073, average 6264, total 12986861

@q1[openssl]: count 623, average 1738, total 1082941
@q1[ksoftirqd/169]: count 93, average 2044, total 190095
@q1[kworker/169:2]: count 2, average 8891, total 17783

@q2[openssl]: count 1324, average 611, total 809310
@q2[ksoftirqd/169]: count 197, average 655, total 129094
@q2[kworker/169:2]: count 5, average 3544, total 17724


@q4[ksoftirqd/169]: count 1427, average 949, total 1355226
@q4[openssl]: count 29208, average 965, total 28190936
@q4[kworker/169:2]: count 91, average 1376, total 125229

@q5[ksoftirqd/169]: count 10670, average 429, total 4586013
@q5[openssl]: count 226785, average 429, total 97429216
@q5[kworker/169:2]: count 702, average 477, total 335406

@uc: count 2348, average 6936, total 16287602

@q1[openssl]: count 634, average 1792, total 1136263
@q1[ksoftirqd/169]: count 86, average 1837, total 158014

@q2[openssl]: count 1352, average 606, total 819587
@q2[ksoftirqd/169]: count 205, average 703, total 144297


@q4[ksoftirqd/169]: count 1718, average 952, total 1636124
@q4[openssl]: count 29024, average 963, total 27963266

@q5[ksoftirqd/169]: count 12889, average 429, total 5541357
@q5[openssl]: count 225182, average 429, total 96773071

@uc: count 2075, average 6351, total 13178512

@q1[openssl]: count 618, average 1779, total 1099681
@q1[ksoftirqd/169]: count 102, average 2016, total 205713

@q2[openssl]: count 1314, average 612, total 805354
@q2[ksoftirqd/169]: count 234, average 638, total 149331


@q4[openssl]: count 29002, average 963, total 27932593
@q4[ksoftirqd/169]: count 1733, average 965, total 1673474

@q5[openssl]: count 225165, average 429, total 96756960
@q5[ksoftirqd/169]: count 12916, average 430, total 5560324

@uc: count 2004, average 6557, total 13141443

@q1[openssl]: count 621, average 1731, total 1074963
@q1[ksoftirqd/169]: count 99, average 2129, total 210805

@q2[openssl]: count 1328, average 604, total 803129
@q2[ksoftirqd/169]: count 212, average 666, total 141309


@q4[ksoftirqd/169]: count 1736, average 953, total 1654856
@q4[openssl]: count 29003, average 964, total 27983762

@q5[ksoftirqd/169]: count 13033, average 430, total 5604731
@q5[openssl]: count 225036, average 430, total 96785655

@uc: count 2100, average 7777, total 16331903

@q1[openssl]: count 629, average 1757, total 1105712
@q1[ksoftirqd/169]: count 104, average 2074, total 215703

@q2[openssl]: count 1320, average 606, total 800369
@q2[ksoftirqd/169]: count 226, average 644, total 145617


@q4[openssl]: count 28728, average 963, total 27692068
@q4[ksoftirqd/169]: count 1972, average 967, total 1907031
@q4[kworker/169:2]: count 31, average 2194, total 68028

@q5[ksoftirqd/169]: count 14905, average 429, total 6406164
@q5[openssl]: count 222869, average 430, total 95854738
@q5[kworker/169:2]: count 247, average 555, total 137256

@uc: count 3123, average 13012, total 40637687

@q1[openssl]: count 634, average 1775, total 1125382
@q1[ksoftirqd/169]: count 99, average 2127, total 210635

@q2[openssl]: count 1293, average 599, total 774604
@q2[ksoftirqd/169]: count 224, average 685, total 153622


@q4[ksoftirqd/169]: count 1890, average 958, total 1811901
@q4[openssl]: count 28832, average 963, total 27774163

@q5[openssl]: count 223952, average 429, total 96224802
@q5[ksoftirqd/169]: count 14213, average 430, total 6119738

@uc: count 2047, average 6793, total 13906383

@q1[openssl]: count 634, average 1747, total 1107859
@q1[ksoftirqd/169]: count 88, average 1930, total 169924

@q2[openssl]: count 1316, average 611, total 804192
@q2[ksoftirqd/169]: count 207, average 641, total 132752


@q4[ksoftirqd/169]: count 1734, average 953, total 1652828
@q4[openssl]: count 28979, average 963, total 27918015

@q5[ksoftirqd/169]: count 13037, average 428, total 5592870
@q5[openssl]: count 224995, average 429, total 96614617

@uc: count 2110, average 7216, total 15225776

@q1[openssl]: count 653, average 1789, total 1168397
@q1[ksoftirqd/169]: count 84, average 1994, total 167558

@q2[openssl]: count 1320, average 606, total 801069
@q2[ksoftirqd/169]: count 195, average 705, total 137546


@q4[ksoftirqd/169]: count 1555, average 951, total 1479996
@q4[openssl]: count 29152, average 962, total 28055787

@q5[openssl]: count 226398, average 429, total 97228307
@q5[ksoftirqd/169]: count 11663, average 430, total 5015779

@uc: count 2052, average 6511, total 13361822

@q1[openssl]: count 628, average 1797, total 1128588
@q1[ksoftirqd/169]: count 104, average 1959, total 203803
@q1[kworker/169:2]: count 1, average 20208, total 20208

@q2[openssl]: count 1289, average 612, total 789466
@q2[ksoftirqd/169]: count 226, average 660, total 149225
@q2[kworker/169:2]: count 1, average 15339, total 15339


@q4[ksoftirqd/169]: count 1905, average 960, total 1829890
@q4[openssl]: count 28822, average 964, total 27810549
@q4[kworker/169:2]: count 1, average 38332, total 38332

@q5[ksoftirqd/169]: count 14343, average 429, total 6159179
