Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 484, average 2533, total 1226022
@q1[ksoftirqd/169]: count 88, average 2834, total 249397
@q1[kworker/169:1]: count 1, average 29917, total 29917

@q2[ksoftirqd/169]: count 165, average 1687, total 278375
@q2[openssl]: count 960, average 2379, total 2284770
@q2[kworker/169:1]: count 2, average 13179, total 26359


@q4[ksoftirqd/169]: count 4438, average 959, total 4258285
@q4[openssl]: count 27269, average 963, total 26284377
@q4[kworker/169:1]: count 16, average 2581, total 41299

@q5[openssl]: count 213650, average 432, total 92457108
@q5[ksoftirqd/169]: count 34594, average 437, total 15143698
@q5[kworker/169:1]: count 120, average 570, total 68407

@uc: count 4834, average 14041, total 67876765

@q1[openssl]: count 897, average 2484, total 2228794
@q1[ksoftirqd/169]: count 202, average 2805, total 566698

@q2[openssl]: count 1555, average 637, total 990944
@q2[ksoftirqd/169]: count 274, average 702, total 192584


@q4[openssl]: count 39828, average 963, total 38389816
@q4[ksoftirqd/169]: count 3118, average 970, total 3024657

@q5[openssl]: count 312258, average 431, total 134878653
@q5[ksoftirqd/169]: count 24009, average 436, total 10473313

@uc: count 2603, average 6109, total 15902548

@q1[openssl]: count 880, average 2415, total 2125725
@q1[ksoftirqd/169]: count 182, average 2647, total 481864

@q2[openssl]: count 1569, average 642, total 1008755
@q2[ksoftirqd/169]: count 268, average 668, total 179132


@q4[ksoftirqd/169]: count 2749, average 957, total 2630937
@q4[openssl]: count 40171, average 964, total 38727052

@q5[openssl]: count 314936, average 431, total 135928894
@q5[ksoftirqd/169]: count 21077, average 433, total 9128450

@uc: count 1972, average 6572, total 12961867

@q1[openssl]: count 895, average 2450, total 2193368
@q1[ksoftirqd/169]: count 178, average 2627, total 467721

@q2[openssl]: count 1532, average 646, total 990284
@q2[ksoftirqd/169]: count 259, average 715, total 185257


@q4[ksoftirqd/169]: count 2762, average 962, total 2657308
