Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 2360, average 978, total 2309056
@q4[ksoftirqd/169]: count 15104, average 1293, total 19534279

@q5[ksoftirqd/169]: count 120057, average 432, total 51907663
@q5[openssl]: count 18575, average 436, total 8116641

@uc: count 3134, average 38728, total 121374763




@q4[ksoftirqd/169]: count 20992, average 1250, total 26248325

@q5[ksoftirqd/169]: count 166954, average 432, total 72143146

@uc: count 5209, average 7082, total 36894886




@q4[ksoftirqd/169]: count 21774, average 1247, total 27157901

@q5[ksoftirqd/169]: count 173237, average 431, total 74805404

@uc: count 5757, average 2445, total 14076335




@q4[ksoftirqd/169]: count 20546, average 1265, total 26007498

@q5[ksoftirqd/169]: count 163399, average 434, total 70922054

@uc: count 9077, average 3553, total 32251828




@q4[ksoftirqd/169]: count 20976, average 1251, total 26255653

@q5[ksoftirqd/169]: count 166827, average 433, total 72319822

@uc: count 10358, average 1757, total 18203563




@q4[ksoftirqd/169]: count 21216, average 1246, total 26441903

@q5[ksoftirqd/169]: count 168735, average 432, total 73029134

@uc: count 10752, average 1636, total 17594303




@q4[ksoftirqd/169]: count 21435, average 1249, total 26788432

@q5[ksoftirqd/169]: count 170549, average 432, total 73785912

@uc: count 9296, average 3134, total 29135960




@q4[ksoftirqd/169]: count 21276, average 1250, total 26610969

@q5[ksoftirqd/169]: count 169204, average 433, total 73390830

@uc: count 9736, average 2082, total 20277127




@q4[ksoftirqd/169]: count 21927, average 1250, total 27425726

@q5[ksoftirqd/169]: count 174462, average 431, total 75354052

@uc: count 4593, average 3034, total 13936929




@q4[ksoftirqd/169]: count 21376, average 1261, total 26963970

@q5[ksoftirqd/169]: count 170000, average 431, total 73345705

@uc: count 5389, average 4885, total 26325822




@q4[ksoftirqd/169]: count 20696, average 1270, total 26290796

@q5[ksoftirqd/169]: count 164600, average 433, total 71346417

@uc: count 5732, average 7607, total 43606768




@q4[ksoftirqd/169]: count 21296, average 1266, total 26960939

@q5[ksoftirqd/169]: count 169372, average 431, total 73066259

@uc: count 3604, average 4833, total 17421026




@q4[ksoftirqd/169]: count 21736, average 1259, total 27376207

@q5[ksoftirqd/169]: count 172871, average 431, total 74550858

@uc: count 4059, average 5363, total 21769518




@q4[ksoftirqd/169]: count 21324, average 1269, total 27075579

@q5[ksoftirqd/169]: count 169674, average 432, total 73434218

@uc: count 5347, average 6074, total 32479780




@q4[ksoftirqd/169]: count 20530, average 1281, total 26312461

@q5[ksoftirqd/169]: count 163231, average 435, total 71018885

@uc: count 6962, average 4338, total 30205769




@q4[ksoftirqd/169]: count 20064, average 1297, total 26027046

@q5[ksoftirqd/169]: count 159574, average 437, total 69802121

@uc: count 7545, average 2769, total 20897499




@q4[ksoftirqd/169]: count 20488, average 1275, total 26137787

@q5[ksoftirqd/169]: count 162945, average 434, total 70800714

@uc: count 4996, average 3080, total 15389213




@q4[ksoftirqd/169]: count 20760, average 1271, total 26397493

@q5[ksoftirqd/169]: count 165109, average 434, total 71691013

@uc: count 6658, average 2545, total 16947714




@q4[ksoftirqd/169]: count 20856, average 1271, total 26511257

@q5[ksoftirqd/169]: count 165872, average 433, total 71884312

@uc: count 6269, average 2660, total 16680278




@q4[ksoftirqd/169]: count 20705, average 1271, total 26327736

@q5[ksoftirqd/169]: count 164739, average 432, total 71265342

@uc: count 5293, average 3500, total 18527481




@q4[ksoftirqd/169]: count 42122, average 640, total 26984012

@q5[ksoftirqd/169]: count 170330, average 431, total 73513145

@uc: count 3480, average 3499, total 12177451




@q4[ksoftirqd/169]: count 21101, average 1267, total 26736308

@q5[ksoftirqd/169]: count 167810, average 432, total 72494064

@uc: count 4362, average 3124, total 13631162




@q4[ksoftirqd/169]: count 20936, average 1265, total 26484506

@q5[ksoftirqd/169]: count 166579, average 432, total 72070925

@uc: count 7489, average 2434, total 18232181




@q4[ksoftirqd/169]: count 21391, average 1265, total 27060294

@q5[ksoftirqd/169]: count 170121, average 432, total 73530595

@uc: count 6315, average 4528, total 28595170




@q4[ksoftirqd/169]: count 21520, average 1263, total 27181787

@q5[ksoftirqd/169]: count 171225, average 431, total 73905455

@uc: count 4001, average 8723, total 34901908




@q4[ksoftirqd/169]: count 21087, average 1258, total 26546806

@q5[ksoftirqd/169]: count 167701, average 431, total 72406536

