Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 224, average 1523, total 341199
@q1[ksoftirqd/169]: count 22, average 1815, total 39935

@q2[ksoftirqd/169]: count 54, average 1119, total 60431
@q2[openssl]: count 1261, average 12598, total 15886471


@q4[ksoftirqd/169]: count 202, average 905, total 182980
@q4[openssl]: count 16532, average 956, total 15808318

@q5[openssl]: count 124366, average 432, total 53764342
@q5[ksoftirqd/169]: count 1257, average 435, total 546998

@uc: count 2675, average 29375, total 78579135

@q1[openssl]: count 506, average 1328, total 672045
@q1[ksoftirqd/169]: count 1, average 16741, total 16741

@q2[openssl]: count 2297, average 548, total 1258772
@q2[ksoftirqd/169]: count 54, average 746, total 40312
@q2[kworker/169:1]: count 1, average 14277, total 14277


@q4[openssl]: count 22592, average 941, total 21270283
@q4[ksoftirqd/169]: count 243, average 974, total 236856
@q4[kworker/169:1]: count 14, average 3629, total 50817

@q5[openssl]: count 168192, average 430, total 72369732
@q5[ksoftirqd/169]: count 1761, average 432, total 762329
@q5[kworker/169:1]: count 109, average 685, total 74682

@uc: count 2708, average 5047, total 13667541

@q1[openssl]: count 508, average 1370, total 696345

@q2[openssl]: count 2306, average 547, total 1261684
@q2[ksoftirqd/169]: count 45, average 748, total 33680


@q4[openssl]: count 22650, average 941, total 21327460
@q4[ksoftirqd/169]: count 192, average 964, total 185088

@q5[openssl]: count 168677, average 430, total 72639306
@q5[ksoftirqd/169]: count 1387, average 432, total 600343

@uc: count 3070, average 5822, total 17874306

@q1[openssl]: count 521, average 1395, total 726907
@q1[ksoftirqd/169]: count 1, average 10420, total 10420

@q2[openssl]: count 2334, average 561, total 1309446
@q2[ksoftirqd/169]: count 42, average 762, total 32021
@q2[kworker/169:1]: count 1, average 13976, total 13976


@q4[openssl]: count 22675, average 939, total 21296707
@q4[ksoftirqd/169]: count 167, average 983, total 164178
@q4[kworker/169:1]: count 11, average 4262, total 46887

@q5[openssl]: count 168785, average 430, total 72618949
@q5[ksoftirqd/169]: count 1194, average 438, total 523610
@q5[kworker/169:1]: count 84, average 784, total 65861

@uc: count 2851, average 5627, total 16043347

@q1[openssl]: count 478, average 1334, total 638054
@q1[ksoftirqd/169]: count 34, average 2173, total 73907
@q1[kworker/169:1]: count 2, average 9157, total 18315

@q2[openssl]: count 2241, average 546, total 1223936
@q2[ksoftirqd/169]: count 83, average 643, total 53392
@q2[kworker/169:1]: count 4, average 4115, total 16461


@q4[ksoftirqd/169]: count 243, average 939, total 228188
@q4[openssl]: count 22556, average 940, total 21220681
@q4[kworker/169:1]: count 28, average 2236, total 62609

@q5[openssl]: count 168303, average 430, total 72394843
@q5[ksoftirqd/169]: count 1590, average 442, total 702974
@q5[kworker/169:1]: count 206, average 579, total 119365

@uc: count 2650, average 5764, total 15275951

@q1[openssl]: count 451, average 1464, total 660694
@q1[ksoftirqd/169]: count 67, average 1707, total 114409

@q2[openssl]: count 2246, average 559, total 1256252
@q2[ksoftirqd/169]: count 118, average 667, total 78727


@q4[ksoftirqd/169]: count 276, average 888, total 245353
@q4[openssl]: count 22504, average 942, total 21218794

@q5[openssl]: count 168333, average 430, total 72453014
@q5[ksoftirqd/169]: count 1683, average 433, total 729818

@uc: count 2843, average 5666, total 16109584

@q1[openssl]: count 510, average 1368, total 697943

@q2[openssl]: count 2301, average 558, total 1284444
@q2[ksoftirqd/169]: count 50, average 736, total 36846
@q2[kworker/169:1]: count 1, average 12744, total 12744


@q4[openssl]: count 22589, average 943, total 21308462
@q4[ksoftirqd/169]: count 199, average 990, total 197122
@q4[kworker/169:1]: count 13, average 2603, total 33842

@q5[openssl]: count 168530, average 430, total 72563773
@q5[ksoftirqd/169]: count 1446, average 433, total 626431
@q5[kworker/169:1]: count 101, average 541, total 54674

@uc: count 3021, average 6189, total 18699838

@q1[openssl]: count 523, average 1403, total 733783
@q1[ksoftirqd/169]: count 1, average 14186, total 14186
@q1[kworker/169:1]: count 1, average 16921, total 16921

@q2[openssl]: count 2316, average 562, total 1302504
@q2[ksoftirqd/169]: count 54, average 812, total 43899
@q2[kworker/169:1]: count 2, average 7464, total 14929


@q4[openssl]: count 22500, average 941, total 21183821
@q4[ksoftirqd/169]: count 241, average 960, total 231575
@q4[kworker/169:1]: count 15, average 3336, total 50042

@q5[openssl]: count 168199, average 430, total 72427888
@q5[ksoftirqd/169]: count 1777, average 434, total 771265
@q5[kworker/169:1]: count 111, average 686, total 76233

@uc: count 3150, average 6103, total 19226683

@q1[openssl]: count 511, average 1363, total 696890

@q2[openssl]: count 2319, average 551, total 1279984
@q2[ksoftirqd/169]: count 46, average 744, total 34224


@q4[openssl]: count 22596, average 940, total 21249115
@q4[ksoftirqd/169]: count 209, average 964, total 201523

@q5[openssl]: count 168519, average 430, total 72580029
@q5[ksoftirqd/169]: count 1526, average 437, total 667390

@uc: count 2734, average 5739, total 15691342

@q1[openssl]: count 490, average 1383, total 677971
@q1[ksoftirqd/169]: count 35, average 2210, total 77353

@q2[openssl]: count 2300, average 550, total 1265602
@q2[ksoftirqd/169]: count 79, average 665, total 52608


@q4[ksoftirqd/169]: count 222, average 937, total 208026
@q4[openssl]: count 22614, average 942, total 21311239

@q5[openssl]: count 168610, average 430, total 72603644
@q5[ksoftirqd/169]: count 1432, average 448, total 642235

@uc: count 3027, average 6607, total 20001393

@q1[openssl]: count 446, average 1423, total 634773
@q1[ksoftirqd/169]: count 67, average 1665, total 111593
@q1[kworker/169:1]: count 1, average 16471, total 16471

@q2[openssl]: count 2242, average 571, total 1280275
@q2[ksoftirqd/169]: count 112, average 631, total 70703
@q2[kworker/169:1]: count 2, average 7809, total 15619


@q4[ksoftirqd/169]: count 259, average 911, total 236195
@q4[openssl]: count 22482, average 949, total 21355507
@q4[kworker/169:1]: count 17, average 3039, total 51666

@q5[openssl]: count 168429, average 431, total 72620578
@q5[ksoftirqd/169]: count 1572, average 433, total 681723
@q5[kworker/169:1]: count 126, average 655, total 82645

@uc: count 3497, average 6538, total 22863845

@q1[openssl]: count 520, average 1395, total 725432
@q1[ksoftirqd/169]: count 2, average 5505, total 11010

@q2[openssl]: count 2324, average 554, total 1289051
@q2[ksoftirqd/169]: count 51, average 738, total 37649


