Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 5198, average 994, total 5168587
@q4[ksoftirqd/169]: count 14370, average 1222, total 17565078
@q4[kworker/169:2]: count 5, average 2406, total 12033

@q5[ksoftirqd/169]: count 114135, average 434, total 49545239
@q5[openssl]: count 40697, average 435, total 17736258
@q5[kworker/169:2]: count 25, average 649, total 16229

@uc: count 5687, average 24209, total 137681572




@q4[ksoftirqd/169]: count 21126, average 1265, total 26738686

@q5[ksoftirqd/169]: count 168056, average 432, total 72754819

@uc: count 6256, average 2500, total 15641110




@q4[ksoftirqd/169]: count 21486, average 1271, total 27324559

@q5[ksoftirqd/169]: count 170875, average 431, total 73792730

@uc: count 5464, average 2592, total 14164023




@q4[ksoftirqd/169]: count 20012, average 1270, total 25433076

@q5[ksoftirqd/169]: count 159207, average 433, total 69056450

@uc: count 4918, average 8342, total 41026918




@q4[ksoftirqd/169]: count 17406, average 1312, total 22849913

@q5[ksoftirqd/169]: count 138424, average 442, total 61186238

@uc: count 6293, average 3382, total 21284517




@q4[ksoftirqd/169]: count 17299, average 1303, total 22540887

@q5[ksoftirqd/169]: count 137630, average 440, total 60580055

@uc: count 6702, average 2839, total 19032313




@q4[ksoftirqd/169]: count 17207, average 1300, total 22382219

@q5[ksoftirqd/169]: count 274481, average 219, total 60187200

@uc: count 5700, average 3185, total 18154877




@q4[ksoftirqd/169]: count 17616, average 1311, total 23101535

@q5[ksoftirqd/169]: count 140104, average 439, total 61510081

@uc: count 6171, average 3120, total 19259413




@q4[ksoftirqd/169]: count 17353, average 1285, total 22298646

@q5[ksoftirqd/169]: count 138060, average 438, total 60519824

@uc: count 7398, average 2832, total 20951800




@q4[ksoftirqd/169]: count 17493, average 1291, total 22592056

@q5[ksoftirqd/169]: count 139133, average 437, total 60867043

@uc: count 6670, average 2878, total 19200954




@q4[ksoftirqd/169]: count 17331, average 1296, total 22463753

@q5[ksoftirqd/169]: count 137797, average 440, total 60677807

@uc: count 7324, average 4679, total 34276195




@q4[ksoftirqd/169]: count 17392, average 1290, total 22447132

@q5[ksoftirqd/169]: count 138322, average 440, total 60898611

@uc: count 5738, average 5864, total 33651557




@q4[ksoftirqd/169]: count 17521, average 1293, total 22664292

@q5[ksoftirqd/169]: count 139342, average 437, total 60986360

@uc: count 7076, average 3220, total 22785029




@q4[ksoftirqd/169]: count 17455, average 1289, total 22514090

@q5[ksoftirqd/169]: count 138822, average 438, total 60806628

@uc: count 6782, average 2971, total 20149652




@q4[ksoftirqd/169]: count 17576, average 1299, total 22832482

@q5[ksoftirqd/169]: count 139786, average 439, total 61402288

@uc: count 7197, average 2771, total 19943360




@q4[ksoftirqd/169]: count 17296, average 1277, total 22099300

@q5[ksoftirqd/169]: count 137559, average 438, total 60329542

@uc: count 6911, average 3103, total 21451188




@q4[ksoftirqd/169]: count 17385, average 1314, total 22849598

@q5[ksoftirqd/169]: count 138314, average 439, total 60834442

@uc: count 6934, average 3237, total 22449757




@q4[ksoftirqd/169]: count 17881, average 1307, total 23375282

@q5[ksoftirqd/169]: count 142196, average 439, total 62463843

@uc: count 8283, average 2601, total 21547859




@q4[ksoftirqd/169]: count 17168, average 1273, total 21856237

@q5[ksoftirqd/169]: count 136541, average 437, total 59688581

@uc: count 7499, average 2837, total 21281298




@q4[ksoftirqd/169]: count 17668, average 1291, total 22811255

@q5[ksoftirqd/169]: count 140565, average 437, total 61440678

@uc: count 7327, average 3182, total 23315840




@q4[ksoftirqd/169]: count 17646, average 1278, total 22563880

@q5[ksoftirqd/169]: count 140335, average 436, total 61196072

@uc: count 7884, average 2842, total 22409464




@q4[ksoftirqd/169]: count 17326, average 1314, total 22770585

@q5[ksoftirqd/169]: count 137805, average 438, total 60362068

@uc: count 6451, average 3820, total 24643627




@q4[ksoftirqd/169]: count 17345, average 1289, total 22368635

@q5[ksoftirqd/169]: count 137957, average 438, total 60513300

@uc: count 7678, average 5248, total 40301050




@q4[ksoftirqd/169]: count 17434, average 1301, total 22685323

@q5[ksoftirqd/169]: count 138648, average 437, total 60637747

@uc: count 7108, average 3076, total 21867733




@q4[ksoftirqd/169]: count 17310, average 1295, total 22429561

@q5[ksoftirqd/169]: count 137718, average 440, total 60605872

@uc: count 7228, average 3281, total 23722205




