Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 381, average 2082, total 793557
@q1[ksoftirqd/169]: count 46, average 2338, total 107549
@q1[kworker/169:2]: count 6, average 3711, total 22270

@q2[kworker/169:2]: count 7, average 1483, total 10382
@q2[openssl]: count 959, average 5218, total 5004672
@q2[ksoftirqd/169]: count 115, average 138388, total 15914670


@q4[openssl]: count 22820, average 967, total 22080052
@q4[ksoftirqd/169]: count 1505, average 968, total 1457498
@q4[kworker/169:2]: count 9, average 3240, total 29165

@q5[openssl]: count 177115, average 434, total 76935805
@q5[ksoftirqd/169]: count 11471, average 439, total 5038310
@q5[kworker/169:2]: count 39, average 753, total 29384

@uc: count 2210, average 26952, total 59565524

@q1[openssl]: count 606, average 1965, total 1190844
@q1[ksoftirqd/169]: count 158, average 1989, total 314291

@q2[ksoftirqd/169]: count 249, average 627, total 156177
@q2[openssl]: count 1559, average 630, total 982768


@q4[ksoftirqd/169]: count 1775, average 939, total 1667754
@q4[openssl]: count 31062, average 958, total 29781030

@q5[openssl]: count 241936, average 434, total 105018213
@q5[ksoftirqd/169]: count 13098, average 437, total 5725763

@uc: count 2346, average 5406, total 12682634

@q1[openssl]: count 659, average 1985, total 1308119
@q1[ksoftirqd/169]: count 117, average 2179, total 254961

@q2[openssl]: count 1575, average 630, total 993327
@q2[ksoftirqd/169]: count 214, average 639, total 136801


@q4[ksoftirqd/169]: count 1812, average 949, total 1719955
@q4[openssl]: count 31015, average 958, total 29728725

@q5[ksoftirqd/169]: count 13570, average 432, total 5870369
@q5[openssl]: count 241571, average 434, total 104886756

@uc: count 2393, average 6084, total 14559024

@q1[openssl]: count 729, average 1961, total 1430185
@q1[ksoftirqd/169]: count 34, average 2961, total 100691

@q2[openssl]: count 1693, average 625, total 1059326
@q2[ksoftirqd/169]: count 130, average 722, total 93886


@q4[openssl]: count 31122, average 956, total 29782830
@q4[ksoftirqd/169]: count 1703, average 989, total 1684379

@q5[openssl]: count 241843, average 433, total 104867409
@q5[ksoftirqd/169]: count 13254, average 434, total 5755853

@uc: count 2016, average 6020, total 12137493

@q1[openssl]: count 626, average 1946, total 1218254
@q1[ksoftirqd/169]: count 148, average 2154, total 318853

@q2[openssl]: count 1577, average 627, total 988976
@q2[ksoftirqd/169]: count 254, average 636, total 161561


@q4[ksoftirqd/169]: count 1848, average 954, total 1764397
@q4[openssl]: count 30995, average 958, total 29721527

@q5[openssl]: count 241419, average 433, total 104719364
@q5[ksoftirqd/169]: count 13711, average 439, total 6023670

@uc: count 2083, average 6640, total 13833081

@q1[openssl]: count 641, average 1993, total 1277822
@q1[ksoftirqd/169]: count 140, average 2082, total 291616

@q2[openssl]: count 1585, average 629, total 997206
@q2[ksoftirqd/169]: count 225, average 659, total 148357


@q4[ksoftirqd/169]: count 1794, average 941, total 1688983
@q4[openssl]: count 31029, average 958, total 29742730

@q5[ksoftirqd/169]: count 13391, average 432, total 5796071
@q5[openssl]: count 241646, average 434, total 104881681

@uc: count 2160, average 6194, total 13380718

@q1[openssl]: count 729, average 1995, total 1454800
@q1[ksoftirqd/169]: count 34, average 3052, total 103787
