Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 196, average 1744, total 341843
@q1[ksoftirqd/169]: count 16, average 1903, total 30457

@q2[openssl]: count 1137, average 2842, total 3231506
@q2[ksoftirqd/169]: count 50, average 4070, total 203516


@q4[openssl]: count 14387, average 967, total 13920617
@q4[ksoftirqd/169]: count 264, average 972, total 256725

@q5[openssl]: count 110861, average 434, total 48137135
@q5[ksoftirqd/169]: count 1845, average 436, total 804754

@uc: count 2458, average 22334, total 54897802

@q1[openssl]: count 427, average 1581, total 675193
@q1[ksoftirqd/169]: count 22, average 1868, total 41117
@q1[kworker/169:2]: count 1, average 18234, total 18234

@q2[openssl]: count 2033, average 649, total 1319822
@q2[ksoftirqd/169]: count 58, average 678, total 39345
@q2[kworker/169:2]: count 1, average 14658, total 14658


@q4[openssl]: count 19522, average 969, total 18931368
@q4[ksoftirqd/169]: count 322, average 980, total 315712
@q4[kworker/169:2]: count 1, average 37210, total 37210

@q5[openssl]: count 150833, average 433, total 65325213
@q5[ksoftirqd/169]: count 2272, average 435, total 989403
@q5[kworker/169:2]: count 4, average 7266, total 29065

@uc: count 3175, average 6003, total 19060044

@q1[openssl]: count 430, average 1540, total 662569
@q1[ksoftirqd/169]: count 21, average 1745, total 36661
@q1[kworker/169:2]: count 1, average 27501, total 27501

@q2[openssl]: count 2032, average 644, total 1309241
@q2[ksoftirqd/169]: count 60, average 686, total 41217
@q2[kworker/169:2]: count 3, average 4137, total 12412


@q4[ksoftirqd/169]: count 296, average 960, total 284279
@q4[openssl]: count 19532, average 964, total 18844695
@q4[kworker/169:2]: count 25, average 1189, total 29737

@q5[ksoftirqd/169]: count 2113, average 431, total 912214
@q5[openssl]: count 150734, average 432, total 65213922
@q5[kworker/169:2]: count 190, average 534, total 101535

@uc: count 2700, average 5709, total 15416465

@q1[openssl]: count 425, average 1570, total 667308
@q1[ksoftirqd/169]: count 26, average 2032, total 52849

@q2[openssl]: count 2070, average 663, total 1374259
@q2[ksoftirqd/169]: count 56, average 687, total 38517


@q4[ksoftirqd/169]: count 287, average 951, total 273219
@q4[openssl]: count 19566, average 965, total 18898900

@q5[openssl]: count 151047, average 432, total 65303235
@q5[ksoftirqd/169]: count 2042, average 435, total 889128

@uc: count 2569, average 5615, total 14425987

@q1[openssl]: count 426, average 1555, total 662809
@q1[ksoftirqd/169]: count 24, average 1589, total 38141

@q2[openssl]: count 2068, average 651, total 1347514
@q2[ksoftirqd/169]: count 60, average 690, total 41457
@q2[kworker/169:2]: count 1, average 14718, total 14718


@q4[openssl]: count 19572, average 961, total 18823253
@q4[ksoftirqd/169]: count 276, average 969, total 267625
@q4[kworker/169:2]: count 13, average 3673, total 47749

@q5[openssl]: count 150968, average 431, total 65195507
@q5[ksoftirqd/169]: count 1943, average 433, total 842560
@q5[kworker/169:2]: count 101, average 719, total 72674

@uc: count 2585, average 6052, total 15645406

@q1[openssl]: count 431, average 1563, total 673666
@q1[ksoftirqd/169]: count 21, average 1951, total 40988

@q2[openssl]: count 2064, average 651, total 1344146
@q2[ksoftirqd/169]: count 57, average 810, total 46218


@q4[ksoftirqd/169]: count 287, average 940, total 269898
@q4[openssl]: count 19567, average 970, total 18983290

@q5[ksoftirqd/169]: count 2011, average 432, total 869451
@q5[openssl]: count 151078, average 433, total 65420061

@uc: count 2985, average 5677, total 16947947

@q1[openssl]: count 422, average 1563, total 659650
@q1[ksoftirqd/169]: count 29, average 1734, total 50312
@q1[kworker/169:2]: count 1, average 13405, total 13405

