Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 507, average 2565, total 1300796
@q1[ksoftirqd/169]: count 68, average 2874, total 195481
@q1[kworker/169:2]: count 9, average 4244, total 38202

@q2[openssl]: count 955, average 1412, total 1349301
@q2[kworker/169:2]: count 9, average 1585, total 14266
@q2[ksoftirqd/169]: count 143, average 15692, total 2244056


@q4[ksoftirqd/169]: count 4001, average 956, total 3826550
@q4[openssl]: count 28071, average 965, total 27103250
@q4[kworker/169:2]: count 26, average 7395, total 192290

@q5[openssl]: count 219984, average 432, total 95074699
@q5[ksoftirqd/169]: count 31207, average 438, total 13695233
@q5[kworker/169:2]: count 186, average 498, total 92635

@uc: count 4146, average 21861, total 90636294

@q1[openssl]: count 601, average 2531, total 1521234
@q1[ksoftirqd/169]: count 91, average 2705, total 246203

@q2[openssl]: count 1026, average 646, total 663205
@q2[ksoftirqd/169]: count 142, average 682, total 96850


@q4[openssl]: count 26130, average 961, total 25134112
@q4[ksoftirqd/169]: count 8358, average 1228, total 10270006

@q5[openssl]: count 204858, average 430, total 88178319
@q5[ksoftirqd/169]: count 66088, average 434, total 28703114

@uc: count 3446, average 10201, total 35154052




@q4[ksoftirqd/169]: count 17528, average 1302, total 22823818

@q5[ksoftirqd/169]: count 139404, average 434, total 60561109

@uc: count 8393, average 2527, total 21215570




@q4[ksoftirqd/169]: count 17408, average 1274, total 22178829

@q5[ksoftirqd/169]: count 138450, average 435, total 60231880

@uc: count 8858, average 2862, total 25356266




@q4[ksoftirqd/169]: count 17536, average 1297, total 22744608

@q5[ksoftirqd/169]: count 139467, average 434, total 60556701

@uc: count 8251, average 2528, total 20862402




@q4[ksoftirqd/169]: count 17670, average 1279, total 22602964

@q5[ksoftirqd/169]: count 140589, average 435, total 61171884

@uc: count 8401, average 2605, total 21884964




@q4[ksoftirqd/169]: count 17507, average 1265, total 22156684

@q5[ksoftirqd/169]: count 139229, average 435, total 60621593

@uc: count 9196, average 2568, total 23621621




@q4[ksoftirqd/169]: count 17724, average 1288, total 22838528

@q5[ksoftirqd/169]: count 140965, average 434, total 61234958

@uc: count 8589, average 2760, total 23712089




@q4[ksoftirqd/169]: count 17460, average 1278, total 22327696

@q5[ksoftirqd/169]: count 138815, average 435, total 60509432

@uc: count 8266, average 2630, total 21743409




@q4[ksoftirqd/169]: count 17392, average 1302, total 22659874

@q5[ksoftirqd/169]: count 138323, average 435, total 60218406

@uc: count 8323, average 2818, total 23459680




@q4[ksoftirqd/169]: count 17408, average 1282, total 22327437

@q5[ksoftirqd/169]: count 138449, average 434, total 60205012

@uc: count 9357, average 5288, total 49486994




@q4[ksoftirqd/169]: count 17544, average 1320, total 23171010

@q5[ksoftirqd/169]: count 139531, average 437, total 61004636

@uc: count 9162, average 2759, total 25284591




@q4[ksoftirqd/169]: count 17319, average 1306, total 22619564

@q5[ksoftirqd/169]: count 137790, average 438, total 60355447

@uc: count 9014, average 2412, total 21748258




@q4[ksoftirqd/169]: count 17850, average 1285, total 22949658

@q5[ksoftirqd/169]: count 142005, average 434, total 61723963

@uc: count 9285, average 2337, total 21699959




@q4[ksoftirqd/169]: count 17610, average 1284, total 22618566

@q5[ksoftirqd/169]: count 140112, average 436, total 61156574

@uc: count 7166, average 3973, total 28470611




@q4[ksoftirqd/169]: count 17425, average 1285, total 22396312

@q5[ksoftirqd/169]: count 138539, average 435, total 60266921

@uc: count 6852, average 7554, total 51761225




@q4[ksoftirqd/169]: count 17648, average 1292, total 22810979

@q5[ksoftirqd/169]: count 140358, average 435, total 61173716

@uc: count 7113, average 2832, total 20144440




@q4[ksoftirqd/169]: count 17544, average 1304, total 22882403

@q5[ksoftirqd/169]: count 139548, average 437, total 61015611

@uc: count 6923, average 2806, total 19432699




@q4[ksoftirqd/169]: count 17895, average 1270, total 22729657

