Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1331, average 1036, total 1379422
@q4[ksoftirqd/169]: count 15108, average 1407, total 21258688

@q5[ksoftirqd/169]: count 120100, average 435, total 52340009
@q5[openssl]: count 10438, average 438, total 4576952

@uc: count 4289, average 26288, total 112752011




@q4[ksoftirqd/169]: count 22112, average 1232, total 27242112

@q5[ksoftirqd/169]: count 175861, average 433, total 76166852

@uc: count 7389, average 4599, total 33983666




@q4[ksoftirqd/169]: count 21472, average 1240, total 26634731

@q5[ksoftirqd/169]: count 170772, average 433, total 73986167

@uc: count 6591, average 2810, total 18523600




@q4[ksoftirqd/169]: count 21776, average 1228, total 26747855

@q5[ksoftirqd/169]: count 173189, average 434, total 75323468

@uc: count 11768, average 3542, total 41684562




@q4[ksoftirqd/169]: count 21696, average 1232, total 26737515

@q5[ksoftirqd/169]: count 172553, average 433, total 74860434

@uc: count 9305, average 1828, total 17017871




@q4[ksoftirqd/169]: count 21392, average 1229, total 26308589

@q5[ksoftirqd/169]: count 170135, average 432, total 73631047

@uc: count 10977, average 1878, total 20617707




@q4[ksoftirqd/169]: count 21408, average 1225, total 26245263

@q5[ksoftirqd/169]: count 170263, average 433, total 73768416

@uc: count 13367, average 1560, total 20862900




@q4[ksoftirqd/169]: count 21432, average 1237, total 26514765

@q5[ksoftirqd/169]: count 170453, average 436, total 74336903

@uc: count 12528, average 1847, total 23143854




@q4[ksoftirqd/169]: count 22376, average 1240, total 27764615

@q5[ksoftirqd/169]: count 177961, average 432, total 76978119

@uc: count 6316, average 4212, total 26604457




@q4[ksoftirqd/169]: count 21706, average 1233, total 26776717

@q5[ksoftirqd/169]: count 172704, average 433, total 74891651

@uc: count 8952, average 3206, total 28700477




@q4[ksoftirqd/169]: count 21989, average 1223, total 26898259

@q5[ksoftirqd/169]: count 174875, average 432, total 75617105

@uc: count 9876, average 2833, total 27982728




@q4[ksoftirqd/169]: count 21935, average 1236, total 27117804

@q5[ksoftirqd/169]: count 174526, average 433, total 75673859

@uc: count 7021, average 2854, total 20042923




@q4[ksoftirqd/169]: count 21784, average 1230, total 26810888

@q5[ksoftirqd/169]: count 173245, average 434, total 75231453

@uc: count 7587, average 3838, total 29121812




@q4[ksoftirqd/169]: count 21568, average 1232, total 26575037

@q5[ksoftirqd/169]: count 171535, average 433, total 74433335

@uc: count 8279, average 2535, total 20987529




@q4[ksoftirqd/169]: count 21609, average 1237, total 26736144

