Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 1, average 43581, total 43581

@q2[openssl]: count 1, average 42480, total 42480


@q4[openssl]: count 3, average 17032, total 51096

@q5[openssl]: count 45, average 1442, total 64901

@uc: count 644, average 80522, total 51856450

@q1[openssl]: count 149, average 2123, total 316440
@q1[ksoftirqd/169]: count 10, average 2962, total 29627

@q2[openssl]: count 395, average 649, total 256610
@q2[ksoftirqd/169]: count 28, average 828, total 23192


@q4[ksoftirqd/169]: count 15107, average 1274, total 19255913
@q4[openssl]: count 6692, average 1682, total 11257487

@q5[openssl]: count 52141, average 427, total 22265083
@q5[ksoftirqd/169]: count 120082, average 438, total 52673808

@uc: count 5954, average 13609, total 81031178




@q4[ksoftirqd/169]: count 17627, average 1279, total 22555687

@q5[ksoftirqd/169]: count 140223, average 437, total 61387473

@uc: count 7708, average 7774, total 59924262




@q4[ksoftirqd/169]: count 17624, average 1280, total 22567542

@q5[ksoftirqd/169]: count 140162, average 435, total 61084308

@uc: count 8065, average 4376, total 35297946




@q4[ksoftirqd/169]: count 17400, average 1294, total 22519891

@q5[ksoftirqd/169]: count 138386, average 436, total 60350619

@uc: count 6699, average 2785, total 18659560




@q4[ksoftirqd/169]: count 17576, average 1274, total 22394708

@q5[ksoftirqd/169]: count 139786, average 435, total 60908952

@uc: count 8611, average 2767, total 23828013




@q4[ksoftirqd/169]: count 17518, average 1281, total 22447401

@q5[ksoftirqd/169]: count 139372, average 435, total 60719504

@uc: count 7594, average 3070, total 23320434




@q4[ksoftirqd/169]: count 17484, average 1283, total 22447270

@q5[ksoftirqd/169]: count 139044, average 438, total 60921628

@uc: count 7177, average 2858, total 20515026




@q4[ksoftirqd/169]: count 17656, average 1277, total 22552827

@q5[ksoftirqd/169]: count 140422, average 436, total 61272636

@uc: count 8000, average 2754, total 22033111




@q4[ksoftirqd/169]: count 17546, average 1288, total 22608175

