Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 535, average 2628, total 1406231
@q1[ksoftirqd/169]: count 77, average 2735, total 210645
@q1[kworker/169:1]: count 3, average 11455, total 34365

@q2[openssl]: count 956, average 2042, total 1952573
@q2[ksoftirqd/169]: count 130, average 2548, total 331360
@q2[kworker/169:1]: count 4, average 7033, total 28133


@q4[openssl]: count 28184, average 960, total 27069168
@q4[ksoftirqd/169]: count 3656, average 995, total 3641268
@q4[kworker/169:1]: count 36, average 1509, total 54350

@q5[ksoftirqd/169]: count 28529, average 431, total 12324125
@q5[openssl]: count 220860, average 432, total 95487081
@q5[kworker/169:1]: count 268, average 461, total 123748

@uc: count 5026, average 22883, total 115014027

@q1[openssl]: count 921, average 2498, total 2301100
@q1[ksoftirqd/169]: count 157, average 2642, total 414930

@q2[openssl]: count 1588, average 649, total 1030672
@q2[ksoftirqd/169]: count 223, average 668, total 149169
@q2[kworker/169:1]: count 2, average 16686, total 33373


@q4[openssl]: count 68345, average 565, total 38650647
@q4[ksoftirqd/169]: count 3055, average 976, total 2983918
@q4[kworker/169:1]: count 50, average 1683, total 84150

@q5[ksoftirqd/169]: count 23633, average 430, total 10175486
@q5[openssl]: count 314840, average 431, total 135729135
@q5[kworker/169:1]: count 396, average 489, total 193780

@uc: count 2682, average 5158, total 13835858

@q1[openssl]: count 946, average 2525, total 2388783
@q1[ksoftirqd/169]: count 156, average 2641, total 412097

@q2[openssl]: count 1630, average 638, total 1040232
@q2[ksoftirqd/169]: count 238, average 660, total 157161


@q4[ksoftirqd/169]: count 3010, average 955, total 2875118
@q4[openssl]: count 40427, average 959, total 38792576
@q4[kworker/169:1]: count 1, average 37420, total 37420

@q5[ksoftirqd/169]: count 23267, average 431, total 10028295
@q5[openssl]: count 316901, average 431, total 136739869
@q5[kworker/169:1]: count 8, average 3432, total 27461

@uc: count 2181, average 6765, total 14756467

@q1[openssl]: count 940, average 2515, total 2364185
@q1[ksoftirqd/169]: count 149, average 2708, total 403569

@q2[openssl]: count 1608, average 659, total 1060884
@q2[ksoftirqd/169]: count 228, average 671, total 153106


@q4[ksoftirqd/169]: count 3004, average 963, total 2893696
@q4[openssl]: count 40456, average 963, total 38965249
@q4[kworker/169:1]: count 1, average 37631, total 37631

@q5[ksoftirqd/169]: count 23228, average 431, total 10026634
@q5[openssl]: count 317166, average 432, total 137213613
@q5[kworker/169:1]: count 8, average 3555, total 28444

@uc: count 2611, average 6173, total 16118609

@q1[openssl]: count 1058, average 2537, total 2684621
@q1[ksoftirqd/169]: count 167, average 2678, total 447262

@q2[openssl]: count 1650, average 651, total 1075074
@q2[ksoftirqd/169]: count 222, average 664, total 147488


@q4[openssl]: count 40587, average 963, total 39113777
@q4[ksoftirqd/169]: count 2960, average 966, total 2859850

@q5[ksoftirqd/169]: count 22872, average 431, total 9875785
@q5[openssl]: count 317966, average 432, total 137526943

@uc: count 2039, average 6370, total 12989814

@q1[openssl]: count 1067, average 2556, total 2727255
@q1[ksoftirqd/169]: count 188, average 2806, total 527561

@q2[openssl]: count 1633, average 652, total 1065348
@q2[ksoftirqd/169]: count 242, average 668, total 161847
