Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 5072, average 969, total 4916703
@q4[ksoftirqd/169]: count 14756, average 1217, total 17959411
@q4[kworker/169:0]: count 40, average 1337, total 53510

@q5[ksoftirqd/169]: count 117231, average 436, total 51116013
@q5[openssl]: count 39686, average 439, total 17430907
@q5[kworker/169:0]: count 318, average 464, total 147759

@uc: count 5403, average 16462, total 88944551




@q4[ksoftirqd/169]: count 22134, average 1219, total 26986012

@q5[ksoftirqd/169]: count 176068, average 435, total 76715774

@uc: count 7160, average 5432, total 38899038




@q4[ksoftirqd/169]: count 21476, average 1227, total 26352508

@q5[ksoftirqd/169]: count 170875, average 436, total 74573361

@uc: count 7333, average 2251, total 16507164




@q4[ksoftirqd/169]: count 22139, average 1220, total 27015666

@q5[ksoftirqd/169]: count 176053, average 435, total 76697857

@uc: count 7575, average 2105, total 15951034




@q4[ksoftirqd/169]: count 22039, average 1220, total 26897419

@q5[ksoftirqd/169]: count 175377, average 435, total 76375269

@uc: count 6680, average 2890, total 19308062




@q4[ksoftirqd/169]: count 21943, average 1227, total 26939648

@q5[ksoftirqd/169]: count 174586, average 435, total 76059800

@uc: count 6796, average 3954, total 26871925




@q4[ksoftirqd/169]: count 21508, average 1221, total 26262687

@q5[ksoftirqd/169]: count 171101, average 435, total 74556253

@uc: count 8068, average 2177, total 17568399




@q4[ksoftirqd/169]: count 22223, average 1223, total 27190176

@q5[ksoftirqd/169]: count 176804, average 436, total 77120767

@uc: count 7654, average 2057, total 15749395




@q4[ksoftirqd/169]: count 22088, average 1223, total 27029589

@q5[ksoftirqd/169]: count 175702, average 435, total 76456490

@uc: count 4846, average 3496, total 16943232




@q4[ksoftirqd/169]: count 22076, average 1226, total 27074700

@q5[ksoftirqd/169]: count 175566, average 435, total 76396913

@uc: count 5127, average 2934, total 15046795




@q4[ksoftirqd/169]: count 21968, average 1230, total 27023262

@q5[ksoftirqd/169]: count 174717, average 435, total 76111950

@uc: count 6368, average 4251, total 27076673




@q4[ksoftirqd/169]: count 21909, average 1227, total 26902587

@q5[ksoftirqd/169]: count 174326, average 435, total 75876050

@uc: count 5880, average 6346, total 37316522




@q4[ksoftirqd/169]: count 22107, average 1222, total 27016516

@q5[ksoftirqd/169]: count 175854, average 435, total 76551449

@uc: count 8165, average 2349, total 19180646




@q4[ksoftirqd/169]: count 21200, average 1230, total 26093526

@q5[ksoftirqd/169]: count 168664, average 436, total 73664126

@uc: count 6646, average 2389, total 15881394




@q4[ksoftirqd/169]: count 22445, average 1221, total 27421481

@q5[ksoftirqd/169]: count 178574, average 435, total 77775448

@uc: count 6967, average 2271, total 15829005




@q4[ksoftirqd/169]: count 21813, average 1219, total 26611368

@q5[ksoftirqd/169]: count 173549, average 435, total 75592225

@uc: count 8362, average 1867, total 15614692




@q4[ksoftirqd/169]: count 21659, average 1236, total 26775710

@q5[ksoftirqd/169]: count 172316, average 435, total 75086372

@uc: count 7366, average 8712, total 64178691




@q4[ksoftirqd/169]: count 21711, average 1231, total 26739568

@q5[ksoftirqd/169]: count 172626, average 434, total 74964523

@uc: count 5679, average 9681, total 54983804




@q4[ksoftirqd/169]: count 21845, average 1232, total 26932118

@q5[ksoftirqd/169]: count 173761, average 435, total 75655292

@uc: count 6683, average 4095, total 27367667




@q4[ksoftirqd/169]: count 21554, average 1234, total 26611290

@q5[ksoftirqd/169]: count 171493, average 436, total 74807131

@uc: count 7284, average 2519, total 18352283




@q4[ksoftirqd/169]: count 21518, average 1237, total 26633396

@q5[ksoftirqd/169]: count 171241, average 435, total 74528862

@uc: count 5308, average 3162, total 16787020




@q4[ksoftirqd/169]: count 21773, average 1242, total 27050505

@q5[ksoftirqd/169]: count 173162, average 436, total 75555535

@uc: count 6019, average 4278, total 25749567




@q4[ksoftirqd/169]: count 21646, average 1237, total 26790701

@q5[ksoftirqd/169]: count 172140, average 436, total 75081482

@uc: count 4931, average 4648, total 22921309




@q4[ksoftirqd/169]: count 22049, average 1228, total 27091917

@q5[ksoftirqd/169]: count 175406, average 434, total 76281373

@uc: count 7477, average 5062, total 37853252




@q4[ksoftirqd/169]: count 21032, average 1239, total 26066822

@q5[ksoftirqd/169]: count 167272, average 436, total 73093845

@uc: count 8527, average 2355, total 20086792




@q4[ksoftirqd/169]: count 21370, average 1229, total 26276410

@q5[ksoftirqd/169]: count 170024, average 436, total 74194524

@uc: count 7984, average 2213, total 17674554




@q4[ksoftirqd/169]: count 21350, average 1233, total 26331686

@q5[ksoftirqd/169]: count 169780, average 436, total 74065192

@uc: count 7673, average 2093, total 16061212




@q4[ksoftirqd/169]: count 22111, average 1233, total 27267031

@q5[ksoftirqd/169]: count 175865, average 435, total 76555176

@uc: count 6221, average 2346, total 14595932




@q4[ksoftirqd/169]: count 21569, average 1231, total 26554574

@q5[ksoftirqd/169]: count 171570, average 435, total 74801625

@uc: count 7495, average 2407, total 18042638




@q4[ksoftirqd/169]: count 21647, average 1231, total 26669074

@q5[ksoftirqd/169]: count 172235, average 435, total 74979150

@uc: count 8128, average 1988, total 16164293




@q4[ksoftirqd/169]: count 21456, average 1229, total 26380791

