Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 419, average 1882, total 788769
@q1[ksoftirqd/169]: count 24, average 1902, total 45664
@q1[kworker/169:0]: count 1, average 16411, total 16411

@q2[ksoftirqd/169]: count 42, average 706, total 29665
@q2[openssl]: count 1206, average 5523, total 6661064
@q2[kworker/169:0]: count 1, average 30086, total 30086


@q4[ksoftirqd/169]: count 448, average 963, total 431796
@q4[openssl]: count 17655, average 976, total 17243038
@q4[kworker/169:0]: count 6, average 2655, total 15930

@q5[openssl]: count 135128, average 433, total 58594872
@q5[ksoftirqd/169]: count 3305, average 434, total 1435505
@q5[kworker/169:0]: count 40, average 776, total 31070

@uc: count 2814, average 33324, total 93773961

@q1[openssl]: count 785, average 1814, total 1424673
@q1[ksoftirqd/169]: count 53, average 1884, total 99871
@q1[kworker/169:0]: count 3, average 4582, total 13746

@q2[openssl]: count 2140, average 624, total 1336107
@q2[ksoftirqd/169]: count 84, average 727, total 61086
@q2[kworker/169:0]: count 3, average 7464, total 22393


@q4[ksoftirqd/169]: count 535, average 962, total 515058
@q4[openssl]: count 23906, average 967, total 23127396
@q4[kworker/169:0]: count 3, average 6936, total 20809

@q5[openssl]: count 183165, average 433, total 79354280
@q5[ksoftirqd/169]: count 3815, average 437, total 1667587
@q5[kworker/169:0]: count 9, average 2839, total 25558

@uc: count 3424, average 5949, total 20370042

@q1[openssl]: count 802, average 1862, total 1493612
@q1[ksoftirqd/169]: count 51, average 1915, total 97706
@q1[kworker/169:0]: count 1, average 14417, total 14417

@q2[openssl]: count 2089, average 628, total 1313247
@q2[ksoftirqd/169]: count 82, average 729, total 59799
@q2[kworker/169:0]: count 2, average 16591, total 33183


@q4[ksoftirqd/169]: count 559, average 962, total 538069
@q4[openssl]: count 23895, average 970, total 23198724
@q4[kworker/169:0]: count 3, average 10319, total 30958

@q5[openssl]: count 182954, average 432, total 79194722
@q5[ksoftirqd/169]: count 4089, average 433, total 1770877
@q5[kworker/169:0]: count 16, average 2469, total 39514

@uc: count 2749, average 5651, total 15536254

@q1[openssl]: count 859, average 1828, total 1570254
@q1[ksoftirqd/169]: count 42, average 1939, total 81444
@q1[kworker/169:0]: count 1, average 16611, total 16611

@q2[openssl]: count 2223, average 627, total 1394803
@q2[ksoftirqd/169]: count 72, average 683, total 49210
@q2[kworker/169:0]: count 1, average 33924, total 33924


@q4[ksoftirqd/169]: count 493, average 960, total 473416
@q4[openssl]: count 23976, average 971, total 23298282
@q4[kworker/169:0]: count 6, average 6166, total 36999

@q5[ksoftirqd/169]: count 3612, average 433, total 1566926
@q5[openssl]: count 183429, average 433, total 79442435
@q5[kworker/169:0]: count 43, average 1161, total 49924

@uc: count 2785, average 5969, total 16625210

@q1[openssl]: count 831, average 1883, total 1565161
@q1[ksoftirqd/169]: count 51, average 1950, total 99457
@q1[kworker/169:2]: count 1, average 14508, total 14508
@q1[kworker/169:0]: count 1, average 16100, total 16100

@q2[openssl]: count 2148, average 611, total 1313366
@q2[ksoftirqd/169]: count 72, average 1036, total 74644
@q2[kworker/169:0]: count 2, average 15960, total 31920
@q2[kworker/169:2]: count 1, average 18314, total 18314


@q4[ksoftirqd/169]: count 414, average 959, total 397244
@q4[openssl]: count 24034, average 971, total 23354601
@q4[kworker/169:0]: count 21, average 2342, total 49182
@q4[kworker/169:2]: count 1, average 11351, total 11351

@q5[openssl]: count 183874, average 433, total 79688804
@q5[ksoftirqd/169]: count 2965, average 434, total 1287173
@q5[kworker/169:0]: count 161, average 609, total 98125
@q5[kworker/169:2]: count 4, average 3351, total 13405

@uc: count 2670, average 5607, total 14973121

@q1[openssl]: count 839, average 1767, total 1482638
@q1[ksoftirqd/169]: count 49, average 2012, total 98630
@q1[kworker/169:0]: count 1, average 9558, total 9558

@q2[openssl]: count 2145, average 628, total 1347066
@q2[ksoftirqd/169]: count 77, average 733, total 56462
@q2[kworker/169:0]: count 1, average 22692, total 22692


@q4[ksoftirqd/169]: count 476, average 969, total 461315
@q4[openssl]: count 23992, average 972, total 23335842
@q4[kworker/169:0]: count 1, average 13645, total 13645

@q5[openssl]: count 183583, average 433, total 79549028
@q5[ksoftirqd/169]: count 3458, average 434, total 1502810
@q5[kworker/169:0]: count 2, average 10419, total 20839

@uc: count 3079, average 5736, total 17661577

@q1[openssl]: count 813, average 1855, total 1508115
@q1[ksoftirqd/169]: count 52, average 2167, total 112711

@q2[openssl]: count 2093, average 615, total 1288089
@q2[ksoftirqd/169]: count 77, average 1049, total 80828


@q4[ksoftirqd/169]: count 492, average 964, total 474454
@q4[openssl]: count 23951, average 971, total 23258994

@q5[openssl]: count 183536, average 432, total 79447947
@q5[ksoftirqd/169]: count 3581, average 434, total 1555631

@uc: count 2712, average 5958, total 16158823

@q1[openssl]: count 858, average 1772, total 1521007
@q1[ksoftirqd/169]: count 50, average 2171, total 108582
@q1[kworker/169:0]: count 1, average 14066, total 14066

@q2[openssl]: count 2182, average 623, total 1360524
@q2[ksoftirqd/169]: count 77, average 874, total 67301
@q2[kworker/169:0]: count 2, average 10800, total 21601


@q4[openssl]: count 24117, average 968, total 23354906
@q4[ksoftirqd/169]: count 367, average 974, total 357770
@q4[kworker/169:0]: count 21, average 1640, total 34453

@q5[openssl]: count 184268, average 432, total 79703451
@q5[ksoftirqd/169]: count 2597, average 438, total 1139139
@q5[kworker/169:0]: count 159, average 531, total 84529

@uc: count 2628, average 5606, total 14734465

@q1[openssl]: count 765, average 1843, total 1410328
@q1[ksoftirqd/169]: count 52, average 2031, total 105650

@q2[openssl]: count 2129, average 633, total 1348239
@q2[ksoftirqd/169]: count 84, average 730, total 61373


@q4[openssl]: count 23873, average 971, total 23200431
@q4[ksoftirqd/169]: count 540, average 979, total 528864

@q5[ksoftirqd/169]: count 3934, average 433, total 1706728
@q5[openssl]: count 183139, average 433, total 79380796

@uc: count 2708, average 5849, total 15840021

@q1[openssl]: count 787, average 1872, total 1473596
@q1[ksoftirqd/169]: count 34, average 2175, total 73968
@q1[kworker/169:0]: count 1, average 10540, total 10540

@q2[openssl]: count 2094, average 625, total 1310295
@q2[ksoftirqd/169]: count 61, average 695, total 42422
@q2[kworker/169:0]: count 1, average 32772, total 32772


@q4[ksoftirqd/169]: count 454, average 971, total 441243
@q4[openssl]: count 23990, average 971, total 23309519
@q4[kworker/169:0]: count 1, average 29635, total 29635

@q5[openssl]: count 183773, average 432, total 79552754
