Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 482, average 101887, total 49109544






@uc: count 210, average 9048, total 1900145






@uc: count 468, average 9525, total 4458068






@uc: count 757, average 10728, total 8121388






@uc: count 202, average 7999, total 1615987






@uc: count 178, average 6603, total 1175480






@uc: count 363, average 7336, total 2663061






@uc: count 551, average 9003, total 4960722






@uc: count 246, average 9656, total 2375530






@uc: count 189, average 7372, total 1393448






@uc: count 332, average 11256, total 3737229






@uc: count 468, average 8841, total 4137916






@uc: count 608, average 40580, total 24672879






@uc: count 232, average 8784, total 2037976






@uc: count 290, average 7942, total 2303404

@q1[ksoftirqd/169]: count 142, average 2694, total 382558
@q1[openssl]: count 1440, average 3005, total 4327392
@q1[kworker/169:1]: count 4, average 6963, total 27853

@q2[openssl]: count 1837, average 663, total 1218155
@q2[ksoftirqd/169]: count 202, average 666, total 134544
@q2[kworker/169:1]: count 6, average 2535, total 15210


@q4[ksoftirqd/169]: count 2346, average 953, total 2238067
@q4[openssl]: count 28802, average 960, total 27655362
@q4[kworker/169:1]: count 55, average 1135, total 62438

@q5[ksoftirqd/169]: count 18062, average 432, total 7816949
@q5[openssl]: count 224693, average 434, total 97657334
@q5[kworker/169:1]: count 426, average 449, total 191337

@uc: count 3410, average 4837, total 16494550

@q1[openssl]: count 981, average 2509, total 2462128
@q1[ksoftirqd/169]: count 193, average 2705, total 522078

@q2[openssl]: count 1614, average 625, total 1009436
@q2[ksoftirqd/169]: count 264, average 765, total 202208


@q4[ksoftirqd/169]: count 3383, average 958, total 3242300
@q4[openssl]: count 39818, average 962, total 38327425

@q5[ksoftirqd/169]: count 26076, average 434, total 11325650
@q5[openssl]: count 311941, average 434, total 135558254

@uc: count 2088, average 6920, total 14450189

@q1[openssl]: count 1050, average 2517, total 2643385
@q1[ksoftirqd/169]: count 205, average 2702, total 553966

@q2[openssl]: count 1612, average 621, total 1001805
@q2[ksoftirqd/169]: count 266, average 767, total 204274
@q2[kworker/169:1]: count 2, average 3767, total 7534


@q4[ksoftirqd/169]: count 3181, average 953, total 3033419
@q4[openssl]: count 40096, average 960, total 38497543
@q4[kworker/169:1]: count 46, average 1144, total 52630

@q5[ksoftirqd/169]: count 24485, average 433, total 10625810
@q5[openssl]: count 314004, average 434, total 136421133
@q5[kworker/169:1]: count 363, average 447, total 162443

@uc: count 2290, average 8419, total 19280357

@q1[openssl]: count 922, average 2513, total 2317655
@q1[ksoftirqd/169]: count 196, average 2662, total 521784

@q2[openssl]: count 1575, average 651, total 1026170
@q2[ksoftirqd/169]: count 272, average 663, total 180348


@q4[openssl]: count 39668, average 965, total 38319071
@q4[ksoftirqd/169]: count 3209, average 970, total 3113730

@q5[ksoftirqd/169]: count 24731, average 433, total 10725162
@q5[openssl]: count 311064, average 434, total 135305965

@uc: count 2545, average 6671, total 16978555

@q1[openssl]: count 898, average 2449, total 2199681
@q1[ksoftirqd/169]: count 195, average 2842, total 554260

