Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 348, average 2124, total 739383
@q1[ksoftirqd/169]: count 41, average 2368, total 97094

@q2[openssl]: count 869, average 4538, total 3944250
@q2[ksoftirqd/169]: count 100, average 81910, total 8191051


@q4[openssl]: count 23694, average 955, total 22644798
@q4[ksoftirqd/169]: count 2067, average 1264, total 2614435
@q4[kworker/169:0]: count 7, average 4965, total 34755
@q4[kworker/169:2]: count 1, average 5180, total 5180

@q5[openssl]: count 184305, average 440, total 81150607
@q5[ksoftirqd/169]: count 16007, average 446, total 7148382
@q5[kworker/169:0]: count 52, average 650, total 33803
@q5[kworker/169:2]: count 5, average 1749, total 8746

@uc: count 2541, average 26827, total 68169719

@q1[openssl]: count 725, average 2100, total 1522612
@q1[ksoftirqd/169]: count 90, average 2337, total 210362
@q1[kworker/169:0]: count 1, average 36699, total 36699

@q2[openssl]: count 1511, average 629, total 951132
@q2[ksoftirqd/169]: count 155, average 661, total 102489
@q2[kworker/169:0]: count 1, average 32041, total 32041


@q4[ksoftirqd/169]: count 1424, average 950, total 1352993
@q4[openssl]: count 33489, average 956, total 32019927
@q4[kworker/169:0]: count 66, average 1521, total 100440

@q5[openssl]: count 260825, average 438, total 114330503
@q5[ksoftirqd/169]: count 10794, average 440, total 4751257
@q5[kworker/169:0]: count 521, average 474, total 247180

@uc: count 1961, average 5057, total 9917681

@q1[openssl]: count 729, average 2085, total 1520534
@q1[ksoftirqd/169]: count 86, average 2398, total 206278

@q2[openssl]: count 1515, average 615, total 933066
@q2[ksoftirqd/169]: count 154, average 842, total 129789


@q4[openssl]: count 33384, average 954, total 31872949
@q4[ksoftirqd/169]: count 1582, average 958, total 1516905

@q5[openssl]: count 259957, average 438, total 113925192
@q5[ksoftirqd/169]: count 11968, average 440, total 5266255

@uc: count 2110, average 6519, total 13756930

@q1[openssl]: count 736, average 2136, total 1572466
@q1[ksoftirqd/169]: count 83, average 2308, total 191592

@q2[openssl]: count 1492, average 632, total 943765
@q2[ksoftirqd/169]: count 161, average 670, total 107984
@q2[kworker/169:0]: count 2, average 17357, total 34715


@q4[ksoftirqd/169]: count 1639, average 949, total 1556487
@q4[openssl]: count 33280, average 956, total 31836139
@q4[kworker/169:0]: count 38, average 1909, total 72566

@q5[openssl]: count 259245, average 437, total 113316960
@q5[ksoftirqd/169]: count 12524, average 438, total 5494396
@q5[kworker/169:0]: count 300, average 504, total 151367

@uc: count 2255, average 6316, total 14244073

@q1[openssl]: count 737, average 2095, total 1544172
@q1[ksoftirqd/169]: count 82, average 2328, total 190929

@q2[openssl]: count 1522, average 613, total 933949
@q2[ksoftirqd/169]: count 157, average 840, total 131972
@q2[kworker/169:0]: count 2, average 17798, total 35597


@q4[ksoftirqd/169]: count 1753, average 958, total 1679418
@q4[openssl]: count 33195, average 960, total 31877890
@q4[kworker/169:0]: count 38, average 1925, total 73175

@q5[openssl]: count 258371, average 438, total 113288053
@q5[ksoftirqd/169]: count 13415, average 440, total 5911894
@q5[kworker/169:0]: count 298, average 509, total 151769

@uc: count 2240, average 6283, total 14075038

@q1[openssl]: count 738, average 2136, total 1576935
@q1[ksoftirqd/169]: count 76, average 2415, total 183557

@q2[openssl]: count 1511, average 630, total 952420
@q2[ksoftirqd/169]: count 138, average 673, total 92997


@q4[ksoftirqd/169]: count 1411, average 954, total 1347340
@q4[openssl]: count 33543, average 960, total 32222537
@q4[kworker/169:0]: count 1, average 16020, total 16020

@q5[openssl]: count 261379, average 437, total 114350410
@q5[ksoftirqd/169]: count 10785, average 438, total 4725926
@q5[kworker/169:0]: count 8, average 1692, total 13536

@uc: count 1898, average 5777, total 10965214

@q1[openssl]: count 735, average 2080, total 1529176
@q1[ksoftirqd/169]: count 81, average 2704, total 219104
@q1[kworker/169:0]: count 1, average 19237, total 19237

@q2[openssl]: count 1490, average 612, total 911883
@q2[ksoftirqd/169]: count 135, average 879, total 118764
@q2[kworker/169:0]: count 2, average 8330, total 16660


@q4[ksoftirqd/169]: count 1293, average 956, total 1237337
@q4[openssl]: count 33592, average 958, total 32185691
@q4[kworker/169:0]: count 64, average 1300, total 83257

@q5[openssl]: count 261654, average 437, total 114425934
@q5[ksoftirqd/169]: count 9825, average 439, total 4313525
@q5[kworker/169:0]: count 503, average 458, total 230437

@uc: count 2089, average 6133, total 12813261

@q1[openssl]: count 726, average 2110, total 1532393
@q1[ksoftirqd/169]: count 91, average 2336, total 212614

@q2[openssl]: count 1483, average 635, total 941899
@q2[ksoftirqd/169]: count 172, average 671, total 115545


@q4[ksoftirqd/169]: count 1654, average 956, total 1582507
@q4[openssl]: count 33307, average 958, total 31935596

@q5[openssl]: count 259476, average 436, total 113364025
@q5[ksoftirqd/169]: count 12604, average 439, total 5537673

