Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 682, average 59715, total 40725900






@uc: count 417, average 16113, total 6719483






@uc: count 692, average 47262, total 32705645






@uc: count 611, average 8306, total 5075397






@uc: count 436, average 7348, total 3203864






@uc: count 196, average 7240, total 1419190

@q1[ksoftirqd/169]: count 84, average 2678, total 224995
@q1[openssl]: count 2063, average 2974, total 6136282
@q1[kworker/169:1]: count 1, average 11852, total 11852

@q2[openssl]: count 2542, average 648, total 1648805
@q2[ksoftirqd/169]: count 149, average 689, total 102702
@q2[kworker/169:1]: count 3, average 2304, total 6912


@q4[openssl]: count 26968, average 950, total 25635816
@q4[ksoftirqd/169]: count 1702, average 954, total 1624179
@q4[kworker/169:1]: count 11, average 1417, total 15591

@q5[openssl]: count 208110, average 429, total 89362633
@q5[ksoftirqd/169]: count 13130, average 431, total 5660170
@q5[kworker/169:1]: count 84, average 492, total 41340

@uc: count 3424, average 4581, total 15686657

@q1[openssl]: count 902, average 2488, total 2244583
@q1[ksoftirqd/169]: count 150, average 2505, total 375854
@q1[kworker/169:1]: count 2, average 14517, total 29035

@q2[openssl]: count 1586, average 625, total 992143
@q2[ksoftirqd/169]: count 235, average 749, total 176197
@q2[kworker/169:1]: count 3, average 6859, total 20578


@q4[ksoftirqd/169]: count 2963, average 951, total 2819196
@q4[openssl]: count 39652, average 955, total 37906773
@q4[kworker/169:1]: count 40, average 1407, total 56282

@q5[openssl]: count 310774, average 429, total 133457504
@q5[ksoftirqd/169]: count 22864, average 430, total 9853699
@q5[kworker/169:1]: count 310, average 458, total 142276

@uc: count 2496, average 8102, total 20223338

@q1[openssl]: count 897, average 2456, total 2203310
@q1[ksoftirqd/169]: count 137, average 2612, total 357905

@q2[openssl]: count 1575, average 629, total 992083
@q2[ksoftirqd/169]: count 221, average 782, total 173027


@q4[openssl]: count 39706, average 956, total 37990195
@q4[ksoftirqd/169]: count 2824, average 963, total 2719696

@q5[openssl]: count 311142, average 429, total 133664564
@q5[ksoftirqd/169]: count 21826, average 430, total 9387137

@uc: count 2230, average 8209, total 18307689

@q1[openssl]: count 861, average 2447, total 2107318
@q1[ksoftirqd/169]: count 156, average 2769, total 432029
@q1[kworker/169:1]: count 1, average 37140, total 37140

@q2[openssl]: count 1569, average 633, total 994557
@q2[ksoftirqd/169]: count 243, average 772, total 187616
@q2[kworker/169:1]: count 3, average 12256, total 36769


@q4[openssl]: count 39637, average 957, total 37971413
@q4[ksoftirqd/169]: count 2936, average 960, total 2818592
@q4[kworker/169:1]: count 87, average 1317, total 114614

@q5[openssl]: count 310741, average 429, total 133560515
@q5[ksoftirqd/169]: count 22616, average 431, total 9763497
@q5[kworker/169:1]: count 686, average 455, total 312517

@uc: count 2035, average 6871, total 13982988

@q1[openssl]: count 884, average 2483, total 2195039
@q1[ksoftirqd/169]: count 134, average 2627, total 352093

@q2[openssl]: count 1589, average 636, total 1010670
@q2[ksoftirqd/169]: count 236, average 783, total 184814


@q4[openssl]: count 39447, average 956, total 37737621
