Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 3369, average 985, total 3319592
@q4[ksoftirqd/169]: count 15147, average 1241, total 18798916

@q5[ksoftirqd/169]: count 120404, average 435, total 52475991
@q5[openssl]: count 26548, average 438, total 11645012

@uc: count 6434, average 13211, total 84999672




@q4[ksoftirqd/169]: count 21567, average 1251, total 27001310

@q5[ksoftirqd/169]: count 171581, average 435, total 74713927

@uc: count 6830, average 6940, total 47404081




@q4[ksoftirqd/169]: count 21578, average 1245, total 26877574

@q5[ksoftirqd/169]: count 171597, average 433, total 74472859

@uc: count 6357, average 2521, total 16026469




@q4[ksoftirqd/169]: count 21775, average 1248, total 27191436

@q5[ksoftirqd/169]: count 173261, average 434, total 75271431

@uc: count 7959, average 2141, total 17046512




@q4[ksoftirqd/169]: count 21760, average 1241, total 27023983

@q5[ksoftirqd/169]: count 173046, average 434, total 75234621

@uc: count 7363, average 4062, total 29914387




@q4[ksoftirqd/169]: count 21597, average 1255, total 27113276

@q5[ksoftirqd/169]: count 171837, average 435, total 74755689

@uc: count 5494, average 3620, total 19889899




@q4[ksoftirqd/169]: count 21322, average 1257, total 26818171

@q5[ksoftirqd/169]: count 169567, average 435, total 73778629

@uc: count 7927, average 4346, total 34458422




@q4[ksoftirqd/169]: count 21161, average 1264, total 26756055

@q5[ksoftirqd/169]: count 168378, average 434, total 73242357

@uc: count 5277, average 3437, total 18140240




@q4[ksoftirqd/169]: count 21814, average 1254, total 27369308

@q5[ksoftirqd/169]: count 173471, average 434, total 75383584

@uc: count 7138, average 3567, total 25462551




@q4[ksoftirqd/169]: count 21789, average 1253, total 27311227

@q5[ksoftirqd/169]: count 173373, average 434, total 75407974

@uc: count 7790, average 2711, total 21123509




@q4[ksoftirqd/169]: count 21976, average 1255, total 27585882

@q5[ksoftirqd/169]: count 174846, average 434, total 75972375

@uc: count 3800, average 8731, total 33180095




@q4[ksoftirqd/169]: count 21904, average 1252, total 27443725

@q5[ksoftirqd/169]: count 174282, average 435, total 75866074

@uc: count 5697, average 9287, total 52910504




@q4[ksoftirqd/169]: count 21013, average 1258, total 26453014

@q5[ksoftirqd/169]: count 167107, average 435, total 72837893

@uc: count 5909, average 4510, total 26655489




@q4[ksoftirqd/169]: count 21552, average 1260, total 27157884

@q5[ksoftirqd/169]: count 171407, average 436, total 74753141

@uc: count 8171, average 2561, total 20931727




@q4[ksoftirqd/169]: count 21568, average 1255, total 27074636

@q5[ksoftirqd/169]: count 171535, average 434, total 74596454

@uc: count 4399, average 3280, total 14430822




@q4[ksoftirqd/169]: count 21224, average 1263, total 26823113

@q5[ksoftirqd/169]: count 168894, average 435, total 73618273

@uc: count 6854, average 2132, total 14615451




@q4[ksoftirqd/169]: count 21221, average 1261, total 26770457

@q5[ksoftirqd/169]: count 168759, average 434, total 73381223

@uc: count 5977, average 2315, total 13838310




@q4[ksoftirqd/169]: count 21799, average 1258, total 27436636

@q5[ksoftirqd/169]: count 173442, average 434, total 75335611

@uc: count 6386, average 2846, total 18176366




@q4[ksoftirqd/169]: count 21563, average 1255, total 27067925

@q5[ksoftirqd/169]: count 171565, average 433, total 74417599

@uc: count 3485, average 6992, total 24370199




@q4[ksoftirqd/169]: count 21804, average 1253, total 27327491

@q5[ksoftirqd/169]: count 173396, average 433, total 75246301

@uc: count 5972, average 2485, total 14842566




@q4[ksoftirqd/169]: count 21395, average 1258, total 26915715

@q5[ksoftirqd/169]: count 170235, average 435, total 74077215

@uc: count 7650, average 2059, total 15754856




@q4[ksoftirqd/169]: count 21324, average 1258, total 26835870

@q5[ksoftirqd/169]: count 169579, average 435, total 73782331

@uc: count 7289, average 3958, total 28851373




@q4[ksoftirqd/169]: count 21852, average 1247, total 27266641

@q5[ksoftirqd/169]: count 173873, average 433, total 75443293

@uc: count 6300, average 5385, total 33930833




@q4[ksoftirqd/169]: count 21517, average 1253, total 26978748

@q5[ksoftirqd/169]: count 171193, average 434, total 74376262

@uc: count 5501, average 4205, total 23134976




@q4[ksoftirqd/169]: count 21156, average 1259, total 26638508

@q5[ksoftirqd/169]: count 168252, average 436, total 73377597

@uc: count 6582, average 4087, total 26900680




@q4[ksoftirqd/169]: count 21616, average 1253, total 27085673

@q5[ksoftirqd/169]: count 171917, average 435, total 74828641

@uc: count 5317, average 3009, total 16003612




@q4[ksoftirqd/169]: count 22060, average 1253, total 27646419

@q5[ksoftirqd/169]: count 175525, average 433, total 76143188

@uc: count 5280, average 2882, total 15217890




@q4[ksoftirqd/169]: count 21906, average 1255, total 27507292

@q5[ksoftirqd/169]: count 174284, average 434, total 75775867

@uc: count 6058, average 2285, total 13843375




@q4[ksoftirqd/169]: count 21600, average 1256, total 27140085

@q5[ksoftirqd/169]: count 171773, average 434, total 74579741

@uc: count 5960, average 2606, total 15536420




@q4[ksoftirqd/169]: count 21663, average 1250, total 27092220

@q5[ksoftirqd/169]: count 172360, average 433, total 74800390

@uc: count 4265, average 3773, total 16092088




@q4[ksoftirqd/169]: count 21969, average 1244, total 27341116

@q5[ksoftirqd/169]: count 174709, average 434, total 75851445

@uc: count 6503, average 2262, total 14710631




@q4[ksoftirqd/169]: count 21344, average 1257, total 26836542

@q5[ksoftirqd/169]: count 169753, average 434, total 73692706

@uc: count 4657, average 3094, total 14413254




@q4[ksoftirqd/169]: count 21878, average 1261, total 27593305

@q5[ksoftirqd/169]: count 174068, average 434, total 75689593

@uc: count 5489, average 2721, total 14940525




@q4[ksoftirqd/169]: count 21800, average 1251, total 27289182

@q5[ksoftirqd/169]: count 173404, average 433, total 75152233

@uc: count 3649, average 15502, total 56569129




@q4[ksoftirqd/169]: count 21152, average 1249, total 26433793

@q5[ksoftirqd/169]: count 168214, average 435, total 73313062

@uc: count 6255, average 5319, total 33275216




@q4[ksoftirqd/169]: count 21318, average 1261, total 26896407

@q5[ksoftirqd/169]: count 169627, average 435, total 73874005

@uc: count 5935, average 4344, total 25786691




@q4[ksoftirqd/169]: count 42907, average 633, total 27191097

@q5[ksoftirqd/169]: count 171692, average 435, total 74713449

@uc: count 5943, average 4261, total 25328823




@q4[ksoftirqd/169]: count 21816, average 1256, total 27419903

@q5[ksoftirqd/169]: count 345278, average 218, total 75283402

@uc: count 3870, average 4170, total 16140524




@q4[ksoftirqd/169]: count 21267, average 1269, total 26996581

@q5[ksoftirqd/169]: count 169205, average 880, total 149050026

@uc: count 6730, average 2661, total 17914751




@q4[ksoftirqd/169]: count 21677, average 1252, total 27157553

@q5[ksoftirqd/169]: count 172388, average 434, total 74871701

@uc: count 4877, average 2669, total 13019274




@q4[ksoftirqd/169]: count 21376, average 1261, total 26976470

@q5[ksoftirqd/169]: count 170008, average 435, total 74031134

@uc: count 6001, average 2436, total 14619053




@q4[ksoftirqd/169]: count 21144, average 1259, total 26626444

@q5[ksoftirqd/169]: count 168250, average 435, total 73303964

@uc: count 6105, average 2930, total 17891534




@q4[ksoftirqd/169]: count 21628, average 1258, total 27229236

@q5[ksoftirqd/169]: count 172021, average 435, total 74871551

@uc: count 6934, average 2352, total 16311014




@q4[ksoftirqd/169]: count 21338, average 1257, total 26829599

@q5[ksoftirqd/169]: count 169775, average 435, total 73867933

@uc: count 5747, average 2829, total 16262683




@q4[ksoftirqd/169]: count 21363, average 1254, total 26800938

@q5[ksoftirqd/169]: count 169889, average 435, total 74001320

@uc: count 6684, average 3645, total 24367378




@q4[ksoftirqd/169]: count 21884, average 1245, total 27258522

@q5[ksoftirqd/169]: count 174120, average 433, total 75517815

@uc: count 4458, average 8184, total 36486734




@q4[ksoftirqd/169]: count 21116, average 1260, total 26620197

@q5[ksoftirqd/169]: count 168005, average 436, total 73337743

@uc: count 6979, average 2263, total 15797814




@q4[ksoftirqd/169]: count 21542, average 1261, total 27182793

@q5[ksoftirqd/169]: count 171313, average 434, total 74505441

@uc: count 3683, average 3318, total 12223651




@q4[ksoftirqd/169]: count 21301, average 1258, total 26800874

@q5[ksoftirqd/169]: count 169491, average 435, total 73895284

@uc: count 6115, average 2611, total 15972294




@q4[ksoftirqd/169]: count 21039, average 1258, total 26467879

@q5[ksoftirqd/169]: count 167391, average 435, total 72870208

@uc: count 6751, average 4841, total 32686831




@q4[ksoftirqd/169]: count 21526, average 1261, total 27160674

@q5[ksoftirqd/169]: count 171265, average 435, total 74615243

@uc: count 6225, average 2345, total 14601211




@q4[ksoftirqd/169]: count 21459, average 1255, total 26945684

@q5[ksoftirqd/169]: count 170651, average 435, total 74323877

@uc: count 5980, average 2594, total 15513718




@q4[ksoftirqd/169]: count 21096, average 1267, total 26728781

@q5[ksoftirqd/169]: count 167781, average 434, total 72975875

@uc: count 4664, average 12147, total 56657159




@q4[ksoftirqd/169]: count 20840, average 1274, total 26569225

@q5[ksoftirqd/169]: count 165745, average 435, total 72243616

@uc: count 6818, average 2955, total 20149580




@q4[ksoftirqd/169]: count 20478, average 1282, total 26270689

@q5[ksoftirqd/169]: count 162938, average 437, total 71263413

@uc: count 5741, average 2952, total 16950402




@q4[ksoftirqd/169]: count 20873, average 1272, total 26566568

@q5[ksoftirqd/169]: count 165998, average 436, total 72407367

@uc: count 6887, average 6692, total 46088251




@q4[ksoftirqd/169]: count 21389, average 1257, total 26891642

@q5[ksoftirqd/169]: count 170191, average 434, total 73984965

@uc: count 5228, average 6027, total 31510331

@q1[swapper/169]: count 192, average 2975, total 571374
@q1[kworker/169:0]: count 4, average 4410, total 17643
@q1[ksoftirqd/169]: count 14, average 5299, total 74191

@q2[swapper/169]: count 240, average 665, total 159784
@q2[kworker/169:0]: count 5, average 1991, total 9957
@q2[ksoftirqd/169]: count 23, average 2412, total 55492


@q4[swapper/169]: count 3326, average 1044, total 3473512
@q4[ksoftirqd/169]: count 23389, average 1252, total 29292027
@q4[kworker/169:0]: count 10, average 1461, total 14619
@q4[kworker/169:1]: count 1, average 10379, total 10379

@q5[ksoftirqd/169]: count 185975, average 462, total 85948164
@q5[swapper/169]: count 25856, average 469, total 12139727
@q5[kworker/169:0]: count 70, average 510, total 35738
@q5[kworker/169:1]: count 8, average 1040, total 8326

@uc: count 9757, average 3852, total 37590971
