Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 229, average 1535, total 351641
@q1[ksoftirqd/169]: count 7, average 2388, total 16720
@q1[kworker/169:0]: count 1, average 6563, total 6563

@q2[ksoftirqd/169]: count 35, average 735, total 25755
@q2[kworker/169:0]: count 2, average 9748, total 19497
@q2[openssl]: count 458, average 38182, total 17487559


@q4[ksoftirqd/169]: count 153, average 916, total 140163
@q4[openssl]: count 11373, average 960, total 10927899
@q4[kworker/169:0]: count 13, average 1471, total 19124

@q5[openssl]: count 87441, average 433, total 37905446
@q5[ksoftirqd/169]: count 979, average 439, total 430471
@q5[kworker/169:0]: count 87, average 486, total 42350

@uc: count 2888, average 52047, total 150313766

@q1[openssl]: count 409, average 1435, total 587256
@q1[ksoftirqd/169]: count 14, average 1951, total 27321

@q2[openssl]: count 605, average 595, total 360407
@q2[ksoftirqd/169]: count 56, average 673, total 37702
@q2[kworker/169:0]: count 1, average 33633, total 33633


@q4[ksoftirqd/169]: count 155, average 905, total 140409
@q4[openssl]: count 15267, average 963, total 14712064
@q4[kworker/169:0]: count 12, average 3463, total 41560

@q5[openssl]: count 118035, average 432, total 51013643
@q5[ksoftirqd/169]: count 935, average 438, total 410213
@q5[kworker/169:0]: count 92, average 786, total 72360

@uc: count 2454, average 11159, total 27384581

@q1[openssl]: count 401, average 1417, total 568581
@q1[ksoftirqd/169]: count 21, average 1464, total 30747
@q1[kworker/169:0]: count 1, average 14256, total 14256

@q2[openssl]: count 599, average 602, total 361121
@q2[ksoftirqd/169]: count 68, average 658, total 44802
@q2[kworker/169:0]: count 1, average 33123, total 33123


@q4[ksoftirqd/169]: count 193, average 904, total 174561
@q4[openssl]: count 15237, average 961, total 14648919
@q4[kworker/169:0]: count 1, average 27121, total 27121

@q5[openssl]: count 117806, average 432, total 50924205
@q5[ksoftirqd/169]: count 1177, average 441, total 519404
@q5[kworker/169:0]: count 3, average 10780, total 32341

@uc: count 2619, average 7188, total 18827606

@q1[openssl]: count 469, average 1468, total 688515
@q1[ksoftirqd/169]: count 19, average 1511, total 28725

@q2[openssl]: count 706, average 596, total 421108
@q2[ksoftirqd/169]: count 68, average 648, total 44093


@q4[ksoftirqd/169]: count 187, average 889, total 166406
@q4[openssl]: count 15324, average 963, total 14763028

@q5[openssl]: count 117938, average 432, total 50967549
@q5[ksoftirqd/169]: count 1107, average 441, total 488444

@uc: count 2448, average 6927, total 16957574

@q1[openssl]: count 412, average 1429, total 588906
@q1[ksoftirqd/169]: count 8, average 2060, total 16480
@q1[kworker/169:0]: count 2, average 8170, total 16341

@q2[openssl]: count 594, average 606, total 360411
@q2[ksoftirqd/169]: count 42, average 846, total 35537
@q2[kworker/169:0]: count 2, average 16876, total 33753


@q4[ksoftirqd/169]: count 119, average 926, total 110274
@q4[openssl]: count 15295, average 966, total 14785687
@q4[kworker/169:0]: count 2, average 16480, total 32961

@q5[openssl]: count 118327, average 432, total 51128299
@q5[ksoftirqd/169]: count 733, average 446, total 327076
@q5[kworker/169:0]: count 4, average 8250, total 33002

@uc: count 2353, average 6214, total 14622858

@q1[openssl]: count 404, average 1454, total 587478
@q1[ksoftirqd/169]: count 16, average 2036, total 32580

@q2[openssl]: count 594, average 591, total 351435
@q2[ksoftirqd/169]: count 58, average 731, total 42429


@q4[ksoftirqd/169]: count 159, average 926, total 147253
@q4[openssl]: count 15269, average 965, total 14737050

@q5[openssl]: count 118028, average 432, total 51030952
@q5[ksoftirqd/169]: count 954, average 439, total 418849

@uc: count 2353, average 5573, total 13114130

@q1[openssl]: count 402, average 1413, total 568063
@q1[ksoftirqd/169]: count 19, average 1773, total 33692

@q2[openssl]: count 586, average 604, total 354160
