Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 319, average 1858, total 592870
@q1[ksoftirqd/169]: count 23, average 2056, total 47289

@q2[openssl]: count 816, average 6894, total 5625600
@q2[ksoftirqd/169]: count 71, average 277908, total 19731486


@q4[openssl]: count 21764, average 955, total 20803407
@q4[ksoftirqd/169]: count 919, average 956, total 879255
@q4[kworker/169:0]: count 4, average 7351, total 29404

@q5[ksoftirqd/169]: count 7018, average 432, total 3035660
@q5[openssl]: count 168570, average 432, total 72911519
@q5[kworker/169:0]: count 24, average 941, total 22591

@uc: count 1837, average 32010, total 58802921

@q1[openssl]: count 662, average 1759, total 1164460
@q1[ksoftirqd/169]: count 65, average 2371, total 154118

@q2[openssl]: count 1400, average 592, total 828944
@q2[ksoftirqd/169]: count 145, average 844, total 122416
@q2[kworker/169:0]: count 2, average 17422, total 34845


@q4[openssl]: count 29403, average 956, total 28120079
@q4[ksoftirqd/169]: count 1306, average 959, total 1252917
@q4[kworker/169:0]: count 34, average 2064, total 70194

@q5[openssl]: count 227908, average 431, total 98254488
@q5[ksoftirqd/169]: count 9865, average 432, total 4264915
@q5[kworker/169:0]: count 266, average 519, total 138167

@uc: count 2291, average 6136, total 14058096

@q1[openssl]: count 754, average 1950, total 1470504
@q1[ksoftirqd/169]: count 43, average 2178, total 93695
@q1[kworker/169:0]: count 1, average 7814, total 7814

@q2[openssl]: count 1699, average 617, total 1049967
@q2[ksoftirqd/169]: count 101, average 677, total 68450
@q2[kworker/169:0]: count 2, average 3006, total 6012


@q4[openssl]: count 29887, average 954, total 28538228
@q4[ksoftirqd/169]: count 886, average 968, total 858049
@q4[kworker/169:0]: count 30, average 1138, total 34162

@q5[openssl]: count 231179, average 431, total 99746212
@q5[ksoftirqd/169]: count 6705, average 433, total 2904938
@q5[kworker/169:0]: count 232, average 450, total 104530

@uc: count 2710, average 7054, total 19118595

@q1[openssl]: count 760, average 1969, total 1497032
@q1[ksoftirqd/169]: count 64, average 2122, total 135830
@q1[kworker/169:0]: count 1, average 33012, total 33012

@q2[openssl]: count 1749, average 623, total 1090386
@q2[ksoftirqd/169]: count 139, average 656, total 91255
@q2[kworker/169:0]: count 1, average 29605, total 29605


@q4[openssl]: count 29666, average 952, total 28256647
@q4[ksoftirqd/169]: count 1158, average 958, total 1110111
@q4[kworker/169:0]: count 9, average 4718, total 42462

@q5[ksoftirqd/169]: count 8696, average 430, total 3741354
@q5[openssl]: count 229258, average 431, total 98961470
@q5[kworker/169:0]: count 66, average 703, total 46406

@uc: count 2327, average 5909, total 13750831

@q1[openssl]: count 769, average 2002, total 1539871
@q1[ksoftirqd/169]: count 55, average 2200, total 121008
@q1[kworker/169:0]: count 3, average 4885, total 14657

@q2[openssl]: count 1742, average 621, total 1082744
@q2[ksoftirqd/169]: count 115, average 658, total 75739
@q2[kworker/169:0]: count 6, average 1485, total 8915


@q4[openssl]: count 29720, average 953, total 28340502
@q4[ksoftirqd/169]: count 1035, average 963, total 997578
@q4[kworker/169:0]: count 65, average 1074, total 69812

@q5[openssl]: count 229831, average 430, total 99049679
@q5[ksoftirqd/169]: count 7811, average 431, total 3372894
@q5[kworker/169:0]: count 499, average 443, total 221392

@uc: count 2276, average 6068, total 13812260

@q1[openssl]: count 705, average 1871, total 1319137
@q1[ksoftirqd/169]: count 57, average 2090, total 119150

@q2[openssl]: count 1527, average 619, total 945385
@q2[ksoftirqd/169]: count 129, average 652, total 84120


@q4[ksoftirqd/169]: count 1130, average 951, total 1074815
@q4[openssl]: count 29646, average 953, total 28270379

@q5[openssl]: count 229579, average 431, total 99109920
@q5[ksoftirqd/169]: count 8523, average 432, total 3683429

@uc: count 2186, average 6255, total 13673768

@q1[openssl]: count 660, average 1812, total 1196149
@q1[ksoftirqd/169]: count 72, average 1982, total 142727

@q2[openssl]: count 1373, average 617, total 848055
@q2[ksoftirqd/169]: count 152, average 688, total 104694


@q4[openssl]: count 29342, average 952, total 27948538
@q4[ksoftirqd/169]: count 1379, average 959, total 1323409

@q5[ksoftirqd/169]: count 10399, average 431, total 4487177
@q5[openssl]: count 227628, average 431, total 98138369

@uc: count 2089, average 7004, total 14631434

@q1[openssl]: count 653, average 1752, total 1144371
@q1[ksoftirqd/169]: count 63, average 2207, total 139082

@q2[openssl]: count 1366, average 591, total 807468
@q2[ksoftirqd/169]: count 144, average 842, total 121295
@q2[kworker/169:0]: count 2, average 15389, total 30778


@q4[ksoftirqd/169]: count 1196, average 944, total 1129612
@q4[openssl]: count 29496, average 954, total 28149098
@q4[kworker/169:0]: count 33, average 2006, total 66210

@q5[ksoftirqd/169]: count 8945, average 430, total 3853127
@q5[openssl]: count 228910, average 431, total 98733288
@q5[kworker/169:0]: count 259, average 502, total 130262

@uc: count 1934, average 6964, total 13469466

@q1[openssl]: count 655, average 1805, total 1182732
@q1[ksoftirqd/169]: count 68, average 1807, total 122932

@q2[openssl]: count 1358, average 588, total 799856
@q2[ksoftirqd/169]: count 159, average 811, total 129005


@q4[ksoftirqd/169]: count 1453, average 943, total 1370668
@q4[openssl]: count 29284, average 953, total 27926459

@q5[ksoftirqd/169]: count 10941, average 430, total 4714966
