Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 604, average 2731, total 1649915
@q1[ksoftirqd/169]: count 97, average 2804, total 272031
@q1[kworker/169:1]: count 2, average 17653, total 35306

@q2[openssl]: count 951, average 3281, total 3120591
@q2[ksoftirqd/169]: count 177, average 22011, total 3895948
@q2[kworker/169:1]: count 2, average 28478, total 56957


@q4[ksoftirqd/169]: count 4763, average 966, total 4603194
@q4[openssl]: count 27763, average 966, total 26845178
@q4[kworker/169:1]: count 30, average 1553, total 46607

@q5[openssl]: count 217618, average 434, total 94532711
@q5[ksoftirqd/169]: count 37224, average 438, total 16333230
@q5[kworker/169:1]: count 225, average 505, total 113705

@uc: count 4687, average 16314, total 76465431

@q1[openssl]: count 1064, average 2570, total 2735282
@q1[ksoftirqd/169]: count 226, average 2745, total 620531
@q1[kworker/169:1]: count 1, average 36729, total 36729

@q2[openssl]: count 1541, average 647, total 997244
@q2[ksoftirqd/169]: count 323, average 661, total 213676
@q2[kworker/169:1]: count 3, average 12129, total 36389


@q4[openssl]: count 40582, average 964, total 39145844
@q4[ksoftirqd/169]: count 3643, average 975, total 3555401
@q4[kworker/169:1]: count 93, average 1266, total 117802

@q5[openssl]: count 318189, average 432, total 137738255
@q5[ksoftirqd/169]: count 28074, average 437, total 12269001
@q5[kworker/169:1]: count 730, average 458, total 334606

@uc: count 2411, average 9192, total 22163074

@q1[openssl]: count 1196, average 2653, total 3173829
@q1[ksoftirqd/169]: count 214, average 2660, total 569424

@q2[openssl]: count 1560, average 648, total 1012126
@q2[ksoftirqd/169]: count 305, average 664, total 202552


@q4[ksoftirqd/169]: count 3356, average 959, total 3220128
@q4[openssl]: count 40864, average 966, total 39481584

@q5[openssl]: count 320341, average 433, total 138749087
@q5[ksoftirqd/169]: count 25810, average 438, total 11309543

@uc: count 2296, average 7280, total 16717157

@q1[openssl]: count 1198, average 2674, total 3204551
@q1[ksoftirqd/169]: count 202, average 2717, total 548906

@q2[openssl]: count 1566, average 655, total 1026620
@q2[ksoftirqd/169]: count 314, average 665, total 208845


@q4[ksoftirqd/169]: count 3500, average 968, total 3389612
