Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 612, average 2676, total 1638184
@q1[ksoftirqd/169]: count 98, average 2914, total 285658
@q1[kworker/169:1]: count 2, average 15614, total 31228

@q2[openssl]: count 959, average 2384, total 2286269
@q2[kworker/169:1]: count 3, average 15619, total 46858
@q2[ksoftirqd/169]: count 173, average 47412, total 8202281


@q4[openssl]: count 27771, average 960, total 26685345
@q4[ksoftirqd/169]: count 4791, average 965, total 4626001
@q4[kworker/169:1]: count 25, average 1515, total 37879

@q5[openssl]: count 217609, average 435, total 94757034
@q5[ksoftirqd/169]: count 37361, average 436, total 16309895
@q5[kworker/169:1]: count 174, average 502, total 87426

@uc: count 4415, average 20655, total 91194122

@q1[openssl]: count 1154, average 2556, total 2950073
@q1[ksoftirqd/169]: count 237, average 2830, total 670930

@q2[openssl]: count 1618, average 645, total 1045146
@q2[ksoftirqd/169]: count 311, average 656, total 204210


@q4[openssl]: count 40104, average 956, total 38361009
@q4[ksoftirqd/169]: count 3835, average 964, total 3699902

@q5[ksoftirqd/169]: count 29606, average 433, total 12821897
@q5[openssl]: count 314110, average 433, total 136272262

@uc: count 2571, average 11821, total 30393458

@q1[openssl]: count 759, average 2613, total 1983894
@q1[ksoftirqd/169]: count 138, average 2758, total 380703

@q2[openssl]: count 1009, average 641, total 647494
@q2[ksoftirqd/169]: count 195, average 825, total 160904


@q4[openssl]: count 26603, average 956, total 25438279
@q4[ksoftirqd/169]: count 10821, average 1146, total 12403146
@q4[kworker/169:1]: count 80, average 1287, total 102993

@q5[ksoftirqd/169]: count 85502, average 433, total 37103361
@q5[openssl]: count 208468, average 433, total 90428538
@q5[kworker/169:1]: count 637, average 475, total 303008

@uc: count 5863, average 3138, total 18399879




@q4[ksoftirqd/169]: count 20439, average 1271, total 25997001

@q5[ksoftirqd/169]: count 162527, average 435, total 70763727

@uc: count 5418, average 7206, total 39043855




@q4[ksoftirqd/169]: count 20696, average 1265, total 26189060

@q5[ksoftirqd/169]: count 164576, average 434, total 71486577

@uc: count 5371, average 4602, total 24719935




@q4[ksoftirqd/169]: count 20456, average 1279, total 26167815

@q5[ksoftirqd/169]: count 162691, average 434, total 70629703

@uc: count 6196, average 5054, total 31316612




@q4[ksoftirqd/169]: count 20976, average 1284, total 26936884

@q5[ksoftirqd/169]: count 166810, average 432, total 72203833

@uc: count 3872, average 3289, total 12736619




@q4[ksoftirqd/169]: count 20925, average 1267, total 26529810

@q5[ksoftirqd/169]: count 166495, average 433, total 72172726

@uc: count 5768, average 2627, total 15158161




@q4[ksoftirqd/169]: count 20674, average 1267, total 26197283

@q5[ksoftirqd/169]: count 164410, average 433, total 71349743

@uc: count 5603, average 5159, total 28907038




@q4[ksoftirqd/169]: count 20656, average 1278, total 26406222

@q5[ksoftirqd/169]: count 164268, average 433, total 71287483

@uc: count 5806, average 2689, total 15617001




@q4[ksoftirqd/169]: count 41315, average 636, total 26286456

@q5[ksoftirqd/169]: count 164369, average 433, total 71320477

@uc: count 7393, average 2493, total 18433136




@q4[ksoftirqd/169]: count 20945, average 1262, total 26433765

@q5[ksoftirqd/169]: count 166649, average 433, total 72184861

@uc: count 5774, average 7036, total 40626974




@q4[ksoftirqd/169]: count 20800, average 1277, total 26567118

@q5[ksoftirqd/169]: count 165419, average 433, total 71742031

@uc: count 5423, average 3593, total 19487656




@q4[ksoftirqd/169]: count 20803, average 1280, total 26638900

@q5[ksoftirqd/169]: count 165467, average 433, total 71755173

@uc: count 5471, average 2667, total 14595107




@q4[ksoftirqd/169]: count 20597, average 1275, total 26263369

@q5[ksoftirqd/169]: count 163773, average 434, total 71107622

@uc: count 5341, average 2948, total 15746992




@q4[ksoftirqd/169]: count 20737, average 1267, total 26285288

@q5[ksoftirqd/169]: count 164894, average 432, total 71350089

@uc: count 5607, average 2644, total 14825095




@q4[ksoftirqd/169]: count 20524, average 1275, total 26184134

@q5[ksoftirqd/169]: count 163215, average 433, total 70735650

@uc: count 5159, average 3357, total 17318778




@q4[ksoftirqd/169]: count 20568, average 1281, total 26365903

@q5[ksoftirqd/169]: count 163646, average 433, total 71015399

@uc: count 6304, average 2435, total 15356417




@q4[ksoftirqd/169]: count 20690, average 1271, total 26309315

@q5[ksoftirqd/169]: count 164553, average 432, total 71095976

@uc: count 3431, average 3911, total 13420539




@q4[ksoftirqd/169]: count 20210, average 1268, total 25636958

@q5[ksoftirqd/169]: count 160679, average 434, total 69738281

@uc: count 6295, average 2531, total 15937709




@q4[ksoftirqd/169]: count 20944, average 1279, total 26800960

@q5[ksoftirqd/169]: count 166563, average 434, total 72378670

@uc: count 4544, average 3471, total 15774868




@q4[ksoftirqd/169]: count 20568, average 1275, total 26234682

