Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 474, average 2416, total 1145313
@q1[ksoftirqd/169]: count 55, average 2745, total 150991
@q1[kworker/169:0]: count 1, average 27161, total 27161

@q2[openssl]: count 980, average 2069, total 2027785
@q2[kworker/169:0]: count 4, average 5365, total 21460
@q2[ksoftirqd/169]: count 117, average 31344, total 3667304


@q4[ksoftirqd/169]: count 3224, average 964, total 3109810
@q4[openssl]: count 27420, average 972, total 26669061
@q4[kworker/169:0]: count 64, average 1242, total 79519

@q5[openssl]: count 214225, average 430, total 92205923
@q5[ksoftirqd/169]: count 25068, average 435, total 10905566
@q5[kworker/169:0]: count 483, average 444, total 214657

@uc: count 4360, average 19165, total 83562841

@q1[openssl]: count 844, average 2336, total 1971671
@q1[ksoftirqd/169]: count 115, average 2490, total 286373

@q2[openssl]: count 1528, average 641, total 980954
@q2[ksoftirqd/169]: count 196, average 666, total 130695


@q4[openssl]: count 38674, average 965, total 37341084
@q4[ksoftirqd/169]: count 2618, average 985, total 2578968

@q5[openssl]: count 302727, average 429, total 129928034
@q5[ksoftirqd/169]: count 20238, average 433, total 8780121

@uc: count 2272, average 4961, total 11272166

@q1[openssl]: count 838, average 2337, total 1958493
@q1[ksoftirqd/169]: count 114, average 2518, total 287132
@q1[kworker/169:0]: count 1, average 8335, total 8335

@q2[openssl]: count 1559, average 643, total 1002527
@q2[ksoftirqd/169]: count 190, average 671, total 127518
@q2[kworker/169:0]: count 1, average 5611, total 5611


@q4[openssl]: count 38685, average 964, total 37305342
@q4[ksoftirqd/169]: count 2593, average 969, total 2513873
@q4[kworker/169:0]: count 40, average 1153, total 46124

@q5[openssl]: count 302755, average 428, total 129829397
@q5[ksoftirqd/169]: count 20069, average 433, total 8701921
@q5[kworker/169:0]: count 315, average 451, total 142352

@uc: count 1969, average 5650, total 11124874

@q1[openssl]: count 839, average 2360, total 1980477
@q1[ksoftirqd/169]: count 114, average 2602, total 296715

@q2[openssl]: count 1563, average 645, total 1008956
@q2[ksoftirqd/169]: count 194, average 688, total 133526


@q4[ksoftirqd/169]: count 2218, average 961, total 2133645
@q4[openssl]: count 39113, average 965, total 37759633

@q5[openssl]: count 306068, average 428, total 131250906
@q5[ksoftirqd/169]: count 17048, average 434, total 7405644

@uc: count 1960, average 5936, total 11636229

@q1[openssl]: count 837, average 2318, total 1940384
@q1[ksoftirqd/169]: count 124, average 2660, total 329952

@q2[openssl]: count 1582, average 638, total 1010662
@q2[ksoftirqd/169]: count 211, average 666, total 140635


@q4[openssl]: count 38674, average 963, total 37271850
@q4[ksoftirqd/169]: count 2670, average 973, total 2598628

@q5[openssl]: count 302537, average 430, total 130185650
@q5[ksoftirqd/169]: count 20604, average 433, total 8941090

@uc: count 2832, average 5809, total 16453877

@q1[openssl]: count 848, average 2329, total 1975379
@q1[ksoftirqd/169]: count 115, average 2561, total 294534

@q2[openssl]: count 1586, average 640, total 1015635
@q2[ksoftirqd/169]: count 204, average 673, total 137375


@q4[ksoftirqd/169]: count 2325, average 958, total 2229460
@q4[openssl]: count 39013, average 962, total 37547860

@q5[openssl]: count 305207, average 430, total 131306776
@q5[ksoftirqd/169]: count 17928, average 433, total 7764741

@uc: count 1989, average 5285, total 10512273

@q1[openssl]: count 837, average 2323, total 1945077
@q1[ksoftirqd/169]: count 117, average 2478, total 289938

@q2[openssl]: count 1590, average 642, total 1021142
@q2[ksoftirqd/169]: count 212, average 665, total 141102


@q4[openssl]: count 38641, average 963, total 37223699
@q4[ksoftirqd/169]: count 2705, average 965, total 2610898

@q5[openssl]: count 302220, average 430, total 130087114
@q5[ksoftirqd/169]: count 20909, average 432, total 9042985

@uc: count 1955, average 6033, total 11794912

@q1[openssl]: count 840, average 2270, total 1907542
@q1[ksoftirqd/169]: count 113, average 2634, total 297700
@q1[kworker/169:0]: count 1, average 37420, total 37420

@q2[openssl]: count 1567, average 639, total 1002429
@q2[ksoftirqd/169]: count 202, average 702, total 141835
@q2[kworker/169:0]: count 1, average 29796, total 29796


@q4[openssl]: count 38945, average 961, total 37462942
@q4[ksoftirqd/169]: count 2379, average 963, total 2293270
@q4[kworker/169:0]: count 1, average 34465, total 34465

@q5[openssl]: count 304697, average 429, total 130971346
@q5[ksoftirqd/169]: count 18348, average 434, total 7964239
@q5[kworker/169:0]: count 7, average 3506, total 24545

@uc: count 1997, average 6166, total 12314813

@q1[openssl]: count 841, average 2321, total 1952102
@q1[ksoftirqd/169]: count 118, average 2661, total 314103

@q2[openssl]: count 1582, average 642, total 1016924
@q2[ksoftirqd/169]: count 202, average 667, total 134748


@q4[ksoftirqd/169]: count 2572, average 957, total 2462653
@q4[openssl]: count 38775, average 961, total 37272787

@q5[openssl]: count 303257, average 429, total 130290349
@q5[ksoftirqd/169]: count 19858, average 433, total 8604729

@uc: count 2399, average 6329, total 15183766

@q1[openssl]: count 842, average 2310, total 1945660
@q1[ksoftirqd/169]: count 114, average 2448, total 279080

@q2[openssl]: count 1562, average 638, total 996988
@q2[ksoftirqd/169]: count 210, average 662, total 139202


@q4[ksoftirqd/169]: count 2422, average 957, total 2317857
@q4[openssl]: count 38928, average 961, total 37440809

@q5[openssl]: count 304461, average 428, total 130533312
@q5[ksoftirqd/169]: count 18643, average 433, total 8082876

@uc: count 2030, average 6164, total 12514802

@q1[openssl]: count 862, average 2320, total 2000387
@q1[ksoftirqd/169]: count 108, average 2495, total 269522

@q2[openssl]: count 1580, average 639, total 1011023
@q2[ksoftirqd/169]: count 200, average 667, total 133445


@q4[openssl]: count 77823, average 481, total 37460021
@q4[ksoftirqd/169]: count 2446, average 954, total 2334702

@q5[openssl]: count 304177, average 428, total 130388691
@q5[ksoftirqd/169]: count 18877, average 433, total 8187355

@uc: count 2582, average 16563, total 42767064

@q1[openssl]: count 847, average 2365, total 2003867
@q1[ksoftirqd/169]: count 107, average 2562, total 274218

@q2[openssl]: count 1570, average 650, total 1021057
@q2[ksoftirqd/169]: count 184, average 675, total 124207


@q4[ksoftirqd/169]: count 2268, average 961, total 2181435
@q4[openssl]: count 39056, average 964, total 37678047

@q5[openssl]: count 305679, average 428, total 131033572
@q5[ksoftirqd/169]: count 17494, average 433, total 7589003

@uc: count 1984, average 5955, total 11815109

@q1[openssl]: count 841, average 2341, total 1969371
@q1[ksoftirqd/169]: count 109, average 2616, total 285162

@q2[openssl]: count 1558, average 642, total 1001359
@q2[ksoftirqd/169]: count 190, average 683, total 129799


@q4[openssl]: count 38952, average 965, total 37612715
@q4[ksoftirqd/169]: count 2366, average 967, total 2289348

@q5[openssl]: count 304838, average 428, total 130700470
@q5[ksoftirqd/169]: count 18294, average 433, total 7932729

@uc: count 2404, average 6721, total 16159167

@q1[openssl]: count 842, average 2340, total 1970512
@q1[ksoftirqd/169]: count 110, average 2836, total 311966
@q1[kworker/169:0]: count 1, average 33092, total 33092

@q2[openssl]: count 1548, average 642, total 995131
@q2[ksoftirqd/169]: count 200, average 673, total 134641
@q2[kworker/169:0]: count 1, average 30176, total 30176


@q4[openssl]: count 38765, average 965, total 37417994
@q4[ksoftirqd/169]: count 2515, average 978, total 2461533
@q4[kworker/169:0]: count 44, average 1768, total 77835

@q5[openssl]: count 303308, average 428, total 130043608
@q5[ksoftirqd/169]: count 19430, average 433, total 8425012
@q5[kworker/169:0]: count 347, average 506, total 175649

@uc: count 1973, average 6553, total 12929219

@q1[openssl]: count 838, average 2332, total 1954897
@q1[ksoftirqd/169]: count 117, average 2439, total 285419

@q2[openssl]: count 1544, average 641, total 989976
@q2[ksoftirqd/169]: count 211, average 668, total 141156


@q4[ksoftirqd/169]: count 2407, average 956, total 2301632
@q4[openssl]: count 38921, average 962, total 37475065

@q5[openssl]: count 304622, average 428, total 130528644
@q5[ksoftirqd/169]: count 18517, average 434, total 8037797

@uc: count 1986, average 6145, total 12204318

@q1[openssl]: count 858, average 2348, total 2014807
@q1[ksoftirqd/169]: count 107, average 2398, total 256692

@q2[openssl]: count 1607, average 643, total 1033624
@q2[ksoftirqd/169]: count 192, average 668, total 128342
@q2[kworker/169:0]: count 1, average 28042, total 28042


@q4[ksoftirqd/169]: count 2254, average 951, total 2143906
@q4[openssl]: count 39042, average 963, total 37631340
@q4[kworker/169:0]: count 47, average 1841, total 86532

@q5[openssl]: count 305423, average 428, total 130999890
@q5[ksoftirqd/169]: count 17347, average 433, total 7522552
@q5[kworker/169:0]: count 370, average 491, total 181791

@uc: count 2047, average 6318, total 12933983

@q1[openssl]: count 842, average 2337, total 1968014
@q1[ksoftirqd/169]: count 114, average 2598, total 296276
@q1[kworker/169:0]: count 1, average 28944, total 28944

@q2[openssl]: count 1557, average 641, total 999455
@q2[ksoftirqd/169]: count 206, average 676, total 139295
@q2[kworker/169:0]: count 2, average 11371, total 22742


@q4[openssl]: count 38694, average 964, total 37309943
@q4[ksoftirqd/169]: count 2582, average 968, total 2501826
@q4[kworker/169:0]: count 47, average 1595, total 74986

@q5[openssl]: count 302742, average 428, total 129827781
@q5[ksoftirqd/169]: count 19933, average 434, total 8651543
@q5[kworker/169:0]: count 371, average 459, total 170607

@uc: count 2338, average 5852, total 13683274

@q1[openssl]: count 848, average 2349, total 1992281
@q1[ksoftirqd/169]: count 107, average 2522, total 269854

@q2[openssl]: count 1561, average 641, total 1000769
@q2[ksoftirqd/169]: count 197, average 675, total 133170


@q4[openssl]: count 38876, average 964, total 37497775
@q4[ksoftirqd/169]: count 2460, average 972, total 2392030

@q5[openssl]: count 304170, average 428, total 130414496
@q5[ksoftirqd/169]: count 18994, average 433, total 8238735

@uc: count 2011, average 6890, total 13857196

@q1[openssl]: count 833, average 2283, total 1902518
@q1[ksoftirqd/169]: count 121, average 2852, total 345184

@q2[openssl]: count 1567, average 646, total 1012337
@q2[ksoftirqd/169]: count 198, average 681, total 135029
@q2[kworker/169:0]: count 3, average 11465, total 34395


@q4[openssl]: count 38904, average 965, total 37580461
@q4[ksoftirqd/169]: count 2340, average 967, total 2263819
@q4[kworker/169:0]: count 85, average 1383, total 117630

@q5[openssl]: count 304391, average 429, total 130680889
@q5[ksoftirqd/169]: count 18043, average 434, total 7833356
@q5[kworker/169:0]: count 670, average 465, total 311610

@uc: count 2089, average 5978, total 12488934

@q1[openssl]: count 837, average 2305, total 1930023
@q1[ksoftirqd/169]: count 117, average 2450, total 286754

@q2[openssl]: count 1610, average 646, total 1040439
@q2[ksoftirqd/169]: count 208, average 665, total 138412


@q4[ksoftirqd/169]: count 2432, average 956, total 2327209
@q4[openssl]: count 38906, average 968, total 37664072

@q5[openssl]: count 304357, average 430, total 130960061
@q5[ksoftirqd/169]: count 18711, average 433, total 8108473

@uc: count 2179, average 6413, total 13975590

@q1[openssl]: count 839, average 2352, total 1974157
@q1[ksoftirqd/169]: count 115, average 2561, total 294580
@q1[kworker/169:0]: count 2, average 23800, total 47600

@q2[openssl]: count 1571, average 648, total 1018683
@q2[ksoftirqd/169]: count 206, average 673, total 138673
@q2[kworker/169:0]: count 3, average 13685, total 41057


@q4[openssl]: count 38741, average 966, total 37433845
@q4[ksoftirqd/169]: count 2556, average 968, total 2474999
@q4[kworker/169:0]: count 39, average 1891, total 73768

@q5[openssl]: count 303153, average 429, total 130074518
@q5[ksoftirqd/169]: count 19736, average 433, total 8551425
@q5[kworker/169:0]: count 300, average 510, total 153144

@uc: count 2693, average 8223, total 22147071

@q1[openssl]: count 845, average 2263, total 1912445
@q1[ksoftirqd/169]: count 110, average 2839, total 312301
@q1[kworker/169:0]: count 1, average 34846, total 34846

@q2[openssl]: count 1586, average 645, total 1023576
@q2[ksoftirqd/169]: count 198, average 705, total 139757
@q2[kworker/169:0]: count 1, average 33193, total 33193


@q4[openssl]: count 38876, average 964, total 37484542
@q4[ksoftirqd/169]: count 2449, average 971, total 2378127
@q4[kworker/169:0]: count 9, average 5158, total 46425

@q5[openssl]: count 304071, average 428, total 130305225
@q5[ksoftirqd/169]: count 18903, average 433, total 8202451
@q5[kworker/169:0]: count 71, average 836, total 59400

@uc: count 2414, average 11216, total 27076877

@q1[openssl]: count 836, average 2300, total 1923006
@q1[ksoftirqd/169]: count 115, average 2437, total 280285

@q2[openssl]: count 1575, average 636, total 1003060
@q2[ksoftirqd/169]: count 201, average 664, total 133560


@q4[openssl]: count 38879, average 964, total 37480622
@q4[ksoftirqd/169]: count 2463, average 970, total 2389454

@q5[openssl]: count 304135, average 428, total 130349926
@q5[ksoftirqd/169]: count 18989, average 433, total 8222471

@uc: count 2498, average 13098, total 32719622

@q1[openssl]: count 850, average 2302, total 1956896
@q1[ksoftirqd/169]: count 117, average 2466, total 288546

@q2[openssl]: count 1613, average 643, total 1038055
@q2[ksoftirqd/169]: count 213, average 665, total 141652


@q4[openssl]: count 38700, average 965, total 37374591
@q4[ksoftirqd/169]: count 2643, average 970, total 2564168

@q5[openssl]: count 302713, average 428, total 129849336
@q5[ksoftirqd/169]: count 20385, average 433, total 8829546

@uc: count 2301, average 6252, total 14388094

@q1[openssl]: count 833, average 2312, total 1926039
@q1[ksoftirqd/169]: count 120, average 2479, total 297556

@q2[openssl]: count 1583, average 642, total 1016968
@q2[ksoftirqd/169]: count 208, average 665, total 138334
@q2[kworker/169:0]: count 2, average 13405, total 26810


@q4[ksoftirqd/169]: count 2386, average 958, total 2285977
@q4[openssl]: count 38870, average 963, total 37460645
@q4[kworker/169:0]: count 83, average 1341, total 111359

@q5[ksoftirqd/169]: count 18347, average 432, total 7943624
@q5[kworker/169:0]: count 658, average 451, total 297000
@q5[openssl]: count 304091, average 855, total 260207934

@uc: count 2662, average 5921, total 15762138

@q1[openssl]: count 846, average 2305, total 1950136
@q1[ksoftirqd/169]: count 108, average 2493, total 269253
@q1[kworker/169:0]: count 1, average 30407, total 30407

@q2[openssl]: count 1570, average 644, total 1011231
