Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 196, average 1359, total 266487
@q1[ksoftirqd/169]: count 11, average 1926, total 21190
@q1[kworker/169:2]: count 1, average 6332, total 6332

@q2[ksoftirqd/169]: count 39, average 777, total 30316
@q2[openssl]: count 919, average 7512, total 6903844
@q2[kworker/169:2]: count 1, average 16741, total 16741


@q4[ksoftirqd/169]: count 164, average 961, total 157612
@q4[openssl]: count 9753, average 972, total 9481168
@q4[kworker/169:2]: count 1, average 15599, total 15599

@q5[openssl]: count 73893, average 433, total 32056713
@q5[ksoftirqd/169]: count 1131, average 442, total 500212
@q5[kworker/169:2]: count 1, average 17794, total 17794

@uc: count 1989, average 54903, total 109203995

@q1[openssl]: count 366, average 1216, total 445068
@q1[ksoftirqd/169]: count 7, average 2205, total 15439
@q1[kworker/169:2]: count 1, average 10880, total 10880

@q2[openssl]: count 1644, average 634, total 1043854
@q2[ksoftirqd/169]: count 41, average 815, total 33415
@q2[kworker/169:2]: count 3, average 11067, total 33202


@q4[openssl]: count 13384, average 955, total 12785831
@q4[ksoftirqd/169]: count 82, average 991, total 81305
@q4[kworker/169:2]: count 14, average 2814, total 39403

@q5[openssl]: count 101414, average 431, total 43781820
@q5[ksoftirqd/169]: count 552, average 441, total 243559
@q5[kworker/169:2]: count 98, average 724, total 71025

@uc: count 2134, average 6341, total 13532449

@q1[openssl]: count 357, average 1204, total 430082
@q1[ksoftirqd/169]: count 17, average 1585, total 26959
@q1[kworker/169:2]: count 4, average 3982, total 15930

@q2[openssl]: count 1623, average 629, total 1022483
@q2[ksoftirqd/169]: count 58, average 777, total 45071
@q2[kworker/169:2]: count 4, average 8118, total 32472


@q4[openssl]: count 13350, average 955, total 12758099
@q4[ksoftirqd/169]: count 119, average 1004, total 119504
@q4[kworker/169:2]: count 4, average 6181, total 24727

@q5[openssl]: count 101231, average 431, total 43731731
@q5[ksoftirqd/169]: count 783, average 447, total 350752
@q5[kworker/169:2]: count 5, average 6099, total 30497

@uc: count 2657, average 7199, total 19128525

@q1[openssl]: count 365, average 1210, total 441951
@q1[ksoftirqd/169]: count 9, average 1850, total 16651
@q1[kworker/169:2]: count 2, average 4909, total 9818

@q2[openssl]: count 1650, average 628, total 1037253
@q2[ksoftirqd/169]: count 44, average 1025, total 45141
@q2[kworker/169:2]: count 2, average 13841, total 27682


@q4[openssl]: count 13394, average 956, total 12809695
@q4[ksoftirqd/169]: count 87, average 1028, total 89467
@q4[kworker/169:2]: count 2, average 9368, total 18736

@q5[openssl]: count 101482, average 431, total 43760714
@q5[ksoftirqd/169]: count 578, average 455, total 263047
@q5[kworker/169:2]: count 2, average 11586, total 23173

@uc: count 2136, average 5711, total 12199127

@q1[openssl]: count 357, average 1223, total 436964
@q1[ksoftirqd/169]: count 16, average 1616, total 25871
@q1[kworker/169:2]: count 2, average 5766, total 11532

@q2[openssl]: count 1630, average 634, total 1034764
@q2[ksoftirqd/169]: count 56, average 743, total 41651
@q2[kworker/169:2]: count 2, average 13260, total 26520


@q4[ksoftirqd/169]: count 110, average 955, total 105088
@q4[openssl]: count 13356, average 955, total 12755425
@q4[kworker/169:2]: count 2, average 8681, total 17362

@q5[openssl]: count 101334, average 431, total 43739834
@q5[ksoftirqd/169]: count 710, average 445, total 316570
@q5[kworker/169:2]: count 3, average 7470, total 22411

@uc: count 2134, average 6678, total 14252283

@q1[openssl]: count 361, average 1198, total 432789
@q1[ksoftirqd/169]: count 13, average 1689, total 21962

@q2[openssl]: count 1626, average 630, total 1025740
@q2[ksoftirqd/169]: count 57, average 774, total 44135


@q4[openssl]: count 13342, average 956, total 12766355
@q4[ksoftirqd/169]: count 120, average 979, total 117578

@q5[openssl]: count 101168, average 431, total 43620727
@q5[ksoftirqd/169]: count 810, average 442, total 358216

@uc: count 2046, average 5521, total 11296246

@q1[openssl]: count 359, average 1207, total 433378
@q1[ksoftirqd/169]: count 13, average 1846, total 24004
@q1[kworker/169:2]: count 1, average 7404, total 7404

@q2[openssl]: count 1620, average 630, total 1022065
@q2[ksoftirqd/169]: count 53, average 764, total 40528
@q2[kworker/169:2]: count 2, average 9348, total 18696


@q4[ksoftirqd/169]: count 107, average 951, total 101783
@q4[openssl]: count 13348, average 956, total 12761319
@q4[kworker/169:2]: count 11, average 1863, total 20496

@q5[openssl]: count 101257, average 431, total 43737108
@q5[ksoftirqd/169]: count 713, average 438, total 312534
@q5[kworker/169:2]: count 79, average 602, total 47622

@uc: count 2406, average 5924, total 14253286

@q1[openssl]: count 361, average 1203, total 434344
@q1[ksoftirqd/169]: count 14, average 1706, total 23894
@q1[kworker/169:2]: count 3, average 3289, total 9868

@q2[openssl]: count 1633, average 632, total 1032698
@q2[ksoftirqd/169]: count 52, average 954, total 49623
@q2[kworker/169:2]: count 3, average 2401, total 7203


@q4[openssl]: count 13381, average 955, total 12785716
@q4[ksoftirqd/169]: count 98, average 1016, total 99578
@q4[kworker/169:2]: count 3, average 2207, total 6622

@q5[openssl]: count 101411, average 431, total 43801573
@q5[ksoftirqd/169]: count 637, average 458, total 292041
