Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 581, average 2734, total 1588963
@q1[ksoftirqd/169]: count 92, average 2794, total 257121

@q2[openssl]: count 952, average 2306, total 2195991
@q2[ksoftirqd/169]: count 185, average 9232, total 1707988


@q4[openssl]: count 27964, average 963, total 26936347
@q4[ksoftirqd/169]: count 4849, average 965, total 4683200
@q4[kworker/169:1]: count 18, average 1731, total 31159

@q5[openssl]: count 219227, average 436, total 95761639
@q5[ksoftirqd/169]: count 37875, average 438, total 16600328
@q5[kworker/169:1]: count 113, average 537, total 60769

@uc: count 4150, average 24810, total 102962929

@q1[openssl]: count 724, average 2668, total 1932073
@q1[ksoftirqd/169]: count 130, average 2752, total 357773

@q2[ksoftirqd/169]: count 211, average 679, total 143412
@q2[openssl]: count 1027, average 692, total 711564


@q4[openssl]: count 27646, average 961, total 26587620
@q4[ksoftirqd/169]: count 10155, average 1153, total 11709932

@q5[ksoftirqd/169]: count 80223, average 434, total 34893125
@q5[openssl]: count 216818, average 435, total 94462615

@uc: count 3612, average 7127, total 25746027




@q4[ksoftirqd/169]: count 21891, average 1218, total 26676478

@q5[ksoftirqd/169]: count 174088, average 435, total 75890734

@uc: count 7511, average 2582, total 19400298




@q4[ksoftirqd/169]: count 22346, average 1223, total 27343931

@q5[ksoftirqd/169]: count 177794, average 434, total 77297718

@uc: count 6797, average 2136, total 14521536




@q4[ksoftirqd/169]: count 22049, average 1223, total 26986009

@q5[ksoftirqd/169]: count 175408, average 435, total 76396701

@uc: count 6908, average 2326, total 16068037




@q4[ksoftirqd/169]: count 21572, average 1251, total 26999943

@q5[ksoftirqd/169]: count 171555, average 436, total 74916866

@uc: count 6583, average 10966, total 72193537




@q4[ksoftirqd/169]: count 21392, average 1248, total 26712856

@q5[ksoftirqd/169]: count 170135, average 435, total 74170033

@uc: count 7076, average 2566, total 18163294




@q4[ksoftirqd/169]: count 21288, average 1232, total 26247421

@q5[ksoftirqd/169]: count 169308, average 432, total 73264673

@uc: count 6931, average 2153, total 14925542




@q4[ksoftirqd/169]: count 21362, average 1237, total 26441234

@q5[ksoftirqd/169]: count 169969, average 433, total 73691160

@uc: count 6235, average 2508, total 15640109




@q4[ksoftirqd/169]: count 21118, average 1238, total 26146060

@q5[ksoftirqd/169]: count 168018, average 432, total 72713446

@uc: count 6374, average 5672, total 36157694




@q4[ksoftirqd/169]: count 21262, average 1243, total 26445629

@q5[ksoftirqd/169]: count 169084, average 433, total 73283711

@uc: count 6187, average 4926, total 30480240




@q4[ksoftirqd/169]: count 21370, average 1244, total 26598963

@q5[ksoftirqd/169]: count 170041, average 432, total 73576973

@uc: count 5710, average 10455, total 59702856




@q4[ksoftirqd/169]: count 21500, average 1254, total 26969391

@q5[ksoftirqd/169]: count 170978, average 433, total 74061832

@uc: count 4855, average 2896, total 14061188




@q4[ksoftirqd/169]: count 21866, average 1254, total 27424823

@q5[ksoftirqd/169]: count 173921, average 433, total 75480448

@uc: count 4522, average 3056, total 13822864




@q4[ksoftirqd/169]: count 21801, average 1257, total 27407267

@q5[ksoftirqd/169]: count 173403, average 435, total 75487194

@uc: count 4278, average 4075, total 17436378




@q4[ksoftirqd/169]: count 21883, average 1252, total 27412451

@q5[ksoftirqd/169]: count 174025, average 433, total 75451784

@uc: count 5235, average 2734, total 14315387




@q4[ksoftirqd/169]: count 20960, average 1260, total 26413704

@q5[ksoftirqd/169]: count 166700, average 434, total 72426815

@uc: count 6356, average 2495, total 15862630




@q4[ksoftirqd/169]: count 21647, average 1252, total 27113113

@q5[ksoftirqd/169]: count 172234, average 432, total 74547798

@uc: count 4423, average 2826, total 12501295




@q4[ksoftirqd/169]: count 21789, average 1250, total 27246250

@q5[ksoftirqd/169]: count 173341, average 432, total 74999017

@uc: count 6324, average 3181, total 20117284




@q4[ksoftirqd/169]: count 21040, average 1241, total 26122199

@q5[ksoftirqd/169]: count 167391, average 434, total 72768496

@uc: count 8173, average 2138, total 17481724




@q4[ksoftirqd/169]: count 21290, average 1253, total 26690522

@q5[ksoftirqd/169]: count 169311, average 433, total 73413135

@uc: count 5424, average 2690, total 14593181




@q4[ksoftirqd/169]: count 21298, average 1251, total 26652811

@q5[ksoftirqd/169]: count 169451, average 432, total 73339457

@uc: count 6627, average 2945, total 19517661




@q4[ksoftirqd/169]: count 21454, average 1253, total 26898973

@q5[ksoftirqd/169]: count 170619, average 434, total 74107521

@uc: count 8269, average 5670, total 46893050




@q4[ksoftirqd/169]: count 21543, average 1254, total 27020471

@q5[ksoftirqd/169]: count 171400, average 433, total 74277395

@uc: count 5318, average 3009, total 16002740




@q4[ksoftirqd/169]: count 21321, average 1254, total 26738495

@q5[ksoftirqd/169]: count 169556, average 433, total 73441254

@uc: count 5236, average 2680, total 14037318




@q4[ksoftirqd/169]: count 21285, average 1259, total 26804473

@q5[ksoftirqd/169]: count 169300, average 435, total 73674577

@uc: count 4367, average 3170, total 13846829




@q4[ksoftirqd/169]: count 20801, average 1256, total 26131359

@q5[ksoftirqd/169]: count 165379, average 434, total 71853269

@uc: count 6252, average 3324, total 20787320




@q4[ksoftirqd/169]: count 20875, average 1249, total 26092627

@q5[ksoftirqd/169]: count 166039, average 434, total 72220847

@uc: count 7692, average 2100, total 16157812




@q4[ksoftirqd/169]: count 21082, average 1253, total 26431420

@q5[ksoftirqd/169]: count 167683, average 433, total 72656588

@uc: count 5992, average 2659, total 15933596




@q4[ksoftirqd/169]: count 21360, average 1258, total 26887273

@q5[ksoftirqd/169]: count 169872, average 434, total 73835372

@uc: count 5340, average 4986, total 26629423




@q4[ksoftirqd/169]: count 21184, average 1257, total 26628571

@q5[ksoftirqd/169]: count 168481, average 434, total 73162933

@uc: count 5415, average 3016, total 16336515




@q4[ksoftirqd/169]: count 21096, average 1257, total 26528140

@q5[ksoftirqd/169]: count 167781, average 435, total 73059708

@uc: count 7188, average 2331, total 16756783




@q4[ksoftirqd/169]: count 21329, average 1260, total 26882663

@q5[ksoftirqd/169]: count 169714, average 434, total 73722439

@uc: count 4635, average 3716, total 17224869




@q4[ksoftirqd/169]: count 21989, average 1243, total 27349977

@q5[ksoftirqd/169]: count 174871, average 432, total 75702532

@uc: count 4833, average 8723, total 42161493




@q4[ksoftirqd/169]: count 21464, average 1259, total 27038343

@q5[ksoftirqd/169]: count 170708, average 433, total 74009287

@uc: count 4417, average 3745, total 16544841




@q4[ksoftirqd/169]: count 21293, average 1264, total 26922748

@q5[ksoftirqd/169]: count 169357, average 434, total 73590265

@uc: count 5671, average 4626, total 26235125




@q4[ksoftirqd/169]: count 21209, average 1259, total 26712870

@q5[ksoftirqd/169]: count 168750, average 438, total 73943326

@uc: count 5350, average 2612, total 13976581




@q4[ksoftirqd/169]: count 21159, average 1265, total 26780440

@q5[ksoftirqd/169]: count 168267, average 434, total 73120540

@uc: count 5505, average 2525, total 13904593




@q4[ksoftirqd/169]: count 21368, average 1261, total 26947944

@q5[ksoftirqd/169]: count 169944, average 433, total 73706225

@uc: count 5127, average 3519, total 18041955




@q4[ksoftirqd/169]: count 21464, average 1260, total 27056755

@q5[ksoftirqd/169]: count 170708, average 434, total 74242867

@uc: count 5039, average 2796, total 14091770




@q4[ksoftirqd/169]: count 21224, average 1262, total 26792352

@q5[ksoftirqd/169]: count 168799, average 435, total 73549487

@uc: count 6074, average 2348, total 14265915




@q4[ksoftirqd/169]: count 20992, average 1261, total 26479611

@q5[ksoftirqd/169]: count 166954, average 435, total 72681676

@uc: count 5958, average 3705, total 22076865




@q4[ksoftirqd/169]: count 21479, average 1257, total 27016721

@q5[ksoftirqd/169]: count 170899, average 433, total 74141561

@uc: count 5617, average 3174, total 17833532




@q4[ksoftirqd/169]: count 21384, average 1252, total 26782988

@q5[ksoftirqd/169]: count 170139, average 434, total 73902046

@uc: count 5952, average 5891, total 35066261




@q4[ksoftirqd/169]: count 21630, average 1260, total 27256113

@q5[ksoftirqd/169]: count 172015, average 434, total 74676820

@uc: count 4776, average 4822, total 23034378




@q4[ksoftirqd/169]: count 21584, average 1257, total 27139264

@q5[ksoftirqd/169]: count 171662, average 434, total 74504192

@uc: count 3351, average 5983, total 20049295




@q4[ksoftirqd/169]: count 20864, average 1271, total 26531971

@q5[ksoftirqd/169]: count 165936, average 435, total 72345201

@uc: count 5783, average 4344, total 25121585




@q4[ksoftirqd/169]: count 21695, average 1260, total 27349142

@q5[ksoftirqd/169]: count 172610, average 434, total 75020424

@uc: count 4013, average 2825, total 11340182




@q4[ksoftirqd/169]: count 21329, average 1256, total 26804586

@q5[ksoftirqd/169]: count 169618, average 434, total 73680749

@uc: count 5867, average 2789, total 16368612




@q4[ksoftirqd/169]: count 21464, average 1264, total 27136160

@q5[ksoftirqd/169]: count 170708, average 434, total 74094913

@uc: count 3735, average 3421, total 12779341




@q4[ksoftirqd/169]: count 21344, average 1269, total 27097486

@q5[ksoftirqd/169]: count 169753, average 434, total 73764685

@uc: count 5107, average 3288, total 16795012




@q4[ksoftirqd/169]: count 21563, average 1260, total 27180920

@q5[ksoftirqd/169]: count 171504, average 433, total 74341229

@uc: count 5896, average 2342, total 13808601




@q4[ksoftirqd/169]: count 21086, average 1258, total 26537893

@q5[ksoftirqd/169]: count 167726, average 434, total 72953775

@uc: count 5688, average 2549, total 14503932




@q4[ksoftirqd/169]: count 21368, average 1261, total 26945232

@q5[ksoftirqd/169]: count 170000, average 433, total 73727038

@uc: count 4385, average 3075, total 13485749




@q4[ksoftirqd/169]: count 21776, average 1244, total 27105781

@q5[ksoftirqd/169]: count 173236, average 433, total 75048019

@uc: count 4627, average 3693, total 17090450




@q4[ksoftirqd/169]: count 21298, average 1256, total 26756085

@q5[ksoftirqd/169]: count 169444, average 434, total 73604331

@uc: count 6185, average 4715, total 29166698

@q1[ksoftirqd/169]: count 21, average 3060, total 64260
@q1[swapper/169]: count 180, average 3362, total 605261

@q2[swapper/169]: count 224, average 696, total 155956
@q2[ksoftirqd/169]: count 37, average 1725, total 63838


@q4[swapper/169]: count 3344, average 1024, total 3424270
@q4[ksoftirqd/169]: count 24481, average 1231, total 30150336

@q5[ksoftirqd/169]: count 194600, average 457, total 89081042
@q5[swapper/169]: count 26167, average 459, total 12014578

@uc: count 9850, average 4859, total 47866505

@q1[swapper/169]: count 477, average 2760, total 1316756
@q1[ksoftirqd/169]: count 150, average 2870, total 430522
@q1[iperf]: count 1, average 37130, total 37130

@q2[swapper/169]: count 714, average 684, total 489058
@q2[ksoftirqd/169]: count 223, average 686, total 153096
@q2[iperf]: count 4, average 2985, total 11942


@q4[swapper/169]: count 22362, average 1031, total 23073777
@q4[iperf]: count 115, average 1381, total 158916
@q4[ksoftirqd/169]: count 22018, average 1416, total 31192268

@q5[swapper/169]: count 175959, average 463, total 81616523
@q5[ksoftirqd/169]: count 174528, average 630, total 109993049
@q5[iperf]: count 906, average 631, total 571810

@uc: count 29869, average 1728, total 51641425
