Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 525, average 55261, total 29012419






@uc: count 345, average 12520, total 4319593

@q1[openssl]: count 207, average 2694, total 557780
@q1[ksoftirqd/169]: count 6, average 3359, total 20155

@q2[openssl]: count 237, average 799, total 189429
@q2[ksoftirqd/169]: count 11, average 1185, total 13036


@q4[ksoftirqd/169]: count 14634, average 1223, total 17903742
@q4[openssl]: count 1756, average 1604, total 2818311

@q5[ksoftirqd/169]: count 116362, average 428, total 49913285
@q5[openssl]: count 13278, average 433, total 5752372

@uc: count 2744, average 26336, total 72267317




@q4[ksoftirqd/169]: count 19771, average 1213, total 23983535

@q5[ksoftirqd/169]: count 157314, average 428, total 67444530

@uc: count 2648, average 6184, total 16376156




@q4[ksoftirqd/169]: count 19548, average 1234, total 24136468

@q5[ksoftirqd/169]: count 155513, average 430, total 66878811

@uc: count 2813, average 4887, total 13748998




@q4[ksoftirqd/169]: count 20283, average 1213, total 24615865

@q5[ksoftirqd/169]: count 161362, average 427, total 69043299

@uc: count 1677, average 6815, total 11429646




@q4[ksoftirqd/169]: count 17577, average 1275, total 22412791

@q5[ksoftirqd/169]: count 139777, average 439, total 61363550

@uc: count 6993, average 3246, total 22702232




@q4[ksoftirqd/169]: count 17389, average 1282, total 22293441

@q5[ksoftirqd/169]: count 138315, average 439, total 60770687

@uc: count 7397, average 2568, total 19000609




@q4[ksoftirqd/169]: count 17553, average 1263, total 22181742

@q5[ksoftirqd/169]: count 139595, average 438, total 61144749

@uc: count 6868, average 2946, total 20235213




@q4[ksoftirqd/169]: count 17613, average 1290, total 22729637

@q5[ksoftirqd/169]: count 140104, average 439, total 61641958

@uc: count 6756, average 2988, total 20191092




@q4[ksoftirqd/169]: count 17593, average 1268, total 22315248

@q5[ksoftirqd/169]: count 139905, average 435, total 60959347

@uc: count 8177, average 2886, total 23603990




@q4[ksoftirqd/169]: count 17479, average 1263, total 22087943

@q5[ksoftirqd/169]: count 139078, average 438, total 60930230

@uc: count 7907, average 2668, total 21102882




@q4[ksoftirqd/169]: count 17522, average 1277, total 22380511

@q5[ksoftirqd/169]: count 139343, average 441, total 61470394

@uc: count 7500, average 4500, total 33756828




@q4[ksoftirqd/169]: count 17592, average 1297, total 22827573

@q5[ksoftirqd/169]: count 139913, average 443, total 62118087

@uc: count 6443, average 2983, total 19223046




@q4[ksoftirqd/169]: count 17472, average 1260, total 22031397

@q5[ksoftirqd/169]: count 138959, average 436, total 60647142

@uc: count 7570, average 4835, total 36604698




@q4[ksoftirqd/169]: count 17496, average 1292, total 22605476

@q5[ksoftirqd/169]: count 139149, average 440, total 61263891

@uc: count 7255, average 2913, total 21138183




@q4[ksoftirqd/169]: count 17680, average 1274, total 22529783

@q5[ksoftirqd/169]: count 140613, average 438, total 61687998

@uc: count 7632, average 2929, total 22354478




@q4[ksoftirqd/169]: count 17504, average 1299, total 22740063

@q5[ksoftirqd/169]: count 139213, average 440, total 61362202

