Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 742, average 2195, total 1629384
@q1[ksoftirqd/169]: count 73, average 3130, total 228490
@q1[kworker/169:0]: count 7, average 4279, total 29956

@q2[ksoftirqd/169]: count 105, average 1023, total 107464
@q2[openssl]: count 1061, average 1248, total 1324729
@q2[kworker/169:0]: count 8, average 3077, total 24616


@q4[ksoftirqd/169]: count 1928, average 960, total 1852642
@q4[openssl]: count 25653, average 962, total 24686034
@q4[kworker/169:0]: count 47, average 1666, total 78314

@q5[openssl]: count 199320, average 440, total 87769181
@q5[ksoftirqd/169]: count 14817, average 448, total 6649492
@q5[kworker/169:0]: count 347, average 487, total 169039

@uc: count 3192, average 30042, total 95895428

@q1[openssl]: count 1398, average 2192, total 3065731
@q1[ksoftirqd/169]: count 185, average 2712, total 501738

@q2[openssl]: count 1774, average 612, total 1086959
@q2[ksoftirqd/169]: count 203, average 661, total 134249


@q4[openssl]: count 35228, average 959, total 33788924
@q4[ksoftirqd/169]: count 2067, average 961, total 1987505

@q5[ksoftirqd/169]: count 15776, average 436, total 6884492
@q5[openssl]: count 273366, average 437, total 119485531

@uc: count 2279, average 7461, total 17004238

@q1[openssl]: count 1400, average 2170, total 3038354
@q1[ksoftirqd/169]: count 184, average 2655, total 488589

@q2[openssl]: count 1763, average 612, total 1080627
@q2[ksoftirqd/169]: count 206, average 660, total 136029
@q2[kworker/169:0]: count 2, average 15905, total 31810


@q4[openssl]: count 35165, average 957, total 33667754
@q4[ksoftirqd/169]: count 2099, average 962, total 2020664
@q4[kworker/169:0]: count 41, average 1810, total 74222

@q5[ksoftirqd/169]: count 16009, average 437, total 7001937
@q5[openssl]: count 272764, average 437, total 119202344
@q5[kworker/169:0]: count 320, average 498, total 159596

@uc: count 1968, average 6012, total 11832668

@q1[openssl]: count 1396, average 2198, total 3069361
@q1[ksoftirqd/169]: count 171, average 2790, total 477090

@q2[openssl]: count 1746, average 621, total 1084464
@q2[ksoftirqd/169]: count 206, average 662, total 136527


@q4[openssl]: count 34992, average 961, total 33655222
@q4[ksoftirqd/169]: count 2288, average 985, total 2253711

@q5[openssl]: count 271547, average 437, total 118770699
@q5[ksoftirqd/169]: count 17530, average 443, total 7772600

@uc: count 2523, average 6916, total 17450885

@q1[openssl]: count 1368, average 2165, total 2962519
@q1[ksoftirqd/169]: count 186, average 2686, total 499738

@q2[openssl]: count 1764, average 602, total 1062108
@q2[ksoftirqd/169]: count 204, average 794, total 162063
@q2[kworker/169:0]: count 1, average 35005, total 35005


@q4[openssl]: count 35208, average 956, total 33680836
@q4[ksoftirqd/169]: count 2043, average 970, total 1982869
@q4[kworker/169:0]: count 42, average 1873, total 78668

@q5[ksoftirqd/169]: count 15578, average 436, total 6805685
@q5[openssl]: count 273163, average 436, total 119197101
@q5[kworker/169:0]: count 333, average 518, total 172555

@uc: count 1945, average 6020, total 11709716

@q1[openssl]: count 1357, average 2163, total 2935475
@q1[ksoftirqd/169]: count 194, average 2703, total 524476

@q2[openssl]: count 1752, average 616, total 1080897
@q2[ksoftirqd/169]: count 212, average 660, total 139921
@q2[kworker/169:0]: count 2, average 18540, total 37080


@q4[openssl]: count 34914, average 958, total 33470018
@q4[ksoftirqd/169]: count 2335, average 972, total 2271507
@q4[kworker/169:0]: count 41, average 1868, total 76603

@q5[ksoftirqd/169]: count 17857, average 436, total 7798921
@q5[openssl]: count 270910, average 436, total 118168553
@q5[kworker/169:0]: count 323, average 504, total 163072

@uc: count 2107, average 6373, total 13428498

@q1[openssl]: count 1358, average 2153, total 2924459
@q1[ksoftirqd/169]: count 189, average 2639, total 498889

@q2[openssl]: count 1764, average 616, total 1086702
@q2[ksoftirqd/169]: count 205, average 677, total 138856
@q2[kworker/169:0]: count 1, average 35277, total 35277


@q4[openssl]: count 34949, average 959, total 33518639
@q4[ksoftirqd/169]: count 2306, average 969, total 2234746
@q4[kworker/169:0]: count 38, average 1946, total 73969

@q5[openssl]: count 271181, average 436, total 118333153
@q5[ksoftirqd/169]: count 17650, average 437, total 7716645
@q5[kworker/169:0]: count 301, average 519, total 156323

@uc: count 1965, average 5864, total 11523706

@q1[openssl]: count 1385, average 2182, total 3023351
@q1[ksoftirqd/169]: count 186, average 2626, total 488479

@q2[openssl]: count 1759, average 600, total 1056979
@q2[ksoftirqd/169]: count 210, average 765, total 160810


@q4[ksoftirqd/169]: count 2051, average 950, total 1950087
@q4[openssl]: count 35256, average 957, total 33750038

@q5[openssl]: count 273495, average 436, total 119253033
@q5[ksoftirqd/169]: count 15592, average 437, total 6821816

@uc: count 2419, average 6845, total 16559077

@q1[openssl]: count 1379, average 2182, total 3009756
@q1[ksoftirqd/169]: count 200, average 2700, total 540104

@q2[openssl]: count 1776, average 622, total 1104697
@q2[ksoftirqd/169]: count 210, average 657, total 138005


@q4[openssl]: count 35086, average 957, total 33595755
@q4[ksoftirqd/169]: count 2195, average 964, total 2116758

@q5[ksoftirqd/169]: count 16764, average 436, total 7318876
@q5[openssl]: count 272275, average 436, total 118753554

@uc: count 1986, average 6044, total 12004541

@q1[openssl]: count 1377, average 2153, total 2965272
@q1[ksoftirqd/169]: count 184, average 2797, total 514792
@q1[kworker/169:0]: count 1, average 33894, total 33894

@q2[openssl]: count 1764, average 601, total 1061409
@q2[ksoftirqd/169]: count 199, average 796, total 158556
@q2[kworker/169:0]: count 3, average 12543, total 37630


@q4[openssl]: count 35007, average 956, total 33468577
@q4[ksoftirqd/169]: count 2216, average 966, total 2142293
@q4[kworker/169:0]: count 75, average 1461, total 109616

@q5[ksoftirqd/169]: count 16956, average 436, total 7409072
@q5[openssl]: count 271542, average 436, total 118424360
@q5[kworker/169:0]: count 588, average 470, total 276408

@uc: count 1942, average 5912, total 11481104

@q1[openssl]: count 1353, average 2178, total 2947723
@q1[ksoftirqd/169]: count 193, average 2650, total 511631
@q1[kworker/169:0]: count 3, average 12480, total 37442

@q2[openssl]: count 1761, average 619, total 1091142
@q2[ksoftirqd/169]: count 209, average 651, total 136148
@q2[kworker/169:0]: count 3, average 11488, total 34465


@q4[openssl]: count 34979, average 957, total 33489546
@q4[ksoftirqd/169]: count 2249, average 968, total 2178113
@q4[kworker/169:0]: count 72, average 1450, total 104414

@q5[ksoftirqd/169]: count 17187, average 435, total 7492554
@q5[openssl]: count 271442, average 436, total 118390666
@q5[kworker/169:0]: count 559, average 470, total 263176

@uc: count 1951, average 6167, total 12033028

@q1[openssl]: count 1375, average 2179, total 2996664
@q1[ksoftirqd/169]: count 199, average 2667, total 530749
@q1[kworker/169:0]: count 1, average 34585, total 34585

@q2[openssl]: count 1741, average 640, total 1114796
@q2[ksoftirqd/169]: count 224, average 655, total 146934
@q2[kworker/169:0]: count 4, average 8606, total 34424


@q4[ksoftirqd/169]: count 2239, average 955, total 2138889
@q4[openssl]: count 34988, average 958, total 33519154
@q4[kworker/169:0]: count 77, average 1431, total 110256

@q5[ksoftirqd/169]: count 34240, average 218, total 7475327
@q5[openssl]: count 271411, average 436, total 118414306
@q5[kworker/169:0]: count 603, average 474, total 285977

@uc: count 2610, average 9198, total 24007029

@q1[openssl]: count 1403, average 2235, total 3136449
@q1[ksoftirqd/169]: count 178, average 2701, total 480876

@q2[openssl]: count 1759, average 617, total 1086139
@q2[ksoftirqd/169]: count 195, average 659, total 128697
@q2[kworker/169:0]: count 2, average 18379, total 36759


@q4[openssl]: count 35031, average 956, total 33517356
@q4[ksoftirqd/169]: count 2209, average 970, total 2143519
@q4[kworker/169:0]: count 41, average 1883, total 77214

@q5[ksoftirqd/169]: count 16904, average 436, total 7376582
@q5[openssl]: count 271871, average 436, total 118766830
@q5[kworker/169:0]: count 324, average 524, total 169954

@uc: count 2067, average 8907, total 18412519

@q1[openssl]: count 1368, average 2146, total 2936446
@q1[ksoftirqd/169]: count 181, average 2789, total 504950

@q2[openssl]: count 1750, average 603, total 1055665
@q2[ksoftirqd/169]: count 207, average 747, total 154671
@q2[kworker/169:0]: count 1, average 35026, total 35026


@q4[openssl]: count 35132, average 957, total 33636036
@q4[ksoftirqd/169]: count 2119, average 966, total 2048087
@q4[kworker/169:0]: count 41, average 1869, total 76634

@q5[openssl]: count 272576, average 436, total 119052676
@q5[ksoftirqd/169]: count 16146, average 437, total 7064878
@q5[kworker/169:0]: count 324, average 520, total 168547

@uc: count 2000, average 6782, total 13565367

@q1[openssl]: count 1380, average 2187, total 3018421
@q1[ksoftirqd/169]: count 195, average 2644, total 515691

@q2[openssl]: count 1739, average 619, total 1077633
@q2[ksoftirqd/169]: count 215, average 652, total 140316


@q4[openssl]: count 35060, average 957, total 33579264
@q4[ksoftirqd/169]: count 2241, average 962, total 2157732

@q5[openssl]: count 272054, average 436, total 118842122
@q5[ksoftirqd/169]: count 17067, average 437, total 7466390

@uc: count 1972, average 5637, total 11117837

@q1[openssl]: count 1431, average 2230, total 3191995
@q1[ksoftirqd/169]: count 157, average 2695, total 423181

@q2[openssl]: count 1785, average 619, total 1106393
@q2[ksoftirqd/169]: count 187, average 665, total 124493


@q4[ksoftirqd/169]: count 1944, average 953, total 1853752
@q4[openssl]: count 35348, average 959, total 33931812

@q5[ksoftirqd/169]: count 14854, average 436, total 6491044
@q5[openssl]: count 274256, average 437, total 119869245

@uc: count 2771, average 9825, total 27225487

@q1[openssl]: count 1419, average 2209, total 3135283
@q1[ksoftirqd/169]: count 189, average 2667, total 504065

@q2[openssl]: count 1766, average 622, total 1099346
@q2[ksoftirqd/169]: count 207, average 664, total 137556


@q4[ksoftirqd/169]: count 2061, average 953, total 1964844
