Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 737, average 46928, total 34586138






@uc: count 379, average 12505, total 4739408






@uc: count 215, average 8855, total 1903928






@uc: count 564, average 11495, total 6483330






@uc: count 1087, average 36848, total 40054605

@q1[ksoftirqd/169]: count 189, average 2641, total 499191
@q1[openssl]: count 1132, average 2654, total 3004756
@q1[kworker/169:2]: count 1, average 16541, total 16541

@q2[openssl]: count 1640, average 655, total 1074224
@q2[ksoftirqd/169]: count 284, average 665, total 189073
@q2[kworker/169:2]: count 1, average 8316, total 8316


@q4[ksoftirqd/169]: count 3002, average 949, total 2850265
@q4[openssl]: count 37513, average 961, total 36052898
@q4[kworker/169:2]: count 1, average 9518, total 9518

@q5[ksoftirqd/169]: count 23063, average 432, total 9984453
@q5[openssl]: count 293706, average 434, total 127678546
@q5[kworker/169:2]: count 6, average 1429, total 8576

@uc: count 2503, average 6510, total 16296340

@q1[openssl]: count 998, average 2515, total 2510910
@q1[ksoftirqd/169]: count 187, average 2647, total 494992

@q2[openssl]: count 1585, average 646, total 1024639
@q2[ksoftirqd/169]: count 265, average 658, total 174502


@q4[ksoftirqd/169]: count 3036, average 957, total 2907979
@q4[openssl]: count 40136, average 960, total 38531600
@q4[kworker/169:1]: count 1, average 33152, total 33152

@q5[openssl]: count 314571, average 434, total 136718390
@q5[ksoftirqd/169]: count 23381, average 435, total 10186646
@q5[kworker/169:1]: count 8, average 3168, total 25348

@uc: count 2168, average 6075, total 13171459

@q1[openssl]: count 1029, average 2513, total 2586263
@q1[ksoftirqd/169]: count 197, average 2726, total 537218

@q2[openssl]: count 1604, average 645, total 1035987
@q2[ksoftirqd/169]: count 271, average 650, total 176348


@q4[openssl]: count 40117, average 960, total 38537063
@q4[ksoftirqd/169]: count 3230, average 964, total 3115804

@q5[ksoftirqd/169]: count 24848, average 433, total 10781580
@q5[openssl]: count 314261, average 434, total 136600185

@uc: count 2100, average 6607, total 13876606

@q1[openssl]: count 937, average 2472, total 2316729
@q1[ksoftirqd/169]: count 213, average 2722, total 579877

@q2[openssl]: count 1539, average 644, total 991906
@q2[ksoftirqd/169]: count 297, average 670, total 199146


@q4[openssl]: count 39516, average 963, total 38067595
@q4[ksoftirqd/169]: count 3587, average 980, total 3516304

@q5[ksoftirqd/169]: count 27691, average 432, total 11983918
@q5[openssl]: count 309692, average 434, total 134647291

@uc: count 3058, average 8950, total 27369615

@q1[openssl]: count 1006, average 2488, total 2503385
@q1[ksoftirqd/169]: count 210, average 2678, total 562536

@q2[openssl]: count 1595, average 648, total 1034366
@q2[ksoftirqd/169]: count 277, average 659, total 182724


@q4[ksoftirqd/169]: count 3258, average 950, total 3097596
@q4[openssl]: count 40109, average 960, total 38505977

@q5[openssl]: count 314246, average 432, total 135908624
@q5[ksoftirqd/169]: count 25108, average 435, total 10938085

@uc: count 2445, average 5835, total 14267755

@q1[openssl]: count 1138, average 2577, total 2932886
@q1[ksoftirqd/169]: count 207, average 2783, total 576127

@q2[openssl]: count 1563, average 649, total 1015774
