Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 470, average 2594, total 1219542
@q1[ksoftirqd/169]: count 64, average 3066, total 196243
@q1[kworker/169:1]: count 6, average 7108, total 42652

@q2[openssl]: count 932, average 2311, total 2153963
@q2[kworker/169:1]: count 6, average 5685, total 34114
@q2[ksoftirqd/169]: count 139, average 26526, total 3687248


@q4[ksoftirqd/169]: count 3520, average 967, total 3407007
@q4[openssl]: count 27468, average 968, total 26591807
@q4[kworker/169:1]: count 21, average 1397, total 29344

@q5[openssl]: count 215215, average 435, total 93647611
@q5[ksoftirqd/169]: count 27361, average 439, total 12037828
@q5[kworker/169:1]: count 141, average 491, total 69290

@uc: count 4383, average 16622, total 72855445

@q1[openssl]: count 832, average 2426, total 2018927
@q1[ksoftirqd/169]: count 139, average 2852, total 396453
@q1[kworker/169:1]: count 1, average 35306, total 35306

@q2[openssl]: count 1550, average 636, total 986891
@q2[ksoftirqd/169]: count 231, average 783, total 180925
@q2[kworker/169:1]: count 1, average 32852, total 32852


@q4[openssl]: count 39314, average 962, total 37845200
@q4[ksoftirqd/169]: count 2521, average 983, total 2478484
@q4[kworker/169:1]: count 1, average 19055, total 19055

@q5[openssl]: count 308149, average 433, total 133733161
@q5[ksoftirqd/169]: count 19291, average 437, total 8436337
@q5[kworker/169:1]: count 7, average 2590, total 18134

@uc: count 2181, average 7059, total 15397060

@q1[openssl]: count 843, average 2431, total 2050042
@q1[ksoftirqd/169]: count 128, average 2570, total 329049
@q1[kworker/169:1]: count 2, average 8756, total 17513

@q2[openssl]: count 1588, average 632, total 1005188
@q2[ksoftirqd/169]: count 223, average 799, total 178185
@q2[kworker/169:1]: count 2, average 9101, total 18203


@q4[ksoftirqd/169]: count 2136, average 955, total 2040685
@q4[openssl]: count 39759, average 962, total 38251442
@q4[kworker/169:1]: count 43, average 1233, total 53055

@q5[openssl]: count 311490, average 433, total 135038395
@q5[ksoftirqd/169]: count 16303, average 437, total 7138468
@q5[kworker/169:1]: count 337, average 462, total 155720

@uc: count 1943, average 6867, total 13343388

@q1[openssl]: count 841, average 2472, total 2079654
@q1[ksoftirqd/169]: count 146, average 2575, total 375952
@q1[kworker/169:1]: count 1, average 20468, total 20468

@q2[openssl]: count 1587, average 636, total 1009433
@q2[ksoftirqd/169]: count 241, average 788, total 190020
@q2[kworker/169:1]: count 1, average 20608, total 20608


@q4[openssl]: count 79411, average 480, total 38187297
@q4[ksoftirqd/169]: count 2480, average 959, total 2380705
@q4[kworker/169:1]: count 1, average 13735, total 13735

@q5[openssl]: count 310713, average 433, total 134708013
@q5[ksoftirqd/169]: count 18953, average 437, total 8292509
@q5[kworker/169:1]: count 7, average 1922, total 13456

@uc: count 1976, average 6166, total 12185234

@q1[openssl]: count 858, average 2482, total 2129707
@q1[ksoftirqd/169]: count 141, average 2625, total 370217

@q2[openssl]: count 1575, average 658, total 1036483
@q2[ksoftirqd/169]: count 231, average 669, total 154767
@q2[kworker/169:1]: count 2, average 17918, total 35837


@q4[openssl]: count 39808, average 963, total 38345489
@q4[ksoftirqd/169]: count 2448, average 968, total 2370291
@q4[kworker/169:1]: count 47, average 1315, total 61845

@q5[openssl]: count 312077, average 433, total 135422126
@q5[ksoftirqd/169]: count 18812, average 438, total 8250615
@q5[kworker/169:1]: count 368, average 473, total 174082

@uc: count 2460, average 6472, total 15923328

@q1[openssl]: count 916, average 2537, total 2324292
@q1[ksoftirqd/169]: count 126, average 2592, total 326709

@q2[openssl]: count 1605, average 638, total 1025059
@q2[ksoftirqd/169]: count 221, average 800, total 176927


@q4[openssl]: count 40329, average 962, total 38799963
@q4[ksoftirqd/169]: count 2351, average 965, total 2270309

@q5[openssl]: count 316125, average 433, total 137047418
@q5[ksoftirqd/169]: count 18034, average 437, total 7890344

@uc: count 1854, average 5732, total 10628031

@q1[openssl]: count 851, average 2522, total 2147016
@q1[ksoftirqd/169]: count 142, average 2576, total 365927

@q2[openssl]: count 1562, average 659, total 1029742
@q2[ksoftirqd/169]: count 227, average 668, total 151680


@q4[openssl]: count 39858, average 961, total 38332556
@q4[ksoftirqd/169]: count 2697, average 984, total 2654888

@q5[openssl]: count 312561, average 433, total 135554184
@q5[ksoftirqd/169]: count 20773, average 437, total 9091290

@uc: count 1880, average 6320, total 11882117

@q1[openssl]: count 849, average 2488, total 2112523
@q1[ksoftirqd/169]: count 139, average 2813, total 391090

@q2[openssl]: count 1585, average 663, total 1051393
@q2[ksoftirqd/169]: count 227, average 670, total 152201


@q4[ksoftirqd/169]: count 2195, average 952, total 2091030
@q4[openssl]: count 40243, average 963, total 38778675

@q5[openssl]: count 315570, average 433, total 136935868
@q5[ksoftirqd/169]: count 16798, average 437, total 7348134

@uc: count 1991, average 6378, total 12698703

@q1[openssl]: count 864, average 2517, total 2175167
@q1[ksoftirqd/169]: count 145, average 2712, total 393240

@q2[openssl]: count 1578, average 661, total 1043550
@q2[ksoftirqd/169]: count 229, average 669, total 153404


@q4[ksoftirqd/169]: count 2346, average 963, total 2259476
@q4[openssl]: count 40331, average 964, total 38881678

@q5[openssl]: count 316308, average 434, total 137296325
@q5[ksoftirqd/169]: count 18030, average 439, total 7916840

@uc: count 2351, average 6664, total 15667257

@q1[openssl]: count 922, average 2576, total 2375624
@q1[ksoftirqd/169]: count 151, average 2700, total 407772

@q2[openssl]: count 1574, average 642, total 1011108
@q2[ksoftirqd/169]: count 225, average 816, total 183726


@q4[openssl]: count 40441, average 962, total 38920416
@q4[ksoftirqd/169]: count 2259, average 964, total 2178647

@q5[openssl]: count 317136, average 434, total 137648650
@q5[ksoftirqd/169]: count 17338, average 438, total 7595694

@uc: count 2414, average 10337, total 24955899

@q1[openssl]: count 964, average 2553, total 2461917
@q1[ksoftirqd/169]: count 142, average 2822, total 400764

@q2[openssl]: count 1607, average 641, total 1030674
@q2[ksoftirqd/169]: count 228, average 811, total 185019


@q4[ksoftirqd/169]: count 2239, average 963, total 2157282
@q4[openssl]: count 40587, average 967, total 39265083

@q5[openssl]: count 318204, average 434, total 138220073
@q5[ksoftirqd/169]: count 17137, average 437, total 7501669

@uc: count 2794, average 10855, total 30329424

@q1[openssl]: count 901, average 2536, total 2285594
@q1[ksoftirqd/169]: count 143, average 2667, total 381409

@q2[openssl]: count 1595, average 639, total 1020580
@q2[ksoftirqd/169]: count 233, average 804, total 187515


@q4[ksoftirqd/169]: count 2259, average 953, total 2154253
@q4[openssl]: count 40353, average 962, total 38826759

@q5[openssl]: count 316430, average 433, total 137235907
@q5[ksoftirqd/169]: count 17312, average 439, total 7602025

@uc: count 2029, average 5819, total 11807098

@q1[openssl]: count 933, average 2589, total 2416440
@q1[ksoftirqd/169]: count 137, average 2612, total 357959
@q1[kworker/169:1]: count 1, average 28082, total 28082

@q2[openssl]: count 1580, average 661, total 1044909
@q2[ksoftirqd/169]: count 218, average 668, total 145796
@q2[kworker/169:1]: count 1, average 26750, total 26750


@q4[ksoftirqd/169]: count 2219, average 958, total 2128019
@q4[openssl]: count 40535, average 963, total 39065821
@q4[kworker/169:1]: count 1, average 15679, total 15679

@q5[openssl]: count 317820, average 434, total 137971738
@q5[ksoftirqd/169]: count 17022, average 437, total 7448813
@q5[kworker/169:1]: count 7, average 2241, total 15689

@uc: count 2305, average 6014, total 13864423

@q1[openssl]: count 879, average 2540, total 2233369
@q1[ksoftirqd/169]: count 130, average 2565, total 333463
@q1[kworker/169:1]: count 2, average 18264, total 36529

@q2[ksoftirqd/169]: count 212, average 666, total 141217
@q2[openssl]: count 1591, average 669, total 1065032
@q2[kworker/169:1]: count 3, average 12006, total 36018


@q4[ksoftirqd/169]: count 2175, average 956, total 2081064
@q4[openssl]: count 40247, average 963, total 38791074
@q4[kworker/169:1]: count 121, average 1151, total 139357

@q5[openssl]: count 315623, average 433, total 136947459
@q5[ksoftirqd/169]: count 16611, average 437, total 7269427
@q5[kworker/169:1]: count 954, average 451, total 431013

@uc: count 2006, average 6140, total 12318162

@q1[openssl]: count 879, average 2532, total 2226481
@q1[ksoftirqd/169]: count 136, average 2583, total 351350

@q2[openssl]: count 1585, average 638, total 1011933
@q2[ksoftirqd/169]: count 223, average 792, total 176795


@q4[openssl]: count 40137, average 962, total 38618028
@q4[ksoftirqd/169]: count 2432, average 971, total 2362808

@q5[openssl]: count 314745, average 433, total 136507950
@q5[ksoftirqd/169]: count 18660, average 437, total 8166402

@uc: count 1913, average 6133, total 11733583

@q1[openssl]: count 942, average 2552, total 2404119
@q1[ksoftirqd/169]: count 145, average 2646, total 383709

@q2[openssl]: count 1590, average 636, total 1012449
@q2[ksoftirqd/169]: count 229, average 802, total 183661


@q4[ksoftirqd/169]: count 2395, average 960, total 2301464
@q4[openssl]: count 40401, average 963, total 38917155

@q5[openssl]: count 316717, average 433, total 137382031
@q5[ksoftirqd/169]: count 18392, average 437, total 8039744

@uc: count 1937, average 5894, total 11417789

@q1[openssl]: count 872, average 2521, total 2198578
@q1[ksoftirqd/169]: count 132, average 2614, total 345108

@q2[openssl]: count 1586, average 655, total 1038880
@q2[ksoftirqd/169]: count 209, average 672, total 140606


@q4[ksoftirqd/169]: count 2254, average 961, total 2166999
@q4[openssl]: count 40185, average 964, total 38745099

@q5[openssl]: count 315110, average 433, total 136747669
@q5[ksoftirqd/169]: count 17320, average 438, total 7598332

@uc: count 2247, average 6326, total 14215512

@q1[openssl]: count 916, average 2560, total 2345279
@q1[ksoftirqd/169]: count 139, average 2693, total 374444

@q2[openssl]: count 1602, average 643, total 1030839
@q2[ksoftirqd/169]: count 212, average 816, total 173160


@q4[openssl]: count 80869, average 484, total 39208650
@q4[ksoftirqd/169]: count 2146, average 962, total 2066477

@q5[openssl]: count 318968, average 433, total 138357532
@q5[ksoftirqd/169]: count 16467, average 438, total 7217832

@uc: count 1866, average 5945, total 11093723

@q1[openssl]: count 865, average 2478, total 2144075
@q1[ksoftirqd/169]: count 139, average 2525, total 351009

@q2[openssl]: count 1597, average 645, total 1031217
@q2[ksoftirqd/169]: count 225, average 809, total 182208


@q4[ksoftirqd/169]: count 2365, average 962, total 2275638
@q4[openssl]: count 40086, average 963, total 38631232

@q5[openssl]: count 314210, average 434, total 136405897
@q5[ksoftirqd/169]: count 18073, average 438, total 7929313

@uc: count 2135, average 6976, total 14894865

@q1[openssl]: count 946, average 2542, total 2404853
@q1[ksoftirqd/169]: count 133, average 2651, total 352627

@q2[openssl]: count 1615, average 639, total 1032332
@q2[ksoftirqd/169]: count 210, average 818, total 171898


@q4[ksoftirqd/169]: count 2277, average 956, total 2178633
@q4[openssl]: count 40458, average 963, total 38982691

@q5[openssl]: count 317121, average 433, total 137559048
@q5[ksoftirqd/169]: count 17475, average 438, total 7663902

@uc: count 1879, average 5992, total 11259271

@q1[openssl]: count 886, average 2503, total 2218400
@q1[ksoftirqd/169]: count 128, average 2620, total 335400

@q2[openssl]: count 1580, average 640, total 1011391
@q2[ksoftirqd/169]: count 220, average 814, total 179236
@q2[kworker/169:1]: count 2, average 18219, total 36438


@q4[openssl]: count 40075, average 963, total 38609503
@q4[ksoftirqd/169]: count 2458, average 964, total 2370119
@q4[kworker/169:1]: count 48, average 1405, total 67450

@q5[openssl]: count 314221, average 434, total 136373398
@q5[ksoftirqd/169]: count 18907, average 438, total 8287967
@q5[kworker/169:1]: count 378, average 482, total 182260

@uc: count 2270, average 7106, total 16132356

@q1[openssl]: count 957, average 2569, total 2458903
@q1[ksoftirqd/169]: count 140, average 2645, total 370320

@q2[openssl]: count 1593, average 645, total 1027631
@q2[ksoftirqd/169]: count 219, average 812, total 177841


@q4[openssl]: count 40375, average 965, total 38990034
@q4[ksoftirqd/169]: count 2361, average 969, total 2288555

@q5[openssl]: count 316561, average 434, total 137388817
@q5[ksoftirqd/169]: count 18056, average 902, total 16288082

@uc: count 2831, average 10795, total 30560845

@q1[openssl]: count 872, average 2434, total 2122723
@q1[ksoftirqd/169]: count 127, average 2594, total 329519

@q2[openssl]: count 1600, average 660, total 1056585
@q2[ksoftirqd/169]: count 209, average 673, total 140835


@q4[ksoftirqd/169]: count 2146, average 961, total 2064219
@q4[openssl]: count 39916, average 964, total 38479198

@q5[openssl]: count 312757, average 434, total 135796474
@q5[ksoftirqd/169]: count 16460, average 437, total 7199580

@uc: count 1985, average 7891, total 15664794

@q1[openssl]: count 832, average 2430, total 2022254
@q1[ksoftirqd/169]: count 128, average 2616, total 334850

@q2[openssl]: count 1555, average 661, total 1028427
@q2[ksoftirqd/169]: count 224, average 683, total 153017
@q2[kworker/169:1]: count 2, average 18945, total 37891


@q4[ksoftirqd/169]: count 2360, average 962, total 2272352
@q4[openssl]: count 39384, average 964, total 37996984
@q4[kworker/169:1]: count 46, average 1484, total 68286

@q5[openssl]: count 308631, average 434, total 134072579
@q5[ksoftirqd/169]: count 18089, average 438, total 7940805
@q5[kworker/169:1]: count 364, average 485, total 176557

@uc: count 1987, average 6299, total 12517071

@q1[openssl]: count 842, average 2498, total 2104111
@q1[ksoftirqd/169]: count 129, average 2586, total 333714
@q1[kworker/169:1]: count 1, average 35286, total 35286

@q2[openssl]: count 1576, average 646, total 1018870
@q2[ksoftirqd/169]: count 207, average 696, total 144098
@q2[kworker/169:1]: count 1, average 35266, total 35266


@q4[openssl]: count 39617, average 964, total 38201659
@q4[ksoftirqd/169]: count 2397, average 969, total 2324271
@q4[kworker/169:1]: count 40, average 1394, total 55791

@q5[openssl]: count 310629, average 434, total 134852843
@q5[ksoftirqd/169]: count 18326, average 438, total 8038508
@q5[kworker/169:1]: count 314, average 482, total 151538

@uc: count 2479, average 6837, total 16949076

@q1[openssl]: count 870, average 2455, total 2136319
@q1[ksoftirqd/169]: count 131, average 2669, total 349681
@q1[kworker/169:1]: count 1, average 36458, total 36458

@q2[openssl]: count 1578, average 659, total 1040204
@q2[ksoftirqd/169]: count 211, average 675, total 142592
@q2[kworker/169:1]: count 1, average 35056, total 35056


@q4[openssl]: count 39946, average 965, total 38558590
@q4[ksoftirqd/169]: count 2182, average 967, total 2110768
@q4[kworker/169:1]: count 1, average 24125, total 24125

@q5[openssl]: count 313087, average 434, total 135911584
@q5[ksoftirqd/169]: count 16750, average 438, total 7344343
@q5[kworker/169:1]: count 7, average 3138, total 21970

@uc: count 1969, average 7033, total 13849859

@q1[openssl]: count 844, average 2454, total 2071859
@q1[ksoftirqd/169]: count 119, average 2535, total 301722

@q2[openssl]: count 1574, average 656, total 1033973
@q2[ksoftirqd/169]: count 200, average 673, total 134657


@q4[openssl]: count 39442, average 967, total 38164111
@q4[ksoftirqd/169]: count 2329, average 969, total 2257894

@q5[openssl]: count 309159, average 434, total 134342105
@q5[ksoftirqd/169]: count 17950, average 438, total 7870431

@uc: count 2008, average 6078, total 12205015

@q1[openssl]: count 877, average 2462, total 2159659
@q1[ksoftirqd/169]: count 118, average 2531, total 298674

@q2[openssl]: count 1596, average 643, total 1026591
@q2[ksoftirqd/169]: count 204, average 829, total 169130
@q2[kworker/169:1]: count 2, average 18505, total 37010


@q4[ksoftirqd/169]: count 2124, average 963, total 2047268
@q4[openssl]: count 40239, average 967, total 38917280
@q4[kworker/169:1]: count 9, average 3323, total 29914

@q5[ksoftirqd/169]: count 16306, average 437, total 7137091
@q5[kworker/169:1]: count 68, average 682, total 46378
@q5[openssl]: count 315407, average 860, total 271388598

@uc: count 2079, average 6685, total 13900028

@q1[openssl]: count 905, average 2504, total 2266723
@q1[ksoftirqd/169]: count 134, average 2720, total 364566

@q2[openssl]: count 1596, average 642, total 1024791
@q2[ksoftirqd/169]: count 196, average 840, total 164750


@q4[ksoftirqd/169]: count 2139, average 969, total 2074805
@q4[openssl]: count 40454, average 1927, total 77991370

@q5[openssl]: count 317128, average 434, total 137657257
@q5[ksoftirqd/169]: count 16472, average 437, total 7214695

@uc: count 2883, average 6546, total 18872614

@q1[openssl]: count 904, average 2556, total 2310822
@q1[ksoftirqd/169]: count 137, average 2662, total 364729

@q2[openssl]: count 1581, average 658, total 1040905
@q2[ksoftirqd/169]: count 209, average 670, total 140093


@q4[openssl]: count 40011, average 968, total 38737740
@q4[ksoftirqd/169]: count 2585, average 998, total 2581930

@q5[openssl]: count 313805, average 434, total 136357129
@q5[ksoftirqd/169]: count 19937, average 437, total 8731722

@uc: count 2150, average 7166, total 15407382

@q1[openssl]: count 901, average 2483, total 2237950
@q1[ksoftirqd/169]: count 131, average 2893, total 379028
@q1[kworker/169:1]: count 2, average 21415, total 42830

@q2[openssl]: count 1593, average 640, total 1019924
@q2[ksoftirqd/169]: count 195, average 830, total 161985
@q2[kworker/169:1]: count 5, average 7880, total 39404


@q4[openssl]: count 40384, average 963, total 38914576
@q4[ksoftirqd/169]: count 2229, average 986, total 2198868
@q4[kworker/169:1]: count 89, average 1224, total 108993

@q5[openssl]: count 316578, average 434, total 137396059
@q5[ksoftirqd/169]: count 17105, average 437, total 7491365
@q5[kworker/169:1]: count 698, average 457, total 319672

@uc: count 1968, average 6803, total 13388558

@q1[openssl]: count 874, average 2498, total 2183316
@q1[ksoftirqd/169]: count 131, average 2664, total 349025

@q2[openssl]: count 1610, average 659, total 1062401
@q2[ksoftirqd/169]: count 206, average 714, total 147153


@q4[ksoftirqd/169]: count 2152, average 962, total 2070628
@q4[openssl]: count 40318, average 964, total 38902838

@q5[openssl]: count 316157, average 434, total 137238371
@q5[ksoftirqd/169]: count 16525, average 439, total 7259507

@uc: count 2112, average 8326, total 17586497

@q1[openssl]: count 1005, average 2533, total 2546401
@q1[ksoftirqd/169]: count 131, average 2794, total 366116

@q2[openssl]: count 1650, average 634, total 1046592
@q2[ksoftirqd/169]: count 190, average 840, total 159746
@q2[kworker/169:1]: count 1, average 36258, total 36258


@q4[openssl]: count 40626, average 965, total 39239715
@q4[ksoftirqd/169]: count 2299, average 989, total 2274652
@q4[kworker/169:1]: count 48, average 1405, total 67459

@q5[ksoftirqd/169]: count 34287, average 226, total 7770638
@q5[openssl]: count 318282, average 434, total 138156151
@q5[kworker/169:1]: count 381, average 480, total 183075

@uc: count 3023, average 13450, total 40659421

@q1[openssl]: count 932, average 2508, total 2338324
@q1[ksoftirqd/169]: count 115, average 2812, total 323397
@q1[kworker/169:1]: count 1, average 37630, total 37630

@q2[openssl]: count 1629, average 657, total 1070493
@q2[ksoftirqd/169]: count 172, average 687, total 118318
@q2[kworker/169:1]: count 4, average 9921, total 39686


@q4[openssl]: count 40460, average 966, total 39100703
@q4[ksoftirqd/169]: count 2089, average 993, total 2074648
@q4[kworker/169:1]: count 89, average 1239, total 110335

@q5[openssl]: count 317131, average 433, total 137629687
@q5[ksoftirqd/169]: count 16173, average 438, total 7094089
@q5[kworker/169:1]: count 698, average 463, total 323646

@uc: count 2049, average 6368, total 13048118

@q1[openssl]: count 884, average 2440, total 2157015
@q1[ksoftirqd/169]: count 127, average 2615, total 332160
@q1[kworker/169:1]: count 1, average 38783, total 38783

@q2[openssl]: count 1617, average 640, total 1034929
@q2[ksoftirqd/169]: count 199, average 772, total 153728
@q2[kworker/169:1]: count 1, average 35917, total 35917


@q4[openssl]: count 40282, average 965, total 38882942
@q4[ksoftirqd/169]: count 2224, average 971, total 2160766
@q4[kworker/169:1]: count 1, average 22632, total 22632

@q5[openssl]: count 315770, average 434, total 137078593
@q5[ksoftirqd/169]: count 17005, average 438, total 7458271
@q5[kworker/169:1]: count 7, average 3200, total 22402

@uc: count 2064, average 7547, total 15578826

@q1[openssl]: count 942, average 2491, total 2347366
@q1[ksoftirqd/169]: count 116, average 2971, total 344701
@q1[kworker/169:1]: count 1, average 38402, total 38402

@q2[openssl]: count 1612, average 639, total 1030097
@q2[ksoftirqd/169]: count 184, average 825, total 151922
@q2[kworker/169:1]: count 4, average 10249, total 40999


@q4[openssl]: count 39982, average 964, total 38557310
@q4[ksoftirqd/169]: count 2547, average 984, total 2507567
@q4[kworker/169:1]: count 89, average 1190, total 105941

@q5[openssl]: count 313389, average 434, total 136045128
@q5[ksoftirqd/169]: count 19606, average 438, total 8589761
@q5[kworker/169:1]: count 698, average 455, total 317743

