Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 493, average 2619, total 1291357
@q1[ksoftirqd/169]: count 86, average 3124, total 268747
@q1[kworker/169:0]: count 7, average 4826, total 33784

@q2[kworker/169:0]: count 8, average 1825, total 14607
@q2[openssl]: count 966, average 2555, total 2469013
@q2[ksoftirqd/169]: count 147, average 27510, total 4043974


@q4[openssl]: count 28450, average 961, total 27362358
@q4[ksoftirqd/169]: count 3473, average 976, total 3390803
@q4[kworker/169:0]: count 21, average 2186, total 45926

@q5[ksoftirqd/169]: count 27004, average 431, total 11658290
@q5[openssl]: count 222931, average 431, total 96254939
@q5[kworker/169:0]: count 134, average 584, total 78367

@uc: count 3848, average 21038, total 80956877

@q1[openssl]: count 1237, average 2687, total 3324218
@q1[ksoftirqd/169]: count 168, average 2691, total 452135
@q1[kworker/169:0]: count 2, average 9137, total 18274

@q2[openssl]: count 1611, average 642, total 1035590
@q2[ksoftirqd/169]: count 263, average 686, total 180605
@q2[kworker/169:0]: count 3, average 3206, total 9620


@q4[openssl]: count 41143, average 957, total 39376357
@q4[ksoftirqd/169]: count 3203, average 969, total 3105005
@q4[kworker/169:0]: count 94, average 1275, total 119857

@q5[openssl]: count 322460, average 429, total 138553489
@q5[ksoftirqd/169]: count 24741, average 430, total 10638961
@q5[kworker/169:0]: count 741, average 460, total 341176

@uc: count 2415, average 5749, total 13885375

@q1[openssl]: count 994, average 2587, total 2571844
@q1[ksoftirqd/169]: count 162, average 2660, total 431013

@q2[openssl]: count 1549, average 641, total 994342
@q2[ksoftirqd/169]: count 265, average 672, total 178255


@q4[openssl]: count 40279, average 957, total 38586878
@q4[ksoftirqd/169]: count 3302, average 967, total 3194276

@q5[ksoftirqd/169]: count 25520, average 429, total 10971572
@q5[openssl]: count 315870, average 429, total 135597217

@uc: count 2019, average 6328, total 12777220

@q1[openssl]: count 1161, average 2666, total 3095232
@q1[ksoftirqd/169]: count 176, average 2682, total 472190

@q2[openssl]: count 1677, average 653, total 1096179
@q2[ksoftirqd/169]: count 262, average 684, total 179368


@q4[openssl]: count 40691, average 959, total 39038681
@q4[ksoftirqd/169]: count 3295, average 986, total 3250897
@q4[kworker/169:0]: count 1, average 37741, total 37741

@q5[ksoftirqd/169]: count 25460, average 429, total 10941333
@q5[openssl]: count 318760, average 430, total 137137195
@q5[kworker/169:0]: count 8, average 4465, total 35726

@uc: count 2014, average 5820, total 11722518

@q1[openssl]: count 1136, average 2633, total 2991853
@q1[ksoftirqd/169]: count 178, average 2690, total 478874

@q2[openssl]: count 1588, average 646, total 1026375
@q2[ksoftirqd/169]: count 273, average 663, total 181240


@q4[openssl]: count 41057, average 958, total 39335849
@q4[ksoftirqd/169]: count 3417, average 964, total 3296468

@q5[openssl]: count 321834, average 429, total 138314615
@q5[ksoftirqd/169]: count 26392, average 431, total 11375240

@uc: count 2085, average 6274, total 13082120

@q1[openssl]: count 1045, average 2689, total 2810409
@q1[ksoftirqd/169]: count 172, average 2692, total 463121

@q2[openssl]: count 1608, average 652, total 1049154
@q2[ksoftirqd/169]: count 292, average 677, total 197929


@q4[openssl]: count 41464, average 960, total 39839956
@q4[ksoftirqd/169]: count 3869, average 981, total 3797850

@q5[openssl]: count 325300, average 429, total 139674129
@q5[ksoftirqd/169]: count 29955, average 430, total 12885328

@uc: count 2190, average 7194, total 15756945

@q1[openssl]: count 950, average 2544, total 2417506
@q1[ksoftirqd/169]: count 176, average 2596, total 457067

@q2[openssl]: count 1561, average 647, total 1010665
@q2[ksoftirqd/169]: count 262, average 663, total 173879


@q4[openssl]: count 40753, average 958, total 39050534
@q4[ksoftirqd/169]: count 3235, average 964, total 3121762

@q5[ksoftirqd/169]: count 24949, average 429, total 10721920
@q5[openssl]: count 319635, average 429, total 137332424

@uc: count 1867, average 5958, total 11124370

@q1[openssl]: count 1212, average 2724, total 3302235
@q1[ksoftirqd/169]: count 176, average 2767, total 487015
@q1[kworker/169:0]: count 1, average 19788, total 19788

@q2[openssl]: count 1685, average 648, total 1092159
@q2[ksoftirqd/169]: count 277, average 687, total 190393
@q2[kworker/169:0]: count 1, average 14958, total 14958


@q4[openssl]: count 41343, average 956, total 39529913
@q4[ksoftirqd/169]: count 3480, average 979, total 3407452
@q4[kworker/169:0]: count 1, average 38192, total 38192

@q5[openssl]: count 324059, average 429, total 139226664
@q5[ksoftirqd/169]: count 26914, average 430, total 11576482
@q5[kworker/169:0]: count 7, average 5056, total 35396

@uc: count 2027, average 5749, total 11654489

@q1[ksoftirqd/169]: count 167, average 2630, total 439283
@q1[openssl]: count 1134, average 2692, total 3052782

@q2[openssl]: count 1577, average 647, total 1021743
@q2[ksoftirqd/169]: count 273, average 668, total 182633


@q4[ksoftirqd/169]: count 3120, average 953, total 2976070
@q4[openssl]: count 41439, average 958, total 39711382

