Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 490, average 2571, total 1259960
@q1[ksoftirqd/169]: count 69, average 2700, total 186310
@q1[kworker/169:2]: count 1, average 14588, total 14588

@q2[ksoftirqd/169]: count 149, average 1662, total 247713
@q2[openssl]: count 920, average 2036, total 1873836
@q2[kworker/169:2]: count 4, average 3198, total 12794


@q4[ksoftirqd/169]: count 3270, average 958, total 3135472
@q4[openssl]: count 28255, average 969, total 27389928
@q4[kworker/169:2]: count 53, average 1561, total 82747

@q5[ksoftirqd/169]: count 25381, average 434, total 11035742
@q5[openssl]: count 221297, average 435, total 96454041
@q5[kworker/169:2]: count 415, average 503, total 208905

@uc: count 4545, average 17988, total 81756237

@q1[openssl]: count 840, average 2377, total 1997199
@q1[ksoftirqd/169]: count 136, average 2628, total 357485

@q2[openssl]: count 1571, average 651, total 1022903
@q2[ksoftirqd/169]: count 224, average 709, total 158887


@q4[openssl]: count 39505, average 957, total 37819436
@q4[ksoftirqd/169]: count 2341, average 961, total 2251123

@q5[ksoftirqd/169]: count 17981, average 437, total 7864167
@q5[openssl]: count 309588, average 437, total 135592811

@uc: count 2711, average 6356, total 17233808

@q1[openssl]: count 868, average 2371, total 2058552
@q1[ksoftirqd/169]: count 147, average 2659, total 390951

@q2[openssl]: count 1587, average 640, total 1016347
@q2[ksoftirqd/169]: count 234, average 710, total 166193


@q4[openssl]: count 39727, average 958, total 38081063
@q4[ksoftirqd/169]: count 2388, average 964, total 2302035

@q5[ksoftirqd/169]: count 18307, average 437, total 8012435
@q5[openssl]: count 311197, average 438, total 136318636

@uc: count 1879, average 5612, total 10545430

@q1[openssl]: count 851, average 2382, total 2027265
@q1[ksoftirqd/169]: count 136, average 2662, total 362106
@q1[kworker/169:2]: count 1, average 19386, total 19386

@q2[openssl]: count 1565, average 655, total 1025327
@q2[ksoftirqd/169]: count 221, average 716, total 158371
@q2[kworker/169:2]: count 3, average 5567, total 16701


@q4[openssl]: count 39632, average 957, total 37941630
@q4[ksoftirqd/169]: count 2338, average 959, total 2244147
@q4[kworker/169:2]: count 49, average 1728, total 84698

@q5[ksoftirqd/169]: count 17961, average 437, total 7866670
@q5[openssl]: count 310625, average 437, total 135922810
@q5[kworker/169:2]: count 385, average 525, total 202387

@uc: count 1910, average 5641, total 10775071

@q1[openssl]: count 884, average 2472, total 2185904
@q1[ksoftirqd/169]: count 146, average 2668, total 389581

@q2[openssl]: count 1605, average 649, total 1042881
@q2[ksoftirqd/169]: count 217, average 714, total 155001


@q4[ksoftirqd/169]: count 2060, average 955, total 1968196
@q4[openssl]: count 40487, average 959, total 38828502

@q5[ksoftirqd/169]: count 15763, average 437, total 6898385
@q5[openssl]: count 317424, average 437, total 138850630

@uc: count 1892, average 5816, total 11005733

@q1[openssl]: count 900, average 2460, total 2214431
@q1[ksoftirqd/169]: count 136, average 2565, total 348940

@q2[openssl]: count 1577, average 646, total 1019079
@q2[ksoftirqd/169]: count 217, average 720, total 156245


@q4[openssl]: count 40149, average 959, total 38510585
@q4[ksoftirqd/169]: count 2353, average 962, total 2264589

@q5[openssl]: count 314735, average 436, total 137465500
@q5[ksoftirqd/169]: count 18076, average 437, total 7904735

@uc: count 2697, average 5777, total 15582329

@q1[openssl]: count 972, average 2511, total 2441584
@q1[ksoftirqd/169]: count 139, average 2651, total 368619
@q1[kworker/169:2]: count 1, average 17723, total 17723

@q2[openssl]: count 1662, average 652, total 1084080
@q2[ksoftirqd/169]: count 220, average 680, total 149712
@q2[kworker/169:2]: count 2, average 7504, total 15008


@q4[openssl]: count 40176, average 960, total 38571130
@q4[ksoftirqd/169]: count 2516, average 996, total 2507302
@q4[kworker/169:2]: count 14, average 3649, total 51097

@q5[ksoftirqd/169]: count 19420, average 437, total 8489657
@q5[openssl]: count 314780, average 437, total 137667415
@q5[kworker/169:2]: count 107, average 716, total 76683

@uc: count 2338, average 5922, total 13846863

@q1[openssl]: count 862, average 2469, total 2128522
@q1[ksoftirqd/169]: count 139, average 2594, total 360639

@q2[openssl]: count 1585, average 647, total 1025799
@q2[ksoftirqd/169]: count 207, average 787, total 162988
@q2[kworker/169:2]: count 1, average 16171, total 16171


@q4[openssl]: count 40235, average 957, total 38523148
@q4[ksoftirqd/169]: count 2190, average 958, total 2098895
@q4[kworker/169:2]: count 10, average 4808, total 48082

@q5[ksoftirqd/169]: count 16807, average 436, total 7343739
@q5[openssl]: count 315448, average 436, total 137824461
@q5[kworker/169:2]: count 78, average 872, total 68080

@uc: count 1917, average 6854, total 13139298

@q1[openssl]: count 911, average 2486, total 2265321
@q1[ksoftirqd/169]: count 138, average 2511, total 346616
@q1[kworker/169:2]: count 1, average 19056, total 19056

@q2[openssl]: count 1592, average 644, total 1026165
@q2[ksoftirqd/169]: count 219, average 696, total 152466
@q2[kworker/169:2]: count 2, average 7058, total 14117


@q4[ksoftirqd/169]: count 2305, average 952, total 2195189
@q4[openssl]: count 40320, average 956, total 38566590
@q4[kworker/169:2]: count 49, average 1728, total 84701

@q5[ksoftirqd/169]: count 17690, average 437, total 7732738
@q5[openssl]: count 316018, average 437, total 138142461
@q5[kworker/169:2]: count 383, average 520, total 199233

@uc: count 1900, average 5645, total 10725501

@q1[openssl]: count 914, average 2485, total 2271714
@q1[ksoftirqd/169]: count 136, average 2626, total 357268

@q2[openssl]: count 1572, average 645, total 1015234
@q2[ksoftirqd/169]: count 217, average 719, total 156193
@q2[kworker/169:2]: count 2, average 6081, total 12162


@q4[ksoftirqd/169]: count 2387, average 953, total 2275466
@q4[openssl]: count 40065, average 957, total 38366367
@q4[kworker/169:2]: count 50, average 1484, total 74235

@q5[ksoftirqd/169]: count 18376, average 437, total 8043091
@q5[openssl]: count 314057, average 437, total 137294465
@q5[kworker/169:2]: count 394, average 482, total 190216

@uc: count 2304, average 6884, total 15861597

@q1[openssl]: count 931, average 2463, total 2293932
@q1[ksoftirqd/169]: count 135, average 2665, total 359850

@q2[openssl]: count 1595, average 643, total 1026127
@q2[ksoftirqd/169]: count 226, average 715, total 161697


@q4[ksoftirqd/169]: count 2334, average 954, total 2227345
@q4[openssl]: count 40442, average 959, total 38783959

@q5[ksoftirqd/169]: count 17934, average 436, total 7835937
@q5[openssl]: count 316874, average 437, total 138553410

@uc: count 2164, average 9405, total 20352571

@q1[openssl]: count 967, average 2474, total 2392715
@q1[ksoftirqd/169]: count 144, average 2683, total 386454
@q1[kworker/169:2]: count 1, average 18575, total 18575

@q2[openssl]: count 1627, average 645, total 1050036
@q2[ksoftirqd/169]: count 212, average 675, total 143116
@q2[kworker/169:2]: count 4, average 4009, total 16039


@q4[openssl]: count 40999, average 960, total 39363155
@q4[ksoftirqd/169]: count 2130, average 970, total 2067273
@q4[kworker/169:2]: count 92, average 1352, total 124475

@q5[ksoftirqd/169]: count 16335, average 437, total 7143318
@q5[openssl]: count 321250, average 437, total 140466709
@q5[kworker/169:2]: count 726, average 476, total 346251

@uc: count 2386, average 12375, total 29528148

@q1[openssl]: count 933, average 2526, total 2356954
@q1[ksoftirqd/169]: count 131, average 2535, total 332188
@q1[kworker/169:2]: count 1, average 17102, total 17102

@q2[openssl]: count 1585, average 649, total 1028806
@q2[ksoftirqd/169]: count 218, average 674, total 147001
@q2[kworker/169:2]: count 3, average 5450, total 16350


@q4[ksoftirqd/169]: count 2217, average 950, total 2106559
@q4[openssl]: count 40432, average 962, total 38922185
@q4[kworker/169:2]: count 87, average 1409, total 122595

@q5[openssl]: count 316970, average 436, total 138508777
@q5[ksoftirqd/169]: count 16978, average 437, total 7426356
@q5[kworker/169:2]: count 687, average 487, total 334944

@uc: count 1962, average 7078, total 13887221

@q1[openssl]: count 897, average 2458, total 2205070
@q1[ksoftirqd/169]: count 132, average 2611, total 344730

@q2[openssl]: count 1598, average 644, total 1029849
@q2[ksoftirqd/169]: count 206, average 716, total 147551
@q2[kworker/169:2]: count 2, average 5821, total 11643


@q4[openssl]: count 40196, average 962, total 38670546
@q4[ksoftirqd/169]: count 2365, average 968, total 2291317
@q4[kworker/169:2]: count 45, average 1540, total 69321

@q5[openssl]: count 315097, average 437, total 137816431
@q5[ksoftirqd/169]: count 18199, average 438, total 7976511
@q5[kworker/169:2]: count 353, average 484, total 170865

@uc: count 2319, average 6660, total 15444786

@q1[openssl]: count 948, average 2525, total 2393963
@q1[ksoftirqd/169]: count 134, average 2625, total 351771

@q2[openssl]: count 1606, average 652, total 1047471
@q2[ksoftirqd/169]: count 210, average 677, total 142245


@q4[openssl]: count 41069, average 958, total 39374689
@q4[ksoftirqd/169]: count 2206, average 980, total 2163469

@q5[ksoftirqd/169]: count 16943, average 436, total 7387187
@q5[openssl]: count 322097, average 437, total 140765230

@uc: count 1878, average 6688, total 12560581

@q1[openssl]: count 880, average 2464, total 2168911
@q1[ksoftirqd/169]: count 132, average 2675, total 353109

@q2[openssl]: count 1576, average 647, total 1020636
@q2[ksoftirqd/169]: count 221, average 723, total 159992


@q4[ksoftirqd/169]: count 2204, average 961, total 2118201
@q4[openssl]: count 40213, average 961, total 38660234

@q5[openssl]: count 315225, average 436, total 137745078
@q5[ksoftirqd/169]: count 16918, average 437, total 7405858

@uc: count 2462, average 5415, total 13333205

@q1[openssl]: count 868, average 2441, total 2119335
@q1[ksoftirqd/169]: count 137, average 2616, total 358426

@q2[openssl]: count 1546, average 648, total 1002846
@q2[ksoftirqd/169]: count 232, average 713, total 165529


@q4[openssl]: count 39568, average 962, total 38100074
@q4[ksoftirqd/169]: count 2724, average 972, total 2649727

@q5[ksoftirqd/169]: count 20981, average 436, total 9165777
@q5[openssl]: count 310235, average 437, total 135591637

@uc: count 2133, average 6375, total 13598937

@q1[ksoftirqd/169]: count 129, average 2454, total 316614
@q1[openssl]: count 853, average 2462, total 2100512

@q2[openssl]: count 1588, average 648, total 1030206
@q2[ksoftirqd/169]: count 214, average 712, total 152556


@q4[ksoftirqd/169]: count 2146, average 948, total 2034503
@q4[openssl]: count 40155, average 963, total 38685448

@q5[openssl]: count 314811, average 437, total 137702346
@q5[ksoftirqd/169]: count 16431, average 438, total 7200175

@uc: count 2438, average 6708, total 16354477

@q1[openssl]: count 887, average 2424, total 2150605
@q1[ksoftirqd/169]: count 124, average 2628, total 325994

@q2[openssl]: count 1589, average 644, total 1024744
@q2[ksoftirqd/169]: count 210, average 732, total 153850
@q2[kworker/169:2]: count 2, average 8416, total 16832


@q4[ksoftirqd/169]: count 2110, average 952, total 2010538
@q4[openssl]: count 40227, average 961, total 38678206
@q4[kworker/169:2]: count 48, average 1768, total 84874

@q5[ksoftirqd/169]: count 16152, average 437, total 7074503
@q5[openssl]: count 315323, average 439, total 138460427
@q5[kworker/169:2]: count 378, average 516, total 195194

@uc: count 1919, average 6431, total 12342648

@q1[openssl]: count 1009, average 2565, total 2589026
@q1[ksoftirqd/169]: count 135, average 2569, total 346907

