Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 464, average 2408, total 1117634
@q1[ksoftirqd/169]: count 70, average 2702, total 189207
@q1[kworker/169:0]: count 4, average 5069, total 20278

@q2[ksoftirqd/169]: count 147, average 802, total 117945
@q2[kworker/169:0]: count 4, average 2454, total 9818
@q2[openssl]: count 932, average 2768, total 2580191


@q4[openssl]: count 27636, average 973, total 26916329
@q4[ksoftirqd/169]: count 2964, average 976, total 2893083
@q4[kworker/169:0]: count 23, average 1364, total 31381
@q4[kworker/169:1]: count 5, average 1773, total 8865

@q5[openssl]: count 216164, average 433, total 93610255
@q5[ksoftirqd/169]: count 22907, average 437, total 10026143
@q5[kworker/169:0]: count 125, average 484, total 60521
@q5[kworker/169:1]: count 31, average 749, total 23233

@uc: count 3255, average 25860, total 84175908

@q1[openssl]: count 861, average 2330, total 2006628
@q1[ksoftirqd/169]: count 125, average 2516, total 314530
@q1[kworker/169:0]: count 1, average 20158, total 20158

@q2[openssl]: count 1573, average 637, total 1003130
@q2[ksoftirqd/169]: count 221, average 661, total 146184
@q2[kworker/169:0]: count 1, average 16551, total 16551


@q4[ksoftirqd/169]: count 2264, average 959, total 2171563
@q4[openssl]: count 39085, average 969, total 37908498
@q4[kworker/169:0]: count 1, average 35667, total 35667

@q5[ksoftirqd/169]: count 17381, average 431, total 7504131
@q5[openssl]: count 305668, average 431, total 132012009
@q5[kworker/169:0]: count 7, average 4883, total 34183

@uc: count 2293, average 5847, total 13409370

@q1[openssl]: count 850, average 2287, total 1944658
@q1[ksoftirqd/169]: count 134, average 2471, total 331215

@q2[openssl]: count 1591, average 628, total 999948
@q2[ksoftirqd/169]: count 214, average 659, total 141146
@q2[migration/169]: count 1, average 14026, total 14026


@q4[openssl]: count 39131, average 968, total 37892260
@q4[ksoftirqd/169]: count 2176, average 971, total 2112996
@q4[migration/169]: count 46, average 1736, total 79879

@q5[openssl]: count 306097, average 431, total 132168177
@q5[ksoftirqd/169]: count 16659, average 434, total 7236465
@q5[migration/169]: count 364, average 514, total 187256

@uc: count 2417, average 6922, total 16731688

@q1[openssl]: count 863, average 2323, total 2005396
@q1[ksoftirqd/169]: count 122, average 2556, total 311948

@q2[openssl]: count 1605, average 626, total 1005162
@q2[ksoftirqd/169]: count 213, average 656, total 139849


@q4[openssl]: count 39124, average 967, total 37863273
@q4[ksoftirqd/169]: count 2233, average 968, total 2163029

@q5[ksoftirqd/169]: count 17135, average 431, total 7397403
@q5[openssl]: count 305955, average 863, total 264210713

@uc: count 1936, average 5615, total 10872078

@q1[openssl]: count 849, average 2310, total 1961358
@q1[ksoftirqd/169]: count 131, average 2573, total 337165

@q2[openssl]: count 1579, average 631, total 997862
@q2[ksoftirqd/169]: count 225, average 659, total 148453


@q4[openssl]: count 78057, average 485, total 37881562
@q4[ksoftirqd/169]: count 2416, average 974, total 2354789

@q5[openssl]: count 610580, average 215, total 131465190
@q5[ksoftirqd/169]: count 18529, average 432, total 8006046

@uc: count 1954, average 6078, total 11876622

@q1[openssl]: count 845, average 2260, total 1909815
@q1[ksoftirqd/169]: count 130, average 2528, total 328762

@q2[openssl]: count 1638, average 628, total 1029106
@q2[ksoftirqd/169]: count 216, average 665, total 143848


@q4[ksoftirqd/169]: count 2226, average 969, total 2157065
@q4[openssl]: count 39149, average 970, total 38008844

@q5[ksoftirqd/169]: count 17079, average 431, total 7377523
@q5[openssl]: count 306054, average 431, total 132177895

@uc: count 1977, average 5975, total 11813258

@q1[openssl]: count 856, average 2251, total 1926975
@q1[ksoftirqd/169]: count 114, average 2601, total 296554

@q2[openssl]: count 1616, average 626, total 1012041
@q2[ksoftirqd/169]: count 200, average 660, total 132124
@q2[kworker/169:0]: count 1, average 13245, total 13245


@q4[ksoftirqd/169]: count 2176, average 979, total 2131373
@q4[kworker/169:0]: count 40, average 1752, total 70104
@q4[openssl]: count 39149, average 1940, total 75965685

@q5[ksoftirqd/169]: count 16723, average 431, total 7215897
@q5[openssl]: count 306075, average 431, total 132023811
@q5[kworker/169:0]: count 316, average 520, total 164562

@uc: count 2271, average 6908, total 15688387

@q1[openssl]: count 835, average 2292, total 1914508
@q1[ksoftirqd/169]: count 123, average 2511, total 308922

@q2[openssl]: count 1592, average 631, total 1005580
@q2[ksoftirqd/169]: count 223, average 657, total 146694
@q2[kworker/169:0]: count 2, average 8862, total 17724


@q4[openssl]: count 38919, average 970, total 37771525
@q4[ksoftirqd/169]: count 2388, average 971, total 2319206
@q4[kworker/169:0]: count 47, average 1737, total 81674

@q5[ksoftirqd/169]: count 18347, average 431, total 7909645
@q5[openssl]: count 304436, average 432, total 131605081
@q5[kworker/169:0]: count 370, average 519, total 192266

@uc: count 2012, average 5633, total 11335295

@q1[openssl]: count 844, average 2262, total 1909850
@q1[ksoftirqd/169]: count 132, average 2534, total 334528

@q2[openssl]: count 1617, average 626, total 1013612
@q2[ksoftirqd/169]: count 229, average 658, total 150828


@q4[ksoftirqd/169]: count 2223, average 961, total 2137890
@q4[openssl]: count 39142, average 970, total 37991657

@q5[ksoftirqd/169]: count 16987, average 431, total 7336044
@q5[openssl]: count 306029, average 431, total 132161669

@uc: count 1923, average 6374, total 12259064

@q1[openssl]: count 856, average 2292, total 1962502
@q1[ksoftirqd/169]: count 121, average 2452, total 296776

@q2[openssl]: count 1601, average 628, total 1006412
@q2[ksoftirqd/169]: count 213, average 676, total 144009


@q4[ksoftirqd/169]: count 2204, average 969, total 2136523
@q4[openssl]: count 39158, average 972, total 38064783

@q5[openssl]: count 306264, average 431, total 132205155
@q5[ksoftirqd/169]: count 16892, average 432, total 7301395

@uc: count 2211, average 7416, total 16396810

@q1[openssl]: count 839, average 2247, total 1886022
@q1[ksoftirqd/169]: count 128, average 2649, total 339148

@q2[openssl]: count 1601, average 633, total 1013690
@q2[ksoftirqd/169]: count 228, average 664, total 151519


@q4[openssl]: count 39004, average 971, total 37875722
@q4[ksoftirqd/169]: count 2356, average 977, total 2303499

@q5[ksoftirqd/169]: count 18095, average 431, total 7814597
@q5[openssl]: count 305010, average 431, total 131676139

@uc: count 2483, average 8371, total 20785382

@q1[openssl]: count 847, average 2290, total 1940167
@q1[ksoftirqd/169]: count 128, average 2492, total 319055

@q2[openssl]: count 1604, average 629, total 1009831
@q2[ksoftirqd/169]: count 216, average 662, total 142995


@q4[openssl]: count 38944, average 970, total 37805773
@q4[ksoftirqd/169]: count 2415, average 984, total 2377788

@q5[ksoftirqd/169]: count 18567, average 431, total 8003415
@q5[openssl]: count 304490, average 431, total 131383947

@uc: count 2014, average 5778, total 11638290

@q1[openssl]: count 852, average 2336, total 1990945
@q1[ksoftirqd/169]: count 122, average 2464, total 300696

@q2[openssl]: count 1594, average 632, total 1008791
@q2[ksoftirqd/169]: count 218, average 661, total 144134


@q4[openssl]: count 38992, average 970, total 37850908
@q4[ksoftirqd/169]: count 2361, average 977, total 2306848

@q5[ksoftirqd/169]: count 18124, average 431, total 7823985
@q5[openssl]: count 304993, average 431, total 131653409

@uc: count 2500, average 11394, total 28486557

@q1[openssl]: count 830, average 2273, total 1887211
@q1[ksoftirqd/169]: count 138, average 2547, total 351489

@q2[openssl]: count 1572, average 626, total 984862
@q2[ksoftirqd/169]: count 233, average 659, total 153685


@q4[ksoftirqd/169]: count 2197, average 966, total 2123565
@q4[openssl]: count 39158, average 972, total 38062229

@q5[openssl]: count 306348, average 431, total 132243334
@q5[ksoftirqd/169]: count 16789, average 432, total 7254008

@uc: count 2005, average 7722, total 15483398

@q1[openssl]: count 850, average 2316, total 1968650
@q1[ksoftirqd/169]: count 133, average 2571, total 341943

@q2[openssl]: count 1637, average 637, total 1043344
@q2[ksoftirqd/169]: count 226, average 681, total 154112
@q2[kworker/169:0]: count 2, average 5816, total 11632


@q4[ksoftirqd/169]: count 2276, average 969, total 2207444
@q4[openssl]: count 39039, average 974, total 38059259
@q4[kworker/169:0]: count 46, average 1679, total 77274

@q5[ksoftirqd/169]: count 17445, average 432, total 7537915
@q5[openssl]: count 305420, average 432, total 132062102
@q5[kworker/169:0]: count 363, average 516, total 187429

@uc: count 2487, average 6802, total 16917607

@q1[openssl]: count 838, average 2286, total 1916088
@q1[ksoftirqd/169]: count 137, average 2587, total 354539

